SimulationId,cohesion_degree,average_speed,average_direction
1.2_0.2_1.2_0.8_1,"[1.1153741363,1.09749859862,1.08360106286,1.07087055282,1.05929601893,1.04886271866,1.03299044373,1.02034389833,1.00922236533,1.00040330037,0.999827745386,0.999968541728,0.99992248948,1.00005714319,0.999463262337,0.996524639924,0.985444099999,0.965055113521,0.933735068213,0.88857354302,0.825977971577]","[1.1045139817,1.12541086762,1.13054268496,1.1325348066,1.13027415395,1.15795899154,1.16675102254,1.16014739508,1.1655471076,1.15139732206,1.13367278178,1.12897195796,1.12707669902,1.12976710508,1.12631711324,1.13696495071,1.14060987818,1.14087401751,1.14205922562,1.12902395645,1.12630058885]","[1.10353543383,1.12432886173,1.12940373573,1.13135344116,1.12914027604,1.15718438535,1.1661683542,1.1596812875,1.16519654966,1.15112314089,1.1335432576,1.12887168311,1.12698591415,1.12970107016,1.12626458946,1.13688307897,1.14036400936,1.14028460566,1.14079765686,1.12651522431,1.12093562369]"
1.2_0.2_1.2_0.8_2,"[1.24382987178,1.25796281346,1.26897592126,1.26621752491,1.26311328117,1.25916559022,1.25505933342,1.25061532439,1.24572125206,1.23989283932,1.23230052952,1.22521571473,1.21855898758,1.20970452027,1.19728012645,1.18100105048,1.16033408887,1.13432767058,1.10138154009]","[1.19533173078,1.19542296615,1.19539522516,1.1874307522,1.18821736486,1.18831628847,1.1897534205,1.19048471605,1.18967647587,1.19539696977,1.19240183099,1.19109675508,1.19156912504,1.19075117527,1.18967058197,1.18817826553,1.18605423065,1.18290404175,1.1780568982]","[1.19462719828,1.1948631252,1.19496322857,1.18726292802,1.18808119182,1.18821408628,1.18966906966,1.19042174466,1.18964278101,1.19538202301,1.19239023611,1.19107759233,1.19153931187,1.19066522122,1.18946632778,1.18775368466,1.18521733807,1.18123052326,1.17436507165]"
1.2_0.2_1.2_0.8_3,"[1.28017166906,1.26381461495,1.25021973026,1.23890368485,1.2293914082,1.22122789654,1.21398385151,1.20725727565,1.20067851548,1.19397038912,1.186817797,1.17814544162,1.15810135526,1.1396451581,1.12201856026,1.10550157982,1.10079859088,1.09340381727,1.07535177323]","[1.21386529624,1.21326795449,1.21276127342,1.21233502774,1.21198250663,1.21169812675,1.21147459395,1.21130028394,1.2111958832,1.2111980688,1.2111739559,1.20129004695,1.20237610338,1.19774391339,1.20013562732,1.20284665251,1.19885335797,1.19691620344,1.17079001423]","[1.21300541447,1.21246753116,1.21201672804,1.21164276601,1.21133881308,1.21109958733,1.210918699,1.21078584387,1.21072302035,1.21076749947,1.21078539546,1.201008069,1.20209486215,1.19744259212,1.19980089755,1.20271114033,1.19875424256,1.1961014459,1.16761277059]"
1.2_0.2_1.2_0.8_4,"[1.09654627412,1.09749582409,1.10035847249,1.10455097986,1.10936666498,1.11406407619,1.11666856688,1.09951638489,1.08389343382,1.08775446304,1.09480623745,1.10116346281,1.10699682285,1.10987694638,1.1092569287,1.10240784442,1.0862817723,1.06288997009]","[1.19002602435,1.18831727414,1.18638775369,1.18424588057,1.1819361201,1.17953546128,1.19079162778,1.19858968451,1.1968148814,1.19512340293,1.19731808204,1.19448009721,1.19529073722,1.19191750696,1.18773551814,1.18518795377,1.18170610993,1.19022422088]","[1.18963127525,1.187908737,1.18594878657,1.18375697069,1.18138109477,1.17891140742,1.19017398642,1.19803809637,1.19632495886,1.19504628886,1.19725913611,1.19441675836,1.19522975294,1.19178386777,1.18745584165,1.18452320784,1.18020025554,1.18722343365]"
1.2_0.2_1.2_0.8_5,"[1.20454183218,1.18671299484,1.17051897692,1.15596954706,1.14276090716,1.13068108998,1.11950812961,1.10906734307,1.09901208283,1.08937888495,1.07978950824,1.07007346801,1.06012387011,1.05127366137,1.04337067231,1.03284987915,1.01708923324,1.00696492966,0.99902445842]","[1.19578563407,1.19428470518,1.19470922818,1.19184547415,1.19373088564,1.19297703887,1.19326146889,1.19070015637,1.19270503479,1.19177708641,1.19084037965,1.19046476842,1.19063883583,1.19308431231,1.19203183826,1.19034419068,1.18663749425,1.1903277381,1.20330545517]","[1.1955377991,1.19406578054,1.19451946646,1.19166434512,1.19357460143,1.19283016673,1.19312361776,1.19055954685,1.1925715335,1.19163942847,1.19069420971,1.19030404015,1.19045786096,1.19264827584,1.1915239884,1.18976706668,1.18581567001,1.18928785596,1.20009077244]"
1.2_0.2_1.2_0.8_6,"[1.1185644248,1.11516924368,1.11305994196,1.11194692985,1.11158502698,1.11176043572,1.11227777499,1.1129477726,1.11357602814,1.11395311496,1.11384610156,1.11299125638,1.11108721987,1.10778735948,1.10268866607,1.09529445755,1.09796223064,1.09916069935,1.0970795978]","[1.20074017476,1.20063059317,1.20060285609,1.20063814959,1.20072313038,1.20084739758,1.20100167176,1.20117628277,1.20135976422,1.20153745907,1.20169008399,1.20179216655,1.20181011955,1.20169939921,1.2014098481,1.20088906388,1.18981467447,1.18373891926,1.169767969]","[1.20058393635,1.20048872266,1.20046887131,1.20050714337,1.20059144789,1.20071246084,1.20086191433,1.20103114181,1.20120965198,1.20138359694,1.20153402636,1.20163475642,1.20164946276,1.20152709365,1.20120378658,1.20059857441,1.1895200029,1.18306986048,1.16872338297]"
1.2_0.2_1.2_0.8_7,"[1.20605270283,1.20642853824,1.20768733071,1.20949656369,1.21118663402,1.21300369217,1.21454128609,1.21570201429,1.21611563856,1.21572299756,1.2130633121,1.20721447711,1.19819181225,1.18590855848,1.1701386767,1.1504676572,1.12619730613,1.09615255221,1.05824362086]","[1.1979073235,1.19756336828,1.1969990127,1.19559616491,1.19503221255,1.19457786284,1.19399057582,1.19376251902,1.19287253313,1.19244189657,1.1920359606,1.19153517429,1.190912611,1.19013907764,1.1891711409,1.18794110444,1.18633527128,1.18413955276,1.18087486584]","[1.19748699389,1.197183742,1.19664630951,1.19526630529,1.19474119325,1.19432997773,1.1937839676,1.19359736385,1.19274783904,1.19235596498,1.19197272941,1.19147151195,1.1908212649,1.18998487714,1.18890502762,1.18748955421,1.18557917895,1.18286542695,1.17863491203]"
1.2_0.2_1.2_0.8_8,"[1.23398847207,1.22381511329,1.21459543972,1.20635388953,1.19882852845,1.19174639137,1.18541336193,1.17936787769,1.17352109962,1.1676377452,1.16191234253,1.15625210266,1.15031938032,1.14598194195,1.14468819129,1.14290358056,1.14053619612,1.14595933872,1.13810064621]","[1.20095703838,1.19910290477,1.20080699084,1.19860580998,1.20042267822,1.19821441974,1.20158285023,1.19778021224,1.20063586386,1.20098074787,1.19968330121,1.19854302198,1.20187815563,1.19737272957,1.19180214979,1.1943021985,1.17671088154,1.18827706671,1.16594711964]","[1.2008625333,1.19902342588,1.20074215841,1.19854794305,1.20037024476,1.19816319061,1.20152914527,1.19772383852,1.2005814044,1.20092023497,1.19960778244,1.19843592289,1.20176690053,1.19725050753,1.1916142509,1.19403058626,1.17621753685,1.18817533037,1.16374816491]"
1.2_0.2_1.2_0.8_9,"[1.12461561555,1.11533930973,1.1080827153,1.10219667674,1.09716772421,1.09259128871,1.08814722597,1.09143506516,1.09397714477,1.09545590961,1.09916244576,1.10253654924,1.10489789942,1.10649325575,1.10753641337,1.10632043955,1.101076456,1.10241348959,1.07793570705]","[1.19790952453,1.19667198416,1.19556471371,1.19457388449,1.19368215931,1.19286943294,1.1921136005,1.19799880411,1.20004508566,1.1983818524,1.19615460255,1.1939222646,1.19450521743,1.19401608522,1.1944592008,1.18826188863,1.16499670569,1.13849004088,1.11481986328]","[1.19757437813,1.19641127136,1.19535729242,1.1944036766,1.19353671524,1.19273893774,1.19199003843,1.19798298355,1.20002383862,1.19833750352,1.1961323682,1.19386493445,1.19443039892,1.19387297996,1.19430458314,1.1879580186,1.16414669249,1.13792772935,1.10964300332]"
1.2_0.2_1.2_0.8_10,"[1.16151111574,1.16523541138,1.16835976403,1.17077947722,1.17237106983,1.17300201164,1.1725394692,1.17085645884,1.16783433033,1.17035292464,1.17730190181,1.18200607831,1.18455112835,1.18415275476,1.17796751384,1.16572286098,1.14699345696,1.12066894374,1.09721130195]","[1.18194774378,1.18187404321,1.18184483695,1.18183402793,1.18181717938,1.1817713424,1.1816753062,1.18150973088,1.18125682028,1.18631497312,1.18905628979,1.19119283839,1.19239107668,1.19220209194,1.1908755321,1.18900501341,1.18630610348,1.18225154825,1.19519642557]","[1.18168503403,1.18159571443,1.18155603491,1.18154114287,1.18152709837,1.18149044049,1.18140830691,1.18125857713,1.18101964398,1.18620633302,1.18899024494,1.19115577183,1.19236677962,1.19214501963,1.19068718421,1.18853708998,1.18527300393,1.17996701039,1.18960755018]"
