SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.4_1.2_1.6_1,"[1.7508759786,1.75221137636,1.74336924092,1.7367410922,1.73522062315,1.73702130073,1.74362941683,1.75405083912,1.7567205161,1.75366706261,1.7478620879,1.7405993491,1.73239243005,1.72290817513,1.71197636198,1.69935347772,1.68460540144,1.66727243189,1.64672241611,1.62214156419,1.59233438534,1.55558410545,1.50938409771,1.44997239805,1.37183624008,1.26776951686,1.12610470854]","[1.06821516747,1.11147002412,1.11629608918,1.13365173582,1.13590027735,1.13915850149,1.12267744793,1.0673880988,1.048774122,1.03934596851,1.03379261935,1.03072719926,1.02554291087,1.03133412239,1.02861553908,1.01981969218,1.02099660577,1.01766410003,1.01288215982,1.00653973151,1.00194798335,0.993932516485,0.982147929639,0.968296957669,0.942392711143,0.874889200341,0.796211479617]","[1.06715725552,1.11092577729,1.11599332861,1.13336986763,1.13550910473,1.13878722683,1.12247629695,1.06730560194,1.04875577059,1.03932291845,1.0337611931,1.03068950536,1.02549698523,1.03127482485,1.02853768619,1.01971742648,1.02085557348,1.01746503201,1.01259932047,1.00612577706,1.00132388629,0.992967418483,0.980590222201,0.965647699068,0.937545000292,0.865680613709,0.777701662953]"
1.4_1.4_1.2_1.6_2,"[1.8357807076,1.84647711447,1.8602021289,1.86978488115,1.87317392034,1.87148751108,1.86692496803,1.86138905088,1.85591451007,1.85067535741,1.84526822592,1.84253171501,1.84672714407,1.85074750476,1.85592300163,1.85841145479]","[1.35980067276,1.3540276301,1.34978168136,1.34644721091,1.34361804034,1.34106386578,1.33866768654,1.33637130628,1.33413947398,1.3319413852,1.32974052187,1.32519186653,1.33127516403,1.32626694925,1.32316358581,1.32226452125]","[1.35959749121,1.3538948709,1.34970947794,1.34640230185,1.34356150122,1.34097196699,1.33853416699,1.33619755957,1.33392531831,1.33168066922,1.32941936486,1.32477759487,1.33079550181,1.32575933938,1.32262632004,1.32152555925]"
1.4_1.4_1.2_1.6_3,"[1.88418371954,1.88614589641,1.90094285902,1.90654713173,1.90822297654,1.90633353839,1.90240004092,1.89658765974,1.89216508841,1.88649052048,1.88207923688,1.87582168357,1.86928257243,1.86278583204,1.85389857138,1.8419128954]","[1.34025275193,1.33494230187,1.33687157094,1.34186268093,1.34343098068,1.34285099899,1.34030209536,1.33656363619,1.344179059,1.33675495344,1.34252353101,1.34861214436,1.34010302091,1.34442755905,1.35354589906,1.35081436477]","[1.34013771793,1.33481822863,1.33669668276,1.34157981888,1.34305450654,1.34240378771,1.33980381082,1.33600549152,1.34349799088,1.33602902379,1.3416400523,1.34743319824,1.33874684253,1.34260785107,1.35084570369,1.34605068776]"
1.4_1.4_1.2_1.6_4,"[1.8308919509,1.84677841274,1.86144973564,1.86951983443,1.87126055072,1.86937928256,1.86634957131,1.8632119303,1.85959881903,1.85431677005,1.84589688599,1.83280966687,1.81315836588,1.78364931414,1.73658997381]","[1.41387626156,1.40266620405,1.3942273395,1.38760691184,1.38165849464,1.3755850694,1.36906102422,1.3620894484,1.3547911592,1.34723676319,1.339339996,1.33077575357,1.3205003156,1.30598470337,1.27979162752]","[1.41371459139,1.40254968185,1.3941002079,1.38736497259,1.38123891484,1.3749952803,1.36834025865,1.36127224344,1.35389485174,1.34626004673,1.33825799306,1.32951984002,1.31889538838,1.30350327731,1.27423677132]"
1.4_1.4_1.2_1.6_5,"[1.88114528057,1.88381026378,1.88549370475,1.88490133233,1.88202576316,1.87742899467,1.87166001195,1.86496082832,1.8572154777,1.84801792729,1.83673854987,1.8225024798,1.80400660935,1.77902912254,1.74311542369,1.68495109182]","[1.38353377044,1.37742446236,1.37235475929,1.36809545769,1.36442487563,1.36115033127,1.35810840228,1.35514921047,1.35211432387,1.3488099648,1.34496694993,1.3401652666,1.3336675793,1.32399162405,1.30755294689,1.27237050283]","[1.38334044613,1.37723617976,1.37216679393,1.36790001207,1.36421813389,1.36093274713,1.35788030141,1.35490738939,1.35185036501,1.34850832384,1.34460036544,1.33968304762,1.33296409875,1.32281001969,1.30511673807,1.26530484391]"
1.4_1.4_1.2_1.6_6,"[1.85715500665,1.88503341633,1.92100271971,1.96299076399,1.99623678855,1.9669464335,1.9107610958,1.87241367796,1.87908347154,1.8675016286,1.87516868107,1.87548063943,1.87364537672,1.86870082895,1.85967393224]","[1.3990602341,1.39681979221,1.39764415715,1.40215230342,1.37790267915,1.35173534687,1.3400793218,1.356052328,1.34505516463,1.34013708666,1.34138839992,1.34488806794,1.34563447632,1.3429389916,1.34660089806]","[1.39797646358,1.39516195804,1.39486226914,1.39736734788,1.37499497554,1.3495790799,1.33800078236,1.35502710405,1.34465469211,1.33969542224,1.34089927313,1.34422060149,1.34470079843,1.34163321934,1.34470808182]"
1.4_1.4_1.2_1.6_7,"[1.84821671528,1.85448556739,1.86163635589,1.86969223211,1.87389620634,1.87469983583,1.87302052758,1.87063570303,1.86765707602,1.86401752695,1.85936253592,1.85396082583,1.84787519858,1.84264978135,1.85007465555,1.85378202597]","[1.36400251256,1.35448337439,1.35084090234,1.34818801345,1.34637830412,1.34450410135,1.34243195799,1.34028820329,1.33817336466,1.33615898364,1.3342827747,1.33256085903,1.33084968866,1.33039381092,1.32722612488,1.32448764084]","[1.36392219231,1.35444716653,1.35077817872,1.34812654661,1.34629332387,1.34437743401,1.34226707127,1.340109188,1.33798090022,1.33593526867,1.33400603716,1.33221965339,1.33041585316,1.33030160743,1.32706575229,1.32420299133]"
1.4_1.4_1.2_1.6_8,"[1.94078337516,1.94291904265,1.94408961926,1.94296237939,1.93952021485,1.93436335823,1.92812735837,1.92117352447,1.91352311577,1.90492916775,1.894979807,1.88316416538,1.86887384095,1.88155091628,1.88978903302,1.8960534334]","[1.36769497236,1.36238234201,1.3579231856,1.35405923247,1.35057470609,1.34729769475,1.34408973266,1.34083339958,1.33742165238,1.33374933785,1.32970635242,1.32517220238,1.3200103394,1.35046434564,1.33011454923,1.34210961097]","[1.36766879532,1.36235208377,1.35788205476,1.3539997336,1.35048922782,1.34717784184,1.34392371957,1.34060241774,1.33709512465,1.33327761884,1.32900818851,1.32411224672,1.31835798072,1.34857621413,1.3276367246,1.33831904947]"
1.4_1.4_1.2_1.6_9,"[1.89588921204,1.9044989536,1.91030462328,1.91213137959,1.91063949062,1.90701089023,1.9021154205,1.89623457357,1.88914786895,1.88033635021,1.86912664189,1.8546923282,1.83587989034,1.81077754329,1.77559249905]","[1.37910393233,1.37156957853,1.36557161804,1.36050551068,1.35606525693,1.35211582241,1.34856953467,1.34530454104,1.34212821821,1.33876675639,1.33485553476,1.32990338158,1.32319341695,1.31353405493,1.29847768364]","[1.37891739124,1.37133039034,1.36527642535,1.3601648139,1.35569762369,1.35173672772,1.34818476943,1.34490930221,1.34170714972,1.33829081097,1.33427146843,1.32910573015,1.32194823633,1.31124516384,1.29326901071]"
1.4_1.4_1.2_1.6_10,"[1.87503189498,1.87893473897,1.88401833779,1.8884859663,1.89105453623,1.89111974784,1.88924978725,1.8854882652,1.88104709281,1.87590987201,1.86968787782,1.86219875999,1.85285528172,1.84110924006,1.8562708315]","[1.37893789614,1.37244445036,1.36644416923,1.36115293584,1.35663973397,1.35436694021,1.34966523019,1.34997501439,1.34707196528,1.34359630049,1.33992563012,1.33612897274,1.33221439412,1.32818922187,1.34024896328]","[1.37849773793,1.37220156152,1.36627120176,1.36099113719,1.35646105334,1.35419044843,1.34941258284,1.34970194965,1.34672547006,1.34315260804,1.33933667492,1.33531746816,1.33105607326,1.3264624864,1.33907189954]"
