SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.0_2.8_0.4_1,"[0.998814300903,1.00071749554,0.999487577295,0.999756987913,1.0002749991,0.999902035193,1.00007203902,1.00029957862,0.999242457247,1.00024325449,1.00057771336,1.00050790874,0.999518781693,0.999523772876,0.999837731633,0.999067321254,1.00040440543,0.998639760168,0.999766046595,0.999232697107,0.998468304441,0.996872988413,0.97844051567]","[1.07418543662,1.07791241547,1.08349975033,1.0855971996,1.09435232099,1.09698304752,1.09943372382,1.06649751146,1.09633888669,1.07751621123,1.09678094606,1.08948170913,1.10091566374,1.08486724894,1.09244335916,1.11106105628,1.06953672138,1.08182240359,1.07679407365,1.07819664463,1.08899796781,1.06226756105,1.06085950141]","[1.07407825716,1.07791222188,1.08344698861,1.08557969132,1.09432083554,1.09693921592,1.09941095066,1.06645783071,1.09633163119,1.07751584885,1.09676241364,1.089474522,1.10085195615,1.08486127538,1.09243309377,1.11104174096,1.06952129652,1.08181048201,1.07678009994,1.07812733559,1.08898703658,1.06222516052,1.05940222569]"
1.4_1.0_2.8_0.4_2,"[1.03155911974,1.02836373837,1.02465350107,1.023580973,1.02440700771,1.02551353526,1.02519399149,1.02548901659,1.02501144243,1.0237837097,1.02463108644,1.02240115955,1.02278041686,1.02164358147,1.02079399138,1.01675544882]","[1.38670129134,1.38273689777,1.37363545174,1.37667144505,1.37873972156,1.3744311799,1.37459179693,1.36803626606,1.36978933669,1.36566485238,1.36987150439,1.36663454449,1.37355251107,1.37015904269,1.36856115954,1.36306807077]","[1.38668299346,1.38271870769,1.3736059987,1.3766428188,1.37867515293,1.37440210938,1.37457952785,1.36802806479,1.36977495973,1.36564421632,1.36986232473,1.36662040947,1.37345273307,1.37008519271,1.36848665925,1.36277834392]"
1.4_1.0_2.8_0.4_3,"[1.03332735263,1.02526732527,1.02190786744,1.02313812702,1.02241644127,1.02131255575,1.02006405882,1.0192085909,1.0181526481,1.01633206018,1.01448316372,1.01303665922,1.01200755425,1.01071545393,1.0088967228,1.00730659323]","[1.36361133277,1.37407270745,1.3668799077,1.36625743479,1.365170431,1.36429588018,1.36348623071,1.36267817406,1.36253249586,1.3571765277,1.35771437129,1.36745441587,1.36612109343,1.36379543392,1.38535599143,1.41786739168]","[1.36357844631,1.37402624988,1.36686268386,1.36624838438,1.36516221565,1.36428848606,1.36348180907,1.36267640717,1.36252487118,1.3571607237,1.35768158372,1.36742148268,1.36608627269,1.36365770596,1.38516309514,1.41733931434]"
1.4_1.0_2.8_0.4_4,"[1.0370054124,1.04518646423,1.04231543778,1.04825957871,1.04820015835,1.05115407121,1.05059926295,1.05165796999,1.05115960409,1.0496468927,1.04944153,1.04950940006,1.04811285969,1.04743934954,1.0437832903]","[1.36349547548,1.37135651968,1.36605320062,1.3692863829,1.36513154154,1.36258255596,1.36099808187,1.36256303813,1.36275825781,1.36168904171,1.36064869541,1.35547636082,1.35515746987,1.35588001199,1.3488545625]","[1.36331433724,1.37129638073,1.36596015903,1.3692266651,1.36507791662,1.36252370701,1.36096683345,1.36254533701,1.36273183552,1.36165291238,1.36058991719,1.35543264536,1.35510393359,1.35580101908,1.34862977331]"
1.4_1.0_2.8_0.4_5,"[1.02308968236,1.02290417131,1.02164338267,1.01986412603,1.02003971546,1.01895636375,1.01794134911,1.01697750194,1.01877291449,1.01598766193,1.01581556685,1.01449231317,1.01280848336,1.01131999965,1.00787006118,1.00229800214]","[1.3659906661,1.36691114299,1.3683485446,1.36166113465,1.35702462275,1.35533333624,1.35547604148,1.35655600221,1.35351718319,1.34559563652,1.35282287831,1.34547904443,1.33464883536,1.32935792054,1.33750581757,1.31681651338]","[1.3659817937,1.36690836653,1.36832843958,1.3616429894,1.35701754347,1.35531995494,1.35545782125,1.35653305876,1.35350531687,1.34559023756,1.35277885274,1.3454440696,1.33457945022,1.3292510166,1.33736980218,1.31609697211]"
1.4_1.0_2.8_0.4_6,"[1.08113654913,1.11407663002,1.07680506622,1.00905505341,1.02390092579,1.01397022037,1.01314942903,1.01788871313,1.01418640557,1.0112981604,1.01036625785,1.01038259286,1.00932486396,1.00898496449,1.00684988099,1.00163573101]","[1.41033594155,1.43066050064,1.38677310972,1.36136977478,1.36635924274,1.36754236703,1.36712420163,1.37149372515,1.37642103925,1.37135521498,1.36950275396,1.36636617722,1.36670249728,1.36871856485,1.36468552639,1.34492236644]","[1.40303597545,1.42450167903,1.38611216135,1.36038317741,1.36629129186,1.36753402638,1.36709399281,1.37145899555,1.37639790038,1.37133529773,1.36945298705,1.36631351465,1.36668664569,1.36870698277,1.36452030147,1.3443037671]"
1.4_1.0_2.8_0.4_7,"[1.01246878739,1.0175203492,1.01336005788,1.01238523869,1.013767273,1.01315221713,1.01318265237,1.01210911971,1.01226560017,1.01247975453,1.01245012704,1.0111233874,1.00988975439,1.00918564644,1.00818772517,1.00586298176]","[1.4011051077,1.38478379906,1.38837741731,1.3772006938,1.37804078361,1.3774569308,1.37550544017,1.37373825733,1.37275774565,1.37178843875,1.37045145679,1.37560749673,1.37265009049,1.36914153423,1.35687187686,1.34360839802]","[1.40103374811,1.38472634053,1.38833931194,1.37718380146,1.37803302014,1.37745109758,1.37549359177,1.37368190895,1.37268928546,1.37175672074,1.37044747938,1.37551366449,1.3726158691,1.36912432134,1.3568250108,1.3435662629]"
1.4_1.0_2.8_0.4_8,"[1.06403510086,1.06730215768,1.0681956663,1.06807668638,1.06626798278,1.06548337292,1.06391988365,1.06231361371,1.06104917179,1.05830618471,1.0558611647,1.05352682536,1.05017564306,1.04525811281,1.0381316957,1.02991002364]","[1.37189528822,1.37452533982,1.37608899457,1.37559060078,1.37388788871,1.37669920264,1.37923749231,1.37357071648,1.37565678527,1.3798597549,1.37307184843,1.37429138147,1.37806957371,1.38012801539,1.37764621066,1.37766785005]","[1.37186714214,1.37452055528,1.37608643444,1.37558663768,1.37387190493,1.37669507206,1.37921795639,1.37355662127,1.3756496389,1.3798297518,1.37304068109,1.37425640972,1.37804007769,1.38007580703,1.37743726807,1.37715723657]"
1.4_1.0_2.8_0.4_9,"[1.05071971848,1.05436442603,1.05478734658,1.05330862061,1.05115994016,1.05150364158,1.05045178832,1.05059093685,1.05005918093,1.04897730724,1.04812402866,1.04678231652,1.04444085032,1.04111356806,1.03780737709,1.02652239879]","[1.37719972337,1.37465249303,1.37331258007,1.37229937159,1.37389600469,1.37249798607,1.36643297576,1.36779187307,1.37224953956,1.37047459447,1.36933653247,1.36727610311,1.3651723243,1.36308736031,1.36245683975,1.34140581637]","[1.37718662832,1.37462482798,1.37329579477,1.37228195425,1.373891045,1.37248641148,1.3663973431,1.36777877128,1.37222803793,1.37042925766,1.36931055458,1.36725732379,1.36509852611,1.36302585773,1.3623311403,1.34043080423]"
1.4_1.0_2.8_0.4_10,"[1.01909917609,1.01630793786,1.02542753074,1.03014800449,1.03072716858,1.02939291883,1.02694457633,1.02658301567,1.0263314986,1.02549028485,1.02499197605,1.02395125415,1.02305659638,1.0212984575,1.01837507065,1.01059546708]","[1.38806226882,1.37710490961,1.38460576829,1.38138456113,1.37992042675,1.37671048987,1.37348768034,1.37421298019,1.37267945009,1.36973246605,1.37325096825,1.36467649493,1.37003968692,1.36486347263,1.35968434312,1.33932281582]","[1.38802941712,1.37687182898,1.38448714351,1.38133355695,1.3798825838,1.37669054753,1.37347346594,1.37420938002,1.37265040134,1.36971195085,1.37316622777,1.36459875251,1.36998508232,1.36474963318,1.35962351448,1.33866164657]"
