SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.2_1.0_1.6_1,"[1.15833743754,1.13142612932,1.10123720979,1.06983867778,1.03812812747,1.00049609095,0.962421569416,0.916743051419,0.837759625013]","[1.8416604815,1.84027014727,1.86077701285,1.89304714118,1.89408161103,1.88690523274,1.88078936008,1.87846371681,1.87628312113]","[1.84080484959,1.8392483225,1.85964008549,1.89183007605,1.89277074893,1.88540186635,1.87982337905,1.87602938609,1.86888624835]"
2.0_0.2_1.0_1.6_2,"[1.5039168709,1.53133909004,1.55247717955,1.56706322984,1.57489956254,1.57600968885,1.57119182316]","[1.99097077552,1.99061921943,1.98998845616,1.98904017455,1.98772380921,1.98599194623,1.9838873268]","[1.99082019245,1.99054806125,1.98995163919,1.98895338681,1.98743247619,1.98519445359,1.98192371154]"
2.0_0.2_1.0_1.6_3,"[1.52229370906,1.51724219411,1.51147226442,1.50446239887,1.49568036912,1.48466964904,1.47143821555]","[2.00620608323,2.00529182917,2.00434324254,2.00329400675,2.00205436315,2.00051563734,1.99861295656]","[2.00524464851,2.00429432831,2.00327511993,2.00209324177,2.00059864247,1.9985377759,1.99545335243]"
2.0_0.2_1.0_1.6_4,"[1.22866632767,1.22745868988,1.22538971886,1.22088620063,1.20331627394,1.19096109127,1.16447212728]","[1.98722542264,1.98472197362,1.98170819493,1.98250511457,2.00141211756,1.99111133481,1.9826206262]","[1.98637560302,1.98363698871,1.98026204938,1.98049457995,2.00010295075,1.98831112817,1.97617407202]"
2.0_0.2_1.0_1.6_5,"[1.41924587836,1.40508262658,1.38953437348,1.37207724562,1.35235837608,1.33572647051,1.30778573627]","[1.99189810723,1.99071757543,1.98941768449,1.98786461124,1.98423097984,1.97848575086,1.96788012007]","[1.99142149977,1.99017253354,1.9887665455,1.98703955238,1.98320974588,1.97680598514,1.96407557932]"
2.0_0.2_1.0_1.6_6,"[1.3793081648,1.3837571847,1.38749423741,1.3903999484,1.39237820222,1.39341018809,1.39370032232]","[2.00276192614,2.00284264388,2.00296807542,2.00309206965,2.00315774798,2.00307492241,2.00265801201]","[2.00242577622,2.00246002139,2.00252180353,2.00255301582,2.00247303825,2.00213999842,2.00123697264]"
2.0_0.2_1.0_1.6_7,"[1.43593924882,1.4522440963,1.46621462148,1.47331506307,1.47170769949,1.46072406385,1.43978299578]","[1.99146422203,1.98976236692,1.98833681365,1.98751042849,1.98638976473,1.98480280163,1.98247616236]","[1.99111928484,1.98946222134,1.98806809779,1.98719396012,1.98588906189,1.98386670389,1.98054848007]"
2.0_0.2_1.0_1.6_8,"[1.45372285311,1.44051617073,1.43495485085,1.43449257743,1.43251263008,1.42437284115,1.41032924671]","[1.98870838741,1.98760266281,2.00105253322,2.00157093359,2.00368471023,2.00181458082,2.00839861]","[1.98831886196,1.98713637677,2.00067221355,2.00103009826,2.00287543341,2.00035056068,2.00682025822]"
2.0_0.2_1.0_1.6_9,"[1.30217435303,1.29478635633,1.28536739394,1.27304651205,1.26939661323,1.2658976653,1.25601722396]","[1.99605190832,1.99411542361,1.99198357078,1.98949899459,2.00178122873,1.99978114907,1.97382621601]","[1.99538949528,1.99336096118,1.99107788038,1.98833428109,2.00097803734,1.99793434383,1.97116402523]"
2.0_0.2_1.0_1.6_10,"[1.40460248565,1.41259617044,1.41637204646,1.41551714976,1.40940479445,1.39724453801,1.39314365765]","[1.97764118241,1.97636073136,1.9748037426,1.97281033417,1.97014604478,1.96649774034,1.98144802066]","[1.97735365181,1.97600065542,1.97432319001,1.97211315394,1.96902861463,1.96449018042,1.97836490207]"
