SimulationId,cohesion_degree,average_speed,average_direction
1.0_1.2_1.6_0.2_1,"[0.822339799521,0.843355854132,0.833712036607,0.842545232342,0.83967058366,0.844761189537,0.843231622317,0.844474157084,0.845991656404,0.846709828102,0.847041521596,0.848961589635,0.847248642336,0.849011405066,0.848755237444,0.847357048099,0.849134600198,0.847013521906,0.847529255435,0.846358959047,0.844585057307,0.843594374098,0.84379360738,0.844997344446,0.839482482791,0.837575223206,0.837224980395,0.830743250995,0.823041293262,0.812100389736,0.79554682269,0.77445918455,0.776849297807,0.77450451431,0.774458108536,0.769352439024,0.75965355467,0.749111533116,0.74933807228,0.750002431782,0.75062556634,0.740855363833,0.718427015947]","[0.623254014359,0.617728992657,0.618432118114,0.625796672684,0.627624392627,0.631005026555,0.634129197296,0.661330997046,0.65513806423,0.652485475771,0.653277449325,0.65047057781,0.647859148688,0.662419044146,0.64800376115,0.649191076737,0.658057085154,0.650767705068,0.658972911854,0.63940483892,0.65354697855,0.636223602732,0.638869712725,0.632995159701,0.633887740602,0.625059055678,0.624226622572,0.608934603351,0.597802217664,0.601089060798,0.621463343066,0.624610327881,0.673376755313,0.660486618243,0.626956337843,0.639935134126,0.671261947177,0.69106373752,0.826935951459,0.816842161685,0.790506823523,0.820584034852,0.791711485815]","[0.622830768966,0.617517055329,0.618241286765,0.625737516668,0.627514566457,0.630995444918,0.634068018385,0.661298784178,0.655078433351,0.652428503118,0.653215265675,0.650462366362,0.647840591968,0.662415279694,0.647977986086,0.649098101028,0.658035191889,0.650743161121,0.658915701173,0.639327755831,0.65344413283,0.636216097112,0.638817962731,0.632929051177,0.633844313699,0.62493525232,0.624167175791,0.608500768265,0.59708320409,0.598658085496,0.617930674495,0.622874301107,0.672986927776,0.66037933399,0.626398840244,0.639318326746,0.670679533577,0.689508867167,0.825115073464,0.815482404706,0.787823024385,0.816618186701,0.780618557429]"
1.0_1.2_1.6_0.2_2,"[0.985551661471,0.989251771011,0.992470490638,0.994874618077,0.995435101315,0.995901817174,0.996799389133,0.997816510289,0.997945638222,0.998954964632,0.998925676125,0.99696859713,0.997025788716,0.997035761304,0.995998592886,0.992649274807,0.991525506663,0.989816096201,0.985316973615,0.980459376358,0.973711445731,0.965834812727,0.954746110335,0.938390482169,0.91616198775,0.875006971618]","[1.02333627345,1.00689872639,1.01542704783,1.01827007314,1.01812937823,1.01474969666,1.01470326916,1.01994648418,1.01733088765,1.01285635139,1.00808087812,1.01373698451,1.01235599468,1.01152191913,1.00725762131,1.00956702258,1.00846371663,1.01314103602,1.00694280425,1.00716393057,1.00032845741,1.00207632372,1.00147387936,0.986257562535,0.995530016543,0.975081730549]","[1.02305779502,1.00670095122,1.01535242722,1.01821443431,1.01811389267,1.01472861925,1.01469860286,1.01992438104,1.01732399772,1.01284963391,1.00806504237,1.01372970202,1.0123499092,1.01150987435,1.00721843935,1.00954367399,1.00843984629,1.01309866945,1.00687596403,1.00709427068,1.00021642494,1.00193745442,1.00120035633,0.98533271347,0.993890626344,0.969144623691]"
1.0_1.2_1.6_0.2_3,"[0.974133467167,0.984051379786,0.991212912881,0.995817865453,0.996483292705,0.995919667499,0.997970917338,0.997929802696,0.99850979564,0.998111225184,0.99832395708,0.998001378955,0.996704929252,0.996899947646,0.997732138933,0.999033041868,0.995417242086,0.995655037747,0.996621129296,0.996687011631,0.995483669732,0.992115653886,0.988780098634,0.987135964363,0.986907539536,0.982667889895]","[1.00907248189,1.01987192278,1.0393913538,1.02576947337,1.02713583832,1.01683975893,1.01923064131,1.01847843897,1.01784954358,1.02212322443,1.02042085131,1.01760352578,1.01750681406,1.00948930619,1.01331560297,1.00358415088,1.01292854416,1.01375632528,1.02019421637,1.0189383002,1.01126630008,1.00943522765,1.00727009313,1.00826282528,0.991257908288,0.960754044567]","[1.00878794365,1.01984611253,1.03921747513,1.02573204216,1.02706560668,1.0168057913,1.01922964132,1.01847181203,1.01783815733,1.02211127116,1.02040935715,1.01758242541,1.01749802297,1.00946765828,1.01331113382,1.00350519774,1.01291800501,1.01375046497,1.02015629799,1.01888358982,1.01121953416,1.00934528745,1.0071186384,1.00803303445,0.991072328335,0.96009563298]"
1.0_1.2_1.6_0.2_4,"[0.877873052759,0.882938310708,0.890758430718,0.893283854522,0.895809116889,0.89635294868,0.897323953334,0.897586076731,0.897933043815,0.899056190552,0.899661203683,0.90252126119,0.906444993601,0.908212109216,0.910975605772,0.916066343988,0.922466769097,0.927759022117,0.930475330798,0.935039999406,0.935706824651]","[1.08187142328,1.09231266632,1.08478583435,1.07042905547,1.07149196327,1.10050037911,1.07506443221,1.08339235241,1.08582803036,1.08403943975,1.09437480192,1.09947212749,1.12170860535,1.09302939562,1.08943267812,1.10345127431,1.12117030413,1.16241440789,1.15669699336,1.16085614747,1.14958628212]","[1.08138902086,1.09215129931,1.08471969361,1.07017801886,1.07127698121,1.10028163609,1.07482756879,1.08307273023,1.08546351242,1.08370165834,1.0939447619,1.09900469944,1.12095299244,1.09221352289,1.08849964629,1.10228303862,1.11937928439,1.15926443891,1.15338751089,1.15768770486,1.14706100222]"
1.0_1.2_1.6_0.2_5,"[0.985048376735,0.992301809468,0.992977036711,0.995307533172,0.996402337088,0.994832147669,0.994693590689,0.994850171564,0.99447884718,0.995130762467,0.994049853024,0.993095572772,0.992806671404,0.992810049256,0.991657476018,0.989609338081,0.98927883425,0.989115806909,0.98771784535,0.986251156685,0.985152337773,0.982040902149,0.982647841634,0.979337069934,0.972804751219,0.955113428167]","[1.01341830535,0.995008236023,0.994726834036,0.98742086348,0.988476428275,0.991170209949,0.987824362292,0.99216097585,0.99130090857,0.985113829108,0.988750993678,0.989876827347,0.985111758372,0.988085017283,0.99624328313,0.99271513379,0.989623726256,0.993850661664,0.990472555645,0.990506738788,0.996729219429,0.9941760701,0.997374744445,0.989093135869,0.998992621047,1.00059133241]","[1.01325014793,0.994891709327,0.994709773464,0.987383907965,0.988451562354,0.991164419736,0.9878205962,0.992151151225,0.991293868639,0.985099024464,0.988731879926,0.989866189911,0.985095267122,0.988078200203,0.996206888217,0.992700577073,0.989604130996,0.993837950779,0.990444561683,0.990470549698,0.996678496861,0.994106014096,0.997289741007,0.988887126354,0.997988609407,0.996627693768]"
1.0_1.2_1.6_0.2_6,"[0.960055640794,0.972495690654,0.981768124186,0.986927128711,0.99043098242,0.998527115798,0.995148226038,0.997154669619,0.997681815922,0.998446759958,0.998302700849,0.997715444701,0.997935867662,0.998514910648,0.998519101744,0.997719209617,0.998075160046,0.998914015995,0.998759998388,0.998514939562,0.994658655123,0.992537683133,0.988390460032,0.981735343839,0.964285126282,0.960528791432,0.921476641826]","[1.02228677422,1.03910990446,1.03109530582,1.04448429728,1.03813291145,1.02746922858,1.02682293439,1.0326498605,1.01479219123,1.0193702919,1.0151949426,1.01466145288,1.01270664928,1.01921660913,1.01345326676,1.01602778586,1.00911646461,1.012115876,1.00427757915,1.0122265404,1.00539848915,1.0019388608,1.00517479492,1.00112068962,0.980649823034,0.961563212553,0.94382160693]","[1.02195796081,1.03902535926,1.03101548401,1.04438967988,1.03809234093,1.02742950063,1.02682193208,1.03262097363,1.01475215676,1.01936068034,1.01517482229,1.01465897029,1.01270009861,1.01920170194,1.01345296831,1.0160138322,1.00911430037,1.01209934738,1.00424699152,1.01217048778,1.00534318838,1.0018592929,1.00506279469,1.00094633096,0.980206050241,0.960569445241,0.939771216493]"
1.0_1.2_1.6_0.2_7,"[0.956076504602,0.965240832592,0.967072539697,0.971906046287,0.974194838577,0.974518065541,0.974395148923,0.971640683281,0.969802166284,0.966742491935,0.962972229959,0.959200922491,0.953903690977,0.947239385286,0.939953581563,0.931758966641,0.923695823929,0.914839865067,0.903720655822,0.892242417568,0.879411755747,0.864203353252,0.847272986169,0.828162583755,0.803531171569,0.776202916731]","[1.04427038476,1.01894935385,1.02989202868,1.01774719872,1.02628602199,1.0126324935,1.02247609398,1.02159111298,1.01422353456,1.01494733212,1.01529101923,1.00405079014,1.01638621508,1.01392428769,1.0168724424,1.01112627173,1.01019734463,1.01881213581,1.01308661145,1.01134968377,1.01026243337,1.01270890364,1.01055439873,1.00125897476,0.995255038408,1.003081422]","[1.0442363105,1.01892134599,1.02987179737,1.01773451337,1.02627701835,1.01262641398,1.02246900311,1.02158296554,1.01421189017,1.01493114528,1.01526926094,1.00402290387,1.01635013253,1.01387982122,1.01681857973,1.01106017461,1.01011648325,1.01871323434,1.01296410968,1.01119700552,1.01006785852,1.01245826178,1.010222287,1.00079840069,0.994582733012,1.00201269878]"
1.0_1.2_1.6_0.2_8,"[0.993705735015,0.993447830217,0.994022273702,0.995496787454,0.997908067826,0.996450657825,0.998249520161,0.998002356867,0.996871911411,0.995986122197,0.996746065052,0.996701244585,0.996379875399,0.995659827358,0.994552796358,0.994115976769,0.991631738791,0.989356838735,0.986940084233,0.98565106682,0.982248996715,0.97746978449,0.972248430408,0.978121871896,0.95298383124]","[1.01978167217,1.01811317345,1.01876580225,1.02291490798,1.01857270817,1.01385562477,1.00773920522,1.0237031647,1.01276348648,1.0171676851,1.01383299223,1.0159207939,1.01249326879,1.01710223489,1.01338786179,1.02123024323,1.00922897752,1.01670719136,1.01056490593,1.01725595312,1.00663858469,0.997072505345,0.981455094939,0.960127549946,0.965544892922]","[1.01974344652,1.01810307669,1.01874369119,1.02289418412,1.01856640512,1.01384185563,1.00768974498,1.02368776254,1.01274902554,1.01716057347,1.01381883891,1.01591229006,1.01247404871,1.01710002032,1.01336266877,1.02122022385,1.00919763591,1.01669568466,1.01052131338,1.01719373085,1.0065743397,0.996947705674,0.981255559143,0.959776797161,0.963243137026]"
1.0_1.2_1.6_0.2_9,"[0.994098508188,0.995229615014,0.99557518113,0.996702001635,0.99708420037,0.996843671214,0.996404949991,0.997121708553,0.997442726762,0.997355941054,0.998579023309,0.997339076968,0.997441669172,0.997326943616,0.9975386319,0.996749088021,0.996512261155,0.995178839313,0.992791106875,0.987428842108,0.979680867963,0.970807873066,0.955930559641,0.946429007641,0.917108439729]","[1.01564100543,1.02873445958,1.00919539103,1.01872003921,1.00898381367,1.01103510433,1.00946045913,1.0106966566,1.00962068725,1.00338073203,1.00020519966,1.00015867024,1.00388790688,1.00529383066,1.00118801703,1.00089443457,1.00273771075,1.00104337507,0.995504635698,0.997973677929,0.998433076281,0.989672362097,0.967818887776,0.921636156774,0.947857492624]","[1.01558664266,1.02868568471,1.00916628207,1.01870594592,1.00896368805,1.0110325294,1.00946016452,1.01067155305,1.00961213097,1.00337246106,1.00017400774,1.00015168948,1.00388571206,1.00528632774,1.00118563505,1.00088739296,1.00272982784,1.00100703607,0.995461078889,0.997906097788,0.998314151278,0.989473233875,0.966918175285,0.921301724643,0.945594640558]"
1.0_1.2_1.6_0.2_10,"[0.938345005903,0.97501611711,0.980263493689,0.986431727418,0.986026833939,0.989423509797,0.991956812394,0.994473161386,0.995824007236,0.995990867451,0.997023650766,0.997906302056,0.996061368823,0.994936557164,0.995157492766,0.993291524286,0.991300386486,0.98944784499,0.985693458183,0.981224295983,0.974345160329,0.964418710082,0.951346276477,0.932556091831,0.90680706606]","[1.05804590675,1.02941565627,1.01543666723,1.02153609958,1.01669096326,1.00390620162,1.01087527685,1.0074828158,1.00051500632,0.997326281688,1.00508178309,1.00919851053,0.998207499844,0.998905660992,0.998146647087,0.997370885935,1.00505960629,0.996462120368,0.997824810478,1.00244103788,0.995170326653,0.994603949254,0.972425557614,0.993724741009,0.994741319396]","[1.05639585969,1.02891745521,1.01531310648,1.02149705369,1.01665218003,1.00387680451,1.01087294431,1.00745192387,1.00050628757,0.997309896655,1.00507857927,1.00917416068,0.998205467544,0.998900577339,0.998138496172,0.997344426646,1.00502859158,0.996435274608,0.997766716311,1.00235252633,0.995055909866,0.994424857317,0.972026809341,0.992927168983,0.993844884756]"
