SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.6_3.4_1.0_1,"[1.85252986879,1.85108293546,1.83363269232,1.80601979675,1.77365989404,1.7451310611,1.75502611214,1.75348801991,1.72653500723,1.68780456344,1.64991130414,1.58489550878,1.45035246473,1.24990476755]","[1.5662080598,1.59714116468,1.61336152887,1.61625064161,1.64269500721,1.70959505599,1.8028203979,1.83282503324,1.82495536838,1.86819350812,1.73355246822,1.63854711942,1.58705007314,1.2801049366]","[1.56538124151,1.59660453437,1.61304688942,1.61611733267,1.64261862546,1.70905970397,1.80175603978,1.83259997532,1.82479135419,1.8679527285,1.73263162099,1.63507330583,1.57705863317,1.25455540617]"
2.4_1.6_3.4_1.0_2,"[1.9757187362,1.97939159352,1.95269274061,1.91895475528,1.89316471078]","[2.37783608126,2.36756941968,2.35661602341,2.34440943393,2.33079539208]","[2.37770363806,2.36720425223,2.35570791362,2.34324817375,2.32929963456]"
2.4_1.6_3.4_1.0_3,"[2.00812911568,1.99375258862,1.95890018335,1.92433833169,1.90127761163]","[2.35904574308,2.35270868786,2.34327973158,2.33115671792,2.33685589261]","[2.35828207464,2.35123495201,2.34129011257,2.32862744614,2.3329850986]"
2.4_1.6_3.4_1.0_4,"[1.9748921951,1.9523753028,1.92765938495,1.90497069408,1.86762003965]","[2.41052436944,2.39076463024,2.3694604006,2.34547772447,2.30801585398]","[2.40901053907,2.38854838165,2.36699616113,2.34297788771,2.30398399456]"
2.4_1.6_3.4_1.0_5,"[1.96985342,1.95053187831,1.92280539983,1.89199913031,1.84978479037,1.75708987228,1.3929811091,1.02710494558,1.28162461772,1.27997309632,1.13669746274,1.15456626262,1.16792447866,1.16673591423,1.16548253166,1.16458296984,1.16367736789,1.16196639816,1.15956981569,1.15725292341,1.15552210749,1.1541392906,1.15273777618,1.15129430841,1.15028345727,1.14921614174,1.14814860716,1.14713950651,1.14622816086,1.14537440975,1.14455394606,1.1437303928,1.14295484297,1.14219838501,1.14147917365,1.14079036639,1.14010928701,1.1394618206,1.13883794148,1.1382209633,1.13763363888,1.13705795497,1.13637871996,1.13553158152,1.1347247832,1.13378534161,1.13282765609,1.13186924808,1.13084038284,1.12958169829,1.12838300779,1.12721302207,1.126033448,1.12485479571,1.1237031457,1.12251009148,1.12138613307,1.12025377352,1.119142786,1.11806392167,1.11698326112,1.11589923229,1.11488290962,1.1138346587,1.11284662803,1.11164937203,1.11039513417,1.10919961943,1.10799135277,1.10674010964,1.10601958585,1.10553035888,1.10506739096,1.10459229822,1.10412574097,1.10363422375,1.10314029975,1.10266205458,1.10220165843,1.10174260054,1.10128373838,1.10080322629,1.10023584677,1.0996979081,1.09925037209,1.09882373919,1.0984185186,1.09804850075,1.09763910355,1.09724610271]","[2.40471852813,2.39220882894,2.37874105721,2.36183399911,2.33306181952,2.23515703839,1.47689818446,0.524472558597,0.40349893502,0.244635810108,0.128451378213,0.0610014410067,0.00123048937557,0.00138457201649,0.00151891604947,0.000775319822896,0.00100533967624,0.002242977221,0.00246407117186,0.00242899258072,0.00184611312226,0.00177206361244,0.00206440833352,0.00267938886948,0.00162120860324,0.00195199436407,0.0018872217154,0.00132498830387,0.00142243193745,0.00129314676274,0.00239546177542,0.00133072788072,0.00227124744522,0.000932122706878,0.00101670937766,0.0011097794631,0.00115694271732,0.00174512164822,0.0010430718661,0.00166201148924,0.00165423959487,0.00157619390834,0.00148516832353,0.0015523695572,0.00174609394557,0.00179262034802,0.00104849509237,0.00178275236442,0.0019317138333,0.00167870695978,0.00223108406532,0.00337067247814,0.00125755945872,0.00191581255205,0.00352453530873,0.00113677478138,0.000873873437018,0.00155899567359,0.00189973327071,0.00202993027007,0.00138675016896,0.00128561252546,0.00179370785252,0.0011771483859,0.00221680645169,0.00251018497417,0.00296514608133,0.000727933326661,0.00192749210993,0.00264872005548,0.00170278614185,0.00277757445392,0.00150310424217,0.00250786305293,0.00191254104704,0.00211950511199,0.00279155333751,0.00129120460204,0.00137678584509,0.00204992861345,0.00198661518692,0.00187375234153,0.00231752015543,0.00230771414493,0.00186676418881,0.00115766360527,0.000718597912748,0.00237856627966,0.0035583636908,0.00158968796083]","[2.40435650824,2.39168791376,2.37817011091,2.36111667901,2.33131799672,2.22435013481,1.46253429484,0.377069073444,0.255124526641,0.118923522293,0.113005931779,0.0573234994612,0.000267977165969,0.000222033355777,0.00023913885026,6.56982541653e-05,0.000242376190032,0.000849399073173,0.00118239794995,0.000533096526874,0.000450213877449,0.000516825018431,0.000604637423552,0.0020500337072,0.000951934614983,0.00122354301597,0.00117109160429,0.000473084406337,0.000686443501842,0.000164758477611,0.00179963730327,0.000244203517928,0.0016879921639,0.000274184719818,0.00010153117112,0.000491035255812,0.000164352280636,0.00119520747771,0.000149985568036,0.00111791655735,0.00111720654968,0.00104532419717,0.000849742315422,0.00107498936233,0.00112839764989,0.00104734740115,7.51498851205e-05,0.000558938298416,0.00117167236981,0.000161406427562,0.000758026983236,0.00223878135635,0.000344793704571,0.000448644825963,0.00237896174371,0.000185089850204,0.000293425387309,0.000633566623513,0.000736915648448,0.0012077709029,0.000671381938676,0.000397154180109,0.00117910912734,0.000490281681013,0.00117921457853,0.00026645755251,0.00079858238278,0.000211902959167,0.000875959557776,0.000959078950716,0.0005008079987,0.00189540046207,0.0013082546172,0.000547681692561,0.000618880112138,0.0010214159683,0.00194704447409,0.000711707351236,0.00112346050857,0.00187035892712,0.00133570542147,0.000595857376481,0.000888138020319,0.000873207056641,0.000551000595929,0.000320801991937,0.000395085588495,0.00137249834676,0.00299568978329,0.000241916822991]"
2.4_1.6_3.4_1.0_6,"[2.02368653574,2.07435123934,2.05441122841,1.96672945695,1.89738721675]","[2.43158837909,2.43719595416,2.39088754843,2.36527950378,2.36263379747]","[2.42847307207,2.43117446756,2.38745304929,2.36213634185,2.36036363403]"
2.4_1.6_3.4_1.0_7,"[1.97169798426,1.96269438339,1.94150029429,1.92074866803,1.9034326217]","[2.38204394961,2.37591053651,2.36698677714,2.35502881477,2.3415256411]","[2.38182636227,2.37537814847,2.36628391526,2.35434676927,2.34073314037]"
2.4_1.6_3.4_1.0_8,"[2.03029128379,2.01555427568,1.99071231391,1.96323159043,1.93157011879,1.87817173719]","[2.3902152167,2.37795506864,2.36486820524,2.34917332565,2.32697007776,2.27915482755]","[2.39005630404,2.37761941066,2.36431522903,2.34813652377,2.32429704638,2.26678026253]"
2.4_1.6_3.4_1.0_9,"[2.01183855404,1.98935735095,1.95661453266,1.92295369191,1.88159131097]","[2.39154331365,2.38053711712,2.36646192096,2.34770135776,2.31729817512]","[2.39082639278,2.37965089912,2.36556808519,2.34652721687,2.31407251369]"
2.4_1.6_3.4_1.0_10,"[1.98684650493,1.99636069408,1.97687196204,1.94612643472,1.91573852221]","[2.40009011557,2.38953845825,2.37713655021,2.3628875189,2.34625275586]","[2.39958172851,2.38881678556,2.37598708968,2.36141261511,2.34399172129]"
