SimulationId,cohesion_degree,average_speed,average_direction
2.8_2.0_2.8_0.2_1,"[0.849249655445,0.852504273294,0.835272672701,0.833941958628,0.842005996245,0.83969911842,0.823985118605,0.790587083747,0.734610772444,0.671931813309]","[1.88886107677,1.91316814582,1.89141692537,1.8749850038,1.83940871638,1.8898498723,1.91546864316,1.90518089989,1.87055870219,1.94767857394]","[1.88843532247,1.91306588675,1.89129439551,1.87492318437,1.83933901475,1.88979028595,1.91520713035,1.90431802547,1.86839970912,1.94143610075]"
2.8_2.0_2.8_0.2_2,"[0.969219983331,0.953393085591,0.92938819658,0.92584376254]","[2.97319364771,2.95822081013,2.90785942718,2.84915363194]","[2.97295402164,2.95781016619,2.90744646657,2.8476592266]"
2.8_2.0_2.8_0.2_3,"[0.919528610914,0.917701877278,0.949659423338,0.947129664111]","[2.87982668934,2.92072419592,2.86898957383,2.85355060095]","[2.87980026096,2.92050873238,2.86869311578,2.8529318808]"
2.8_2.0_2.8_0.2_4,"[0.834513330476,0.850166207411,0.901405691204]","[3.17394805643,3.06518347093,2.90038424598]","[3.17076089853,3.06076306563,2.89364429881]"
2.8_2.0_2.8_0.2_5,"[0.967041252693,0.948454367513,0.943596321419,0.931302500818]","[2.85876556517,2.86083684176,2.8109053363,2.83870902181]","[2.85811799905,2.86059976616,2.81065109625,2.83798982837]"
2.8_2.0_2.8_0.2_6,"[0.901169804983,0.91641710911,0.944826419086,0.945237631452]","[2.86878208336,2.83645445827,2.87507741687,2.86712224386]","[2.86867804091,2.83631532989,2.87442346882,2.8667857266]"
2.8_2.0_2.8_0.2_7,"[0.883600311025,0.913134792354,0.895931672924,0.854245387191]","[2.93061236645,2.92095255417,2.88759222824,2.88668331833]","[2.93011581373,2.92076460713,2.88741216447,2.8850400375]"
2.8_2.0_2.8_0.2_8,"[0.990849022552,0.959721627055,0.971603761126,0.963763289223]","[2.95337567282,2.9153450841,2.92525246704,2.79373910981]","[2.95295225625,2.91509543242,2.92475932334,2.79359773581]"
2.8_2.0_2.8_0.2_9,"[0.978278548315,0.982235847496,0.970086102537,0.936735396781]","[2.89142200708,2.8921429583,2.85999756642,2.77949970298]","[2.89133295187,2.89204156139,2.85960492841,2.77793297994]"
2.8_2.0_2.8_0.2_10,"[0.952847917319,0.941970377026,0.952332477782,0.959901363188]","[2.93196861888,2.94857956704,2.91432800922,2.89011665026]","[2.9318883272,2.94835467657,2.91394788847,2.88900190131]"
