SimulationId,cohesion_degree,average_speed,average_direction
1.0_1.4_2.2_1.6_1,"[2.2764739197,2.28006166018,2.28154527448,2.2800546619,2.2763444075,2.27122478648,2.26541388885,2.2612158985,2.25619276964,2.24987275347,2.24231274667,2.23371302063,2.22432707968,2.21455299281,2.20480902148,2.19551480069,2.18704063391,2.17962267802,2.17336861248,2.16820652553,2.16402629745,2.16066376184,2.15794696364,2.15571003577,2.15380703924,2.15210822412,2.15052296067,2.14896026619,2.14734679631,2.14561036218,2.14369621916,2.14154778101,2.13908713644,2.13622682207,2.13286231812,2.12883588963,2.12398081538,2.11806314405,2.1107492823,2.10156826872,2.08980524842,2.07450150496]","[0.627030798559,0.620858658158,0.637565892132,0.638841710471,0.648873823835,0.650540094331,0.655821166734,0.667181187804,0.687488745949,0.695977181437,0.703934844082,0.702924576851,0.699530605703,0.699374547925,0.697999748458,0.694090702725,0.687999729054,0.687094684015,0.681556830275,0.680441067539,0.681066380201,0.678855887775,0.677547634628,0.670855362898,0.674780060867,0.674462776212,0.669736258855,0.670357672439,0.672304394279,0.670838879099,0.66695015563,0.666881504653,0.667411172037,0.663767057324,0.664775204566,0.662672559152,0.661835168732,0.659284201087,0.657361477241,0.654104310173,0.650058190784,0.644840556308]","[0.62198940928,0.615115147047,0.630994793972,0.631579401396,0.641230792294,0.643052358936,0.649094176342,0.661883577352,0.68406725813,0.694020781226,0.702866601274,0.702272482377,0.699069868999,0.699033378281,0.697765659652,0.693943666145,0.687916619581,0.687052400087,0.681537786848,0.680433767074,0.68106409868,0.678854070831,0.677543239486,0.670846609613,0.674765303997,0.674440621727,0.669705752595,0.67031657562,0.672249880869,0.670768041293,0.666858761486,0.666761654938,0.667252153731,0.663555996833,0.664486716646,0.662275247259,0.661274897592,0.65848027723,0.65617696245,0.652317342243,0.647292065371,0.640437161067]"
1.0_1.4_2.2_1.6_2,"[2.46808067407,2.47910231422,2.49489853341,2.50691644246,2.51254271852,2.51284823051,2.51021698749,2.50678620121,2.50380084576,2.501622263,2.50004876672,2.49867376607,2.49713237632,2.49520327556,2.49280230915,2.48992616557,2.48662510537,2.48293063881,2.47877702875,2.47402449259,2.46848256703,2.46191453947,2.45401812846,2.44437919985,2.43238578057]","[0.955961904303,0.949430610512,0.945075919772,0.942043326591,0.939736203106,0.937792077085,0.936029544779,0.934380862703,0.93283076127,0.931377465287,0.930015799248,0.928733217718,0.92751084572,0.926325837461,0.92515375336,0.923978831469,0.922841201651,0.921697257718,0.920498692011,0.919197482064,0.917735329199,0.916035580891,0.913989748663,0.911430237037,0.908072606016]","[0.955388867298,0.948982750111,0.944809935214,0.941921432983,0.939682027101,0.937749672492,0.935976229036,0.934313409818,0.932751343548,0.931287442067,0.929914536428,0.928618492759,0.927379461844,0.926174087886,0.924977580055,0.923773628655,0.922601228704,0.921414858197,0.920163485404,0.918795371922,0.917246832309,0.915432751212,0.913230303048,0.910445343007,0.906735821906]"
1.0_1.4_2.2_1.6_3,"[2.45845903727,2.46794222632,2.48208389469,2.48543250778,2.48548928689,2.48463766992,2.48389074682,2.4852096636,2.48550642802,2.48768254356,2.48715218386,2.48806457483,2.48811363497,2.4861330078,2.48634401687,2.48497942857,2.48289445441,2.48275043809,2.47978667219,2.47876164395,2.47638237693,2.47313932067,2.4710568514,2.46816185637,2.46320195145,2.45870938583]","[0.928041529769,0.932709317481,0.925357076027,0.931276489057,0.932887087193,0.93068432439,0.926088192708,0.933067606859,0.93120043386,0.930111342113,0.926048060022,0.934226203693,0.928488660117,0.92612530052,0.931200693299,0.925838046307,0.932814335487,0.929245287917,0.925085907402,0.927368739505,0.930654125527,0.928643974905,0.925183488739,0.930414693276,0.929228785622,0.925017385024]","[0.92757056784,0.932273719717,0.924947989251,0.930792149288,0.932382916599,0.930219218848,0.925650991948,0.932613945103,0.930774381781,0.929689089633,0.925613479136,0.93367328269,0.927995610715,0.925592058521,0.930577430952,0.925199105591,0.932003716389,0.92843668662,0.924189925794,0.92635142033,0.929421227686,0.927252691766,0.923533973751,0.928348663292,0.926611490942,0.921199609115]"
1.0_1.4_2.2_1.6_4,"[2.39263159947,2.40325673612,2.41242803014,2.42086883325,2.42832440417,2.43548860454,2.44302797944,2.44857173891,2.45245619297,2.45652223331,2.45972900086,2.4611736062,2.46312460369,2.46280358821,2.46094906419,2.45870389057,2.45559270259,2.45016487764,2.44207652786,2.43183932578,2.41825445201,2.39976319086,2.37314291478,2.33376535436,2.27025945325,2.16470802623,2.00607741222,1.8486095985,1.74708378795,1.70965633335,1.71070165647,1.7217412991,1.72659056698,1.72375547354,1.72000454185,1.71744088534,1.71611699518,1.71544295446,1.71496287295,1.71436694268,1.71356353786,1.71260974951,1.71155380531,1.71042325546,1.70920295018,1.70794324236,1.70668381477,1.70552164887,1.70439016406,1.7032765068,1.70219666573,1.7011697792,1.70020993012,1.69927543935,1.69837152636,1.69750689094,1.69665754076,1.69586733316,1.69512307714,1.69438816925,1.69362505922,1.69285526052,1.69211199101,1.69137553618,1.69069569076,1.69003585935,1.68938528067,1.6887735817,1.68815638845,1.68755754343,1.6869909617,1.68645588935,1.68591932664,1.68536722145,1.68482466023,1.68430235518,1.68379479596,1.68331281237,1.68285237529,1.6823974501,1.68193215168,1.68149515669,1.68106849862,1.68064115349,1.68022392355,1.67981678795,1.67941623327,1.67903481114,1.6787351828,1.67843261017]","[1.0169441773,1.00633504664,0.999377206321,0.994999988444,0.992977962027,0.97684262124,0.974397271254,0.975844655515,0.976754308702,0.961568507825,0.965098389718,0.953430512267,0.95542934481,0.955960188608,0.955351025059,0.941361150596,0.941349327519,0.939261108612,0.935746087884,0.929862875213,0.920538550364,0.90731140537,0.887869159135,0.856313364366,0.798418238255,0.680916840734,0.479632227128,0.299217933941,0.200752401489,0.134366559634,0.0910362105849,0.0551809897093,0.0264036198685,0.00978249137502,0.00445136216097,0.00311226248928,0.00187471202503,0.00190895686977,0.00151493701217,0.0020865854131,0.00174963501598,0.00258297776286,0.00273835981873,0.00295481371317,0.00282407500997,0.00331788307442,0.00334853300225,0.00348818522033,0.00322547008371,0.00302813963826,0.00276084253336,0.00257756447976,0.00296836968894,0.00243043998908,0.00279489450545,0.00273092677087,0.0024235911165,0.0021742463066,0.00212462078394,0.00207116504935,0.00193131582743,0.0021934387782,0.00186927307118,0.00171134807962,0.00187364024741,0.00162554047528,0.00164371432503,0.00160622419302,0.00189512857826,0.0014242802225,0.00192066722658,0.00144259698359,0.00175544314889,0.00170818583692,0.0016377083981,0.0014364409379,0.00135121399507,0.00145298184486,0.00142904215038,0.00139565984152,0.00116655898507,0.00139090060128,0.00109448454513,0.0011876268105,0.00123883084319,0.00101329013213,0.00118476052243,0.00144383573858,0.00118644929318,0.000977586448091]","[1.01660878965,1.00587801403,0.998985842773,0.994711408388,0.992756166543,0.976585973873,0.974161375276,0.97563198095,0.976543446572,0.961296065976,0.964867865687,0.953128226204,0.95516804302,0.955701431607,0.95507130034,0.940992391601,0.940964448881,0.938809569526,0.93517914009,0.929108363904,0.919474633641,0.905700012806,0.885208007273,0.851416731134,0.788315036241,0.661313970714,0.463538536669,0.288927137555,0.18318433566,0.118577196867,0.0791971095406,0.0499158226036,0.0249412384121,0.00975410821418,0.00423566961668,0.00299937336747,0.0017784382437,0.0018229533594,0.00143857888103,0.00201741009301,0.00168626825131,0.00252564016492,0.00268676284793,0.00290930815228,0.00278549450628,0.00328327590912,0.0032970383967,0.00342348188143,0.00315998679678,0.00296816845478,0.00270913572434,0.00238125855264,0.002926216449,0.00215126603842,0.00275662070475,0.00269512091932,0.0023916923368,0.00214482744291,0.00209709926388,0.0020448723841,0.00190525264402,0.00216837126112,0.00184515970364,0.00163892651031,0.00185396914896,0.00160637108484,0.00162581989097,0.00136241377479,0.00187853914529,0.00139916578097,0.00190287130086,0.00142795975288,0.00174100995756,0.00169404346312,0.00162429812553,0.00104648343006,0.00133890468217,0.0014405007711,0.00141574312582,0.001384116725,0.00115477422631,0.00137997805127,0.00101285358132,0.00117742441195,0.000802029151696,0.000971221968548,0.000814827418479,0.0014205087597,0.00116926199124,0.000948119918015]"
1.0_1.4_2.2_1.6_5,"[2.48256299686,2.49790968079,2.50624406548,2.50839678889,2.50701714643,2.50451399451,2.50222993467,2.50049501109,2.49905329278,2.49748625757,2.4954636264,2.49281449276,2.48948829172,2.48548125217,2.48077557152,2.47530623786,2.46894938406,2.46151831289,2.45275408825,2.44230059692,2.42965412405,2.41407039629,2.39439050479,2.36869037073,2.33349590627,2.28177681253,2.19740598541,2.05133668065,1.86042577769,1.71457139596,1.66704025398,1.68181555283,1.69316365352,1.68953631245,1.67896844655,1.67056586613,1.66577310236,1.66386346416,1.66374271705,1.66412727386,1.66445090155,1.66476159171,1.66504795792,1.66528503909,1.66539385066,1.66530378063,1.66500780386,1.664568414,1.66406467871,1.66350062408,1.66294430911,1.66241737839,1.66194364188,1.66145021256,1.66095850772,1.6604910284,1.66000385888,1.65954264277,1.6591112744,1.6586514811,1.65817309644,1.65769189145,1.65722423211,1.65677079137,1.65630929505,1.65586074762,1.65541631355,1.65497059277,1.65455086263,1.65409398781,1.65359701784,1.65306835765,1.65251993241,1.65195807495,1.65137081251,1.65078905669,1.65023850908,1.64968115935,1.64915655719,1.64865356958,1.6481708862,1.64770408386,1.64724457417,1.64678038549,1.64632588254,1.64590047082,1.64549452292,1.64510625682,1.64473905261,1.64438829057]","[0.969710021395,0.965625462273,0.962636924002,0.960284085845,0.95827247218,0.956474964949,0.954849221221,0.953371982657,0.952013394928,0.950734315061,0.949491116796,0.948240665957,0.946942272775,0.945555898846,0.944037584126,0.942333325962,0.940371708437,0.938054187232,0.935240344316,0.931723089339,0.927184111157,0.921108991757,0.91261354888,0.900053822443,0.880032250436,0.844387409248,0.769638355951,0.605900360637,0.381294519167,0.225216579674,0.116542508443,0.0635068525544,0.0389493599281,0.024399382266,0.0156028647504,0.0106877202653,0.00569857153089,0.00316233777192,0.000828063136524,0.00067645100499,0.000835734266892,0.00084208931544,0.00070909627339,0.000721202485232,0.000926782641682,0.00118692362861,0.00168080586361,0.00141860124396,0.00132579383576,0.00129949625935,0.00146023066737,0.00138910441498,0.00161960749894,0.001408325767,0.00119315944389,0.00124516230972,0.00168198493661,0.00123809451284,0.00120757545727,0.00159820192409,0.00126704168337,0.00133545930033,0.00130282121583,0.0013875816629,0.00102312739021,0.00101620998041,0.00120357340905,0.00133084698318,0.00145035172242,0.00154270608839,0.00160615137782,0.00163295986816,0.00162838637832,0.00158887871758,0.00131371226873,0.00144638262332,0.00144289732362,0.00128166465746,0.00120159764348,0.00119435272505,0.00135142836129,0.00127175659317,0.00103759869022,0.00107493529619,0.00107032631877,0.00130079636565,0.00113787403558,0.000986129863466,0.00127278767769,0.00106335778256]","[0.969313004645,0.965341313461,0.962404895367,0.96007043353,0.958079558252,0.956309418828,0.954709765002,0.953253126618,0.951909461485,0.9506405635,0.949403890692,0.948157324069,0.94686078959,0.945474244352,0.943953129387,0.942242339331,0.9402687969,0.937931400552,0.935085495372,0.931516473259,0.926891879424,0.920669015625,0.911902796117,0.898805108614,0.877594364285,0.838946906915,0.756114407532,0.583948500537,0.378570951634,0.218297066548,0.113399576538,0.0513311108658,0.0288651346674,0.021067697799,0.0148718643052,0.0100528033132,0.00512078140432,0.00247733060356,0.000619255176121,0.000563731638065,0.000682023678191,0.000683371058975,0.000580559115249,0.000567906653083,0.000731192312783,0.000991343713484,0.00147887631488,0.00121501872257,0.0011347951329,0.00111592109675,0.00127756041372,0.00121332899862,0.00144984279817,0.00124404999097,0.000882010986626,0.00109084081148,0.0015328780786,0.00109205329986,0.00106525158153,0.00145987922745,0.00113098454472,0.00118899738746,0.00117209262923,0.00124940258726,0.000895395103144,0.000848183149735,0.00107308402168,0.00119065907127,0.00129960986132,0.00138639530453,0.001448382638,0.00147722884148,0.0014770620731,0.00144355207066,0.00117325913867,0.00131025371778,0.0013102442294,0.00115266886164,0.00089076282059,0.00106382083988,0.00123028745512,0.00115108302414,0.000918634281831,0.000962841350261,0.000757179436821,0.0010985936268,0.00102740259746,0.00074494314045,0.00110188833853,0.000959608274101]"
1.0_1.4_2.2_1.6_6,"[2.45946308515,2.50776357386,2.5587555506,2.55492696636,2.51472315058,2.50815500685,2.5044353005,2.4988254018,2.49910840759,2.50104117378,2.50105120415,2.50056703583,2.49896221439,2.49685733154,2.49541136428,2.49272606891,2.49043622574,2.48691043228,2.48428035144,2.48060293725,2.47674514146,2.47274015219,2.46812595612,2.46290563875,2.45796944998]","[0.99905182339,0.999972460695,0.984400848204,0.944432658286,0.929770044401,0.946800150793,0.930855747612,0.936917055587,0.925071134053,0.926527109364,0.926915615941,0.926227876948,0.924819933071,0.928587328452,0.925158755932,0.927204526036,0.9242321935,0.92697856862,0.923751108452,0.924640147517,0.924753387577,0.92420133811,0.923942007262,0.919401519102,0.918672024922]","[0.995827200223,0.994879441194,0.980181182113,0.943070873644,0.927778482078,0.946032348865,0.930557428331,0.936527494848,0.92478198338,0.926288296002,0.926620187336,0.925894594299,0.924435728533,0.928113864193,0.924740069159,0.926715737661,0.923754825102,0.926389383309,0.923192057357,0.924005483311,0.924014786083,0.923353185923,0.922918992701,0.918196934151,0.917125749752]"
1.0_1.4_2.2_1.6_7,"[2.45486980166,2.45998557586,2.4622136663,2.46311277328,2.46423407145,2.46632463898,2.46928425949,2.4725429349,2.47552301283,2.47788017947,2.47952469963,2.48052384752,2.48098691408,2.48098974038,2.48054904338,2.47963014498,2.47816636589,2.47607493836,2.47326329608,2.46962578928,2.46503306355,2.4593154808,2.45223933778,2.44347075446,2.4325158897,2.4186124473]","[0.957000087878,0.952014923734,0.94950133407,0.947709733513,0.945777262786,0.943695848476,0.941693940832,0.939986027994,0.938626378599,0.937531737701,0.936573030562,0.935647625787,0.934703747292,0.933729121536,0.93272766308,0.931701181265,0.930641469351,0.929530153092,0.928341205557,0.927042136909,0.925591868916,0.923934432707,0.921987136954,0.919619238351,0.916610696582,0.912563676807]","[0.956839490003,0.951956879972,0.949430232036,0.947596876631,0.945642058872,0.943557078386,0.941556630669,0.939847361466,0.938481983253,0.937378319429,0.936408899788,0.93547225951,0.934516991822,0.933530495613,0.932515930284,0.931474095862,0.930395536441,0.929260292278,0.928040245348,0.926700052924,0.925194606762,0.92346200047,0.921410320765,0.918893511857,0.915663673939,0.911262613738]"
1.0_1.4_2.2_1.6_8,"[2.53104642837,2.54579278888,2.55600582089,2.56005560563,2.55947829999,2.55667422057,2.55350717415,2.55086488372,2.54883485995,2.54709744291,2.54526496999,2.5430618589,2.54035998657,2.53713336139,2.53339310774,2.5291379682,2.52432969025,2.51888702999,2.51268712659,2.50556450933,2.49730122502,2.48760290981,2.47605195632,2.46201282285,2.44439963121,2.42081637717]","[0.962591462273,0.95883076643,0.956171471709,0.954142267076,0.952400928033,0.950767611315,0.949179751123,0.947628643723,0.946116038528,0.944634311429,0.943161839112,0.941666007881,0.940108479183,0.938449203773,0.936647738172,0.934662055743,0.932445717925,0.929944165126,0.927090446671,0.923800220816,0.919965377589,0.915444970245,0.910050387848,0.903514625887,0.895396486313,0.884502947149]","[0.962563048017,0.958818791367,0.956168192957,0.954128301559,0.952374353358,0.950735799022,0.949147096904,0.947594547453,0.946077339522,0.944587048777,0.943101898841,0.941589201485,0.940010129489,0.938323277444,0.936485689922,0.934451439025,0.932168350417,0.929573347204,0.926586368414,0.9231020449,0.918977112028,0.914009096212,0.907895281411,0.900138553221,0.889761764885,0.873838470559]"
1.0_1.4_2.2_1.6_9,"[2.50151009688,2.52175656173,2.53325456539,2.53696023339,2.53609932403,2.53364811819,2.53135624364,2.52977948474,2.5286912708,2.5276067923,2.52611806465,2.52400875882,2.52122610708,2.51780171442,2.51379251335,2.50920994075,2.50399371271,2.49802477929,2.49113569022,2.48310720005,2.47364555884,2.46233276617,2.44852480776,2.4311015676,2.40752881707]","[0.961913855412,0.957466692136,0.954762796932,0.952710038586,0.950739233916,0.948689082984,0.946713508774,0.944852863265,0.943098552203,0.941431846986,0.939814517936,0.938196590656,0.936525651167,0.934762325393,0.932880258068,0.930811390729,0.928488489745,0.925837697104,0.922770852978,0.919177995956,0.914916993069,0.909796079592,0.903537481796,0.895666644178,0.884851879256]","[0.96147882392,0.95713657025,0.954460732523,0.952418349065,0.95047746073,0.948470922699,0.946537201572,0.944708754239,0.942975058996,0.941318099414,0.939701373879,0.938076286194,0.936390354552,0.934602250631,0.932681723633,0.930554831383,0.928145777896,0.925367817641,0.92211231954,0.918235111678,0.913533978624,0.907705098704,0.900242606357,0.890131770206,0.874236817783]"
1.0_1.4_2.2_1.6_10,"[2.46077959389,2.46766640396,2.47758618967,2.48772046408,2.49306174195,2.49470719856,2.49423807704,2.49315169517,2.49104084527,2.48819007659,2.48578064717,2.48321940213,2.48171760155,2.47948699462,2.47732973162,2.47552297854,2.47396519074,2.47238019826,2.47046415155,2.46793572557,2.46450896825,2.4598273046,2.45338293835,2.44440728651]","[0.966912169571,0.966608078232,0.959920609353,0.960599566023,0.957075681371,0.95476223663,0.955808306154,0.953679214766,0.951446898754,0.949133092637,0.948508735943,0.946088998008,0.945097570074,0.943668254283,0.941979498356,0.940126044513,0.938142018304,0.936014297928,0.933699815106,0.931139825311,0.928263039689,0.924974476668,0.921127849622,0.916466029913]","[0.96662169149,0.966472484957,0.959813623307,0.960547026216,0.957035871602,0.954694058597,0.95572226708,0.953593636081,0.951363202494,0.949045653291,0.948422064589,0.945991907617,0.944990594918,0.943539461298,0.941818521619,0.939917282157,0.937864626277,0.935642066586,0.933199126116,0.930465066216,0.927348136453,0.923716984886,0.919355422958,0.913846620758]"
