SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.2_3.2_0.8_1,"[1.45276251548,1.47446467663,1.49439720409,1.50379916831,1.49805437733,1.49394128818,1.4872300938,1.4812963331,1.47644994471,1.47129578171,1.46495634929,1.45768072557,1.44792728405,1.43920241555,1.42485490346,1.41109351825,1.39400803114,1.37107114664,1.3438264923,1.31348443192,1.27966463617]","[1.1772904312,1.20725329742,1.13942993647,1.13538856097,1.18804050722,1.19794720687,1.20368537367,1.19773318632,1.2037616933,1.19017036315,1.20320735534,1.18881219522,1.16453242029,1.16979282952,1.19613661926,1.19049236959,1.16020710784,1.16330818269,1.15107109365,1.14870203021,1.13474330242]","[1.17287167198,1.20560718347,1.13925190881,1.13534488101,1.18800007529,1.19791554818,1.20366072123,1.19771153752,1.20373783294,1.1901396093,1.20316451223,1.18875372771,1.16445520265,1.16968513599,1.19598029383,1.19026425299,1.15985827591,1.16277762176,1.15012685679,1.14675756489,1.12973749929]"
1.6_1.2_3.2_0.8_2,"[1.6422635223,1.64081044815,1.63394839903,1.62832831062,1.62588462933,1.62506310007,1.62367272171,1.62057535372,1.6156718987,1.60907316372,1.61165923384,1.6179028966,1.61908382885]","[1.56456937476,1.56059539307,1.55679804227,1.55324925639,1.55013671157,1.5474631993,1.54505283805,1.54266518466,1.54006816001,1.53702113652,1.53808860468,1.53440991603,1.52752928138]","[1.56455736025,1.56054189384,1.55671185413,1.55315795723,1.55004212964,1.54735425191,1.54491625582,1.54248614608,1.53982654668,1.53668140207,1.53776371776,1.5339532042,1.52673110798]"
1.6_1.2_3.2_0.8_3,"[1.67593448714,1.6721794605,1.66235477826,1.65406396237,1.64914412426,1.64557085342,1.64088419736,1.63390910541,1.62448695876,1.61243692958,1.59668623046,1.57445618091,1.57251337618]","[1.56294553444,1.56173939455,1.55963130808,1.55715258849,1.55474276249,1.55243886042,1.55000876495,1.54712288333,1.54339135647,1.53823574612,1.53055601165,1.51785818611,1.53923694128]","[1.56274004514,1.56147663295,1.55935982369,1.5569039596,1.55450628925,1.55219308461,1.54972938241,1.54678119635,1.5429389045,1.53756020087,1.52936004099,1.51519268945,1.53322654324]"
1.6_1.2_3.2_0.8_4,"[1.65877836721,1.66099325584,1.66562302314,1.66640518354,1.66275390663,1.65676705152,1.65004595974,1.64262139233,1.63350276657,1.62145570565,1.6050486737,1.58096705575]","[1.58378395104,1.57388863396,1.56775134213,1.56429087651,1.56183483267,1.55913223445,1.55555563624,1.55086354519,1.54484468978,1.53695242519,1.52576098336,1.50775155731]","[1.58339306518,1.57356231065,1.56738985487,1.56383899346,1.56130493568,1.55854676068,1.55491084744,1.55012526667,1.54394481663,1.53573192592,1.52370611074,1.50280489902]"
1.6_1.2_3.2_0.8_5,"[1.64845957275,1.64446158612,1.64025923337,1.63628355663,1.6320501442,1.62686697973,1.62023162192,1.61175360503,1.60082373616,1.58620369351,1.56534237372,1.53228469945,1.46776543446]","[1.58837455737,1.58354813469,1.57959940151,1.5761522776,1.57294758363,1.5697958901,1.56650275616,1.56278797124,1.558172844,1.55172472231,1.54128380313,1.52035834249,1.45762791009]","[1.58822416136,1.58340150002,1.57945929771,1.57601514738,1.57280737705,1.56964578494,1.5663349272,1.56259102764,1.55792371129,1.55136748496,1.5406598565,1.51887862616,1.45177647124]"
1.6_1.2_3.2_0.8_6,"[1.68663907414,1.71866971686,1.74843429248,1.72049618346,1.65948753541,1.62013821393,1.61412901619,1.62311555619,1.62752493291,1.6210455019,1.62817157409,1.62583022573]","[1.60138599031,1.60695827477,1.60851432111,1.57774585201,1.56507274593,1.55612436315,1.54995903396,1.54629298757,1.54382556254,1.54086204176,1.54673587327,1.54955234937]","[1.5983682635,1.60124619386,1.60144664361,1.57455169591,1.56348527826,1.55570642161,1.5498131996,1.54606815296,1.54336765695,1.54003134062,1.54585052483,1.54800248463]"
1.6_1.2_3.2_0.8_7,"[1.63422903589,1.63228106836,1.6273206563,1.62375937308,1.6222355867,1.62126064797,1.61935489916,1.61595064648,1.61337689937,1.61384363715,1.61039473333,1.61318484629,1.61585303749]","[1.56627233806,1.56366651469,1.56011643687,1.55624130735,1.55297901917,1.55057593772,1.54867357822,1.54680733075,1.5461103017,1.54328873807,1.54220137351,1.53730293917,1.52811846438]","[1.5661928764,1.56355456049,1.56001768133,1.55616858155,1.55291733385,1.55050990466,1.54859336504,1.54670728744,1.54598310173,1.54312812493,1.5419637528,1.5371758791,1.52800001374]"
1.6_1.2_3.2_0.8_8,"[1.70777004313,1.70434220247,1.70056229217,1.69699973405,1.69343476085,1.68935749141,1.6843512588,1.6781636924,1.67055846699,1.66110209234,1.64893073422,1.64201560734,1.65208792979]","[1.57378058908,1.56884140441,1.56466741296,1.56096858991,1.55753035137,1.55417712352,1.55072965282,1.54697014652,1.54260960073,1.53722700955,1.53011700508,1.54288186005,1.53282005044]","[1.57375849828,1.5688095559,1.56462085358,1.56090268507,1.55743883381,1.55404826716,1.55054221981,1.54668729203,1.54216509283,1.53649079137,1.52880042821,1.5409299591,1.52805194448]"
1.6_1.2_3.2_0.8_9,"[1.68415026445,1.67848431295,1.67384946263,1.67070814047,1.66763903214,1.66331459656,1.65718662534,1.64913481349,1.63889720483,1.62570929215,1.60797633355,1.5820494846]","[1.57714443712,1.5722853532,1.56829056935,1.56494938441,1.56190035375,1.55875803377,1.55521158544,1.55098708682,1.54569011698,1.53855850228,1.52798609625,1.50986703362]","[1.57685558714,1.57199990678,1.56801753676,1.56467759611,1.56161181488,1.55843875041,1.55485246006,1.55057075511,1.54516453645,1.53777537901,1.52649550976,1.5059214203]"
1.6_1.2_3.2_0.8_10,"[1.64717468094,1.65705577754,1.65773656062,1.65322451227,1.64823309567,1.64463994901,1.6417897662,1.63825466848,1.63302773449,1.62619433789,1.63334698946,1.62949332325]","[1.58415484895,1.57897168764,1.5739367153,1.56925081997,1.56518239266,1.56168916278,1.55849977571,1.55533304701,1.55197015504,1.55087208737,1.54785168164,1.54682747771]","[1.58401445278,1.57885908811,1.57382570575,1.56914475821,1.5650726214,1.56155286294,1.55831168442,1.55506837325,1.55159689791,1.55051495907,1.54719625227,1.54581895643]"
