SimulationId,cohesion_degree,average_speed,average_direction
2.6_0.2_3.4_1.8_1,"[1.88404883271,1.84747723445,1.81001880349,1.75413933284]","[2.44318070647,2.44017276151,2.43696551974,2.44064526527]","[2.44060858176,2.43673691387,2.43261023214,2.43309099299]"
2.6_0.2_3.4_1.8_2,"[2.36405920317,2.36938367013,2.37543951356]","[2.5869418492,2.58254823659,2.59304027148]","[2.58601445253,2.5805284894,2.58959954312]"
2.6_0.2_3.4_1.8_3,"[2.32245923701,2.32990875754,2.33732453668]","[2.58137035531,2.5868447368,2.58467622687]","[2.57721239217,2.58050584086,2.57394428319]"
2.6_0.2_3.4_1.8_4,"[2.04398549596,2.01614250259,1.97078610481]","[2.59344066928,2.58244439661,2.56535060203]","[2.58854088181,2.57392700364,2.54673067418]"
2.6_0.2_3.4_1.8_5,"[2.29322517382,2.26657402177,2.21714468488]","[2.57994203772,2.57042317231,2.55120176639]","[2.57734672881,2.56565420309,2.53885759251]"
2.6_0.2_3.4_1.8_6,"[2.29513651888,2.32402138842,2.35111276514]","[2.59682249595,2.59502210181,2.5920450854]","[2.59501603895,2.59242652157,2.58810610363]"
2.6_0.2_3.4_1.8_7,"[2.31418899235,2.31393009403,2.2881183457]","[2.58943699592,2.5864930878,2.58170692759]","[2.58774925053,2.58399862667,2.57746417463]"
2.6_0.2_3.4_1.8_8,"[2.35398314086,2.33232879475,2.2929727194]","[2.58015272426,2.57192427419,2.55879244868]","[2.57786983361,2.5674511009,2.54791055007]"
2.6_0.2_3.4_1.8_9,"[2.22350960587,2.19869264601,2.1534188718]","[2.58216563672,2.57216014938,2.55686677706]","[2.57851772136,2.56554343169,2.54120259523]"
2.6_0.2_3.4_1.8_10,"[2.31255124755,2.30858030451,2.28994941893]","[2.57389579572,2.56143814795,2.54931276009]","[2.5709752163,2.55583723287,2.53605848833]"
