SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.4_4.0_0.6_1,"[1.36657064769,1.3717717337,1.36731962085,1.36368917653,1.36385073331,1.36115070773,1.36121838459,1.35902680806,1.35795167964,1.35663740442,1.35449606402,1.35314051178,1.35110965274,1.34908820569,1.34675295051,1.3449486722,1.34296498979,1.33951723258,1.33630112724,1.33230128709,1.32879093315,1.32425888977,1.31902264969,1.31313977224,1.30664958561,1.2994466598,1.29095149307,1.28036918685,1.26734923637,1.25298264073,1.23336607292,1.21472891108,1.19543922999]","[0.827866263529,0.811311616419,0.825959037232,0.834429706399,0.842247127839,0.845271568553,0.850390120744,0.862598515416,0.861276571064,0.8576138338,0.849801162281,0.847383463391,0.851082840647,0.864091876692,0.858277756039,0.852779234613,0.843928017301,0.851781764107,0.850654470786,0.845071747502,0.848466539934,0.850348662757,0.848058438147,0.843234902068,0.849369778999,0.849526708489,0.849396921801,0.83798708184,0.820192676423,0.798558012623,0.814056303623,0.797613287551,0.789485467652]","[0.827635787061,0.81121010148,0.825915174491,0.834414021358,0.842243591836,0.845269047239,0.850388601003,0.862597275663,0.861274636715,0.85761109838,0.849797978346,0.847379751534,0.851078179737,0.864086855284,0.858271661547,0.852772028766,0.843919279695,0.851771266892,0.850641044879,0.845055852353,0.848446743712,0.850322999643,0.848025155219,0.843191046384,0.849310760992,0.849444329269,0.849280690955,0.837818823725,0.819936431836,0.798149172647,0.813333781509,0.796180360281,0.785604627202]"
1.2_1.4_4.0_0.6_2,"[1.43669915663,1.42673865675,1.41895780679,1.41874293351,1.42258379471,1.43065049475,1.42892225829,1.42853152942,1.42444280593,1.42376903851,1.42451356143,1.42480502283,1.42452440569,1.42481235248,1.4253037222,1.42618964025,1.42615869041,1.42622799965,1.42523687311,1.42528818108,1.42603176408]","[1.15256706382,1.1495613845,1.1456340008,1.14231309394,1.14017673544,1.13770975599,1.13738283676,1.13504593199,1.13265397836,1.13222297661,1.13052160896,1.12889488539,1.12736211874,1.12688264756,1.12566346768,1.12482078091,1.12389406137,1.12361090616,1.12198880258,1.11921816727,1.11292932001]","[1.15225044739,1.14923915296,1.14541576932,1.14221576209,1.14013625412,1.13769039321,1.13734278798,1.13501117383,1.13259907918,1.1321768223,1.13047235277,1.12883681685,1.12728814749,1.12679480282,1.12553141131,1.12466751485,1.12373760299,1.12343317412,1.12172822875,1.11880365834,1.11239398775]"
1.2_1.4_4.0_0.6_3,"[1.47618384405,1.46219766664,1.45321538065,1.45339392409,1.45667247565,1.45740127438,1.45505201876,1.45197049537,1.44981268233,1.44842935534,1.44690324446,1.44471178584,1.44192436936,1.43876097357,1.4352246858,1.43107744895,1.42597351574,1.43058504708,1.42976376121,1.42495386153,1.41308544045]","[1.16429009711,1.15803689108,1.15257674341,1.1494342316,1.14810410403,1.14740422318,1.14654045567,1.14538465703,1.14414048317,1.14292770272,1.14168702872,1.14030174944,1.13869979241,1.13684411009,1.13466387306,1.13200364618,1.12860009618,1.13550792307,1.1401741094,1.13724118966,1.13365419996]","[1.16404392213,1.15789256743,1.15254540087,1.14941301634,1.14808633923,1.14738056519,1.14650405753,1.14534364809,1.14409585259,1.14287380157,1.1416174464,1.14021141289,1.13858319908,1.13669090008,1.13445475273,1.13170542203,1.12815360288,1.13478523493,1.13889734016,1.13527650184,1.12943618536]"
1.2_1.4_4.0_0.6_4,"[1.45582044315,1.46785430047,1.48265688418,1.48409957329,1.47697724836,1.47142339386,1.47106632369,1.4729841972,1.47349565642,1.47172243371,1.46892994223,1.46634534097,1.46409319563,1.46165450437,1.45872893078,1.45551148045,1.45226568721,1.44860306212,1.4616252069]","[1.160373766,1.15700490503,1.15964998738,1.16334980837,1.1645717783,1.162867501,1.15967753551,1.15647789663,1.15385864885,1.15165293375,1.14944996667,1.14695326781,1.14406591909,1.1408149574,1.13723724449,1.1332971831,1.12883281651,1.12342116741,1.12857963579]","[1.16027678718,1.15695125389,1.15957179729,1.16318998988,1.16437080964,1.16268417408,1.15950722474,1.15628245057,1.15360678669,1.15134131052,1.14909117362,1.14655552846,1.14363199841,1.14035330129,1.13676516344,1.13281699489,1.12827630058,1.1225744655,1.12733756185]"
1.2_1.4_4.0_0.6_5,"[1.44133076767,1.44192286231,1.44158398768,1.44026556282,1.4386741868,1.43728437936,1.43605414181,1.43470476544,1.43304482116,1.43105005689,1.42875612896,1.42614230187,1.42309809631,1.41944656926,1.41495728285,1.40930756949,1.40197645605,1.39202582774,1.37756569998,1.35401728289]","[1.18511173621,1.18152764997,1.17842717405,1.17544309264,1.17270991493,1.17039586338,1.168467914,1.16676191483,1.16513310904,1.16351376967,1.1618735948,1.16016490277,1.15830177586,1.15616096106,1.15356949002,1.15025285036,1.14571519659,1.13895637105,1.12764881761,1.10490815323]","[1.18506070675,1.18148431006,1.17838296353,1.17540077044,1.1726688327,1.17035430429,1.16842467946,1.16671592383,1.16508354718,1.16345964426,1.16181341164,1.16009649843,1.15822195265,1.15606473709,1.15344848839,1.15009164553,1.14548208069,1.13857624243,1.12690513955,1.10295504345]"
1.2_1.4_4.0_0.6_6,"[1.5130964073,1.54132240812,1.54440197109,1.47790336976,1.41907491182,1.41135505988,1.43380579396,1.44986767806,1.44836796359,1.4391995248,1.43356928411,1.43357870782,1.43498693121,1.43444799961,1.43709040979,1.43526737212,1.43253937472,1.43001374588,1.42720557636,1.42420027367]","[1.19879825364,1.21213204071,1.1937041877,1.17551952861,1.16411097224,1.15742242304,1.15361997849,1.15151193283,1.14982936498,1.1473753893,1.14450583606,1.14204447952,1.1402283272,1.1414045338,1.13976320739,1.13996941757,1.14319469486,1.13986706481,1.1390053775,1.13681268327]","[1.19193820045,1.20004814315,1.18468983896,1.17127670562,1.16365431587,1.15724652592,1.15326157335,1.15131375855,1.14963177219,1.14722473247,1.14441665443,1.14195581557,1.14009746724,1.14120321178,1.13950969006,1.13964922084,1.14274686006,1.13938721047,1.13836064303,1.13581601031]"
1.2_1.4_4.0_0.6_7,"[1.42152914731,1.41406643342,1.41689125202,1.41775613424,1.41697793721,1.41612715258,1.41943533432,1.41985244504,1.41855518565,1.41831518529,1.41924091505,1.41920859353,1.41945987133,1.41953403143,1.41951893223,1.41978042212,1.41961091579,1.41876820184,1.41926466701,1.41948580339,1.4190372608]","[1.15663147211,1.15338971527,1.14888836253,1.14576859041,1.14365299305,1.14183250681,1.14097513516,1.14019551516,1.13915443613,1.13759419441,1.1371093197,1.13623759646,1.13550131425,1.13486438136,1.13438786523,1.13332681295,1.13196722279,1.13118596751,1.12911936913,1.12535290993,1.11888227758]","[1.15598601921,1.15312839057,1.14880331916,1.1457256944,1.1436162834,1.14179737569,1.14095444478,1.14017759451,1.13913155043,1.13755821489,1.13709123535,1.13622235769,1.13548630345,1.13484673621,1.13434543054,1.13330688288,1.1319407073,1.1310429757,1.1290720172,1.12531002544,1.11884446321]"
1.2_1.4_4.0_0.6_8,"[1.50117532229,1.50238120062,1.50233543178,1.50123397883,1.50000242208,1.49910707426,1.49840332128,1.4975847083,1.4965204163,1.49525371274,1.49384833861,1.49229683434,1.49053390292,1.48848232919,1.48606791325,1.48693613049,1.48785925945,1.48626873796,1.48423428867,1.47901031428,1.47478926726]","[1.16262692943,1.15845931659,1.15514288127,1.15222442149,1.14962374459,1.14735561193,1.14535350583,1.14350697314,1.14174467199,1.14004381732,1.13838464779,1.1367222888,1.13499684925,1.13315051801,1.13112454164,1.13530196921,1.13046167581,1.13450301772,1.13607345444,1.13549783125,1.13096517708]","[1.16262219085,1.15844479485,1.15511128334,1.15218776072,1.14958511029,1.14730932897,1.14529390161,1.14343155879,1.14165337692,1.13993565669,1.1382559855,1.13656722607,1.13480778464,1.13291737217,1.13083235695,1.13485923678,1.12995736051,1.13384649426,1.13520369541,1.13432914422,1.12907585224]"
1.2_1.4_4.0_0.6_9,"[1.4800747703,1.47773570433,1.47957951362,1.48122691435,1.4808226347,1.47918012818,1.47757479206,1.47635523141,1.47513007714,1.47349483231,1.47135201755,1.46876805952,1.46575743037,1.46223458213,1.45808974559,1.45324806005,1.44763178013,1.44098963466,1.43694769398,1.44977165512]","[1.16896565649,1.16544082411,1.16342243081,1.16184896535,1.15994737134,1.15769972729,1.15547900391,1.15354742874,1.15188303262,1.1502845704,1.14855261946,1.14658144827,1.14432793764,1.14173087531,1.13865643721,1.13488493464,1.13009574771,1.12376731535,1.12988321897,1.11780232272]","[1.16875354258,1.16527208147,1.16330614662,1.16172460997,1.1598078153,1.15755744213,1.15533340052,1.15339354384,1.15171519953,1.15009866854,1.14834768583,1.14635767157,1.14408484815,1.14146713388,1.13836760154,1.13455256665,1.12965721993,1.12304318713,1.12882741033,1.11457337878]"
1.2_1.4_4.0_0.6_10,"[1.45162057969,1.45600169274,1.45043727889,1.44452473973,1.44352501736,1.44587775303,1.44781796949,1.44765607117,1.44614895888,1.44460722667,1.44349537367,1.44246977362,1.44108528101,1.44228669136,1.44187765185,1.44358202139,1.44395558044,1.44419383466,1.4446810214,1.44454373135]","[1.17019396112,1.16735288287,1.16525256316,1.162774657,1.15988320553,1.15718632146,1.15506207239,1.15336520768,1.15175470917,1.15006837908,1.14836895995,1.14675974329,1.14524204662,1.14522891866,1.14530839623,1.1410143572,1.14022993828,1.13886305104,1.13636124923,1.12898331338]","[1.16990353778,1.16706047507,1.16506155158,1.16268649309,1.15984444109,1.15715817374,1.155031991,1.15332997811,1.15171315105,1.15001907344,1.14830990548,1.14668869907,1.14515620779,1.14513077405,1.14515820027,1.14085856704,1.14006885389,1.138673135,1.13610220655,1.12859565302]"
