SimulationId,cohesion_degree,average_speed,average_direction
2.6_0.6_3.6_1.0_1,"[1.6368673295,1.61737958937,1.58897143733,1.55285236534,1.5102623879,1.46355905348,1.40930639984]","[2.12374908786,2.11866433173,2.12686919165,2.10736035296,2.13199431575,2.1607215466,2.1728894414]","[2.12314851694,2.11732580059,2.12426569393,2.10303208715,2.12571096463,2.15315108015,2.16343507107]"
2.6_0.6_3.6_1.0_2,"[1.88203927493,1.86357362844,1.85677521098,1.85476290316]","[2.57841257352,2.57171917765,2.58132141886,2.55557611506]","[2.57784590962,2.57075436757,2.58049536737,2.55312938869]"
2.6_0.6_3.6_1.0_3,"[1.8653712445,1.85822235012,1.84800002749,1.8233666103]","[2.56623293063,2.57936277785,2.58011205277,2.57056290006]","[2.56466838344,2.57691658084,2.5758309348,2.5571352257]"
2.6_0.6_3.6_1.0_4,"[1.81896526366,1.79674145564,1.75353292314]","[2.59227225998,2.57554776158,2.5503095591]","[2.59010092291,2.57179143943,2.54236283488]"
2.6_0.6_3.6_1.0_5,"[1.84065066603,1.80948190288,1.76159078838,1.67066909279]","[2.57976807342,2.56953096983,2.55017186931,2.48568833308]","[2.57896308128,2.56826182205,2.54739179189,2.47254121222]"
2.6_0.6_3.6_1.0_6,"[1.90956563779,1.91600505144,1.91160026483]","[2.60785411597,2.60616961905,2.60141578443]","[2.60652742324,2.60476216885,2.59960371205]"
2.6_0.6_3.6_1.0_7,"[1.87581176968,1.8681768553,1.85617575331,1.85369470542]","[2.57674256032,2.57116453011,2.56275372875,2.54910968816]","[2.5762079115,2.57040392164,2.56148078955,2.54862196604]"
2.6_0.6_3.6_1.0_8,"[1.90437692425,1.87678701815,1.83685155293,1.77255914541]","[2.57441067047,2.56470023065,2.54904005687,2.5181340652]","[2.57376074152,2.5633555701,2.54559392279,2.50435184557]"
2.6_0.6_3.6_1.0_9,"[1.85213725376,1.82289125159,1.77789257939]","[2.5734949273,2.56256986001,2.54378125898]","[2.57229895462,2.56048630547,2.53874065866]"
2.6_0.6_3.6_1.0_10,"[1.90201394787,1.88274181959,1.85712474301]","[2.57443287391,2.56808208666,2.54935669982]","[2.5733900099,2.56619681082,2.54531967724]"
