SimulationId,cohesion_degree,average_speed,average_direction
1.0_1.2_3.8_2.0_1,"[3.2290543549,3.24045170778,3.2493257622,3.2544671181,3.25787904706,3.26089384043,3.26400547815,3.26682145505,3.26888113349,3.27018845182,3.27094965155,3.27142517784,3.27179986828,3.27217261235,3.27257033036,3.27299077984,3.27341327619,3.27380415436,3.27413132758,3.27436061381,3.27446929847,3.27442560602,3.27419330208,3.27374880181,3.27306673003,3.27209512705,3.27080146169,3.26912211093,3.26700566288,3.2643765341,3.26114443519,3.25717527835,3.25232606468,3.24639144009,3.23911375168,3.23016362282,3.21911882877]","[0.706930735236,0.709034661759,0.677021417065,0.693590560082,0.69282128995,0.673249916638,0.689906619237,0.700655453604,0.69970221861,0.696232950019,0.692923005112,0.695446107575,0.697070494248,0.702975077036,0.703489307302,0.695787493781,0.696510820223,0.695367728929,0.69615313081,0.695205596625,0.694930230696,0.696630281828,0.695029304096,0.696325594695,0.692734843339,0.693798564192,0.694324412729,0.695375201963,0.694384155379,0.692009043294,0.690576537798,0.691841850011,0.689410259652,0.690275577957,0.688479013205,0.68593213697,0.685274862674]","[0.703616548973,0.705618645299,0.673494413614,0.690199740242,0.68967443242,0.670449878961,0.687545085615,0.698839693009,0.698369488439,0.695285111125,0.692260397598,0.69498744657,0.696754175407,0.702756335259,0.703337874782,0.695681391047,0.696433527353,0.695309317965,0.696106465608,0.695165608036,0.694892534568,0.69659260111,0.694990001192,0.69628118103,0.69268509636,0.693739865299,0.694253831812,0.695289553009,0.694279641439,0.691879283838,0.690412216132,0.691629343611,0.689136232864,0.689912151337,0.687989688605,0.685260856821,0.684329576299]"
1.0_1.2_3.8_2.0_2,"[3.67234030219,3.6670804381,3.67056151233,3.67569537947,3.6792325869,3.68055722863,3.68027570877,3.67921426306,3.67794232997,3.67668091916,3.67539812789,3.67394325504,3.67214551631,3.66986046736,3.66697629338,3.66339925453,3.65903324914,3.6537609892,3.64742805871,3.63982723277,3.63067779859,3.61958944872,3.60597079936]","[0.972435759782,0.963791653076,0.957740135945,0.953478985826,0.950345829583,0.947868673276,0.945762918017,0.943883327174,0.942163208663,0.940567989162,0.939070341068,0.937641215284,0.936248742225,0.934859354691,0.933438344571,0.931948944857,0.930349872924,0.928591371601,0.926609406789,0.924316914246,0.921589548254,0.91823969742,0.913952965036]","[0.971906461805,0.963334246272,0.957397123943,0.953231324546,0.950144816943,0.947676618477,0.94556248968,0.943668809111,0.941931726575,0.940315852254,0.938792565566,0.937331906562,0.935901316643,0.934466376641,0.932991000102,0.931436188354,0.9297572039,0.927899042011,0.925789575867,0.923328651239,0.920368836526,0.916674749392,0.911788578436]"
1.0_1.2_3.8_2.0_3,"[3.48851287171,3.50248737444,3.51147493382,3.52013397262,3.53204793346,3.5415672511,3.55034923215,3.55529688606,3.56045245875,3.56265710695,3.56663457403,3.568437836,3.57049086184,3.57288180353,3.57354716905,3.57494148466,3.57697111718,3.57815236381,3.57868919556,3.57961172043,3.580819365,3.58207928662,3.58348081553]","[0.976379694421,0.93387333445,0.965940329756,0.948905790126,0.943755641301,0.949997177539,0.950936982356,0.936350224399,0.945394942088,0.94321264871,0.938116191982,0.948320346534,0.932341101214,0.939232862329,0.942950721937,0.930941722784,0.934849199413,0.93673335235,0.941471274882,0.937417056013,0.935827283907,0.9351918144,0.934455676198]","[0.975622149041,0.932909652909,0.96527441785,0.948456162294,0.943363266322,0.949606709434,0.950532105813,0.935941837577,0.944982737346,0.942787375893,0.937678286345,0.947789256205,0.931835124174,0.938691832377,0.942326754705,0.930291087538,0.934131782625,0.935917196546,0.940500944519,0.936331861278,0.93454841754,0.933619669235,0.932374034055]"
1.0_1.2_3.8_2.0_4,"[3.5524420645,3.59063088164,3.60726208651,3.6095140673,3.60869046486,3.60889743323,3.61092730365,3.61472287935,3.6201573686,3.62695693575,3.63464430403,3.64264266816,3.65040291313,3.65746022111,3.66342674728,3.66796649945,3.67078293808,3.6716198158,3.67025919857,3.66650000578,3.66010300184]","[0.968669619961,0.960936482267,0.966732397134,0.964485749465,0.961476860468,0.959661216828,0.958370222037,0.956824488608,0.954660668837,0.952044317743,0.949347757472,0.946831708734,0.944571917975,0.94252079758,0.940586527058,0.938676686375,0.936705869564,0.934584456751,0.932201591434,0.929405320865,0.925973105267]","[0.9646750088,0.95709985495,0.964770093634,0.963274945483,0.960655833024,0.958942573913,0.957551990099,0.955813024835,0.953435976891,0.950614431907,0.947724693802,0.945027746648,0.942603116365,0.940409195274,0.938358555953,0.936358450411,0.934316671641,0.932129471276,0.929663423752,0.926731525612,0.923046442962]"
1.0_1.2_3.8_2.0_5,"[3.58832304562,3.59149118873,3.59424482434,3.59733432265,3.60037432272,3.6027928032,3.60429017373,3.60487155748,3.60469674344,3.60393098027,3.60266807573,3.60091901951,3.59863186564,3.59571404282,3.59204365204,3.58746804419,3.58179251889,3.57476106273,3.56602689102,3.555102871,3.54126381392,3.52331310052,3.49884993386]","[0.966028296713,0.960966110755,0.957277500332,0.954537930842,0.952344634514,0.95044043098,0.948670037312,0.946944078334,0.945210775237,0.943435322961,0.94158656731,0.939630103063,0.937525667539,0.935226231039,0.932676774068,0.929811646565,0.926549982141,0.922788613324,0.918391094058,0.913168931857,0.906843032029,0.898939214977,0.888358600292]","[0.965943892003,0.960886033004,0.957215626857,0.954491509173,0.952301457102,0.950388928984,0.948601271155,0.946851478873,0.945088708758,0.943277038367,0.941382394811,0.939366074778,0.937182098406,0.934775607983,0.93208026108,0.929013322099,0.925467342646,0.921296538829,0.916293499256,0.910145175931,0.902336297835,0.891885755288,0.876325372901]"
1.0_1.2_3.8_2.0_6,"[3.5845170144,3.58591096173,3.58445268215,3.58481968094,3.58435173566,3.58214779797,3.58153294703,3.5807827805,3.57982317001,3.58082704997,3.58062089505,3.58030572177,3.58146828036,3.58188857935,3.58198398434,3.5814797718,3.5819609857,3.58258271299,3.58196615905,3.58212873438,3.58152697348,3.5813469775]","[0.966756376206,0.975180557623,0.968428723165,0.957024618222,0.946480113064,0.937198400041,0.941115603908,0.931951110882,0.935685548323,0.930275358287,0.925107810094,0.927969505288,0.927223291531,0.923857574869,0.920490273213,0.917745381582,0.922309972558,0.918672003328,0.915231476425,0.916893567984,0.918466783583,0.911333255651]","[0.966540194786,0.974553334188,0.967942987821,0.956856274205,0.9464492338,0.937161676935,0.941013789154,0.931912282379,0.935547541732,0.930199931207,0.925029474824,0.927842990659,0.927061677806,0.923704950584,0.920313211936,0.917513294335,0.922022082237,0.918363037589,0.914838838822,0.91643078942,0.917859709416,0.910511186041]"
1.0_1.2_3.8_2.0_7,"[3.64318933357,3.64194673863,3.64646322357,3.65307450822,3.65924331703,3.66384012318,3.666694243,3.66808318892,3.66837235182,3.66784654482,3.66668545472,3.66498568856,3.66278885307,3.66010050792,3.6568986043,3.65313500533,3.64873370025,3.64358753555,3.63755345651,3.63044492954,3.62201910527,3.61195419817,3.59980449917]","[0.97892879753,0.97041612917,0.964234851361,0.959701461221,0.956193747379,0.953279957071,0.950742167938,0.948581736795,0.946661497627,0.944897770438,0.943248146824,0.941683962582,0.940179137822,0.938706399121,0.937236127323,0.935735560541,0.934167375694,0.932487193914,0.930639581956,0.928551775826,0.926123555725,0.923209942972,0.919588117753]","[0.977459685855,0.969187785582,0.963187449833,0.95881182092,0.955440018069,0.952636594711,0.950183759185,0.948084850742,0.946205879238,0.944466127775,0.942825633437,0.941257679961,0.93973760741,0.938238947142,0.936732156486,0.935183688366,0.933554385201,0.931796664046,0.929849921755,0.927633095212,0.925032081544,0.921876373731,0.917885482492]"
1.0_1.2_3.8_2.0_8,"[3.58322026725,3.59120691435,3.59636476263,3.60037814356,3.60387962914,3.60668408308,3.60852133903,3.60940911864,3.60960672068,3.60940918269,3.6090077145,3.6085116487,3.60789583828,3.6070305622,3.60574933413,3.60387422022,3.60121213144,3.59753567348,3.59255512847,3.58587942237,3.57695187254,3.56491772806,3.54827168647,3.52348917511]","[0.97139852153,0.966846579679,0.963656397118,0.961074081837,0.958708228719,0.956394209028,0.954089835454,0.951789682978,0.949480779648,0.947135583295,0.944786394071,0.942499403042,0.940134335395,0.937600914153,0.934834212054,0.93177429469,0.928354406504,0.924491953671,0.920078588284,0.914965649179,0.908937967225,0.901654882955,0.892465288658,0.879389263054]","[0.971382467205,0.96679479425,0.963589359742,0.961020027019,0.958663979865,0.95634901237,0.954033087112,0.95171225773,0.949375919043,0.946997122903,0.944605762617,0.942263780203,0.939826425393,0.937197339713,0.934302616704,0.931068798705,0.927408564312,0.923207450701,0.918306096063,0.912470216018,0.905330960751,0.896242624844,0.883836525077,0.863741334169]"
1.0_1.2_3.8_2.0_9,"[3.59380337016,3.59743631004,3.60202813837,3.6077202844,3.61345685545,3.61826655065,3.6217902196,3.6241976354,3.62586936107,3.62712874186,3.62812689181,3.62885445707,3.62924405719,3.62917861504,3.62847567158,3.62692758383,3.62431359676,3.62039047315,3.61486630308,3.60735228413,3.59726429532,3.58355401429]","[0.972243195099,0.966398729962,0.962007620385,0.958465790783,0.955409953504,0.952630308959,0.950011845281,0.94749002726,0.945026258117,0.942594628727,0.940173090422,0.937771244368,0.935509892143,0.93325340912,0.930890869816,0.92834656908,0.92555392686,0.92243864211,0.918904786551,0.914817255797,0.909965534445,0.903943301488]","[0.972149443428,0.966222397614,0.961834296794,0.958311969339,0.955258525536,0.95245973218,0.949803683784,0.947230732413,0.944705314018,0.94220071113,0.939690970848,0.937180011629,0.934781770529,0.932354229485,0.929776927689,0.926958644651,0.923808499074,0.920214280471,0.916018528933,0.910978141901,0.904667391262,0.896141236073]"
1.0_1.2_3.8_2.0_10,"[3.6034938907,3.60630197302,3.61194458083,3.6210315453,3.63230259301,3.64401908537,3.65489908582,3.6643206643,3.67211545868,3.67830603055,3.68294754568,3.68607616167,3.68771153429,3.68787041535,3.6865728557,3.68383852733,3.67967584625,3.67406604651,3.66694244863,3.65816320513,3.64747184091,3.63442060592]","[0.977049366626,0.971050320455,0.966177263401,0.962400220098,0.959503768525,0.957185718726,0.95519265658,0.953370441978,0.951647637674,0.949995919422,0.948397426191,0.946829128034,0.945260413548,0.943656071104,0.941978976001,0.940190126105,0.93824574239,0.936091676764,0.933654813087,0.930829776153,0.927456335577,0.923271441701]","[0.976278786215,0.970118480211,0.965149958828,0.961288637795,0.958299810932,0.955895389646,0.953837098641,0.951977608422,0.950245110937,0.948606825503,0.947038946839,0.945512150754,0.943989233667,0.942427873252,0.940783244669,0.939008103917,0.937049778928,0.934843913438,0.932304048677,0.929303972656,0.925643219978,0.920949468148]"
