SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.6_2.4_0.4_1,"[0.882668667243,0.877427018938,0.872338454111,0.89083961504,0.882452183177,0.857853887571,0.841304846937,0.817034243277,0.758097251351]","[2.09745699304,2.0039484902,1.96134970749,1.8297466074,1.86134041768,1.82692518648,1.76644870018,1.76338497097,1.72958150279]","[2.09694557131,2.00307146257,1.96080114168,1.82971553128,1.86117546481,1.82638972011,1.7660588426,1.76159063317,1.72048013795]"
2.2_0.6_2.4_0.4_2,"[1.01238069408,1.01143342738,1.01107020032,1.00998951165,1.00627473603,0.981033715209]","[2.21426219491,2.20559171065,2.21189602884,2.20936250855,2.20325866513,2.19487041688]","[2.21425574116,2.20557214917,2.2118717253,2.20933278925,2.20309214495,2.19333530989]"
2.2_0.6_2.4_0.4_3,"[1.00850092773,1.00124614373,1.000942567,1.00084586783,1.00021040317,0.997322044089]","[2.21280714441,2.19277645489,2.2103716882,2.21936939529,2.23437981735,2.24922645488]","[2.2127734486,2.19266926405,2.21029501823,2.21929397678,2.23427474508,2.24841242946]"
2.2_0.6_2.4_0.4_4,"[1.02258052487,1.00636272168,1.00375687705,1.00114727583,0.999109023044,0.977274087418]","[2.18041307869,2.18436787409,2.17239622647,2.17502390928,2.16631635997,2.14628815956]","[2.1803950318,2.18422196282,2.17238416284,2.1750032184,2.16619555862,2.1443868414]"
2.2_0.6_2.4_0.4_5,"[1.0052599066,1.00360631581,1.00161359328,0.999953831879,0.999515198252,1.00129347658,0.977765062247]","[2.16311590805,2.15521276339,2.15935700212,2.15749345855,2.1436118909,2.12664858631,2.06562880705]","[2.16309201246,2.15521068278,2.15930080698,2.15745148289,2.14340167716,2.1261078814,2.05692982898]"
2.2_0.6_2.4_0.4_6,"[1.03547955568,1.04064446941,1.03136798461,1.01174089707,1.00230891145,0.983965176309]","[2.20710549521,2.20520126757,2.20215107075,2.18244771179,2.17030537419,2.14830133276]","[2.20561769508,2.20421312964,2.20174697446,2.1824289438,2.17015626972,2.14708974012]"
2.2_0.6_2.4_0.4_7,"[1.00689155287,1.00002060675,1.00088197703,0.999873213624,0.985116328086,0.94133956649,0.863682299047]","[2.22164684814,2.20621557352,2.19755519605,2.2016579989,2.18142839092,2.17020504995,2.13963188195]","[2.2216010857,2.20619788869,2.19752905951,2.20165203096,2.1810673486,2.16817064789,2.13087562734]"
2.2_0.6_2.4_0.4_8,"[1.01502410961,1.01241572018,1.01176952605,1.01122539167,1.0099754878,1.00956943499,0.986289628315]","[2.20487039401,2.206892719,2.20597988426,2.20914942678,2.22580315795,2.23771806526,2.14049543272]","[2.20486481947,2.20688070198,2.20595949038,2.20910220303,2.22571610444,2.23757251696,2.13396069096]"
2.2_0.6_2.4_0.4_9,"[1.00067764511,1.00062258374,1.00038953346,1.00052867367,1.00044689598,0.993481575947]","[2.19581282509,2.19143836316,2.19142275623,2.19528877184,2.19148771922,2.17504951815]","[2.19579301733,2.19143123448,2.19138879848,2.1952108784,2.19143187842,2.17399142007]"
2.2_0.6_2.4_0.4_10,"[1.03196446962,1.00619013049,1.00092750701,1.00152856046,0.998635502426,0.977402565311]","[2.21209026272,2.19224216534,2.18745661024,2.17761077518,2.17577207557,2.1556263879]","[2.21184208749,2.19220471677,2.18743569316,2.17753915803,2.17567863518,2.15381531584]"
