SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.0_3.6_0.8_1,"[1.52685240961,1.50987632344,1.50537324749,1.50432459724,1.52688394567,1.53277089701,1.53337372419,1.52990299258,1.5258197163,1.52079009257,1.51521605591,1.50940725072,1.50328403725,1.49577045341,1.48711289589,1.47786690595,1.46571275304,1.45402758598,1.44341966069,1.43126118704,1.41561906396,1.39575498974,1.37034451041,1.33647614371]","[1.04695100211,1.0437061999,1.11173333501,1.10964072196,1.06200940234,1.10744847424,1.05669373864,1.05967169597,1.06407154793,1.06679650201,1.09103913242,1.09468385126,1.09625530793,1.09044134388,1.07998398321,1.07895039765,1.06067597916,1.05423009926,1.05405546289,1.04607421568,1.04566576343,1.04483718341,1.03854093218,1.0346940125]","[1.04009413341,1.03990394553,1.1098435941,1.10877680878,1.06176383916,1.10742101812,1.05668886164,1.05965689031,1.06405080907,1.06677295451,1.09101062292,1.09464864451,1.09621074405,1.09038262499,1.07990609057,1.07884331744,1.06053242372,1.05402785362,1.05372099093,1.04549770855,1.04465815671,1.04302770443,1.035034249,1.02676206184]"
1.4_1.0_3.6_0.8_2,"[1.69947126459,1.69783569669,1.69355706157,1.69031108991,1.68866646382,1.68766827732,1.68636021849,1.68433767165,1.68159024033,1.67817173671,1.67400002849,1.66880727729,1.6621304912,1.65625648919,1.65947750749,1.66569733215]","[1.36608791891,1.36331743001,1.36064453404,1.35823493017,1.35618179248,1.35442256947,1.35282936264,1.35128855972,1.34972076647,1.34806259469,1.3462383617,1.34413104326,1.3415402109,1.34411521863,1.34098978491,1.33150987372]","[1.36606562212,1.36329458191,1.3606113673,1.35819446962,1.35613190568,1.35435900805,1.35274797223,1.3511852067,1.34958998187,1.34789563692,1.34602087485,1.34383910012,1.34113144236,1.34367028721,1.34040648027,1.33064182154]"
1.4_1.0_3.6_0.8_3,"[1.72840773903,1.72818316309,1.72358809729,1.71862483069,1.71471944012,1.71142861255,1.70785934534,1.70345253693,1.69802498873,1.69150040281,1.68367846994,1.67412771032,1.66211363353,1.64640660999,1.62504963673,1.63356983712]","[1.35903419763,1.35908990756,1.35881788671,1.35827008816,1.35759077613,1.35682977957,1.3559452753,1.35485106599,1.35344150471,1.35158407106,1.34908684339,1.34564100165,1.34071438136,1.33331921796,1.32674615158,1.34733027297]","[1.3587797947,1.35879479386,1.35850734287,1.35796627485,1.35729610676,1.3565382153,1.35564896881,1.35454146267,1.3531071532,1.35120541719,1.34862718651,1.34502795124,1.33979305159,1.33171234709,1.32376163927,1.34038860311]"
1.4_1.0_3.6_0.8_4,"[1.71392598307,1.7180165571,1.72220060471,1.72300397389,1.72111719702,1.71807620087,1.71461874155,1.71064054801,1.70571173965,1.69945093792,1.69158768452,1.68184010251,1.66975979125,1.65431087678,1.63594683771]","[1.38923845679,1.38033207786,1.3739590577,1.36946190983,1.36613304935,1.36346097646,1.36113319497,1.35873796521,1.35596177595,1.35257804813,1.34836827073,1.34299309919,1.3358424446,1.32559174278,1.31798384282]","[1.38891610947,1.38001169323,1.37359968579,1.36904589243,1.36567333967,1.3629696409,1.36060600368,1.35815958518,1.35531299866,1.35183740553,1.34750046979,1.3419116984,1.33430465327,1.32284544397,1.31332703032]"
1.4_1.0_3.6_0.8_5,"[1.70754183132,1.70500053738,1.7020518726,1.69906377177,1.69590679853,1.69229570162,1.68799689468,1.68284038455,1.67663620721,1.66908552487,1.65970208745,1.64769534744,1.6317062469,1.60912039781,1.57393691714,1.5077588018]","[1.3850742804,1.38192553462,1.37933929132,1.37710139672,1.37507171681,1.37314797621,1.37123913672,1.36924640574,1.36704503936,1.36445681559,1.36119705228,1.35675893107,1.35012554057,1.33891553079,1.31609500117,1.25074217226]","[1.38492995739,1.38178499618,1.37920331518,1.37696857921,1.37493937096,1.37301318397,1.37109898971,1.36909757846,1.36688270113,1.36427276763,1.36097615568,1.35647065145,1.34970029405,1.33816532051,1.3143674803,1.24478014102]"
1.4_1.0_3.6_0.8_6,"[1.73624044734,1.76452442975,1.79345040755,1.7905117855,1.7401118589,1.69927998528,1.68587327385,1.6893719375,1.69437551091,1.69373689055,1.68796330771,1.67982466689,1.68383685391,1.68292039133,1.67760237467]","[1.39458961989,1.39887462257,1.40709632181,1.37809806637,1.36491602308,1.35818434227,1.3543709914,1.35257958141,1.35175978946,1.35097199657,1.34961126368,1.34744470127,1.35014369369,1.34956534995,1.35277781152]","[1.39199347885,1.3943258299,1.40009023528,1.37491028417,1.36307611195,1.35753244573,1.35417329447,1.35241306917,1.3515269285,1.35062877146,1.3491424018,1.3468263995,1.34946815529,1.34854413371,1.35116179226]"
1.4_1.0_3.6_0.8_7,"[1.68869033999,1.68911579434,1.68728584391,1.68546987977,1.68423849885,1.68319558525,1.68183217221,1.67989294219,1.67732932538,1.67412350795,1.67016461526,1.66520129536,1.65881664524,1.6612877454,1.65967064104,1.66502845628]","[1.36702188925,1.36516100834,1.36294335315,1.36062060984,1.35858285789,1.3569383618,1.35556674472,1.35430262057,1.35303707769,1.35171401489,1.35028196621,1.34864897897,1.34671822527,1.34501842203,1.34121811459,1.33289297406]","[1.36693442612,1.36507563238,1.36286463024,1.36055181365,1.35852046764,1.35687694756,1.35550167493,1.35423052884,1.3529551221,1.35161847725,1.35016664832,1.34850304133,1.34654817561,1.34479059706,1.34101241426,1.33269796352]"
1.4_1.0_3.6_0.8_8,"[1.76646298501,1.76426921096,1.76168405519,1.7590668644,1.75634908466,1.75331681675,1.74979419968,1.74567527858,1.74087403158,1.73526533525,1.72864437139,1.72069255688,1.71091732544,1.69851021282,1.68811183236,1.70348944305]","[1.37338698485,1.37025630914,1.36760544617,1.36526441103,1.36311286406,1.36105232807,1.35899183603,1.3568395256,1.35449477541,1.35183659388,1.34870421631,1.34486370779,1.3399458314,1.33331272908,1.34151223256,1.33640581804]","[1.37337106561,1.37023471013,1.36757679514,1.36522687728,1.36306353339,1.36098658964,1.35890270233,1.35671649144,1.35432158233,1.35158692373,1.34833326108,1.34429058267,1.3390131459,1.33168004082,1.33930594591,1.33098342895]"
1.4_1.0_3.6_0.8_9,"[1.73912725997,1.73652725463,1.73409620728,1.73211561626,1.73000032091,1.72720598058,1.72350184144,1.71883177861,1.71311686091,1.70616079277,1.69763689837,1.68707058674,1.67373040062,1.65627869993,1.63151220698]","[1.37604501284,1.37279283931,1.37019940342,1.36805480762,1.36613062601,1.36423097107,1.3622167962,1.35998503499,1.3574247476,1.35437176557,1.35056389971,1.34557561767,1.33867780508,1.3284626236,1.31140988106]","[1.37582136566,1.3725636192,1.36997140661,1.36782360381,1.36588906366,1.36397349884,1.36193988914,1.35968479834,1.35709312455,1.3539909172,1.35009450742,1.34492738469,1.33762730093,1.32638460082,1.30601998036]"
1.4_1.0_3.6_0.8_10,"[1.70277668444,1.71029064552,1.71381522172,1.71341929037,1.71118589883,1.70863929549,1.70618192718,1.70356601412,1.70043061363,1.6965202298,1.69163895934,1.68550825567,1.67761427151,1.68342384598,1.68303913815]","[1.38227818767,1.37912228068,1.37592512629,1.37269882672,1.36971152884,1.36708873531,1.36476137489,1.36258466371,1.36043419688,1.35821949747,1.35584619821,1.35316404488,1.34989762369,1.3509365783,1.347744037]","[1.38204642094,1.37895408896,1.37579349879,1.37259103168,1.3696147645,1.36698853861,1.36464388001,1.36243726034,1.36024424892,1.35797130269,1.35551590921,1.35271114432,1.3492471414,1.35034593426,1.34664433957]"
