SimulationId,cohesion_degree,average_speed,average_direction
1.8_2.0_1.4_0.4_1,"[0.855064415109,0.870277010234,0.869174686407,0.873569762965,0.871793956721,0.867302397748,0.868309886768,0.867552119159,0.868742326547,0.870268700607,0.871609067365,0.872120924795,0.871912989041,0.872857492016,0.873078732886,0.87365356933,0.872634841247,0.87183101779,0.872362324715,0.872132557257,0.872924821578,0.87287321598,0.860102234599]","[1.12200577242,1.15158750771,1.12454024339,1.15085773865,1.12928418485,1.12890975226,1.13909190914,1.13580493467,1.13410267869,1.12899669835,1.12691789696,1.13064461857,1.13019414493,1.12727801334,1.13000381393,1.13388027853,1.13395301965,1.13093114482,1.12839004714,1.125550393,1.12543892472,1.12535096163,1.1243718333]","[1.12026016571,1.14995023294,1.12338380877,1.15059983052,1.12909935163,1.12879524354,1.13903269339,1.13574160756,1.13396961523,1.1289454829,1.12679760143,1.13057879878,1.13011534206,1.12727542511,1.12994970254,1.13387337759,1.13367186057,1.13092968006,1.12838512907,1.12554034762,1.12541782922,1.12534210136,1.12327900301]"
1.8_2.0_1.4_0.4_2,"[0.985450411947,1.0176708809,0.98824374832,1.01012331107,0.989780930926,1.00365937369,1.00247366984,0.999178646252,0.998251005368,0.994562287768,0.987680939018]","[1.87191670053,1.85070629222,1.86191649725,1.85318490227,1.85610451505,1.83755444653,1.8481177512,1.85075029431,1.8488317806,1.84181214898,1.82335296742]","[1.87110784984,1.85056567442,1.86187463862,1.85313779423,1.85574888459,1.83723818508,1.84807370863,1.85071988784,1.84881174774,1.84177819659,1.82193633256]"
1.8_2.0_1.4_0.4_3,"[1.01258356704,0.993658904102,1.00425542539,0.998197738977,0.992834884877,1.00804597644,1.00730271213,1.00348657636,1.0049470378,1.00299146319,0.993906113809]","[1.88075057479,1.79400108748,1.82699989632,1.86949113491,1.78624780891,1.83100293646,1.79381569078,1.82453444333,1.80472618589,1.82609566196,1.80780716446]","[1.8769614546,1.79313079945,1.82619888062,1.86811585048,1.78554401213,1.83071478222,1.7935237919,1.82443740082,1.80466025019,1.82602055244,1.80710911847]"
1.8_2.0_1.4_0.4_4,"[1.00224567779,0.995223681616,0.992634021994,1.01494607414,0.996567091703,1.00720740893,1.00436375818,0.99982839801,0.995203138878,0.998315974843]","[1.81905823105,1.78984114553,1.7247397715,1.77702772834,1.79393222702,1.73533382796,1.77657516393,1.74058542825,1.79014699317,1.76464453732]","[1.81542951002,1.7897649882,1.72286695418,1.77672681061,1.79357409278,1.73482595459,1.77614695434,1.74027571248,1.78981845005,1.76439127334]"
1.8_2.0_1.4_0.4_5,"[0.997680942408,1.00868749828,0.995014475535,0.989874145566,1.00211431725,1.00226219088,1.0000396706,0.998530041235,1.00116108545,1.0018680486,0.996098329412]","[1.79918098915,1.76942729113,1.77173833473,1.7444919541,1.74950940256,1.73445242845,1.7367714835,1.72342451378,1.73552722298,1.71655609803,1.73975604415]","[1.79786914501,1.76867688603,1.77134096258,1.74414760409,1.74922349236,1.73422940666,1.73662149784,1.72335597196,1.73547477795,1.71628808328,1.73912785889]"
1.8_2.0_1.4_0.4_6,"[1.00673695258,1.01186168204,0.985792616019,1.01505815625,0.980464098654,1.00907675787,1.00054969664,0.996893639668,0.993698841506,0.995320611122,0.99520660831]","[1.80149793036,1.84887615589,1.85336570216,1.79895701231,1.83695780333,1.80057700097,1.82061487588,1.78334083181,1.81700334715,1.79239174501,1.78810363528]","[1.79780757706,1.8477840944,1.85315181038,1.79812417003,1.83683660905,1.8003339786,1.82028283004,1.78314040246,1.81689676352,1.7923350271,1.78784665971]"
1.8_2.0_1.4_0.4_7,"[0.987352499198,0.999882328244,1.00078801065,0.995612354791,0.995887481593,0.995619516974,0.99798709842,0.997464345492,0.99983580142,0.996789862282,0.990484784345]","[1.84736608019,1.89132426462,1.84340806663,1.8593584316,1.84405168882,1.83562051182,1.8240724638,1.83177922634,1.81278345605,1.806859397,1.78613752936]","[1.84663992982,1.8908829441,1.84284764633,1.85925953581,1.84362859391,1.83527762005,1.82402542563,1.83172708431,1.81269445425,1.80683535384,1.78592016495]"
1.8_2.0_1.4_0.4_8,"[1.01384006334,1.01129776756,0.999352862503,1.0028093896,1.00558165163,1.00659339857,1.00461463894,0.99889543719,0.997945953262,1.00049022059,0.998154298856]","[1.86985252399,1.85868147058,1.85611414044,1.86652722151,1.84183715046,1.856378077,1.84169199918,1.84054936415,1.86207223595,1.85718217241,1.87722981541]","[1.86941591688,1.85841327592,1.85584562148,1.8662253713,1.84153945443,1.85628017568,1.84145746611,1.84027550235,1.86193989543,1.85711001908,1.87615403677]"
1.8_2.0_1.4_0.4_9,"[1.0053610303,1.00355967662,1.00081467907,0.999639721684,1.00222849612,0.999144808083,1.00104158693,0.999078527657,0.999332579594,1.00127984972,0.998444330813]","[1.85296412652,1.78669462467,1.85415796746,1.81680319409,1.79579151155,1.80589509548,1.79733405968,1.80979721349,1.80759944398,1.80827213006,1.77817435338]","[1.85254335611,1.78627141833,1.85383197606,1.81659603039,1.79570470219,1.80581407458,1.7972365207,1.80966283352,1.80754004654,1.80823043848,1.77797470408]"
1.8_2.0_1.4_0.4_10,"[1.00586392684,1.00526648841,0.996171038759,0.991254024271,0.999605673083,0.998358159751,1.00010408,0.99748364856,0.995638786897,0.996233934294,0.998491026107]","[1.8293323488,1.83327551387,1.80827555696,1.81599327378,1.79336870658,1.79757695691,1.79700088629,1.76982413436,1.77834613435,1.76907042895,1.76844004919]","[1.82911327678,1.83302356307,1.80767059328,1.81576565094,1.79307953932,1.79742112351,1.79671375717,1.76968366551,1.7782163665,1.7689921603,1.7679974546]"
