SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.4_1.4_1.6_1,"[1.82547150651,1.80475109891,1.79657173484,1.79888276648,1.7995164534,1.80188760064,1.80785351352,1.81065141433,1.80983824309,1.8071813129,1.8094664288,1.81245453812,1.81055788229,1.80441345055,1.79510276907,1.78376286873,1.77061170088,1.75536768292,1.73737515944,1.7157531182,1.68937796868,1.65671235408,1.61523503124,1.56172271677,1.4913281051,1.39706871958,1.27050975879,1.10872338444]","[0.954721052703,0.970406293497,1.07546095377,1.04514811249,1.10800907826,1.12446419835,1.14578841102,1.14715791248,1.13790521968,1.13332198144,1.10415044793,1.06198166405,1.04741960401,1.02918190689,1.01380256869,1.02489065918,1.01091719732,1.01425691983,1.01181864968,1.00698386966,1.00284628533,0.994295038263,0.986100428109,0.963981012508,0.938701947698,0.888176589666,0.795289040411,0.612595825646]","[0.954538192528,0.970345690909,1.07429455204,1.04498405632,1.10735229514,1.12396485907,1.14528993073,1.14678370019,1.13759788186,1.133099903,1.10403208997,1.0619125567,1.04739769445,1.02914745091,1.01374613291,1.02480971158,1.01080936313,1.01410909321,1.0116066152,1.00667127825,1.00236886688,0.993533458659,0.98483664873,0.961821371895,0.934760744446,0.880724384312,0.780890317866,0.589127323914]"
1.4_1.4_1.4_1.6_2,"[1.99041644434,2.00103874958,2.0134075276,2.02139021659,2.02354005452,2.02114107172,2.01629242803,2.01070018687,2.00521508342,1.99988750023,1.99425291659,1.98761616369,1.97922619345,1.97863424669,1.96880629395,1.95934788694]","[1.36144341338,1.3559120536,1.35145916535,1.34769568879,1.34444662105,1.3416121306,1.33909312769,1.33677344543,1.33453446018,1.33227494535,1.32991551024,1.32738156375,1.32406214723,1.31984002682,1.3144937107,1.31513607485]","[1.36116067297,1.35574754655,1.35138459055,1.34765721922,1.34439699709,1.341527375,1.3389679038,1.33660828407,1.33432654694,1.33201426916,1.3295828124,1.3269443323,1.3234957613,1.31899814549,1.31307210567,1.31417041862]"
1.4_1.4_1.4_1.6_3,"[2.02285296877,2.03044554423,2.04247819104,2.04861356272,2.04917312058,2.04600504073,2.04236507394,2.03868922988,2.03339915361,2.02988395886,2.02448822044,2.0191838412,2.01372156132,2.00664546346,1.99839137113,1.98635631298]","[1.33470586753,1.3510001803,1.33139250643,1.33633056791,1.33676048898,1.33448666945,1.34581613672,1.33806530819,1.34446724271,1.338483728,1.34476634374,1.33548132088,1.34103036016,1.34314097307,1.34556538496,1.35002801189]","[1.33455739777,1.35055135674,1.33116327144,1.33599894438,1.33632654052,1.33396309843,1.345129874,1.33740779267,1.34363487708,1.33762858806,1.34365858499,1.33423730479,1.33944167794,1.34101605661,1.34248501653,1.3444444553]"
1.4_1.4_1.4_1.6_4,"[1.95336861412,1.96933908128,1.97910190535,1.98113831941,1.97827452801,1.97389464067,1.96996055544,1.96673638868,1.96336779941,1.95855843038,1.9509344499,1.93895866052,1.92033614206,1.89034858895,1.83651109851,1.71421976822]","[1.42355305616,1.41478283282,1.40902721332,1.40486185122,1.40100862344,1.39675397172,1.39188137735,1.38638501016,1.38020687541,1.37309649332,1.36454148316,1.35363528992,1.33865433568,1.3152293436,1.26871181631,1.12135373887]","[1.42342486007,1.41469309958,1.40890566665,1.40466708478,1.40075223253,1.39646656867,1.39157605749,1.38604684801,1.37979790335,1.37255788816,1.36378414516,1.35250712425,1.33684152984,1.3119057265,1.26082186249,1.09424512507]"
1.4_1.4_1.4_1.6_5,"[2.02638786624,2.03194984948,2.03534634472,2.03522256919,2.03201079127,2.02676742189,2.02035667728,2.0131168544,2.00487693575,1.99511424473,1.98308065385,1.96779361948,1.94782086195,1.9207075183,1.88147202414,1.81752780588]","[1.38197285841,1.37597541021,1.3710993231,1.36703648688,1.36352159001,1.36035156309,1.35736948446,1.35443213282,1.35137890841,1.34800212857,1.34400440761,1.33891405811,1.33188997457,1.3212063416,1.30258658773,1.2616945767]","[1.38174347429,1.37576012719,1.37089033146,1.36682224155,1.36329911459,1.36012422235,1.35713928646,1.35419579111,1.35112702587,1.34771810856,1.34366043477,1.33845994948,1.33122280672,1.32007875916,1.30026803802,1.25524993122]"
1.4_1.4_1.4_1.6_6,"[1.98834283143,2.01972176475,2.05843108414,2.10184411907,2.13201594402,2.10018016157,2.04499032568,2.0271048565,2.02535414826,2.01748877064,2.01905050482,2.02024227439,2.01712796784,2.01055962874,2.00440053285]","[1.39692854587,1.39474229209,1.39554558605,1.39979213087,1.37149002492,1.34648902734,1.33518155678,1.3548598526,1.33870455982,1.34852499344,1.33453869317,1.3366325652,1.33650524932,1.34117843288,1.34115574638]","[1.39584553139,1.39307574872,1.39274149216,1.39500109974,1.3689195179,1.34433670057,1.33308490012,1.35374623427,1.33820019216,1.34775192008,1.3338305985,1.33582576513,1.33540123883,1.33973546325,1.33907875783]"
1.4_1.4_1.4_1.6_7,"[1.99128393987,1.9961651612,2.00233448438,2.01188876945,2.01651066486,2.0175288282,2.01780447657,2.01645624792,2.0130384897,2.00934661578,2.00455587784,1.99914977093,1.99276055606,1.98407632055,1.97365577969,1.95883203877]","[1.36265393651,1.35545469032,1.34985818133,1.34924320635,1.3470478621,1.34469923243,1.34389882115,1.3411463072,1.33859888763,1.33633092129,1.33424185921,1.33225916086,1.33012806887,1.32765364892,1.32376493929,1.31905731677]","[1.36264207307,1.35542782502,1.34980554664,1.34920223514,1.34698404347,1.34456835912,1.34377429441,1.3410103488,1.33843965766,1.33613518603,1.33399178524,1.33192808547,1.32966659178,1.3269719842,1.32274418191,1.31739322954]"
1.4_1.4_1.4_1.6_8,"[2.08459931616,2.08946364436,2.09253937772,2.09223713215,2.08883577743,2.08337502324,2.07682113722,2.06967901992,2.06196172112,2.05333719191,2.04329274182,2.03122440793,2.01641985378,1.99792940916,1.97443169005,1.9905117726]","[1.36921484298,1.36386068328,1.35945902141,1.35568888895,1.35229260724,1.34908163556,1.34591743908,1.3426855616,1.33927355107,1.33555471786,1.3313748697,1.3265382026,1.32078806476,1.31377209068,1.30775660512,1.34137614108]","[1.36919852841,1.36384066869,1.35942714421,1.3556365142,1.35221397457,1.34897246074,1.34577023562,1.34248522498,1.33899316462,1.33514918348,1.33076865247,1.32560044725,1.31927999268,1.31122781638,1.3036817671,1.33618540442]"
1.4_1.4_1.4_1.6_9,"[2.04076229564,2.05267038997,2.06010684401,2.06208934419,2.05991339542,2.05534413245,2.04958660808,2.04302225837,2.03539310717,2.02610048083,2.0144044866,1.99944108462,1.98003872391,1.95425913144,1.91815978425]","[1.37516202079,1.36802225157,1.36262592774,1.3582341958,1.35441962254,1.35096155563,1.34772332802,1.34456345001,1.34129142562,1.33765006458,1.33329823855,1.32776708331,1.32035241925,1.30985196445,1.29367997687]","[1.37491725008,1.36774429075,1.36230572444,1.35787783811,1.35404645295,1.35058862391,1.3473554471,1.34419173829,1.34089359516,1.33718690337,1.33270088297,1.32690262659,1.31893129393,1.30714701129,1.28740913904]"
1.4_1.4_1.4_1.6_10,"[2.01499897662,2.0204274702,2.02752367353,2.03249079726,2.03515558353,2.03630370005,2.03444989123,2.03079293364,2.02626614041,2.02029402236,2.01233981629,2.00446406896,1.9945489068,1.98199723302,1.96542680395]","[1.37159639216,1.37172166287,1.36570255774,1.36035299424,1.35925317241,1.35685815359,1.35329363386,1.34997242401,1.34641962603,1.34243852995,1.33840385334,1.33709429615,1.33286367544,1.32607824728,1.31971164915]","[1.37118640447,1.37150188172,1.36556535016,1.36021940309,1.3591299954,1.35668920515,1.35308855054,1.34971662826,1.34609271708,1.3420005793,1.33779246391,1.33627825917,1.33166533242,1.32418593574,1.31649571816]"
