SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.0_3.8_2.0_1,"[3.04748972896,3.04583809554,3.04230042512,3.03830775302,3.03336987195,3.02737859672,3.0208596721,3.01438126241,3.00819829019,3.00231776075,2.99647478534,2.99025364633,2.98314865395,2.97452657541,2.96350241115,2.94897228722,2.92925131966,2.90197283298]","[1.17396334743,1.16201551542,1.16667540146,1.18829652288,1.20471975199,1.19402166013,1.21791928661,1.20979639256,1.21082958282,1.2048407552,1.20746743937,1.20651716946,1.20457000968,1.19914123481,1.19603264006,1.19249850721,1.18680914089,1.19325247372]","[1.16949397985,1.15775243344,1.16275438832,1.18506050185,1.20238563129,1.19246652092,1.21692468695,1.20917849458,1.21044182004,1.20457320623,1.20724257472,1.20627828523,1.20425339496,1.19868553736,1.19532318118,1.19136365688,1.18492553585,1.18995032622]"
1.6_1.0_3.8_2.0_2,"[3.58312315408,3.57585074001,3.57177103072,3.56765189493,3.56188606043,3.55382621724,3.54317043664,3.52954432269,3.51223830022,3.48996490094]","[1.58137124138,1.57333626287,1.56698826685,1.56175078214,1.55716897309,1.55288727188,1.54860544138,1.54401807706,1.53872784061,1.53208477701]","[1.58093637429,1.57289407221,1.56650839986,1.56118994966,1.55647914421,1.55201513915,1.54748246321,1.54254073166,1.536718115,1.52918108261]"
1.6_1.0_3.8_2.0_3,"[3.39020450606,3.38635665516,3.42326697185,3.43418021679,3.44937244308,3.46292970847,3.47553803406,3.48371819586,3.49328786851,3.49923429461,3.50437904378]","[1.53064615598,1.54998237216,1.5595060281,1.56680154092,1.56126996276,1.56795213362,1.56217064116,1.56067961013,1.56369783404,1.5688801803,1.56137918797]","[1.5287119601,1.5485206485,1.55820391398,1.56546623367,1.55981017532,1.56635331524,1.56030260465,1.55840417608,1.56083021989,1.5650171367,1.55496682903]"
1.6_1.0_3.8_2.0_4,"[3.38452467663,3.43500519281,3.47480689445,3.50204028483,3.51582461248,3.5151377808,3.50282975376,3.48932550716,3.47569972897,3.45651820028]","[1.53575925585,1.54470970147,1.53800701591,1.54784687432,1.5541458004,1.56096908119,1.55845334022,1.5488741296,1.53702026817,1.52157084787]","[1.53330989919,1.54210592939,1.53468268952,1.54448459905,1.55082942345,1.55808162356,1.55556434869,1.54515890008,1.53098122521,1.50945494141]"
1.6_1.0_3.8_2.0_5,"[3.48066512365,3.481668322,3.47914816922,3.47381126891,3.46539591438,3.45320758559,3.43629660456,3.41329637442,3.38194575284,3.33801033091,3.27185299949]","[1.57391677355,1.56841200399,1.56341620438,1.55852726505,1.55336782622,1.54750954463,1.54038778341,1.53115540654,1.51837906282,1.49925861862,1.46644259688]","[1.57373210009,1.56822561532,1.56321472532,1.55827911416,1.5530166469,1.54696342987,1.53948683474,1.52958745615,1.51545054226,1.49316171572,1.45102869629]"
1.6_1.0_3.8_2.0_6,"[3.49183775385,3.50541461873,3.51360131235,3.52102991223,3.52443534067,3.52612057805,3.52624086218,3.52550341508,3.52492144394,3.52325279292]","[1.57312056812,1.57095424532,1.56361346034,1.56479396799,1.56407015735,1.56043463182,1.55808074501,1.54880576319,1.54213025467,1.54053118488]","[1.57302747605,1.5709053387,1.56354654914,1.56469269595,1.56388421054,1.56015774916,1.55768096048,1.5482342661,1.54121404649,1.53906378225]"
1.6_1.0_3.8_2.0_7,"[3.5330350905,3.54015499385,3.54624849285,3.54980711868,3.55001344939,3.54658095259,3.53941383903,3.52833181112,3.51287614422,3.49211817433,3.46428897023]","[1.58162981682,1.57466054935,1.56921842131,1.5647182603,1.56071020244,1.55687596401,1.55297313885,1.54876585222,1.54394508443,1.53800596807,1.52995364257]","[1.5805461923,1.57371508965,1.56835093914,1.56387257183,1.55983033389,1.55590236141,1.5518353978,1.54736962872,1.54214700992,1.5355531921,1.52622795546]"
1.6_1.0_3.8_2.0_8,"[3.49858321648,3.50168022247,3.50049531868,3.49608523845,3.48886840874,3.47855411702,3.46442663494,3.4454399226,3.41981005538,3.38436163282,3.33260310467,3.24453656956]","[1.57672433342,1.57110884683,1.56608164686,1.56108931628,1.55572631604,1.54962723003,1.54257318192,1.53388283075,1.52234415454,1.50590922928,1.48004360696,1.42342800801]","[1.57667397153,1.5709929571,1.56589846364,1.56083417884,1.55536733832,1.54909374568,1.5417310597,1.53247622797,1.51983904027,1.50102251353,1.46894724392,1.38735609737]"
1.6_1.0_3.8_2.0_9,"[3.49111555881,3.4938121785,3.49298876337,3.48965521854,3.48367440895,3.47441273015,3.46103476392,3.44247787227,3.417118686,3.38159715642]","[1.57791044518,1.57104949623,1.56485003964,1.55883122553,1.55260901338,1.54580353888,1.53796970206,1.52876808074,1.51730366013,1.50157918007]","[1.57771725306,1.57077629004,1.56447787906,1.55831223783,1.5518485888,1.54463918582,1.53611838526,1.52569517029,1.51189092398,1.49100248232]"
1.6_1.0_3.8_2.0_10,"[3.48529443197,3.4963816396,3.50625997619,3.51499054142,3.52203626006,3.52647383738,3.52719971975,3.52294988949,3.51211128788,3.49216390876]","[1.58517295591,1.57856928862,1.57281882578,1.56761764649,1.56266349867,1.55767700291,1.55238130647,1.54644101298,1.53934207752,1.53003962476]","[1.58456713898,1.57777595867,1.57181858436,1.56637496093,1.5611194004,1.55573837526,1.54989275289,1.54312105207,1.53462063149,1.52242759237]"
