SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.4_3.0_0.4_1,"[0.962235627741,0.989750386018,1.01982685559,1.02005830419,0.999933717395,0.996718174357,1.01381379236,1.0016124143,0.905299093125]","[2.11376960522,2.21189548676,2.01506235545,2.12665896979,2.07779289567,2.16052149373,2.20298237837,1.90550510133,1.87201405996]","[2.11198932747,2.2110891234,2.01460582709,2.12638941376,2.07712955707,2.15881674303,2.20227459033,1.90166232615,1.86644297427]"
2.6_1.4_3.0_0.4_2,"[1.04144969664,1.0400682301,1.02491266689,1.02605002683,1.00924362846]","[2.62326351085,2.60690956168,2.5792931143,2.574561062,2.5497493895]","[2.62320188501,2.60671797233,2.57921009378,2.57449266376,2.54775523689]"
2.6_1.4_3.0_0.4_3,"[1.03662609509,1.01446986142,1.01852039673,1.01626847176,0.995296916732]","[2.59670595488,2.59683014739,2.59283769645,2.59872012175,2.5979132086]","[2.59657280437,2.59678908621,2.59276597039,2.59858460591,2.59479396045]"
2.6_1.4_3.0_0.4_4,"[1.05466483667,1.09095826848,1.06084259919,1.04686858525]","[2.5698056144,2.57558514382,2.61263780822,2.56517119287]","[2.56956031524,2.57535734672,2.61207109319,2.56437360286]"
2.6_1.4_3.0_0.4_5,"[1.02763698101,1.02271820792,1.01704988454,1.01231848673,0.997600439371]","[2.57752548599,2.57734297778,2.5532558401,2.53368863651,2.50060531837]","[2.57744996012,2.57733568402,2.55318776484,2.53351668105,2.49808520388]"
2.6_1.4_3.0_0.4_6,"[1.04036197487,1.09824868678,1.13212478906,1.09112291765]","[2.63011182827,2.61104317844,2.61395567187,2.57746787216]","[2.62709592184,2.60518674619,2.60940343802,2.57635622296]"
2.6_1.4_3.0_0.4_7,"[1.02557498198,1.01742730409,1.01955302492,1.02141680613,1.00508625976]","[2.60975084625,2.59926517941,2.58838608513,2.57515394286,2.54380430824]","[2.60952189645,2.59920859736,2.58825470623,2.5750836204,2.5428199786]"
2.6_1.4_3.0_0.4_8,"[1.06724873651,1.06896606445,1.06274964355,1.04895753701,1.03022400866]","[2.61184901872,2.59478709423,2.59599638661,2.6063497806,2.58258305807]","[2.61176887706,2.59467679506,2.59585111024,2.60615692711,2.58085420737]"
2.6_1.4_3.0_0.4_9,"[1.06719647212,1.06549449088,1.06298096096,1.05822060709]","[2.60052205183,2.58826885568,2.58967290952,2.58828332121]","[2.60045625203,2.58818019872,2.58961009955,2.5881158436]"
2.6_1.4_3.0_0.4_10,"[1.04468963901,1.05334273448,1.0473944979,1.03678598158]","[2.61135640115,2.60326447666,2.60373131056,2.58527250818]","[2.61106947407,2.6030532499,2.60356526643,2.58501626647]"
