SimulationId,cohesion_degree,average_speed,average_direction
1.6_0.4_2.4_1.2_1,"[1.6602342117,1.65248756842,1.64397041807,1.63446414764,1.62410481452,1.6126716699,1.60014849798,1.58653693481,1.57158669588,1.55446408132,1.53434091151,1.51042253965,1.48144088516,1.44472906362,1.39580355307]","[1.38654278138,1.37847578911,1.38205644294,1.38175299089,1.38073055914,1.37983070984,1.3861970968,1.38966056104,1.42402771637,1.41890971655,1.41867038142,1.41643019474,1.41592222508,1.41577245765,1.41176706834]","[1.38577840745,1.37753227401,1.38089464348,1.38037048321,1.37915879313,1.37813965235,1.38447812444,1.38801388963,1.42252943507,1.41771839235,1.41763032001,1.41523585381,1.4141242982,1.41258607582,1.40652370177]"
1.6_0.4_2.4_1.2_2,"[1.90613739813,1.90712970085,1.90579454124,1.90250912013,1.89747362807,1.89073448408,1.8821875421,1.88184299669,1.88418336748,1.88348099785,1.88598575376]","[1.58874396356,1.58669500678,1.58485412675,1.58314380767,1.58149897897,1.57985590277,1.57814042945,1.58267081541,1.58385164708,1.58623374947,1.57320765806]","[1.58869872961,1.58662140849,1.58473885402,1.5829763831,1.58126778582,1.57954500581,1.57772569101,1.58237626705,1.58342388634,1.58558923849,1.57253998523]"
1.6_0.4_2.4_1.2_3,"[1.91800382873,1.91088195618,1.903573576,1.89622417153,1.88931378975,1.88222681016,1.87500118725,1.8677945731,1.8606887956,1.85383194642,1.84518279045,1.82004033899]","[1.57592188349,1.57286209636,1.57339096882,1.57158050416,1.57253080361,1.57712621006,1.57499387442,1.57685901578,1.57965982288,1.58617123537,1.58967783607,1.57856741948]","[1.57530708357,1.57226245391,1.57275422876,1.57088879845,1.57173904184,1.57617760992,1.57385695291,1.57542891192,1.57778263613,1.58355812087,1.58543182821,1.56691409674]"
1.6_0.4_2.4_1.2_4,"[1.84339360586,1.83724173753,1.83336850608,1.83010098324,1.82609829437,1.82015621587,1.81102693661,1.79725483153,1.77697130261,1.74754330424,1.70561874614]","[1.61488985291,1.61044999983,1.60608399225,1.60173455854,1.59726638734,1.59251381525,1.58725818976,1.58116982335,1.57370517247,1.56393166085,1.55515918837]","[1.6140812208,1.60973617352,1.60537796687,1.60094652694,1.5962988543,1.59125459839,1.58556496605,1.57882860568,1.57030955951,1.55849984134,1.54659828992]"
1.6_0.4_2.4_1.2_5,"[1.89049402939,1.8864458932,1.88055345434,1.87279472956,1.86300883661,1.85088225427,1.83590046518,1.81724076818,1.79353948879,1.76233126907,1.7183911712,1.64649900008]","[1.58789511767,1.58650570389,1.585135387,1.58370038931,1.58210412072,1.58021597858,1.57783541893,1.57461861435,1.56990451601,1.56222486114,1.54753218558,1.50903248057]","[1.58762464923,1.58621320916,1.58481718658,1.58334961183,1.58170889581,1.57975586374,1.57727389243,1.57388587776,1.5688527605,1.56048765488,1.54392383872,1.49683313134]"
1.6_0.4_2.4_1.2_6,"[1.87274602654,1.88698464892,1.89966381924,1.91084395963,1.92034975786,1.92776357889,1.93240955954,1.93333055249,1.92924961226,1.91849436446,1.89885672474]","[1.60079447137,1.60058920842,1.60061811701,1.60080708568,1.60106438198,1.60126562971,1.60123900695,1.60074739821,1.59945757616,1.59687111328,1.59214787427]","[1.60039974998,1.60009865913,1.60003468734,1.6001406296,1.60033289398,1.60049363947,1.60044936905,1.59993991411,1.59855996295,1.59561731208,1.58968264977]"
1.6_0.4_2.4_1.2_7,"[1.88815654361,1.88925161069,1.89030454712,1.89025439315,1.88938708166,1.88740078806,1.88412919622,1.87953714088,1.87352565475,1.86870961131,1.88095657441]","[1.58791420427,1.58582764015,1.58434659581,1.58259906644,1.58124280655,1.57955428202,1.57821981325,1.57635318517,1.57439741458,1.57405952393,1.56884497382]","[1.58760662584,1.58553625563,1.58406028349,1.58229926313,1.58092257682,1.5791867802,1.57779918213,1.57583955957,1.57374692621,1.57395694149,1.56875286842]"
1.6_0.4_2.4_1.2_8,"[1.94694031611,1.94389846649,1.93892938157,1.93207845906,1.92325312622,1.91224034021,1.89868018478,1.88200860672,1.86135302826,1.83534783746,1.80183007637,1.77328930402]","[1.5837150319,1.5824968897,1.58131234206,1.58001435545,1.57851247161,1.57669511478,1.57440248294,1.57139076377,1.56727219893,1.5614155481,1.55279517547,1.56764656654]","[1.58364003455,1.58239858941,1.58118258543,1.57984033799,1.57827352537,1.57635664994,1.57390365273,1.57061741962,1.56599200019,1.55910353606,1.54808459975,1.55918706409]"
1.6_0.4_2.4_1.2_9,"[1.89354630521,1.89345534378,1.8907973874,1.88561271067,1.87780158113,1.86711395852,1.85310893843,1.83507158563,1.81185706822,1.7815992863,1.74115477873]","[1.59293623157,1.59029301786,1.58780557428,1.58535494334,1.58280624864,1.57998998508,1.57667262071,1.57250756925,1.56695153982,1.55912398065,1.54763436632]","[1.59258220114,1.58992101896,1.58740030302,1.58489809154,1.58227140882,1.5793334542,1.57581469502,1.57129000209,1.56502924304,1.55564830245,1.54008044521]"
1.6_0.4_2.4_1.2_10,"[1.92917505461,1.92757875743,1.92478645533,1.92120007752,1.91587754785,1.90942433854,1.90132543848,1.89144102698,1.87937064365,1.86348832475,1.85556714241]","[1.58437711673,1.58299629596,1.58367233792,1.58210321686,1.57802472255,1.57578247668,1.57588683824,1.57052670053,1.56744386179,1.56139365816,1.57393844126]","[1.58401108225,1.58264577844,1.58331833711,1.58170404775,1.57753884303,1.57516759728,1.57507808062,1.56940535567,1.56581317236,1.55886978101,1.57218904553]"
