SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.8_1.6_1.0_1,"[1.50157417877,1.5115965642,1.50547829116,1.48625094667,1.46832646277,1.45090473792,1.43259885508,1.40842832564,1.37578212961,1.3321767095,1.27324625984,1.18937906026,1.06041799613]","[1.79328877894,1.67444164687,1.67282943017,1.66863529603,1.65771334235,1.64387126412,1.63545048907,1.64132465047,1.62541591566,1.62155884611,1.59986581101,1.58298672916,1.50466150875]","[1.79284833756,1.6743885223,1.67269464289,1.66851856548,1.65759513692,1.64376000368,1.63528837391,1.64103030778,1.62490515636,1.62060112198,1.59805797762,1.57907300783,1.49407320703]"
2.4_1.8_1.6_1.0_2,"[1.46346773801,1.49005573592,1.50011026738,1.52034071177,1.52781977679,1.52851709195]","[2.37978067021,2.36785921848,2.35139673832,2.35311435233,2.34632933873,2.33926422348]","[2.37973224326,2.3677229039,2.35117549335,2.35303684546,2.34591516191,2.33840141679]"
2.4_1.8_1.6_1.0_3,"[1.53196177169,1.53331766614,1.51046377982,1.47815198519,1.44533922179,1.40207590411]","[2.39213724086,2.38505228846,2.37374734251,2.35883390948,2.34015167752,2.314316184]","[2.3920058967,2.38477769917,2.37319760964,2.35819594725,2.339212206,2.31091960042]"
2.4_1.8_1.6_1.0_4,"[1.51596285503,1.50368697423,1.4982157291,1.48912234036,1.46355645993]","[2.38994027586,2.37325906791,2.36218188286,2.35405100908,2.34028001298]","[2.38916929063,2.37238743028,2.36120491072,2.35287208791,2.33804592746]"
2.4_1.8_1.6_1.0_5,"[1.499623553,1.48882898599,1.47549208593,1.45746855376,1.42883847343,1.3708417954]","[2.41659596304,2.40289345353,2.39020443838,2.37697005831,2.35860529813,2.31337099343]","[2.4163672769,2.40263117751,2.38988108194,2.37650382609,2.35760015927,2.30863690028]"
2.4_1.8_1.6_1.0_6,"[1.4546962033,1.47857509399,1.49226675531,1.50081981914,1.51286531725]","[2.42999382284,2.42413236915,2.42015857908,2.4191426589,2.42121121247]","[2.42993009888,2.42376507685,2.41893596885,2.41660374247,2.41717873983]"
2.4_1.8_1.6_1.0_7,"[1.51623019943,1.4953691508,1.5067311519,1.51775398886,1.52434925137,1.52254613034]","[2.39095145745,2.38035405042,2.37020642204,2.36285676046,2.35615084606,2.34218571243]","[2.39045355945,2.37985732548,2.37006922831,2.36245855562,2.35611478743,2.34215031536]"
2.4_1.8_1.6_1.0_8,"[1.55764205079,1.55040033458,1.5400248802,1.52737289146,1.54300267927,1.52697900797]","[2.39288428433,2.37885333249,2.36567688188,2.36570156637,2.3617854298,2.36933792821]","[2.39275037807,2.37869157116,2.36535437069,2.36519349737,2.36057459836,2.36624832294]"
2.4_1.8_1.6_1.0_9,"[1.54028026995,1.53151634117,1.51485291345,1.49203919559,1.4601423091,1.40843719749]","[2.39887799413,2.38664695342,2.37394614332,2.35968736644,2.34023208305,2.31430503584]","[2.39835902404,2.3860447819,2.37329155317,2.35883570789,2.33843615973,2.3083440882]"
2.4_1.8_1.6_1.0_10,"[1.5180145575,1.53801774753,1.54027604468,1.52900305883,1.52498487186]","[2.41131779058,2.40710473989,2.40017100582,2.39102744785,2.36122966485]","[2.41123337761,2.40691396231,2.39966766903,2.39024993255,2.36043166104]"
