SimulationId,cohesion_degree,average_speed,average_direction
2.8_1.0_1.2_0.8_1,"[1.05761654242,1.0293502244,1.03098951325,1.00462628424,0.977067195556,0.888495016673,0.700527449451]","[2.23260862466,2.22297946324,2.22146763969,2.20169985765,2.20323995921,2.17716623766,2.07116247927]","[2.23216380812,2.22253322551,2.22090604842,2.20130815017,2.20153134588,2.1722236768,2.05098401569]"
2.8_1.0_1.2_0.8_2,"[1.15311116332,1.15301195507,1.1545444482]","[2.7819190469,2.77925880406,2.76809221206]","[2.78179485451,2.77918056988,2.76779967058]"
2.8_1.0_1.2_0.8_3,"[1.10167246806,1.09597917238,1.07963735732]","[2.77805130696,2.78425145145,2.7820457218]","[2.77795682802,2.78403163655,2.78082734594]"
2.8_1.0_1.2_0.8_4,"[1.14116326411,1.14487028194,1.146880316]","[2.78130742413,2.76771089608,2.77034600782]","[2.78096722763,2.76739887627,2.76872946952]"
2.8_1.0_1.2_0.8_5,"[1.09174937444,1.06781994444,1.02961257682]","[2.80020564469,2.78854937628,2.76414951539]","[2.80000477887,2.78810590115,2.76326716941]"
2.8_1.0_1.2_0.8_6,"[1.17157558604,1.17579637136,1.15759460878]","[2.8439560493,2.84363253486,2.80842326973]","[2.84225033307,2.84190725541,2.80763923963]"
2.8_1.0_1.2_0.8_7,"[1.1710202957,1.17357671815,1.16849273254]","[2.79382716539,2.78478594446,2.77106624563]","[2.79381346683,2.78477626998,2.77089137306]"
2.8_1.0_1.2_0.8_8,"[1.17895064729,1.1688702147,1.16536828415]","[2.81064389995,2.8040849202,2.801671306]","[2.81045594861,2.80379595269,2.80079025614]"
2.8_1.0_1.2_0.8_9,"[1.17591238603,1.17643638994,1.17108594965]","[2.79203957965,2.79384422643,2.77940995417]","[2.7918598392,2.79353039139,2.77843316049]"
2.8_1.0_1.2_0.8_10,"[1.17112452019,1.17048307952,1.16430861714]","[2.81645536695,2.79343271385,2.78028861999]","[2.81625387061,2.79319202887,2.7795873692]"
