SimulationId,cohesion_degree,average_speed,average_direction
1.6_0.4_2.0_1.2_1,"[1.53232047869,1.52422066218,1.51562303584,1.5064266748,1.49668164876,1.48623771877,1.47484144427,1.4624796848,1.44887206887,1.4335500378,1.41536978764,1.39355490942,1.36667344329,1.33372529103,1.31466376189]","[1.37192081705,1.37941628869,1.3850214814,1.38117556764,1.37734321334,1.38504921751,1.37769113099,1.38920789526,1.37751725004,1.39935746924,1.40633719659,1.414054518,1.41339995833,1.41489122432,1.40926660606]","[1.37154418908,1.37893910184,1.38441021815,1.38040256145,1.37638262596,1.38388138678,1.37634040829,1.38770106198,1.37594455225,1.39781389241,1.40495047505,1.41268799634,1.41173474633,1.4131045688,1.4062208386]"
1.6_0.4_2.0_1.2_2,"[1.77795182151,1.77798304967,1.77614407932,1.772652921,1.76761773535,1.76961553828,1.77266261037,1.77332598824,1.78001579012,1.7854155085,1.7875188094,1.49427686014]","[1.58783135214,1.58588431246,1.58415048462,1.58255022249,1.58101972863,1.58533756863,1.58463127629,1.58296428463,1.58195488385,1.57919111574,1.57293007079,1.54337644554]","[1.5877957033,1.58582256757,1.5840510505,1.58240379796,1.58081600187,1.58517139436,1.58440300929,1.58272652824,1.58163117143,1.57882838164,1.5721611204,1.54090902787]"
1.6_0.4_2.0_1.2_3,"[1.81117871248,1.80055578383,1.7905186876,1.781622554,1.77258110591,1.7640754986,1.75526980829,1.74670309957,1.73800720298,1.7296478521,1.72024232177,1.69547758919]","[1.57612802221,1.57436038037,1.57451603898,1.57575078472,1.5730191629,1.57576547876,1.57950184042,1.57727419597,1.58571013904,1.59018258775,1.59164134932,1.58085374351]","[1.57554101529,1.57379544037,1.57393265161,1.57511799193,1.57232839494,1.57495687883,1.57852211988,1.57607000334,1.58413824202,1.58800966037,1.58810765162,1.57121952615]"
1.6_0.4_2.0_1.2_4,"[1.73582491801,1.72570137308,1.71899326634,1.71372545995,1.70827180166,1.70125803165,1.69138260349,1.67724773442,1.65715874714,1.62881777252,1.59811958389]","[1.61438111715,1.61006552502,1.60567393406,1.60132379404,1.59691628703,1.59230784589,1.58730613789,1.58162543121,1.57480566625,1.56607465729,1.56870142431]","[1.61353925675,1.60934153701,1.60497911329,1.60057135497,1.59601702756,1.59116402708,1.58579739684,1.57957113019,1.57186144364,1.5614267712,1.56404537036]"
1.6_0.4_2.0_1.2_5,"[1.76980170525,1.76514534691,1.75890451073,1.75102466834,1.74133181131,1.72951671697,1.71508940549,1.69728203664,1.67484210483,1.64554283918,1.6047636723,1.53946747085]","[1.58857714926,1.58721142473,1.58588246198,1.58451151392,1.58301073679,1.58126427374,1.57909722915,1.57621338219,1.57204889537,1.56536300583,1.55276324246,1.52026135309]","[1.58832568235,1.58694106569,1.58558947902,1.58418944853,1.58264875977,1.5808440045,1.57858613871,1.57554985213,1.5711038997,1.56382212852,1.54963941721,1.51032300139]"
1.6_0.4_2.0_1.2_6,"[1.75489709114,1.76815148942,1.77999144906,1.79041969683,1.7992078782,1.80588438433,1.80971726342,1.80969150153,1.80446653894,1.79228098978,1.77075597601]","[1.60119022605,1.60110334123,1.60124039969,1.60153090761,1.60188538854,1.60218026198,1.60224366832,1.60183941034,1.60063908734,1.59815741154,1.59358832686]","[1.60082096468,1.60064769571,1.60069998859,1.60091437913,1.60121006206,1.60147080834,1.60152387952,1.60111053801,1.599830923,1.59700924953,1.59127325244]"
1.6_0.4_2.0_1.2_7,"[1.77827972678,1.77720254649,1.77539541026,1.77387807819,1.77183522485,1.76900727664,1.76551230625,1.76083998074,1.76794982047,1.77598524353,1.78091812131,1.76128994843]","[1.58692060332,1.58531066039,1.58360871638,1.58240741924,1.58093510405,1.57908252114,1.5780634833,1.57621409628,1.57546767709,1.57409616112,1.56848423165,1.55894060617]","[1.58658513222,1.58500853229,1.58331617343,1.58210102348,1.58061484103,1.57872592758,1.57766189385,1.57574609284,1.57533330918,1.57403323896,1.56836148897,1.55728710886]"
1.6_0.4_2.0_1.2_8,"[1.82502286709,1.82152464772,1.81627532942,1.80928136059,1.80044805481,1.7895712695,1.77631250734,1.76015105992,1.74033418746,1.71572427981,1.69097419482,1.68364922121]","[1.58382439958,1.58266246938,1.58147869652,1.58019741208,1.57873564392,1.57698893538,1.57481244291,1.57199577185,1.56828881138,1.56313523964,1.5767930808,1.57785488134]","[1.58375155987,1.58256827027,1.58135527957,1.58003256216,1.57850987223,1.57666994927,1.5743440679,1.57127422261,1.56710711836,1.56104172291,1.57415272399,1.57115080894]"
1.6_0.4_2.0_1.2_9,"[1.76776888866,1.76768279058,1.76517118977,1.76025657014,1.75283739639,1.74267330552,1.72934377801,1.7121678144,1.69005645074,1.66124361897,1.62661385051]","[1.59298033439,1.59038830235,1.58796396683,1.58559985317,1.58317351378,1.58053092793,1.57746005176,1.57364642972,1.56859726753,1.5615147538,1.56593992575]","[1.59264881899,1.59004226404,1.58758856159,1.58517806902,1.58268168471,1.57993069008,1.57668214982,1.57255419453,1.56689445888,1.55848006122,1.56168442724]"
1.6_0.4_2.0_1.2_10,"[1.81540974314,1.81183314454,1.80752381358,1.80253596613,1.79656839436,1.78982452209,1.78145459552,1.77169294916,1.75960529175,1.74780946439,1.75228009848]","[1.58662009864,1.58124288395,1.58370371929,1.58126730879,1.57728052638,1.57676158869,1.571423997,1.56884694189,1.56457603321,1.57497508088,1.57625745926]","[1.58626661731,1.58088968159,1.58335258514,1.58088924658,1.57683764289,1.57620262353,1.57067424637,1.56782054291,1.56308907986,1.57402514883,1.57472189518]"
