SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.4_3.0_1.4_1,"[2.28481376657,2.28020135324,2.27051532842,2.25851092193,2.25013310943,2.23976565086,2.227750221,2.21488855953,2.2018964664,2.1898654135,2.17975652832,2.17192759034,2.16626544202,2.16232923025,2.15961770466,2.15768480739,2.15618324905,2.15485606445,2.15353077043,2.15208512967,2.15043606843,2.14851169038,2.14625853767,2.14359800798,2.14043385896,2.1366707656,2.13213714721,2.12660732494,2.11980216399,2.11128655057,2.10037569932,2.08614740975,2.06711167493]","[0.774266774056,0.787431482935,0.797638097322,0.827747225349,0.829538266525,0.832061419492,0.841928363032,0.859014010204,0.842360889894,0.838376662534,0.834996571915,0.831356488036,0.826663734865,0.824592186978,0.82226374357,0.818886227011,0.817711819001,0.811761691282,0.81116377286,0.811361756006,0.813482340782,0.811379386142,0.811668786708,0.811901076468,0.812156786884,0.807621053653,0.808337760469,0.805995392997,0.801754623595,0.797093655711,0.800954787828,0.796951349296,0.790188815245]","[0.764145032345,0.777260731682,0.788535506839,0.820564824713,0.825208376599,0.830110019619,0.841063563734,0.858482896652,0.842013632972,0.838179252726,0.834909811073,0.831327181057,0.826657014574,0.824590604602,0.822259685346,0.818876581315,0.8176954121,0.811738208404,0.811132154602,0.811320451427,0.813428686465,0.811310226583,0.811578083121,0.811780284555,0.811992616213,0.807395718572,0.808017101271,0.80552906603,0.801059668612,0.796024599302,0.799210998538,0.794043993187,0.785152225848]"
1.2_1.4_3.0_1.4_2,"[2.4727397313,2.49723570311,2.51577233468,2.52297984278,2.52114634195,2.51509931894,2.50884027053,2.5042886606,2.50152295579,2.49966204448,2.4976989738,2.49495622111,2.49115640424,2.48626819295,2.48031375106,2.47323487734,2.46472047415,2.45415598838,2.44054442856]","[1.15565747821,1.14910748072,1.1450727144,1.14222942771,1.13976753705,1.13736954489,1.13502278303,1.13280813856,1.13077459729,1.12890830063,1.12715036416,1.12542304997,1.12364655206,1.12174277912,1.11967406339,1.11735285388,1.11458686596,1.11108219222,1.10630612462]","[1.15484773065,1.14864472215,1.14490327931,1.14217067294,1.13970516056,1.13727829934,1.13491122238,1.13268260548,1.13063299837,1.12874361946,1.12695341804,1.12518359994,1.12335308211,1.12138067759,1.11922200812,1.11677690952,1.1138303784,1.11004428822,1.10477978868]"
1.2_1.4_3.0_1.4_3,"[2.4636506068,2.4748121745,2.4929028332,2.49498085737,2.49310325831,2.49259353584,2.49248455261,2.49370592604,2.49415158748,2.493047039,2.49299111405,2.49213912799,2.48924733488,2.48786416461,2.48454066144,2.48269704538,2.47866053666,2.47484610835,2.47129068968,2.46562934726]","[1.11313670248,1.13876163306,1.12389517958,1.13424419937,1.12862425172,1.12620839546,1.13191851543,1.12999248706,1.12581596223,1.12210241118,1.13011565473,1.12503062004,1.1288618293,1.12423579526,1.12852362264,1.12399016635,1.12935478203,1.12017467354,1.12512137052,1.12811609]","[1.11269611806,1.13794033527,1.12323832826,1.13342884936,1.12790187935,1.12555953585,1.13124550639,1.12937208056,1.12522493948,1.12146540168,1.1293405759,1.12423977675,1.12789074372,1.12318724782,1.12721761943,1.12251791201,1.12745200848,1.11786887194,1.12207845141,1.12336645273]"
1.2_1.4_3.0_1.4_4,"[2.41616796027,2.42030409996,2.43114880791,2.44012624442,2.44707987496,2.45312033802,2.45819974927,2.46209384982,2.46463169342,2.46604738132,2.46637401624,2.46495124643,2.46094699033,2.4542524304,2.44399733352,2.42855240567,2.4062943243,2.37018689358,2.30876260404,2.19611082036,2.01173403645,1.8221915245,1.71291212468,1.69263094179,1.71271585274,1.72946266072,1.73331632291,1.73345201583,1.73351232744,1.73368662788,1.73380845022,1.73347365172,1.73253786471,1.73117309522,1.72975062859,1.72835765247,1.72708915046,1.72599667748,1.7250026525,1.72404939408,1.72306439104,1.72207174091,1.72109496745,1.72013992039,1.71924506851,1.71840447369,1.71760538907,1.71680981981,1.71599782344,1.71518321183,1.71435175574,1.71352084136,1.71270719845,1.7119094283,1.71112539256,1.71032376935,1.70952000414,1.70869599146,1.70788463183,1.7070860858,1.70632598423,1.70559078527,1.70487809672,1.7041885148,1.70351266156,1.7028476442,1.70220288268,1.70156744714,1.70094507687,1.70033956381,1.69974874035,1.69916380042,1.698595642,1.69804044066,1.69749851464,1.69695971214,1.69643155892,1.69589746702,1.69538286515,1.6948729836,1.69437020361,1.69386819908,1.69337806083,1.6928930842,1.69240922441,1.69193607875,1.69145750356,1.69099691998,1.69054144269,1.69008825633]","[1.2081950475,1.20648106603,1.20479043218,1.19635089026,1.18946727495,1.18499635767,1.18173747825,1.17834331869,1.17464403967,1.16194854312,1.15451686516,1.15154695651,1.14788556509,1.14209583013,1.13325097301,1.12069824434,1.10110080325,1.067816277,1.00321504846,0.854154869668,0.581743108655,0.356698001971,0.219346598601,0.132917696063,0.0743888400045,0.0262543798314,0.00251941131699,0.000648049249477,0.00156469206799,0.00115575720482,0.00148938864668,0.00177419292012,0.00192873330152,0.00298669496147,0.00312925155292,0.0025457417018,0.0022507652433,0.00145086712849,0.00214108164306,0.00205583871424,0.00143187448311,0.00177808335277,0.00206423423838,0.00139500719055,0.00153895827406,0.00166851165802,0.00168618152791,0.00116784568064,0.00219589853988,0.00155400069396,0.00119983495946,0.0014484360344,0.00117789269537,0.00134688075212,0.00142195639481,0.00116529565495,0.0015782656085,0.00161717183229,0.00105522883394,0.00167670333872,0.00140229167521,0.00135552440619,0.00166673073702,0.00173969487809,0.00135567637379,0.00129010113647,0.00118046005014,0.00123073257765,0.00157718777695,0.00114173896519,0.00150359349015,0.00140604850312,0.00128395061813,0.00131248007026,0.000791162772125,0.00108338602264,0.000714521234658,0.00129403483399,0.00112110037872,0.00108269133447,0.0012955194585,0.0014954017439,0.000958674387869,0.000781725756475,0.00122327154957,0.00104588958678,0.00107227693384,0.00112078244233,0.00128138942978,0.000814389632531]","[1.2075158744,1.20593973947,1.20444632202,1.19608343221,1.18922132624,1.18474788234,1.1814761161,1.17806298169,1.17433981256,1.16158519344,1.1540975253,1.15109083823,1.14735374177,1.14142532669,1.13234060859,1.11936018928,1.09892080381,1.06377559183,0.994548679844,0.83640258571,0.570416642832,0.337136900638,0.199429779321,0.116335458821,0.0672566457719,0.0256663929604,0.00250874503023,0.000538140661581,0.00149762799257,0.00111109272056,0.00145069331494,0.0016253610295,0.00189403707117,0.00292278056904,0.00309644241935,0.00252792883519,0.00223925451884,0.00141093198346,0.00183521612858,0.00205409065574,0.00142964636749,0.00175779367102,0.00205468821356,0.00136028849257,0.00128671272838,0.00163619555417,0.00168210265012,0.00102317205446,0.0021872149975,0.00154821201472,0.000825265659997,0.00144264760505,0.00116463038521,0.000910079862024,0.00140551121189,0.00113685994031,0.00113554869818,0.00159037832152,0.00102787492881,0.00124289944151,0.00138087072276,0.0013124876643,0.00124662894002,0.00170235222668,0.00130790980923,0.000903386464525,0.00116325086941,0.00118210851654,0.00118097589269,0.00102268849226,0.00144047537447,0.00102531382787,0.00125511553704,0.00125402394387,0.000458051185576,0.00106148821385,0.000630276999918,0.000915596996882,0.00109124275731,0.00101279741183,0.000906636438596,0.00143366702196,0.000888740585577,0.00037366380999,0.00117156163745,0.000963245594373,0.000684920368702,0.00107113401636,0.00117913158558,0.000459194900066]"
1.2_1.4_3.0_1.4_5,"[2.50274060752,2.51497741646,2.5166848095,2.51248267168,2.50687454099,2.50225546841,2.49895518534,2.49619302874,2.49301504798,2.48878483631,2.48323591686,2.4762932822,2.46786297545,2.45768663174,2.44525813711,2.42973909555,2.40977365559,2.38302996385,2.34501132558,2.28545117322,2.17574747504,1.97187209829,1.75262483073,1.65681948223,1.67659251274,1.69908051688,1.69658196878,1.68450131039,1.67643770129,1.67430259725,1.67456578705,1.67480974765,1.67502696881,1.67530548589,1.67544802957,1.67556106411,1.6756010201,1.67562676717,1.67562930052,1.67568532672,1.67568058585,1.6756674216,1.67565241291,1.67566651579,1.6756949948,1.67555318301,1.67518409665,1.67452584335,1.67375278344,1.67294102458,1.67218802322,1.67151494285,1.67086636162,1.67024031839,1.66967425186,1.66904882611,1.66841598938,1.66779607361,1.66717872287,1.66658569501,1.66599333524,1.66541891449,1.66484934055,1.66428333882,1.66373121129,1.66317170062,1.6626198292,1.66208913587,1.66157417226,1.66109522118,1.66059617198,1.66015447576,1.65973624148,1.65931941124,1.65888004579,1.65839650478,1.65790604248,1.65739074502,1.65686870458,1.65635795154,1.65585940057,1.65535190968,1.65485568209,1.65436758975,1.65387156984,1.65338687953,1.6529155208,1.65244658402,1.65198151397,1.65153506469]","[1.17244679952,1.16826292735,1.16505691039,1.16227277034,1.15970532783,1.15732384997,1.15511591193,1.15303517484,1.15100188346,1.14891571687,1.14666537164,1.14412610705,1.14114151469,1.13748864954,1.13281951613,1.12655310259,1.11764680313,1.10404147446,1.08106674518,1.03554176046,0.91836039376,0.648208001746,0.373231674894,0.19463835138,0.0973168663738,0.0633276558028,0.034182323415,0.0179588043845,0.00843295595107,0.000922481816405,0.000905510375342,0.000516633867308,0.00124487883294,0.000930343066273,0.000764485347961,0.00124478250342,0.00106352846886,0.00132040968238,0.00153659092798,0.0004899860367,0.00138419540777,0.000894376008196,0.000294954176975,0.00163715160135,0.00132730936212,0.00139276683214,0.000778421107943,0.00127952337339,0.0017731455367,0.00143995305458,0.00176820637236,0.00106663463657,0.000942875084197,0.00104528164319,0.00177594558831,0.00194589599072,0.00130245634709,0.00127485403513,0.00134331972924,0.00132724541063,0.00121290507458,0.00100660242726,0.00156108321266,0.00118684227712,0.00065487573566,0.000887860678016,0.00125120783398,0.000995509936035,0.00112592633784,0.000616323426138,0.00116045242336,0.000744960257073,0.000841562166435,0.00114178905654,0.00131423757691,0.000969450747375,0.00109025089833,0.000635890694208,0.00154284472844,0.00117102281536,0.000429229746937,0.000963233804838,0.00125139604394,0.000818788600718,0.000626543562853,0.000943831916618,0.000557915669229,0.00109490377463,0.00118363665966,0.00094605546803]","[1.17216033456,1.1680561144,1.16484913713,1.16207558221,1.15954057873,1.15719075385,1.15500401269,1.15293439902,1.15090387887,1.14881410247,1.14655539233,1.14400247247,1.14099506046,1.13730215471,1.13256091731,1.12616084487,1.11699295299,1.10282658722,1.07846889104,1.02879850451,0.898585186693,0.630965785553,0.367251406177,0.187386883924,0.0765629606966,0.0468815884447,0.0318584107094,0.017837632723,0.00789601394215,0.000671534365138,0.000769403919982,0.000407588965386,0.00114616011636,0.000808306743138,0.000529089248997,0.00117160273889,0.000961593607229,0.00110336471126,0.00132069762596,0.000460559534612,0.00125485785474,0.000848051946956,0.000148367932614,0.00150160348107,0.00128103245576,0.00121135091381,0.000765495109028,0.00121417477382,0.00148048753128,0.000857997247637,0.00161596971018,0.00102808818242,0.000925054196048,0.000953010958444,0.00149613738079,0.00164344957553,0.00124839494239,0.00108266544473,0.00121531674396,0.00119635631774,0.000998861552225,0.000996945790631,0.00142558447217,0.00112114996907,0.000616579028098,0.000852311084928,0.00119165979395,0.000709378128142,0.000988407462574,0.00039414468035,0.00106004630111,0.000735335059079,0.000706462115908,0.00110080065347,0.00110242674154,0.00064282991882,0.00101262365041,0.00038562043923,0.000917647079815,0.000771588864512,0.000422122137826,0.000420139845372,0.00108111530386,0.00080119741416,0.000122000219398,0.000902195996346,0.000543106236314,0.000585501882511,0.0010870859144,0.00087555152787]"
1.2_1.4_3.0_1.4_6,"[2.51239148131,2.569436263,2.56718877091,2.52770033909,2.51084900982,2.51156567148,2.50123945267,2.50400940934,2.50117928425,2.50339612593,2.50155100372,2.49820676473,2.49430522675,2.49063709868,2.48651719782,2.48200840826,2.47749527786,2.471090179,2.46476432489]","[1.2056053009,1.1873408021,1.1485447212,1.13356701958,1.14752481791,1.13198077196,1.12374597824,1.12619497307,1.12052700548,1.12239442157,1.12410712326,1.12514754833,1.12426372181,1.1245290079,1.12382627019,1.12238517811,1.1197025233,1.11596948062,1.11643875633]","[1.20078455408,1.18357952584,1.14728736406,1.13212935991,1.14674181239,1.13179638874,1.1233956261,1.12586144523,1.12007334982,1.12191391996,1.12353891236,1.12446901812,1.12354575901,1.12369972072,1.12291285214,1.12139076901,1.11859497315,1.11456126136,1.11454602471]"
1.2_1.4_3.0_1.4_7,"[2.48416719104,2.48611565029,2.48606144727,2.48651633457,2.48837538782,2.4911202163,2.49370931797,2.49531364713,2.49559517589,2.49462054594,2.49262982145,2.48983524873,2.48632164428,2.48203616397,2.47681905893,2.47042949813,2.46253863926,2.45267607547,2.44011282375,2.42362415886]","[1.15858595012,1.15438555458,1.15175071096,1.14920556494,1.14644738612,1.14373682599,1.14135660203,1.13938541246,1.13772154158,1.13619873634,1.13467979884,1.13308940792,1.1313992597,1.12959440064,1.12764209347,1.12546959494,1.12294416672,1.11983826499,1.11574677113,1.1098690611]","[1.15828050732,1.15409628755,1.15139016682,1.14881321903,1.14607057585,1.14339418817,1.14104624989,1.13909768951,1.13744596942,1.13592632879,1.13440266783,1.13279923367,1.13108575263,1.12924407079,1.12723695104,1.12498495191,1.12234409386,1.1190656126,1.11469888838,1.10831505775]"
1.2_1.4_3.0_1.4_8,"[2.5473758423,2.56322961747,2.56868651598,2.56634835875,2.56070207815,2.55510083966,2.55086696266,2.54777406356,2.54496085021,2.54163251744,2.53734168563,2.53194449431,2.52542341264,2.51772193938,2.50864595182,2.49781526583,2.48461206892,2.46804589414,2.44634755472,2.41532452593]","[1.16523279674,1.16126124367,1.15837666087,1.15591242029,1.15353507009,1.15116117545,1.14880745415,1.14649267191,1.14419774801,1.14186043826,1.13938656425,1.13666310232,1.13356255986,1.12993482707,1.12558659734,1.12024680779,1.11350870854,1.1047165234,1.0926640606,1.07404088269]","[1.1651999213,1.16125813548,1.15835424842,1.15586651948,1.15348430094,1.15111337549,1.14875825161,1.14643323962,1.14411804492,1.14174983191,1.13923316364,1.13645088913,1.13326608498,1.12951111087,1.12496154306,1.11928857618,1.11196880701,1.1020827126,1.08771817603,1.06288937512]"
1.2_1.4_3.0_1.4_9,"[2.52628936672,2.54275992614,2.54578512777,2.54151729418,2.53568756607,2.53123908278,2.52853886308,2.52662850036,2.52438018687,2.52108716567,2.51652593424,2.51071606,2.50368758046,2.49533800969,2.48536952828,2.47324939078,2.4581100397,2.43843220671,2.41083772198]","[1.16062018971,1.15779672893,1.1557405363,1.15358092127,1.1511100347,1.14845094228,1.14579284882,1.14323776336,1.14077075844,1.13831471426,1.135733381,1.13286358929,1.1295421565,1.12558294254,1.12074146857,1.11466119194,1.10677578276,1.0960671629,1.08000049348]","[1.16032877976,1.15752220332,1.15543738714,1.15330148538,1.15088725242,1.148280653,1.14565579708,1.14311185911,1.14063553858,1.1381528729,1.13552779456,1.13259033304,1.1291612459,1.12502561284,1.11988763361,1.11329113189,1.10445220708,1.09179407615,1.07083378008]"
1.2_1.4_3.0_1.4_10,"[2.46860634594,2.48724356881,2.5028616362,2.51111874119,2.51303272985,2.51169443,2.50981947665,2.5087298666,2.50847735598,2.50847626839,2.50808631588,2.50688545519,2.50465615463,2.50123951057,2.49639515572,2.48972093593,2.48060903287,2.46816681284]","[1.17198155115,1.16728064651,1.16383600243,1.16142285006,1.15929013063,1.15687715411,1.15407421492,1.15107319083,1.14810774614,1.14529495208,1.14261856335,1.13998892007,1.13730248746,1.13446326868,1.13136814306,1.12787237329,1.12373998752,1.11855184955]","[1.17173337343,1.1671385635,1.16375465037,1.16131958243,1.15913033255,1.15666879256,1.15382820432,1.15078691068,1.14776895486,1.14488820414,1.14212841818,1.13940056432,1.13659965577,1.13362306925,1.13035235713,1.12661283985,1.12211028747,1.1162976385]"
