SimulationId,cohesion_degree,average_speed,average_direction
1.8_0.2_1.4_0.2_1,"[0.684679466592,0.673799303813,0.662164931593,0.66210010157,0.667641806002,0.667403788043,0.656340495594,0.634528522088,0.608406552977,0.556072229583]","[1.81085822945,1.81109988005,1.81756244748,1.829966286,1.83027033248,1.82974101028,1.75982324364,1.75964716741,1.78313906897,1.75351257941]","[1.81080600888,1.81097302023,1.81739354604,1.82968776528,1.82996948291,1.82930553332,1.75905055295,1.75861384378,1.78101876556,1.74793951168]"
1.8_0.2_1.4_0.2_2,"[0.951337988605,0.954609167467,0.956871147931,0.958195525007,0.958662285271,0.958315338349,0.95723756175,0.955415798916,0.952911065279]","[1.79389984353,1.79396498615,1.79470322408,1.79992678116,1.79725163239,1.79713395024,1.80155315285,1.80899354177,1.81825145935]","[1.79389672477,1.79396436393,1.79469778798,1.79991404538,1.79720675253,1.79703464206,1.80137012169,1.80864374147,1.8174675017]"
1.8_0.2_1.4_0.2_3,"[1.04435733907,1.00575801932,0.968956776767,0.943963160988,0.938077973418,0.931803664907,0.925415307395,0.918728895991,0.912122346762]","[1.83175589847,1.82947112952,1.82912164404,1.80517002058,1.80442698578,1.80099494713,1.79767596278,1.7984633081,1.79328160078]","[1.83078751544,1.82862387687,1.82840005769,1.80479778282,1.80411943624,1.80064332699,1.79723557217,1.79786041887,1.79236811803]"
1.8_0.2_1.4_0.2_4,"[0.806427522911,0.794545300306,0.782089283803,0.778617219407,0.763809941581,0.74655277438,0.728473868092,0.710934343861,0.691661921379]","[1.84548920077,1.84313483321,1.83960463977,1.84150039896,1.85747440865,1.85962641256,1.86352945035,1.86309353417,1.8625811741]","[1.84510750615,1.84265296324,1.8392640232,1.84118245817,1.85680505195,1.85873095024,1.86198052472,1.86037524498,1.85715522007]"
1.8_0.2_1.4_0.2_5,"[0.967832069818,0.960464712663,0.953337162405,0.945499046202,0.937923035377,0.930516048932,0.922504538653,0.911831518779,0.896363925207,0.865376694169]","[1.80128156997,1.80505950464,1.80606603676,1.80847239667,1.80875328104,1.80633477874,1.80402965579,1.79793272123,1.788096907,1.75008951609]","[1.80087343939,1.80467930168,1.80575671918,1.80820958129,1.80845096159,1.80604026037,1.80370325905,1.79747186071,1.78717510863,1.74609733585]"
1.8_0.2_1.4_0.2_6,"[0.853337890307,0.853658779955,0.853956093908,0.854741973208,0.855423399205,0.857166317414,0.858932220285,0.859138914995,0.858035970711,0.854657490138]","[1.72746048547,1.72874043452,1.72687743858,1.72713035493,1.73813434854,1.74303108324,1.74457685537,1.73664342397,1.73373793625,1.73207443868]","[1.72738341261,1.72866163811,1.72680514277,1.72705338801,1.73808907742,1.74290134103,1.74442489124,1.73645560265,1.73333951118,1.73118211509]"
1.8_0.2_1.4_0.2_7,"[0.846094889007,0.823184685775,0.801552587703,0.783350823631,0.768803297855,0.755890020725,0.741361379646,0.730377350422,0.719035624735,0.699668588832]","[1.78372443175,1.78510467564,1.78128838161,1.78897181464,1.77524551391,1.7590497223,1.77432581492,1.78856585853,1.7255699102,1.72474619825]","[1.78348021002,1.7849438375,1.78115209284,1.78878478014,1.77514113018,1.75892755076,1.77419375082,1.78834240927,1.72525291477,1.72365033656]"
1.8_0.2_1.4_0.2_8,"[0.957533115427,0.959121446869,0.960177732244,0.955520374548,0.945995087135,0.932738454751,0.918166235014,0.902741867755,0.881772567756,0.846329784245]","[1.79640357837,1.79707056456,1.80026368122,1.79530538054,1.78743128154,1.78677323591,1.78678778496,1.78523507268,1.78124779499,1.75095506649]","[1.7964003108,1.79706983296,1.80025936474,1.79522412773,1.78726027039,1.78651991657,1.78655865885,1.78478034145,1.78009990095,1.74678355056]"
1.8_0.2_1.4_0.2_9,"[0.877938481647,0.870519242326,0.861275048638,0.850831329538,0.83347161528,0.810790209077,0.786941110268,0.776984614676,0.756988434619,0.71216570518]","[1.78692617967,1.78732759134,1.77930717248,1.77576164193,1.73646175261,1.72506795986,1.7170259859,1.71941134807,1.72549240805,1.70273282879]","[1.78679832104,1.78714075377,1.77912766186,1.77563642555,1.73621436867,1.72469048637,1.71653836407,1.71897765137,1.72425174216,1.6998341746]"
1.8_0.2_1.4_0.2_10,"[0.827392085271,0.827820237484,0.828427525851,0.826858751174,0.827155924882,0.827434683858,0.825945030151,0.824453042448,0.816064225694]","[1.78093095002,1.79946541825,1.81414568262,1.78794286413,1.79811015716,1.77011369013,1.78037130522,1.78902228593,1.79031739776]","[1.78089828933,1.79941910879,1.81399111246,1.78794001838,1.79806600689,1.76997835209,1.77989840772,1.78809822962,1.78916100894]"
