SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.6_2.8_0.4_1,"[0.924559616819,0.919348922131,0.915229984662,0.910594372189,0.904660491155,0.896780715882,0.883465413104,0.854533499342,0.804741453463]","[1.86787625871,1.87169875318,1.89961046603,1.90194141813,1.91263711432,1.91327540761,1.88469335939,1.88706259644,1.85198260631]","[1.86783987674,1.87147965996,1.89957799385,1.90157847314,1.9125883794,1.91313986358,1.88448703592,1.88636118792,1.85022717277]"
2.2_0.6_2.8_0.4_2,"[1.02261722097,1.02317650569,1.02237211967,1.02193608572,1.01939161217,1.00043832934,0.932582560443]","[2.18882981126,2.1956936686,2.19037282687,2.19449255854,2.18898797175,2.17907227556,2.13866947624]","[2.1888102787,2.1956907739,2.19036610046,2.19447681485,2.18888587278,2.17794136452,2.1295575969]"
2.2_0.6_2.8_0.4_3,"[1.01064292546,1.01069659092,1.00833787988,1.0064905193,1.00408222524,1.00031985732]","[2.1936265184,2.19887916448,2.18900090369,2.19544226748,2.20491580476,2.23950951461]","[2.19347580501,2.19883409142,2.18898938581,2.1953405422,2.20467026893,2.23891933063]"
2.2_0.6_2.8_0.4_4,"[1.02575615557,1.02890734628,1.03167199685,1.0310098068,1.02890117739,1.00632407211]","[2.17754814696,2.18328304753,2.18221942211,2.18266923302,2.17760029593,2.15619813933]","[2.17718068429,2.18316584683,2.1820870055,2.182590813,2.17747770081,2.15430984824]"
2.2_0.6_2.8_0.4_5,"[1.01468387023,1.01306858249,1.01176675748,1.00936414214,1.00561247365,1.00076822877]","[2.17553432384,2.16982858403,2.16311980397,2.16443889425,2.15410135605,2.13231827698]","[2.17552555774,2.16979971959,2.16308620544,2.16437191982,2.15389321944,2.13204427187]"
2.2_0.6_2.8_0.4_6,"[1.06777170977,1.07461126562,1.06670273697,1.04766002175,1.02297918393,0.99570651928]","[2.20154932825,2.20270155449,2.19984497607,2.19542528616,2.1896801346,2.14650358508]","[2.1998980588,2.20166655764,2.19940442655,2.19531621942,2.18951966086,2.14543295742]"
2.2_0.6_2.8_0.4_7,"[1.0291052997,1.01839802185,1.01269798574,1.01048104211,1.00362386979,0.970150569445,0.900066577009]","[2.19313815846,2.18938154091,2.18595402814,2.18526021393,2.17817781232,2.16678285025,2.13809982764]","[2.19309494534,2.18933348886,2.18594544753,2.18525494407,2.17802659667,2.16509831959,2.1292691113]"
2.2_0.6_2.8_0.4_8,"[1.05113316247,1.04597990744,1.04183442945,1.03640166184,1.0289764094,1.01869949627,1.00070681861]","[2.19587963642,2.20020326022,2.1929824889,2.20072094711,2.19050056617,2.20582883602,2.10662925626]","[2.19584161118,2.20018268733,2.19293582198,2.20066698955,2.190367839,2.20551583981,2.10410376331]"
2.2_0.6_2.8_0.4_9,"[1.03435155397,1.03352003309,1.03094856017,1.0279776794,1.02351365272,1.00992942302]","[2.19088890932,2.19078604664,2.19034024012,2.18925580181,2.18501217489,2.1674789821]","[2.1908750838,2.19076479572,2.19032189655,2.18917103178,2.18492171117,2.16655451385]"
2.2_0.6_2.8_0.4_10,"[1.06621053847,1.04192124359,1.02904725076,1.02262060264,1.01654961979,0.992661140428]","[2.21359305159,2.19864830085,2.19398261706,2.18824828711,2.18372966269,2.16647805524]","[2.21327894464,2.19856397731,2.19390883031,2.18823249611,2.18363543173,2.16486751003]"
