SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.2_2.6_0.8_1,"[1.36033966187,1.40786293479,1.41281694751,1.41026862569,1.40351463303,1.39227097416,1.3856045312,1.37723228151,1.36935700764,1.35944317828,1.34810163533,1.33407459179,1.31726309033,1.29625805044,1.26966723045,1.2346632838,1.18678782791]","[1.38237820685,1.36890914787,1.40162629017,1.37505648823,1.3348533271,1.34588309968,1.34626800343,1.34853547307,1.34157371893,1.34612223406,1.33863484358,1.33103739491,1.32578711957,1.3183425022,1.31547893365,1.2724678672,1.27588146173]","[1.37755782675,1.36806592215,1.40147485968,1.37495438142,1.3347858962,1.34582771779,1.34622043886,1.34848818467,1.34151530179,1.34603929406,1.33851747685,1.33086052377,1.32552164241,1.31791931924,1.314749812,1.27113551334,1.27294264776]"
1.8_1.2_2.6_0.8_2,"[1.52864971075,1.52868269119,1.52172012869,1.51486005351,1.51292128639,1.52284919664,1.52603545618,1.52654907987,1.52748165079,1.52724671892]","[1.76715370874,1.76297731563,1.75892605333,1.75482522531,1.74904194013,1.748845326,1.74720920629,1.74700591793,1.7448781402,1.73908775512]","[1.76710953319,1.76288531389,1.75879723119,1.75468889469,1.74886544657,1.74871261752,1.74702379868,1.74677268478,1.74456544246,1.73866981504]"
1.8_1.2_2.6_0.8_3,"[1.56009073719,1.55709384339,1.5471911499,1.53735697667,1.5297112266,1.52247983761,1.51298312122,1.49923773706,1.47933332224,1.45722307754]","[1.76863833586,1.7658767385,1.76260504746,1.75908669075,1.75556022455,1.75187927003,1.74751862736,1.741544236,1.73214095861,1.74163068627]","[1.76850828731,1.76570194846,1.76241266606,1.75890334408,1.7553697316,1.75164211032,1.74716896508,1.74095131133,1.73093341641,1.7392761115]"
1.8_1.2_2.6_0.8_4,"[1.54537423528,1.54325671631,1.5482884448,1.54947001791,1.54386602398,1.53370592555,1.52126811218,1.50634175114,1.4860989059,1.47340473793]","[1.78592267839,1.77512767397,1.76852429987,1.76485042753,1.7617924028,1.75759319035,1.75132841881,1.74227697317,1.7286108406,1.72883207441]","[1.78548405358,1.77479439835,1.76815826979,1.76435522075,1.76116065606,1.75684329306,1.75042004353,1.74100882028,1.72624671082,1.72504746251]"
1.8_1.2_2.6_0.8_5,"[1.53415206805,1.52963425806,1.52467080064,1.5190200869,1.51208509687,1.50312646227,1.49120650397,1.47472846601,1.45023106687,1.40820541854]","[1.7917964095,1.78609061841,1.78140243202,1.77719402633,1.77304281418,1.7685628588,1.76319739677,1.75580142976,1.74339432107,1.71492327722]","[1.7916434312,1.78594060504,1.78125291826,1.777039056,1.77287258231,1.76836097605,1.76293194797,1.75539402313,1.7425907905,1.71248151198]"
1.8_1.2_2.6_0.8_6,"[1.55682942129,1.58463042304,1.61426975284,1.63030279461,1.57775705154,1.51382194765,1.48209346295,1.49725527842,1.50936022118,1.512005224]","[1.80502480709,1.80778207226,1.81577152571,1.80026766974,1.7784673871,1.76500754265,1.75275711313,1.75351193264,1.75872986081,1.756175686]","[1.80315934526,1.80399902982,1.8094831593,1.79621015986,1.77651240332,1.76404116474,1.75232811314,1.75314454801,1.7577242948,1.75417251329]"
1.8_1.2_2.6_0.8_7,"[1.52112394908,1.51914704531,1.5247420634,1.52214260682,1.51892457922,1.52155949436,1.52342723082,1.5250907071,1.52510341275,1.52571391009]","[1.76880620143,1.76625967504,1.76306525974,1.76040405426,1.7568198347,1.75265764475,1.7522022654,1.748639288,1.74545444623,1.73850751038]","[1.76869591216,1.76617909333,1.76297103788,1.76030521323,1.75673220435,1.75254945541,1.75212830992,1.74857297539,1.74541852515,1.73839325385]"
1.8_1.2_2.6_0.8_8,"[1.59348727187,1.58985213117,1.58555716909,1.58060681316,1.57486488553,1.5679945144,1.55945698999,1.54846724311,1.55643904119,1.55295151539]","[1.7758719072,1.77003860941,1.76508314293,1.76056327623,1.75613358958,1.75150335856,1.74632414722,1.74004349628,1.7542296338,1.75874583888]","[1.7758382804,1.76999035004,1.76500535851,1.76044265845,1.75595285237,1.75122701937,1.74587615534,1.73925919744,1.75308519539,1.75641968855]"
1.8_1.2_2.6_0.8_9,"[1.56927564838,1.56376604275,1.55850260143,1.5534048487,1.5472816214,1.53903099796,1.52784362362,1.51267695278,1.49130110044,1.46943315163]","[1.77980903095,1.77402177298,1.76923829939,1.76504191697,1.76087578707,1.75614047055,1.75018367793,1.74201738061,1.72947004662,1.73027366471]","[1.77950773443,1.77371756487,1.76893168631,1.7647177726,1.76051007836,1.75570253379,1.74961410969,1.74113970103,1.7276558598,1.72718381967]"
1.8_1.2_2.6_0.8_10,"[1.5323724393,1.54243080589,1.54286699132,1.53729377598,1.53074288741,1.53338030862,1.53398159551,1.53464075461,1.54015578591,1.53924638258]","[1.78716576041,1.78080516067,1.77509591893,1.77000715199,1.76551008714,1.76681354937,1.76612719781,1.76142469259,1.75392964138,1.74274934152]","[1.78708215375,1.78069958758,1.77495293471,1.76984020606,1.76531460577,1.76660221975,1.76578568151,1.76094903156,1.75340114435,1.74183259459]"
