SimulationId,cohesion_degree,average_speed,average_direction
1.0_2.0_3.4_1.0_1,"[1.85630729789,1.86296854754,1.86474532388,1.8528007113,1.84136554049,1.83417469605,1.83278660036,1.83592940482,1.84028442452,1.84354161973,1.84497886929,1.8450510007,1.84454766575,1.84395754415,1.84343231598,1.84293093753,1.8423965334,1.84181650106,1.84120616783,1.84057702003,1.83992470159,1.83923559882,1.83850380087,1.83771703743,1.83687392107,1.83597105342,1.83500514497,1.8339748635,1.83287179841,1.83168867305,1.83041706511,1.82904626737,1.82756110152,1.82595676018,1.82421377515,1.82231358444,1.82023906883,1.8179638693,1.81545593516,1.8126844556,1.80961759478,1.80619649329,1.8023603458,1.79804413065,1.79313574179,1.78753992217,1.7811167202,1.77367030768,1.76498648289,1.75463100735,1.74209834229]","[0.589275180231,0.647743517408,0.614658845624,0.64773645708,0.61829377407,0.615287350179,0.606689666089,0.598801689502,0.590246372235,0.582200289873,0.57753605092,0.577658760999,0.578973913412,0.576745368844,0.576318827573,0.578427099655,0.578936135521,0.578186817089,0.582022257967,0.581786386993,0.577591700899,0.575946753593,0.578474141347,0.579500776148,0.581287453786,0.579613800247,0.576430705437,0.578245160814,0.57869574812,0.579655705359,0.57910646741,0.581165278681,0.58156171558,0.579613840308,0.579993222038,0.580525257532,0.580339538464,0.580200816486,0.578857262207,0.575435254517,0.573849335279,0.574375547267,0.574853355152,0.5759793396,0.575746370991,0.571920521271,0.570476196064,0.5699288288,0.563538354401,0.561529725762,0.553006842674]","[0.580938799628,0.642983050511,0.611914657585,0.645279848515,0.616774493095,0.61441474068,0.606242697341,0.598632890599,0.590212451056,0.582192213293,0.577524320902,0.57764673203,0.578965352775,0.576740127957,0.576315499125,0.578424633799,0.578933982101,0.578184628268,0.582019810778,0.581783540149,0.577588412964,0.575942938797,0.578469712532,0.579495693984,0.581281631712,0.579607204564,0.576423248103,0.5782365329,0.578685753503,0.579644033026,0.579092819654,0.581149080772,0.581542487983,0.579591030985,0.579965738367,0.580491843685,0.58029863478,0.580150241749,0.578794316893,0.575356560442,0.573748978022,0.574244634419,0.574679831278,0.575744496317,0.575423395467,0.571471305361,0.569828562101,0.568962612056,0.562072041731,0.559169467046,0.549095616344]"
1.0_2.0_3.4_1.0_2,"[2.02814233009,2.0756078186,2.06865703835,2.03336216056,2.00107519229,1.9895184214,1.99737239335,2.01212496519,2.02218379082,2.02349544079,2.01877493754,2.01311107192,2.0100074697,2.00992400707,2.01120730261,2.01193141209,2.01116608296,2.00912994059,2.0065866942,2.00414859354,2.00193907186,1.99967333433,1.9969384291,1.99341414263,1.98890723221,1.98322476432,1.97597733218,1.96633448057]","[0.925872572695,0.924768166702,0.923998560005,0.920741607749,0.915523222684,0.910689907729,0.907622126437,0.906076044962,0.905224067873,0.904418021401,0.903393242366,0.902209641043,0.901047127062,0.900018391092,0.899124294783,0.898301591525,0.897471498651,0.896567121579,0.895546718019,0.894392755946,0.893098187828,0.891646963155,0.889995386768,0.888056777305,0.885684931104,0.882640733235,0.878506182059,0.872431177601]","[0.922783851796,0.924104711804,0.923584226702,0.920117445799,0.915094891164,0.910536934733,0.907576646627,0.906048454252,0.905176752591,0.904335364996,0.90329867159,0.902129616323,0.90097975317,0.899949702909,0.899047399017,0.898214835718,0.897373314973,0.89645585457,0.895420442285,0.894247951611,0.892929104544,0.891445480735,0.889750384014,0.887752330158,0.885295951259,0.882122721083,0.877768537121,0.871224335971]"
1.0_2.0_3.4_1.0_3,"[2.08991828467,2.09791942963,2.07149702498,2.03954002315,2.02262919786,2.02421683604,2.03520128573,2.0446674198,2.04731292226,2.04424785574,2.03958355481,2.03664041062,2.0361915195,2.0370110895,2.03746767954,2.03671947037,2.03491416551,2.0326817909,2.03052885194,2.02855057753,2.02650940768,2.02407776103,2.02102039008,2.01721869369,2.01257286815,2.00686725233,1.99963901912,2.01087366951]","[0.902992836161,0.908295508966,0.908999084997,0.906604537145,0.903706266873,0.901523907082,0.900008901327,0.899009361615,0.898510641203,0.898398590959,0.898469810943,0.898543745459,0.898538004079,0.898481698167,0.89844016174,0.898419275642,0.89834776839,0.898136515126,0.897739452743,0.897161300797,0.896418701927,0.895496558713,0.894331252372,0.892819939664,0.890830526183,0.888182417028,0.884567479962,0.887210511067]","[0.902620146817,0.907405890692,0.907725576548,0.905540534224,0.902957905124,0.900957745145,0.899573789189,0.898645450282,0.898129201858,0.897978293413,0.898033631232,0.898098869329,0.898076065219,0.897996690575,0.897930108063,0.897883373383,0.897786084726,0.897548539545,0.897120920768,0.8965018873,0.895701306502,0.894697074257,0.893417297166,0.89174614195,0.889526604701,0.886526610108,0.882319003578,0.884529409993]"
1.0_2.0_3.4_1.0_4,"[2.05112103319,2.05358365996,2.04324094054,2.03864555441,2.04444122548,2.05495192114,2.06267160556,2.06419105886,2.06110092358,2.0571624124,2.05505524177,2.0550275104,2.05565049486,2.05538236694,2.05360267975,2.05065247231,2.04723283175,2.04378586779,2.04025919278,2.03625818292,2.03133219738,2.02513741803,2.01737264151,2.00751646381,1.99434749649,1.97462144146]","[0.991918749809,0.984216981174,0.973629093051,0.960175556157,0.947628294915,0.938380018035,0.932292892794,0.928696262256,0.926784915027,0.925594900964,0.924460301864,0.923106339307,0.921521855959,0.919816944892,0.918097076226,0.91638170777,0.914592853484,0.912585602807,0.910184447363,0.907205474128,0.903447453026,0.898641743025,0.89235653765,0.883819170899,0.87147386883,0.851173539467]","[0.988897810237,0.980371083793,0.969542805002,0.95742107204,0.946108986426,0.937292926972,0.931443587325,0.928088932861,0.926326112233,0.925225641171,0.924163743518,0.92286470368,0.921317739295,0.91963455504,0.917922710897,0.916210807155,0.914428393883,0.912428133239,0.910025245812,0.907023258139,0.903203033865,0.898265261084,0.891715212824,0.882631871779,0.869053593187,0.845376951339]"
1.0_2.0_3.4_1.0_5,"[2.05406110801,2.05381194428,2.03818422329,2.02271337097,2.01642751417,2.01901144527,2.02480346815,2.02850493934,2.02825043896,2.02525982563,2.02178288001,2.01929782894,2.01793057085,2.01693693924,2.01550823331,2.01326588635,2.01027080705,2.00674650392,2.00280454942,1.99833371629,1.99303906405,1.98651981242,1.97827938377,1.96761185071,1.95332620263,1.9331758548,1.90252757582,1.85114051095,1.76165582432,1.64586523687,1.57348605067,1.57599190722,1.60631402224,1.60862495168,1.6052750815,1.60518382251,1.60506276848,1.60494444333,1.60478830492,1.60455591612,1.60431579744,1.6040598454,1.60377794438,1.60346508975,1.60314857931,1.60280947942,1.60246610674,1.60212142224,1.60174558394,1.60137631563,1.60099726379,1.60061341623,1.60023494059,1.59984894261,1.59945520742,1.59907110933,1.59868542895,1.59828744778,1.59788595672,1.59750198661,1.59710201825,1.59669740812,1.59625460657,1.59579200938,1.59532960997,1.59487398314,1.59442881817,1.5939825799,1.59352018036,1.5930422246,1.59258111563,1.5921096124,1.59166540347,1.59117837347,1.59071561387,1.59026164227,1.58983249561,1.58939565296,1.58894272933,1.58851361044,1.58805660947,1.58761392304,1.58716324351,1.58671908096,1.58628842822,1.5858195829,1.58541512084,1.58497280252,1.5845573019,1.58412620964]","[0.967725325457,0.964736061497,0.961659172426,0.958179775948,0.954810800956,0.95189399916,0.949450960578,0.947390115464,0.945556784451,0.943811023353,0.942111135888,0.940485927302,0.938958532891,0.937508604513,0.936076756308,0.934587024314,0.93296807385,0.931158053616,0.929090128819,0.926667392295,0.923733999451,0.92003791429,0.915165079981,0.90839818404,0.898384438165,0.88227317758,0.853159812127,0.791885815115,0.655572694353,0.446547014299,0.254320130736,0.111411055287,0.0507153035731,0.00972337910635,0.00100232509706,0.000415275460615,0.000791270005314,0.000756922605574,0.000665751373213,0.000552654976506,0.000697931136183,0.000718389244837,0.000706858896783,0.000686797326189,0.000529943929241,0.000167409886208,0.00119481126316,0.000610107366728,0.00080424560394,0.000705331665456,0.000583334651247,0.000697069758627,0.000778070433206,0.000493476527056,0.000482947174463,0.000263127280592,0.000774575638222,0.000455619732529,0.000807053469155,0.000562933951197,0.00075281872279,0.00122452093861,0.000335904455055,0.000751234841019,0.000714174960111,0.00063275759632,0.000354332354953,0.00106941554533,0.000959014886987,0.000543638303465,0.0010510102655,0.000909070117842,0.00103769268421,0.00081871028827,0.000879628706376,0.000485879647932,0.000701703331256,0.000642978053,0.000562653109613,0.00077006596293,0.000630345353801,0.000723249137767,0.000799750034001,0.000726700471981,0.000503691364394,0.000826367942311,0.000889149387727,0.000626059898653,0.000916653360027,0.000390553252509]","[0.967537613983,0.964500815754,0.961351011097,0.958004379027,0.954721684119,0.951808945686,0.949376601617,0.947327806838,0.945491039224,0.943742815342,0.942048550424,0.940429800732,0.938905726584,0.937456027062,0.93602163941,0.934527788122,0.932904485816,0.931089659372,0.929014730889,0.926580382908,0.923627872531,0.919900892627,0.914977031908,0.908119887147,0.897929793186,0.881431274157,0.851359197937,0.787692194308,0.649507293559,0.445206820596,0.247827385025,0.0988115854917,0.0374229106124,0.00944619476975,0.000620136998722,0.000234271471714,0.000378089300504,0.000635603191347,0.000430344851168,0.00022698482361,0.000518601381327,0.000387808316501,0.00049145929658,0.000490276700119,0.00042267541983,7.79612802042e-05,0.000898120855906,0.000478850203125,0.000369249723805,0.00061911998072,0.000515200768041,0.000409917605251,0.000483133764855,0.00018228567739,0.00032298183792,0.000185726807938,0.000580643626676,0.000384891389033,0.000415815810736,0.000387499502775,0.000625604984884,0.000685235973511,0.000127016111115,0.000491484577052,0.000197176269266,0.000430067076241,0.00027139810831,0.000541634087051,0.000873305260758,0.000232677731836,0.000509449782045,0.000737287300773,0.000773374382854,0.000506853646746,0.000517603033469,0.000316845671105,0.000520573005827,0.000367823881135,0.000349814922663,0.000601167574601,0.000309626410099,0.000490642525078,0.000604747370228,0.000370163194708,0.000379091696806,0.000298705373392,0.000571265617898,0.000372005138595,0.000429247124963,0.000301673109979]"
1.0_2.0_3.4_1.0_6,"[2.12562833193,2.15380142967,2.10715354222,2.04199669023,2.00362729814,2.00427687145,2.02674813249,2.04718711551,2.05310311969,2.04598615877,2.03447870135,2.0264140979,2.0244882565,2.02663399891,2.02914491601,2.02955998749,2.02761881969,2.02449912161,2.0214935494,2.01913721854,2.01713187957,2.01479959532,2.01157267396,2.00718749495,2.00155011338,1.99442816717,1.98505891959]","[0.978198573189,0.944580334554,0.929523161904,0.919012440165,0.912492398162,0.911404625532,0.913466738798,0.915841757135,0.917305425971,0.917576774352,0.916855911693,0.915658270116,0.914470260824,0.913496351014,0.912688781645,0.911894884902,0.910974687455,0.909860179887,0.908554410527,0.907088496342,0.905474772033,0.903680138365,0.90161790762,0.89914439595,0.896040443695,0.891941688438,0.88608780371]","[0.969817357679,0.938650819102,0.923018822963,0.91451919534,0.910657738763,0.910573731685,0.912797685145,0.915416324567,0.91708412912,0.917404887087,0.916683622744,0.91549653379,0.914322161181,0.913357484421,0.912548653933,0.911736604249,0.910785542059,0.909635589958,0.90829084377,0.906777273482,0.905100627057,0.903220450341,0.901039983387,0.898398490173,0.895041776381,0.890520292865,0.883786866005]"
1.0_2.0_3.4_1.0_7,"[2.0293788703,2.03184857469,2.01828921501,2.00292603949,1.99536940381,1.99708696978,2.00345909002,2.00893488261,2.01077882971,2.00945991956,2.00698840889,2.00510799409,2.00439718259,2.00440761002,2.00435302826,2.0037196214,2.00245902458,2.00081867745,1.99906009578,1.99727701859,1.99537912427,1.99318244324,1.99050617883,1.98720859096,1.98315337096,1.97813580211,1.97179639413,1.96351555152]","[0.934027594968,0.935580208517,0.934571982701,0.929895507387,0.924040060149,0.919385662571,0.916750748352,0.915611131111,0.914909286512,0.913903665808,0.912504709864,0.911020137029,0.909737712298,0.90871989048,0.907849667626,0.906977078226,0.906026320454,0.905008944441,0.903969629962,0.902927262352,0.90185381966,0.900689253206,0.899364123235,0.897805126434,0.895915853184,0.893535774277,0.890372548375,0.885866746209]","[0.933277639043,0.934859095931,0.933936222016,0.929634842505,0.923978596797,0.919354316955,0.916700657258,0.915504523468,0.914752026432,0.913750319128,0.912392651684,0.910944425637,0.909676867101,0.908657199171,0.907776630521,0.90689260742,0.905934601935,0.904914731685,0.903874371034,0.902828556324,0.901746977418,0.90056892807,0.899224912298,0.897640692765,0.895716420301,0.893283642628,0.890033620319,0.885369741571]"
1.0_2.0_3.4_1.0_8,"[2.11236120602,2.1155083853,2.10028186681,2.08282038796,2.07416441033,2.07567855073,2.08199239286,2.08697206471,2.08774160415,2.08506110496,2.08139003297,2.07873935252,2.07764966561,2.0774525663,2.07715114821,2.07614016881,2.07439570616,2.07223515262,2.06996433413,2.06766733209,2.06520613639,2.06234270435,2.05885380875,2.05456002841,2.04926410777,2.04262777636,2.03396610675,2.02156668783]","[0.948544907662,0.946214058133,0.94318239245,0.93934491715,0.935413265248,0.932099971385,0.92961345552,0.927724379711,0.926049457566,0.924295923487,0.922372190484,0.920348854393,0.918342957872,0.916422585855,0.914576447647,0.912736924456,0.910822536487,0.908769689025,0.906540636472,0.904111887959,0.901455049496,0.89852009084,0.89522438503,0.891443724346,0.886995058091,0.881590609189,0.874700379267,0.864838762552]","[0.948524768413,0.946183662139,0.94309134009,0.939282085215,0.935395343203,0.932092453299,0.92960254969,0.927705956699,0.926017177927,0.924250058268,0.922317387344,0.920285796333,0.918267175501,0.91632727499,0.914454462711,0.912581656121,0.910627402655,0.908526240505,0.906236487847,0.903729138695,0.900968520944,0.897894064491,0.894406093529,0.890350520607,0.885488114591,0.879414299797,0.871306937251,0.858548706559]"
1.0_2.0_3.4_1.0_9,"[2.11364385024,2.107393765,2.07854212363,2.05352346191,2.04597580102,2.05340990581,2.06510759352,2.07210126765,2.07184926771,2.06702627045,2.06178282508,2.05870778456,2.05793807094,2.05807214668,2.05762139099,2.05591625875,2.0531558516,2.04992497939,2.04667570006,2.04348360002,2.04010149344,2.03614768592,2.03124610789,2.02502141174,2.01693148162,2.00585619353]","[0.945393242219,0.947793202645,0.946927876832,0.94308937194,0.938356096532,0.934510947395,0.932154457996,0.930858377518,0.929841880897,0.928568741206,0.926931842816,0.925099874105,0.923272734388,0.921526320502,0.919799481552,0.91797140203,0.915940040331,0.913648344889,0.911062440493,0.908134599238,0.904776886212,0.900848383068,0.896140035661,0.890332503817,0.882886035145,0.872704219931]","[0.945146660649,0.947170667631,0.946322464597,0.94271391821,0.938130476214,0.934351218123,0.932009386653,0.930686750272,0.929642142496,0.928369494806,0.926754927038,0.924948239261,0.9231383813,0.92139913107,0.91967281087,0.917843195669,0.915808645357,0.913506265365,0.910891828581,0.907904871128,0.904441726372,0.900337926222,0.895342313136,0.889051323008,0.880734949841,0.868768107899]"
1.0_2.0_3.4_1.0_10,"[2.04106698913,2.08372948339,2.08228053762,2.05604558555,2.03030633383,2.01993031551,2.02471362239,2.03539901442,2.04299782748,2.04407391936,2.04043011109,2.03586274102,2.0330977799,2.03258976306,2.03315707566,2.03334959431,2.03242239303,2.03048175464,2.02805065563,2.02554865228,2.0230324347,2.02024732308,2.01682692123,2.01244362704,2.00680754475,1.99951760868]","[0.95002435531,0.945841960044,0.942812320918,0.939211728887,0.934633237436,0.930180695821,0.926616586074,0.924019489302,0.922198534813,0.920828711294,0.919588804909,0.918329696806,0.917065347191,0.915853029469,0.914718403078,0.913643817825,0.912580138207,0.911468015464,0.910258869639,0.908921223029,0.907429744197,0.905745305517,0.90379336222,0.901440472327,0.898457055115,0.894430587576]","[0.946618505659,0.944941762567,0.942397392313,0.938788295082,0.93444963812,0.930147558939,0.926588091551,0.92399730819,0.922168670981,0.920754498482,0.919483197827,0.918228453299,0.916979506218,0.915772167298,0.914629366361,0.913536738648,0.912449612306,0.911313380144,0.910080852489,0.908717334858,0.907191882492,0.905459244937,0.903437998404,0.900984308594,0.897847184326,0.89355920592]"
