SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.2_1.4_0.6_1,"[1.00553045259,1.00625048906,1.00429780306,1.00363918178,1.00362708362,1.00384251133,1.00483467597,1.00451749111,1.00376962347,1.00273990953,1.00197691792,1.00039366791,0.99978549615,0.999842878666,1.00004861302,0.999575799519,1.00004826674,0.999616960256,0.999792530688,1.00060775347,1.00040040262,0.999357449517,0.998453331141,0.99801878587]","[1.05958120543,1.06814497698,1.06592315105,1.06036328984,1.05528608972,1.04780349261,1.04494085367,1.04084137853,1.03963514575,1.04153079795,1.03651320756,1.04055319382,1.0329945849,1.03325012413,1.03537559864,1.03257270733,1.0301387671,1.03343445263,1.03597056073,1.03032123375,1.02773239336,1.02354182796,1.01699540223,1.00124270057]","[1.05876065225,1.06787975723,1.06582511336,1.06033715438,1.05526586604,1.04777199185,1.04492430353,1.04084059734,1.03961817018,1.04149455838,1.03650979187,1.04054353891,1.03298506858,1.0332185274,1.0353617574,1.03254936759,1.03013219879,1.03337733913,1.03589298529,1.03024637868,1.0276084384,1.02352334345,1.01697067717,1.00117860578]"
1.4_1.2_1.4_0.6_2,"[1.0555362338,1.05455285201,1.04883635422,1.04296766721,1.04108590374,1.03959954277,1.0412988639,1.04205414796,1.04141951505,1.0393320191,1.03892354103,1.03728402435,1.03602147979,1.03462388369,1.0327609453,1.0317001346,1.02351079448]","[1.38326764954,1.3608808356,1.36122782874,1.34905632979,1.34932690743,1.34557814074,1.34460130286,1.34388259149,1.3443530767,1.34295936219,1.34124197588,1.34288357337,1.34646408447,1.34305870451,1.33485751239,1.33783643342,1.31652329585]","[1.38324520243,1.36071837246,1.36120925019,1.34901000357,1.34930513755,1.34555123599,1.34459170543,1.34386575334,1.34432843564,1.34294374981,1.34122441345,1.34282249116,1.34639680503,1.34300748331,1.3347262676,1.33765685464,1.3152057948]"
1.4_1.2_1.4_0.6_3,"[1.05610311938,1.04780239658,1.04536737947,1.04573317439,1.04791446832,1.04823248394,1.04618465604,1.04352414641,1.04076379931,1.03718267259,1.03317969125,1.02923563302,1.02426370429,1.0197681051,1.01690380262,1.01453755253]","[1.36113929506,1.35588070416,1.35445100411,1.35473721542,1.35683000067,1.35892821813,1.35974933518,1.35942702278,1.35920616796,1.3586358125,1.35909790249,1.36325514701,1.36097566601,1.35273740204,1.3695772309,1.37658304209]","[1.36112003032,1.3558349371,1.35443588981,1.35473651298,1.35682638033,1.35892115835,1.35973752063,1.35941074175,1.35918629832,1.35861233144,1.35907153909,1.36321749848,1.36092635599,1.35264156918,1.36946012544,1.37606621991]"
1.4_1.2_1.4_0.6_4,"[1.0618033839,1.06690590028,1.07045294204,1.07025238407,1.07708442497,1.07834286617,1.07972373248,1.07946745741,1.07788371284,1.07788698422,1.07658758638,1.07568555296,1.07479011614,1.07272608293,1.07008608142,1.06273885987]","[1.37231046025,1.36253968664,1.3680093416,1.36509761452,1.36583741772,1.36590546261,1.35851039626,1.35704925099,1.36070150315,1.35814560111,1.3591884389,1.35681032697,1.35623089905,1.35470617438,1.34819954533,1.33147803897]","[1.37165464374,1.362532902,1.36796336862,1.36496102765,1.3657996011,1.36584899266,1.35847315353,1.35703151496,1.36064130795,1.35811206406,1.35912890686,1.3567304586,1.35614828817,1.35459942619,1.34801054803,1.33067605717]"
1.4_1.2_1.4_0.6_5,"[1.031829982,1.03347812058,1.03267783955,1.03027710411,1.02890054587,1.02864929206,1.02652675507,1.02435920648,1.02314417446,1.02117419173,1.02089863108,1.01885983107,1.01767888996,1.01482351648,1.01012414549,1.0023301759]","[1.39022771938,1.38778569672,1.38516250371,1.38083483903,1.37983111209,1.37653815018,1.37233898377,1.37315922674,1.36928952691,1.36334226639,1.36620211245,1.35780645457,1.35615178585,1.35233810028,1.35440277806,1.34260734434]","[1.39021690671,1.38778476922,1.38515869284,1.38082881878,1.37982504373,1.37653543389,1.37233285029,1.37314795891,1.36927824201,1.36332620248,1.36619025832,1.35776143858,1.35613724123,1.35229269503,1.35425220185,1.34198501995]"
1.4_1.2_1.4_0.6_6,"[1.01198503004,1.01948095199,1.03618180895,1.06230927159,1.09563743413,1.12740319643,1.13411773233,1.08847191929,1.02799827851,1.02230871851,1.02386189807,1.02292973824,1.02869002574,1.03347819914,1.02970528899,1.02113280266]","[1.39846639526,1.39532176172,1.39502249289,1.39887115576,1.41004378575,1.4283097334,1.38551003143,1.37914885961,1.36506136163,1.37986736972,1.36895419652,1.37572639203,1.3676083219,1.37164634494,1.3740085305,1.36528481873]","[1.39817405355,1.39467832231,1.39370784893,1.39591233922,1.40377440787,1.41941886996,1.38388705198,1.37801149186,1.36398252635,1.37961563564,1.36876891521,1.37563826956,1.367582643,1.37162380385,1.37383488572,1.36480856469]"
1.4_1.2_1.4_0.6_7,"[1.04759036865,1.04986509024,1.04809251338,1.0445154079,1.0418241143,1.04035489597,1.03952901989,1.03946723677,1.03902088388,1.03941148518,1.03937757755,1.03903023491,1.03926336774,1.03824697724,1.03758034049,1.03690140137,1.03350897092]","[1.38255026286,1.3747741201,1.37014417382,1.3665986062,1.36422217156,1.36239669494,1.36112744845,1.35939272388,1.3583911793,1.35739095142,1.35639716224,1.35543034222,1.35364831765,1.3515738168,1.34837411076,1.340672679,1.31699732204]","[1.38225524567,1.37460743183,1.37006651522,1.36655684646,1.36420954394,1.36238370248,1.36108899316,1.35933141092,1.35838700036,1.35738724173,1.3563557355,1.35538404429,1.35363214479,1.35151041869,1.34836343234,1.34066533421,1.31673624171]"
1.4_1.2_1.4_0.6_8,"[1.09352753138,1.0920255581,1.09636257545,1.09689149586,1.09617564891,1.0947361561,1.09250372517,1.09073590492,1.08945041461,1.08645066071,1.08450871228,1.08117166653,1.07700953537,1.0724174031,1.06936547659,1.06217853845]","[1.36731516632,1.36511050857,1.36644235008,1.36846567347,1.36922961293,1.36885385034,1.36694206987,1.37279708958,1.3691663226,1.36532019333,1.36826256383,1.3723076918,1.37451775048,1.37619092327,1.37397835933,1.36854638944]","[1.36729597318,1.36509528537,1.3664352504,1.36845967491,1.36922216706,1.36884593595,1.36692763658,1.37276078483,1.36915234482,1.36528532384,1.36823965491,1.37227025139,1.37446161436,1.37611370949,1.37384757461,1.3681856232]"
1.4_1.2_1.4_0.6_9,"[1.06901518027,1.07632227985,1.08466701965,1.08528996273,1.08361686843,1.08122693806,1.08136886561,1.0796388202,1.07951799427,1.07867833969,1.07669140038,1.07663488266,1.07437166644,1.0717505723,1.06866924004,1.06157129256]","[1.38324164593,1.3733117085,1.37504745696,1.36990482377,1.37043748069,1.36968019274,1.36632472039,1.36180518606,1.36384385796,1.36711042184,1.36569885654,1.36187251264,1.36723484094,1.35885726017,1.35453613388,1.35065609659]","[1.38320677854,1.37329140184,1.37503675939,1.36989701183,1.37041515718,1.36965487748,1.36631071068,1.36177511764,1.3638319603,1.36707674339,1.36566489164,1.36184381494,1.36714066334,1.35874714957,1.35437193688,1.35003586874]"
1.4_1.2_1.4_0.6_10,"[1.05191243631,1.05149070247,1.06163549353,1.06284408452,1.06470471188,1.06391685309,1.06341961772,1.06172738745,1.05925188386,1.05916148972,1.05986077384,1.05867982496,1.05755656845,1.05555594164,1.05376676866,1.04858740133]","[1.38475904662,1.38411173516,1.38089170303,1.37976557687,1.3718278552,1.37134522594,1.37197920606,1.37335062572,1.37180874793,1.37101038561,1.36676280483,1.36371568707,1.36706808914,1.35790664954,1.3573392238,1.34492866339]","[1.38474388101,1.383911931,1.3808738582,1.37971308124,1.37177594079,1.37129101033,1.37196262993,1.37331625435,1.37174950401,1.37090088688,1.3667503943,1.36367497585,1.36701494163,1.35782760152,1.35726287091,1.34464527255]"
