SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.0_3.0_1.0_1,"[1.67891043857,1.657786862,1.64353473608,1.61839098225,1.5753224866,1.51288531796,1.42408628719,1.28813828955,1.05814259108]","[2.22894739411,2.21058376328,2.09881355354,2.07280968042,2.09562157414,2.04798928364,2.01596351413,1.96418069882,1.77855658159]","[2.22863169957,2.21053901208,2.09868689857,2.07244420855,2.0948178195,2.04641823083,2.01237648505,1.95512219529,1.74924054569]"
2.6_1.0_3.0_1.0_2,"[1.82721927324,1.81439603295,1.79284213218,1.79363401408]","[2.57634973583,2.56718317079,2.5572666004,2.55797777852]","[2.57598962661,2.56652582131,2.55605258946,2.55698142366]"
2.6_1.0_3.0_1.0_3,"[1.82965049863,1.81095866244,1.78070844142,1.77879314385]","[2.55805100033,2.5501259423,2.54894847269,2.57359797856]","[2.55708987497,2.54847652828,2.54602447121,2.56705896513]"
2.6_1.0_3.0_1.0_4,"[1.80624678348,1.78412716846,1.74472832951,1.66950406731]","[2.59435368324,2.57482817738,2.54939651998,2.49397863579]","[2.59284748621,2.57240385536,2.54496594976,2.47940837614]"
2.6_1.0_3.0_1.0_5,"[1.80761939923,1.78222504762,1.743475939,1.67507969921]","[2.58749731534,2.57556931517,2.55785171184,2.51486693715]","[2.58693856659,2.57474723513,2.55628523044,2.50941049259]"
2.6_1.0_3.0_1.0_6,"[1.87046162617,1.88825786671,1.89076672427,1.85205207354]","[2.61820540949,2.6186063504,2.61624530426,2.59125372717]","[2.61600508497,2.61590627464,2.61369543067,2.58716943972]"
2.6_1.0_3.0_1.0_7,"[1.82558663384,1.81693860189,1.81033929304,1.80584007325]","[2.57712001912,2.56989676915,2.56174973879,2.5533266055]","[2.57686979822,2.56950611124,2.56102444517,2.5531391494]"
2.6_1.0_3.0_1.0_8,"[1.86990663023,1.84845533983,1.81686368052,1.76725987312]","[2.57800489483,2.56644306901,2.55099085366,2.52365672981]","[2.57760427582,2.56562309943,2.54902393788,2.5170250689]"
2.6_1.0_3.0_1.0_9,"[1.83141935625,1.80652378245,1.76911914679,1.70558264465]","[2.57713293725,2.56448837915,2.54593199665,2.5060459115]","[2.57621734461,2.56310147158,2.54316568596,2.49536761301]"
2.6_1.0_3.0_1.0_10,"[1.8292873094,1.82219634051,1.80761827975,1.78505702766]","[2.5844719571,2.57563232437,2.55912473597,2.55188498108]","[2.58391133461,2.57456694375,2.55690305846,2.54819033953]"
