SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.8_1.6_0.4_1,"[0.881409072586,0.908959558814,0.918644295469,0.907872492971,0.909428695931,0.912632314845,0.910571239145,0.898275552088,0.872959554545,0.849167795356,0.845016465723,0.842579977937,0.818851275531]","[1.58995828937,1.57410028968,1.69007386991,1.68770111167,1.69688724169,1.65589538763,1.65555306065,1.61514695629,1.61518688734,1.52858531953,1.43614917791,1.41399409482,1.36470365578]","[1.58969138576,1.57349846654,1.68995882049,1.68766799876,1.69686987503,1.65575089074,1.65550563683,1.61493878009,1.61468684393,1.52855181366,1.43595744718,1.41347806728,1.36062180824]"
2.4_1.8_1.6_0.4_2,"[0.99749734278,1.01672470788,0.99707594669,1.00326502115,1.00328557855,0.983396268657]","[2.48383732755,2.45438050738,2.46198176827,2.45886732111,2.46706397832,2.44231198356]","[2.48341282899,2.45427081568,2.46190134158,2.45855428634,2.46698003023,2.44109975935]"
2.4_1.8_1.6_0.4_3,"[1.00442004249,0.998933800599,1.00233386297,1.00429814506,0.994516994245,0.99377242502]","[2.48200609129,2.40584649015,2.46870772894,2.42313716631,2.45042415087,2.44668481063]","[2.48157273089,2.4043652531,2.46843016556,2.4228567413,2.45027404323,2.44619828909]"
2.4_1.8_1.6_0.4_4,"[1.02338368381,0.995618800283,0.995778222782,1.01549037856,0.998263011767]","[2.42761311692,2.40258824602,2.33100862984,2.3875793693,2.39604870021]","[2.42529598057,2.40231149057,2.33007270519,2.38724413855,2.39580041462]"
2.4_1.8_1.6_0.4_5,"[1.00279338115,0.998334623617,1.00318953416,1.00714562252,1.00554748564,1.00128361043]","[2.38877177732,2.38996318138,2.36616977374,2.35298766503,2.34685386419,2.35475744592]","[2.38876306563,2.38952659567,2.36597356877,2.35289426927,2.34670375879,2.35396547102]"
2.4_1.8_1.6_0.4_6,"[1.03025062451,0.987691986195,1.00406991916,0.995689071333,1.00309576372,0.986545974163]","[2.48262207048,2.43384562158,2.43167311693,2.43435556729,2.4170887472,2.40819325633]","[2.48224389405,2.43339379218,2.43150041082,2.43377499369,2.41706886238,2.40796116653]"
2.4_1.8_1.6_0.4_7,"[0.99309861177,0.995806666267,1.00388681665,0.991040999257,0.993236265207,0.98355991861]","[2.46928562644,2.45883253555,2.46609155977,2.41161097034,2.45576649655,2.42048542134]","[2.46870277262,2.45837824377,2.46566137565,2.4115540527,2.45569590932,2.42010599384]"
2.4_1.8_1.6_0.4_8,"[0.997384382978,1.01182339361,1.00347952941,1.00120512506,1.00208853218,0.997576198025]","[2.49720760519,2.46440755381,2.49263540271,2.45700933899,2.49285437371,2.48694108864]","[2.49669374959,2.46409675244,2.49252491008,2.45690256503,2.49269136014,2.48563962075]"
2.4_1.8_1.6_0.4_9,"[1.00165288674,1.00076712561,0.996629529476,1.00128029499,1.00322868172,0.992642078927]","[2.48101200578,2.40601715542,2.44601478859,2.42754274537,2.38998304215,2.38260432583]","[2.48059887862,2.40591134653,2.4459650266,2.42749703256,2.3898492673,2.38199411247]"
2.4_1.8_1.6_0.4_10,"[1.01372923978,0.989097999181,0.996955977399,0.994910443853,0.994934613808,0.989087545695]","[2.43153620099,2.44663956907,2.38281081924,2.45031129902,2.37021947372,2.37429272423]","[2.43137681585,2.44640150929,2.3821540582,2.44988244231,2.37000357271,2.37356763409]"
