SimulationId,cohesion_degree,average_speed,average_direction
2.8_0.8_1.4_1.8_1,"[1.63927673171,1.58562480697,1.51544787349,1.42011256469,1.28348039784,1.06932691177]","[2.33402951869,2.3171185435,2.30729829565,2.27955783483,2.26140200442,2.20302314482]","[2.33348502088,2.31619234904,2.30565478525,2.27624358648,2.2540931701,2.18325231982]"
2.8_0.8_1.4_1.8_2,"[2.01683341523,2.02855776917,2.03339599965]","[2.77342767947,2.78221556306,2.76837534561]","[2.77261388543,2.78129045171,2.76640255695]"
2.8_0.8_1.4_1.8_3,"[2.00299048319,1.98807610818,1.96910774658]","[2.78048895076,2.78443164185,2.78786735851]","[2.77761705499,2.77964015306,2.77603998347]"
2.8_0.8_1.4_1.8_4,"[1.86189690355,1.82671416577]","[2.79940427912,2.77573498421]","[2.79630525442,2.76874936702]"
2.8_0.8_1.4_1.8_5,"[1.95424665137,1.90501717813,1.82094953548]","[2.77495051204,2.75779672027,2.71737332778]","[2.77320822316,2.75435955391,2.70532900097]"
2.8_0.8_1.4_1.8_6,"[2.03505766508,2.03617036804]","[2.81895189686,2.81576644146]","[2.81724717984,2.81345082221]"
2.8_0.8_1.4_1.8_7,"[2.0238734105,2.00827057652,2.00144946576]","[2.77555599075,2.76651880238,2.7543551072]","[2.77426061742,2.76458451563,2.75391027679]"
2.8_0.8_1.4_1.8_8,"[2.01790268314,1.97247599768,1.90324367246]","[2.76930614746,2.75433063217,2.72912085931]","[2.76772184895,2.75068263603,2.71729068598]"
2.8_0.8_1.4_1.8_9,"[1.9463011635,1.89817329149,1.81459264161]","[2.76903103492,2.75065992014,2.71426634174]","[2.76661216428,2.74553480187,2.69467833032]"
2.8_0.8_1.4_1.8_10,"[2.03081447292,1.9998074063]","[2.75226016422,2.73817436742]","[2.75011035633,2.73350013892]"
