SimulationId,cohesion_degree,average_speed,average_direction
1.0_0.6_1.4_0.2_1,"[0.757210803087,0.747564429765,0.750309563105,0.750190231095,0.751048206181,0.750909828581,0.750392952654,0.750491555053,0.750449870886,0.750196673242,0.749742216852,0.749367000957,0.748369159666,0.747356185921,0.746186745029,0.744916471537,0.744048991854,0.741524795945,0.737832667453,0.73215383956,0.724983433381,0.720956415275,0.716760020452,0.716062264091,0.714096125878,0.712774046129,0.711788488916,0.698455819423]","[0.989789090004,0.9378634237,0.891226633492,0.903824584381,0.907867596305,0.907592041219,0.908632654707,0.895852792906,0.908138380437,0.922401858648,0.898435713481,0.920011038135,0.904294032302,0.91071260407,0.920603274629,0.91767520357,0.925552045609,0.912140263014,0.900666558438,0.915207181061,0.92113501675,0.905547923815,0.885187858593,0.891525703444,0.9322417342,0.879323189615,0.865368699717,0.884211699058]","[0.986544199778,0.937007938356,0.891191214707,0.903806319649,0.907856263953,0.907577618184,0.908624764976,0.895852084172,0.908122235463,0.922391783035,0.898431362171,0.919998422723,0.904287513613,0.910699352019,0.920598307359,0.917670349061,0.925542357854,0.912128971564,0.900640814444,0.915159871707,0.92105979605,0.905446181878,0.885132396283,0.891455704785,0.931763731071,0.878650706482,0.864883852961,0.883304952392]"
1.0_0.6_1.4_0.2_2,"[0.852634357559,0.854315970263,0.867884450687,0.877677921371,0.887023744405,0.895026028153,0.899959115321,0.904824266136,0.908222190139,0.910587391376,0.913346916849,0.913924132032,0.913970630267,0.913696438186,0.911631207092,0.90933521959,0.906407916078,0.902017360124,0.895619813765,0.887910562771,0.878384023288,0.866231574079,0.850926843439,0.832977150765,0.814201573634]","[1.04745866527,1.0236842155,1.00884275018,1.0124837202,1.01283298539,1.0144117251,1.01061037106,1.00960810773,1.00756379395,1.0081947313,1.00837450299,1.00676909727,1.00649634615,1.00580573554,1.00446370741,1.00217335445,1.00728881052,1.00221664986,1.00862252826,0.997389121405,1.00653943142,1.00205583348,1.00089351164,1.00550893189,1.00326958903]","[1.04711508162,1.02342730475,1.00870655051,1.01242014774,1.01278283346,1.01435649707,1.01056103036,1.00958320342,1.00751823886,1.00817688082,1.00835963364,1.00675274575,1.00645742532,1.00579209466,1.00443757373,1.00213228727,1.00722952426,1.00217766863,1.0085697777,0.997255956042,1.00608401254,1.00097628196,0.999067342623,1.00410475878,1.00127661493]"
1.0_0.6_1.4_0.2_3,"[0.937257641181,0.929020406651,0.935122238839,0.952145849999,0.958001447609,0.962184686474,0.96625413256,0.969134685604,0.972309237735,0.97403489927,0.976103480621,0.977147280298,0.977720779446,0.977084156373,0.97579059577,0.973784207304,0.971537196282,0.96794395488,0.963841478369,0.9634594739,0.962177089522,0.95775151307,0.95180307285,0.941591836766,0.916636779842]","[0.962562925159,0.959933089777,0.996161014916,1.01514024552,1.01322027319,1.00734631451,1.00727413072,1.01326605623,1.01154424638,1.00895447322,1.0089545145,1.00798201943,1.007516195,1.01100983323,1.00899496255,1.01034202482,1.00553438496,1.00762489449,1.0081440016,1.00914221011,1.00864207801,0.979466735346,0.978177057916,0.952778086116,0.934998732778]","[0.962355342337,0.959622419298,0.9960084143,1.01504110581,1.01317984147,1.00731393049,1.00722382674,1.01324659994,1.01152812038,1.0089376363,1.00893828069,1.00796109415,1.0074898641,1.01098172091,1.00895979725,1.01029946405,1.00547818778,1.0075612022,1.00807078946,1.00912120572,1.00858383269,0.979428362588,0.978086547008,0.952697861451,0.93439306054]"
1.0_0.6_1.4_0.2_4,"[0.890526401031,0.889837965319,0.889597230685,0.889009821074,0.889400016816,0.887910938406,0.889532726909,0.888139615012,0.891038400244,0.891873563414,0.895500546569,0.899823321378,0.904907052744,0.90877008168,0.906208168012,0.874280075835,0.87895608425,0.888400933707,0.88998340308,0.888221880474,0.880746571835,0.866857444408,0.84072983042]","[1.02651290155,1.03067523946,1.02970765028,1.03625960896,1.03647967186,1.03985964249,1.04539730982,1.04652024257,1.05221216863,1.05796025869,1.06631347599,1.06859283796,1.06493483935,1.05270282227,1.01014627957,0.993622892619,0.996224353601,0.981301436616,0.966792374003,0.971287983956,0.958147015697,0.946718236278,0.928457801862]","[1.02645310208,1.03057519015,1.02966867415,1.0361500656,1.03640898361,1.03977438107,1.04522628637,1.04640186645,1.05202276243,1.05764756086,1.06578639482,1.06771987737,1.06313305517,1.04925091447,1.00461743254,0.990212388351,0.995572364155,0.981131106731,0.966575621601,0.971096213233,0.957804247312,0.946042796407,0.927221104997]"
1.0_0.6_1.4_0.2_5,"[0.98357530499,0.985374086486,0.986285450234,0.986645168604,0.986946007081,0.98727763167,0.986521883747,0.986855950606,0.986623104518,0.985933002743,0.985687655394,0.985046926756,0.983712594341,0.983703877577,0.98286973742,0.982034715042,0.980166774164,0.977616799767,0.973335294157,0.9680050235,0.960306656521,0.949143549081,0.933366570056,0.910540977805,0.877944795159]","[1.00065421829,0.99773936555,1.00073606091,0.997349842426,0.99394254815,1.0009970099,0.994923596447,0.994247188164,0.992567165092,0.998577201738,0.992367509671,1.00043047886,1.0001911053,0.998794749303,0.998190833673,0.998528495691,0.994300619731,0.992019414593,0.992529627084,0.992072366477,0.995442003609,0.996001421494,1.00470395603,1.00756647579,0.999101574975]","[1.00064790135,0.997730728051,1.00073301772,0.997344361813,0.993937545077,1.00098996248,0.994916742816,0.994242683675,0.992556451907,0.998571165044,0.992339014545,1.00041998104,1.00017779819,0.99878569044,0.998163470912,0.998509358393,0.994261137703,0.99189386,0.992411596819,0.991872080078,0.994838621387,0.994966409211,1.00265666982,1.00493703898,0.994677296216]"
1.0_0.6_1.4_0.2_6,"[0.814574111215,0.812184601355,0.810631596683,0.80690807375,0.805414051079,0.802834593039,0.798090543796,0.794174497113,0.78478274419,0.767651327272,0.764825798212,0.769830073119,0.78472047842,0.792109765851,0.795805488451,0.800594831279,0.806411374972,0.811623117838,0.81555887315,0.818044220568,0.819811674356,0.82199563297,0.817518148451,0.807820122885,0.796455847198,0.788200099791]","[0.887567365849,0.897681741613,0.906566992148,0.913074647157,0.925521585843,0.938827607557,0.952490676211,0.970002947428,0.987987409366,1.02319416271,1.08741935165,1.13334367756,1.16579154763,1.1657576176,1.11055874327,1.10394043884,1.09055872612,1.07918750844,1.06897950182,1.06119644131,1.06080827153,1.05090623356,1.00231933447,0.999302038993,1.0049873269,1.0216330469]","[0.887023864563,0.897140318788,0.906067131029,0.912652713689,0.925036682902,0.938476661986,0.952065304581,0.969551653219,0.987088895785,1.02175040496,1.08584312913,1.13175508724,1.16441431727,1.16535663364,1.110059325,1.10383180363,1.09041587387,1.07893589807,1.0684923822,1.06034186366,1.0594735361,1.04908255941,1.000332395,0.997024166718,1.00274246096,1.01956885145]"
1.0_0.6_1.4_0.2_7,"[0.870785345115,0.87462310935,0.877073193097,0.878629462321,0.879256299499,0.878702307484,0.877757554033,0.875910408589,0.874187028765,0.870447084337,0.867042961506,0.863031552979,0.858745393901,0.852799750531,0.846959118482,0.839738669379,0.832627254,0.823975773651,0.814855479794,0.804626400383,0.793699402753,0.78131178427,0.767745735243,0.7522094411,0.747130153745,0.742772514721]","[1.0206843288,1.01531728169,1.0157095124,1.01540461147,1.00825486862,1.01401309938,1.00429062161,1.00806905774,1.00387160168,1.0102212937,1.00797378111,1.00497791787,1.00752063574,1.01459779113,1.01399329807,1.00524668867,1.0119076636,1.00676463287,1.00332775018,1.00406348395,0.995945762347,1.00184588029,1.00325141593,0.985988860168,0.978439346143,0.958819936649]","[1.0206319112,1.01528634597,1.01569039133,1.01539236286,1.00824649897,1.01400617243,1.00428387598,1.00806098605,1.00386133273,1.01020797171,1.00795636668,1.00495552376,1.00749274475,1.01456333621,1.0139509935,1.00519520169,1.01184513594,1.0066890153,1.00323607504,1.00395244199,0.995809515867,1.00167673822,1.00303370243,0.985811713603,0.977862914241,0.957947289581]"
1.0_0.6_1.4_0.2_8,"[0.990118839944,0.990578205796,0.990736828006,0.991386082961,0.990677369266,0.990945306842,0.990767897952,0.990409392887,0.989672444038,0.988773549937,0.987732788582,0.987250087203,0.986318344854,0.98561358498,0.984554583971,0.983195592965,0.981233440428,0.980462583163,0.979592077905,0.980153308839,0.978135371368,0.971476285172,0.97537645831,0.963753564895,0.9596336594,0.918761533217]","[1.0145555008,1.00918067637,1.01285762908,1.01733522544,1.01499937881,1.01254647261,1.01046413761,1.00816248149,1.00649369762,1.001822166,1.00333446371,0.999778075696,1.00164531337,1.00679208885,0.99533632787,0.999351804056,1.00003584618,0.99629098466,0.991770372329,1.00833676819,0.993861413501,0.991857849594,0.998938168928,0.994151534348,0.982398522777,0.920190144908]","[1.01454906474,1.00917085854,1.01285420284,1.01730930346,1.01499100942,1.01254499996,1.01046048174,1.0081581311,1.00647754143,1.00180846503,1.00332450033,0.999760181866,1.00163407921,1.0067810684,0.995301761916,0.999316841119,1.00001586278,0.996282304862,0.991768074743,1.00804270035,0.993312377422,0.991705022604,0.998375346962,0.993972222799,0.982067192214,0.914186158629]"
1.0_0.6_1.4_0.2_9,"[0.979022603722,0.98138208707,0.98192475081,0.981301206965,0.979649687673,0.978104025817,0.976550085151,0.974424152186,0.971756508039,0.968804848106,0.965377853615,0.961838284009,0.957395260248,0.952696189665,0.94715906692,0.940497862267,0.933271035647,0.924749710531,0.918667100213,0.910790395679,0.902993305423,0.893028350889,0.876097833849,0.859025268109,0.821136726444]","[1.0027768112,1.00115012473,1.00707795433,1.00460931114,1.00026569412,0.998860553412,1.00168760207,1.00232315828,0.999523841716,0.994565042326,1.00017878014,0.998401543949,0.99647198064,1.00529086267,1.0026133151,1.00065203458,0.994187847951,0.981774181642,0.981984936025,0.979513994929,0.960890172628,0.955285583839,0.931605374831,0.9026194757,0.846733122394]","[1.0027631178,1.0011389343,1.00706546088,1.00460514351,1.00025637948,0.998847799333,1.00167650536,1.00231352875,0.999512884727,0.994543447556,1.00016256487,0.998381521302,0.996447091359,1.00524955921,1.00256943018,1.00060301247,0.99412736574,0.981709278327,0.981908080896,0.979421258816,0.960767629388,0.954920935007,0.931108611728,0.902564285289,0.845014287556]"
1.0_0.6_1.4_0.2_10,"[0.914229394168,0.915634109877,0.913482045039,0.89953704526,0.895693905467,0.917117235626,0.927503447012,0.932359643182,0.930870712229,0.929009341972,0.925391258443,0.921574990609,0.917204670752,0.911959152589,0.906022013278,0.89888683772,0.890776274524,0.882232875442,0.870632979013,0.859255920175,0.848229851473,0.834768019658,0.817636417902,0.79488616619]","[1.04794089656,1.05877600363,1.05396402187,1.09615371819,1.02526073518,1.00356814436,1.01138667149,1.01021553901,1.0016841202,0.99783066683,1.00045098704,1.00329681679,0.993949006538,1.00250570123,0.994578217413,0.998253069043,0.992964325245,0.985524641816,0.990993105501,1.01154481273,1.0066570311,1.01007181234,1.01838914181,1.04146025175]","[1.04738874341,1.05803490277,1.0528157344,1.09442874392,1.02479856191,1.00340697898,1.01135216772,1.01018628197,1.00163578694,0.997775203997,1.00041051221,1.00325825075,0.993903825679,1.00247001993,0.994533201166,0.998200643643,0.992886616166,0.985382244724,0.990815282489,1.01151873197,1.00643515964,1.00988831242,1.01814572332,1.04055718928]"
