SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.2_1.0_1.4_1,"[1.50117042142,1.51573611202,1.5238442913,1.52629073889,1.51906686663,1.50397004697,1.48550138994,1.47384187735,1.466814338,1.45397591294,1.43889327981,1.42069505443,1.39922307836,1.37323228164,1.34165317172,1.30275041245,1.25397511923,1.19148458936,1.10827213922,1.00137862969,0.882700771296]","[1.18928327851,1.24432877508,1.22834465826,1.27466701655,1.28926172398,1.32263012321,1.31627378374,1.29651780011,1.24785437743,1.23186633309,1.21577469056,1.2114876319,1.20521519485,1.21114060932,1.21055976656,1.20203290141,1.19762741694,1.1805633833,1.15932557565,1.12051349967,0.992581986591]","[1.1888816886,1.24353169452,1.22771927016,1.27413897335,1.28886317332,1.32230461544,1.3160345464,1.29641382609,1.24778738441,1.23176658864,1.21563032145,1.21129462251,1.20494339248,1.21075081214,1.20997420428,1.2011135841,1.1961437758,1.17799261547,1.15525511501,1.11537594823,0.975342335869]"
1.6_1.2_1.0_1.4_2,"[1.52847983332,1.52833523998,1.53399586318,1.53965271154,1.54555710273,1.55066707031,1.55327479814,1.55617346442,1.55648541921,1.55838415583,1.55889637155,1.55958228135,1.5595301857]","[1.56844843925,1.56571242548,1.55652244028,1.55311733254,1.55771162139,1.5530272566,1.54906184855,1.55023948237,1.54602739244,1.54481643425,1.54418674027,1.54246290208,1.53535009564]","[1.56830367333,1.56558418726,1.55644034862,1.55301732483,1.55760880376,1.55293853758,1.54893614083,1.55009322451,1.54574574016,1.54459139159,1.54391240216,1.54203977723,1.53479167136]"
1.6_1.2_1.0_1.4_3,"[1.53719343373,1.53778888419,1.54946374759,1.5547664575,1.55582312492,1.55255774008,1.5467320933,1.53937686131,1.53209550644,1.52286560025,1.5124637013,1.50075471552,1.48299120283]","[1.54869678122,1.54432901928,1.54887410781,1.55218802022,1.55234304034,1.55072592963,1.55783669781,1.55210264093,1.55716233005,1.56316132529,1.56347974445,1.56678111782,1.57021586574]","[1.54860068223,1.54423858496,1.54875392875,1.55199596373,1.55207940216,1.55038392874,1.55735211932,1.55156452463,1.55647299558,1.5622195854,1.56220492418,1.56471524383,1.56519935704]"
1.6_1.2_1.0_1.4_4,"[1.53352541092,1.53186401254,1.53699325416,1.54126672973,1.54116831224,1.5364168604,1.52799930128,1.51664494879,1.50212592278,1.48309575315,1.45688725342,1.45144401737]","[1.59570918266,1.58380881641,1.57443144684,1.56727133801,1.56161758933,1.55681534611,1.55237238943,1.54786329408,1.54276234876,1.5362505908,1.52689664636,1.54953599867]","[1.59547938269,1.5836585122,1.57426195698,1.56702703253,1.56125662824,1.55632415138,1.5517489775,1.5470835063,1.54173764647,1.53473594964,1.52418303292,1.54748839766]"
1.6_1.2_1.0_1.4_5,"[1.53721322123,1.53382872985,1.5298007389,1.52497742745,1.51919399465,1.51222577702,1.50373796053,1.49322190931,1.4798851656,1.46241977415,1.43844217784,1.40283498527]","[1.58885408714,1.58320171615,1.57837270561,1.57416332957,1.57035600073,1.56672376696,1.56302483954,1.55897073004,1.55414857487,1.54784454629,1.53858151091,1.52252854608]","[1.58870030954,1.58304070908,1.57820054032,1.57397488158,1.5701451539,1.56648179926,1.56273712706,1.55861024079,1.55366069254,1.54710506827,1.53725399676,1.51939861522]"
1.6_1.2_1.0_1.4_6,"[1.56652960118,1.59666971221,1.63303725027,1.65924383951,1.62163651258,1.56124856663,1.519961537,1.52404646538,1.51809260845,1.51806534023,1.51833622112,1.51368862437]","[1.61158236153,1.61261027811,1.61776151651,1.59526276794,1.57182266531,1.56152699459,1.57387064796,1.56252291728,1.57134760899,1.56762125783,1.57112980004,1.56803553556]","[1.60987214712,1.60976222487,1.61313431313,1.59274715107,1.57031384277,1.56017753315,1.57330009723,1.56221418568,1.57077765407,1.56700085598,1.570071705,1.56631608558]"
1.6_1.2_1.0_1.4_7,"[1.5211671147,1.52551910484,1.54072422752,1.55022634745,1.55565896523,1.55902865564,1.56026841249,1.56119346611,1.56262377665,1.56290529257,1.56256409594,1.56310489275,1.56262449467]","[1.57048980325,1.56395232298,1.5604306394,1.55760004685,1.55650086779,1.55529268913,1.5533986409,1.55294090237,1.55063795731,1.54824366195,1.54633517026,1.5414275899,1.53196356739]","[1.57024954867,1.56393424601,1.56034573424,1.55756357908,1.55646043245,1.55525888363,1.55331544089,1.55283500185,1.55059744017,1.5481924677,1.5462443983,1.54137085076,1.53193492576]"
1.6_1.2_1.0_1.4_8,"[1.59701891738,1.5927250607,1.58774592188,1.58193533895,1.57513324828,1.57676194194,1.58466737342,1.58716091028,1.58421619891,1.57762039705,1.57172795609,1.5632209692,1.5507157174]","[1.56897187309,1.56372505405,1.55913934423,1.55500063439,1.55111117429,1.5680506108,1.55418853708,1.55976789871,1.56058072422,1.56318520437,1.56259781327,1.57196849853,1.57208622518]","[1.5689028965,1.5636391811,1.55903028534,1.55485263882,1.55089891123,1.5676962992,1.55390191754,1.55938417946,1.56003785292,1.56243734848,1.56152767809,1.57033493834,1.56889087868]"
1.6_1.2_1.0_1.4_9,"[1.55771448723,1.55792598732,1.55649638776,1.55348606424,1.54904196997,1.54312299426,1.53540135028,1.52525484953,1.51173761491,1.49340881797,1.46781696307,1.43296049125]","[1.586843206,1.5797192376,1.57343778393,1.5677396833,1.56255170335,1.55782111327,1.5534143457,1.54905311659,1.54424612816,1.53815369336,1.52923814499,1.52859619912]","[1.5866988733,1.57950610594,1.57316169707,1.56741077376,1.56217583533,1.55739577558,1.55292612671,1.54847106212,1.54350081239,1.53707284414,1.52732234308,1.52600038064]"
1.6_1.2_1.0_1.4_10,"[1.5434262483,1.54364289123,1.54582497635,1.5476500088,1.546836603,1.54360204624,1.55370433169,1.55495195072,1.55937138446,1.5636430833,1.56491694015,1.56563701817]","[1.57594980497,1.57645397903,1.56798091875,1.56371086942,1.56008262296,1.55651655185,1.56336058001,1.56907727972,1.55963975561,1.55504624508,1.55559257146,1.55157183593]","[1.57567585672,1.57622318925,1.5677361926,1.56345319774,1.55978845479,1.55614089781,1.56318788839,1.5687051412,1.55930273092,1.55461368177,1.55505836579,1.55082356666]"
