SimulationId,cohesion_degree,average_speed,average_direction
2.8_1.6_4.0_2.0_1,"[2.89324594234,2.85514520019,2.825272969,2.80335582916,2.78652120703,2.77231901893,2.7580357971,2.73899245193,2.70690460061]","[1.89406723206,1.90751971904,1.90757605479,1.90239023542,1.89205917037,1.88184913181,1.872595295,1.86104548383,1.84554922503]","[1.88972810883,1.90580874203,1.9071832169,1.90235744524,1.89194285401,1.88150267926,1.87186407126,1.85939869599,1.84126333506]"
2.8_1.6_4.0_2.0_2,"[3.51172825442,3.49863428906]","[2.78193236458,2.7530383136]","[2.77978033974,2.75067253379]"
2.8_1.6_4.0_2.0_3,"[3.52703264016,3.55604894384,3.51863822322]","[2.80023491997,2.79695645988,2.73824275143]","[2.79717977217,2.79125031312,2.72529078143]"
2.8_1.6_4.0_2.0_4,"[3.55726359406,3.51538911778]","[2.75454328729,2.73504230738]","[2.74990296881,2.72606995628]"
2.8_1.6_4.0_2.0_5,"[3.45239157553,3.40088135382,3.31166253671,3.0396610613,2.34700859973]","[2.75906230758,2.72407973993,2.65607242413,2.24860329916,1.45676180755]","[2.75595797174,2.71802523231,2.63851264896,2.16790711686,1.35969752075]"
2.8_1.6_4.0_2.0_6,"[3.59892403519,3.55838355232]","[2.8214198211,2.75246865961]","[2.82062498487,2.75057549739]"
2.8_1.6_4.0_2.0_7,"[3.54594959699,3.49254998963,3.44408850554]","[2.78412464235,2.75661089482,2.72750621257]","[2.78218933915,2.75381455537,2.72136276453]"
2.8_1.6_4.0_2.0_8,"[3.47065535217,3.43662098066,3.36488853777,3.16543278407,2.55750551636]","[2.76485490479,2.73241788791,2.67577444098,2.39033922014,1.59448936714]","[2.76305543533,2.72746651338,2.66215219198,2.31952359758,1.5180065759]"
2.8_1.6_4.0_2.0_9,"[3.45740041059,3.42372226125,3.35473595277]","[2.75346906511,2.72108218383,2.6552136815]","[2.74834679734,2.7121766594,2.62829165204]"
2.8_1.6_4.0_2.0_10,"[3.58456093611,3.53293327304]","[2.78430126391,2.75629007039]","[2.78136111015,2.74955756044]"
