SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.8_3.0_1.2_1,"[1.99918874258,1.99194761059,1.97850440673,1.9649648144,1.95342475366,1.94280776767,1.9330348091,1.92434886229,1.91635415137,1.90972250166,1.90215385882,1.89519314559,1.88587093278,1.87507554022,1.85883175672,1.83485485221]","[1.40352854979,1.44878615386,1.43780790585,1.4050280411,1.40707572069,1.40641273004,1.39759269542,1.38494466263,1.37995533022,1.37312533256,1.35173738619,1.33293430018,1.30399280736,1.28721131067,1.26055875717,1.26558064095]","[1.4030728609,1.44845649766,1.43765994591,1.40494881024,1.40701617593,1.40638119134,1.39755939428,1.38491516587,1.37992630821,1.37303340115,1.35152182294,1.33243377749,1.30280375937,1.28432733456,1.2536878839,1.24922166227]"
2.2_1.8_3.0_1.2_2,"[2.16020070498,2.20681050332,2.21159044551,2.18421468191,2.14673990424,2.11624353421,2.09389868544]","[2.17182843819,2.16213146195,2.15344351479,2.14395212006,2.1331479575,2.12121043617,2.10621031666]","[2.17088598747,2.16199873609,2.15305953525,2.14293477233,2.13179011526,2.11963867149,2.10356361911]"
2.2_1.8_3.0_1.2_3,"[2.20724177247,2.21648217376,2.21283751991,2.18989182772,2.17342461229,2.15898885558,2.14735048635]","[2.13746564644,2.13185114907,2.14395976674,2.13655291164,2.12873417912,2.12710706614,2.13050835353]","[2.13687806545,2.13061604277,2.14201005621,2.13404060707,2.12582199367,2.12349118774,2.1245312488]"
2.2_1.8_3.0_1.2_4,"[2.16858227374,2.1590274722,2.13794407483,2.12055268947,2.1087741347,2.08613634846,2.00225865438,1.67062637831,1.23608464104,1.31523285488,1.4699601758,1.42551417488,1.3601975435,1.36635179025,1.36550054314,1.36501967705,1.36441308822,1.36370273978,1.36303295903,1.36231701642,1.36160942628,1.36095157726,1.3603739608,1.35881357552,1.35577644701,1.35361204565,1.35328982893,1.35260924029,1.35141521526,1.34999831507,1.34871751912,1.34759701988,1.34679265715,1.34597752492,1.34511202836,1.34417615182,1.34329773662,1.34246287237,1.3416587162,1.3408630726,1.34016658811,1.33941422551,1.33865953909,1.33795404069,1.33722469736,1.33650282934,1.3358514817,1.33524030169,1.3345984838,1.33395278258,1.33334971775,1.33276182044,1.33220886014,1.33162477232,1.33102082627,1.33048694373,1.32993647285,1.32940295622,1.32887098576,1.32834413108,1.32782363902,1.32731604833,1.32682542807,1.3263435545,1.32587885961,1.32537713978,1.32494945315,1.32448209184,1.32404231054,1.32360013485,1.32324377771,1.32279358331,1.32237861985,1.32192677332,1.32147590809,1.32107373433,1.32065077354,1.32019465107,1.31970936646,1.31919463875,1.31869697895,1.31827210684,1.31789197159,1.31759687019,1.31715301147,1.31672524642,1.31627592531,1.31581307317,1.31534633154,1.31481968713]","[2.24108461889,2.23056886398,2.2155854409,2.19391320021,2.16513083062,2.1219456315,2.0004683344,1.37201837038,0.658804297437,0.395289264658,0.156886120151,0.144797339271,0.0585588665436,0.00484406382626,0.00133831125307,0.00134706571724,0.00205892505847,0.00185935940577,0.00164839778537,0.00169459558759,0.00164194591491,0.00107129661717,0.00155493459062,0.00288495746009,0.00419034697133,0.00203638938256,0.00269310791501,0.00261440230067,0.00387233112982,0.00334558598912,0.00188494846015,0.00303705096137,0.00169142072965,0.00185534092772,0.0018275398341,0.00304036586981,0.00171182924542,0.00160359483057,0.00150656677962,0.00230131556833,0.00142867941682,0.00171049500762,0.00227884769786,0.00119139483444,0.00189306584815,0.0013617400043,0.00170177456508,0.00168853728901,0.00152135134937,0.00112899665981,0.00131193265608,0.00163043656462,0.00169554711867,0.00128207520266,0.00128253769698,0.00184521223606,0.00105765657777,0.000857474817542,0.000843121396966,0.00233946057462,0.00197438357697,0.00139094291603,0.00104332359048,0.00125690315177,0.00099260470093,0.00176896133576,0.00110121921855,0.00075851555043,0.000854016349005,0.00125336553951,0.00163435649359,0.00142364364774,0.00164400705583,0.00208145759782,0.00265640620948,0.00216572885222,0.00115354370664,0.00171027448024,0.000935719887552,0.000599833124649,0.000827864889538,0.00127320697668,0.00149569805529,0.00204796887112,0.000864795593702,0.00198216037482,0.00131720367442,0.00203769685868,0.00163011366584,0.00154055483405]","[2.23995302239,2.22922972768,2.21370079465,2.1916782806,2.16244223464,2.11760513595,1.98589563337,1.35677161992,0.556489106232,0.087184957568,0.155155166871,0.0484541382135,0.0573703792749,0.00323450544866,0.000725285998152,0.000368547138769,0.00109943207321,0.00103134246877,0.000588751133885,0.00115056344355,0.000615040672876,0.000264871733161,0.00097922862685,0.00124203963101,0.00210205838351,0.00134904953771,0.00215620959053,0.00202212779749,0.00311856552011,0.00166338341371,0.000927210093974,0.00248058297434,0.00040780507759,0.00141615829641,0.00145300584505,0.00220505263717,0.000558962778713,0.000253224268181,0.000519638671153,0.00146158133173,0.000348854330964,0.00153712193675,0.0015350093984,8.59363094414e-05,0.000929298910495,0.000480347141661,0.000617973278895,0.000924331008279,0.000980109000964,0.000808547231735,0.000896159733099,0.00113065728774,0.0012878926959,0.00100045313621,0.00106549326786,0.000979268516382,0.000796826035778,0.000356629661861,0.000436865136228,0.00138180679886,0.00137714743356,0.000746690276873,0.000764254616649,0.000473849597447,0.000813514389938,0.000546586893218,0.000974646859567,0.000242189308094,0.0005479594843,0.00113068847105,0.00120458118756,0.000940282640889,0.00105813298526,0.000459816630064,0.00210924708332,0.00167466151113,0.000337308064108,0.00135452322262,0.000847778547528,0.000438572962162,0.000722227335303,0.000603934602331,0.000971010511156,0.00136437553794,0.000642578162776,0.0015482722455,0.00107558309881,0.00130399395389,0.00120692799345,0.000708540104214]"
2.2_1.8_3.0_1.2_5,"[2.20357235358,2.20085364685,2.17673491451,2.14509344598,2.11353426621,2.07711122714,2.01313551308,1.8265942474,1.35321527697,1.19422361312,1.3998400475,1.42962275179,1.33601368912,1.30487761241,1.30194798975,1.30115648075,1.30102389741,1.30082965613,1.30064748851,1.30046056263,1.30022909226,1.29997710098,1.2997092753,1.29941019625,1.29905481167,1.29860441317,1.29807270174,1.29748159717,1.29685073434,1.29622388278,1.29560766063,1.29501318689,1.29441539136,1.29382002146,1.29319116668,1.29253064021,1.29189549289,1.29124866932,1.29059416482,1.28992250952,1.28923269956,1.28854432686,1.28784674277,1.28717210076,1.28649658812,1.28580264693,1.28507455331,1.28436680541,1.28368637915,1.28300079854,1.28229202767,1.28158469704,1.28087203857,1.28014807731,1.27943186712,1.27876036275,1.27830127858,1.2778618522,1.27735919881,1.27690293144,1.27641276922,1.27597085513,1.27552901977,1.27508663052,1.27462044513,1.27422052477,1.2737932522,1.2733773835,1.27292617406,1.27241261496,1.27194892568,1.2715224793,1.27111252936,1.2706672477,1.27025774922,1.26984930786,1.26941202842,1.26899861215,1.26860282482,1.26815991148,1.26777547974,1.26737237961,1.26696461768,1.26655912516,1.26617837243,1.26577071286,1.26541863863,1.26507559814,1.26471096364,1.26436386902]","[2.20101815615,2.19037665444,2.17944328649,2.16707390774,2.15174339631,2.12855079072,2.07564668082,1.78584780713,0.953006755608,0.342405062369,0.324124196817,0.118701130184,0.123435834834,0.00957477817286,0.0046328713671,0.000931829136537,0.000734410737183,0.00134809779859,0.000736627644213,0.00121486236017,0.00132237550387,0.00113837080032,0.00110506649215,0.000496052170209,0.000668586246726,0.00172887808692,0.000696918503645,0.00107644560039,0.00153145297947,0.000743444614125,0.00112414002481,0.0010066584339,0.000470894190774,0.00149064927544,0.000842584179329,0.000454398953606,0.000496571448208,0.000315611537595,0.000656158238431,0.000547500553198,0.00128246870452,0.000444239969981,0.000938466317089,0.000709389438967,0.00146690013282,0.000491125348552,0.00131884513377,0.00140387353862,0.000419212989039,0.000830810450108,0.00091681709631,0.000693244287064,0.00117981837897,0.000882043972218,0.00111688870168,0.000318918386249,0.00136896020738,0.000491625955959,0.000982379576702,0.000433073629028,0.00080118725614,0.000438226282306,0.000335517492084,0.000827512024933,0.00118112826571,0.000710415789305,0.000823374235137,0.00132943547859,0.000818897134726,0.00200143103748,0.000360156851414,0.00158633221203,0.000532850033611,0.000957910348889,0.00140550343709,0.000955954054865,0.00225638105501,0.000863104470813,0.00154033077564,0.000657488865499,0.000870538187846,0.00148564176361,0.0010917377587,0.000956964046403,0.00134867936812,0.001183620978,0.000406066053178,0.00151998963208,0.0010710206898,0.00138535525553]","[2.20079955184,2.18998548606,2.1788839543,2.16653124796,2.15116333028,2.12736504253,2.07063413272,1.75531767523,0.94483069782,0.1773787019,0.167553213683,0.0845874487465,0.073198763722,0.0090012917952,0.00384544770429,0.000781194879339,0.000269310413052,0.00115898441198,0.000472372844385,0.000866663570038,0.0008838097458,0.000776189564669,0.000571551330296,0.000295500455222,0.00033951306121,0.00108695079783,0.000325275390603,0.000944520805187,0.000940697759085,0.000476304785451,0.000995525266414,0.000634372324155,0.000110905876717,0.00122666070176,0.000687233853959,0.000223419315778,0.000438104334348,0.000221208458217,0.000219617515633,0.000294984052307,0.000699423970853,0.000263120797622,0.0007416271894,0.000596861757134,0.000921831552297,0.000253841736249,0.000805848719192,0.000616654801169,0.000214161679795,0.000570204665392,0.000821387962935,0.000333954307186,0.00108063526935,0.000416659578931,0.000583967881141,0.000128141003331,0.000354590409009,0.000352572967154,0.000377631683611,0.000209041140763,0.00044982845171,0.000169665417322,0.000199747477645,0.000520331009489,0.000988096308346,0.000459285805571,0.000514987257617,0.000878595983588,0.000720033115066,0.00123404823223,0.00026093535737,0.000312492328024,0.000440826002694,0.000618883100294,0.000358660787701,0.000247942247199,0.0016664125763,0.000724691193067,0.000534905866637,0.00014464077828,0.000619014706381,0.00100753446299,0.000701220627532,0.000168294461396,0.000584417335394,0.000806743104668,4.88354021934e-05,0.000517685000734,0.00058109044731,0.000869624268234]"
2.2_1.8_3.0_1.2_6,"[2.22690627508,2.3033383932,2.28451427201,2.20754865507,2.13961593386,2.14271388623]","[2.23386805053,2.21120722059,2.17480700416,2.15387769513,2.15100955787,2.13642060877]","[2.23007429743,2.20816495906,2.1724693139,2.15125942099,2.14946445062,2.13422857923]"
2.2_1.8_3.0_1.2_7,"[2.19283757194,2.19489438739,2.18013369868,2.15950608473,2.14136263802,2.12674873434,2.10896945962]","[2.17687582621,2.17052876703,2.16425726647,2.15526455301,2.143853409,2.13153171792,2.11792958276]","[2.17659733731,2.17016731162,2.16355499599,2.15442739648,2.14303815071,2.13063211467,2.11645163189]"
2.2_1.8_3.0_1.2_8,"[2.25463341862,2.26017411441,2.24173427805,2.21225670126,2.18217487027,2.15245925583,2.11188695073]","[2.1877048562,2.17727721396,2.16685721426,2.15508531879,2.14075376122,2.12153723648,2.08936589288]","[2.18765578918,2.17706229116,2.16642362871,2.15448361304,2.13982828394,2.11953758046,2.08290136486]"
2.2_1.8_3.0_1.2_9,"[2.24288341055,2.24328438183,2.21559448919,2.17892094481,2.14438300326,2.10861720643,2.04893520419]","[2.18365618031,2.17708176443,2.16813631207,2.15537084804,2.13807200952,2.11284987049,2.05796380667]","[2.183309907,2.1763726209,2.16730250664,2.15459803937,2.13712814025,2.11053575106,2.04676091194]"
2.2_1.8_3.0_1.2_10,"[2.16794316736,2.21868024015,2.23072532831,2.20985005263,2.17550105881,2.14263193279]","[2.19008214766,2.18126482818,2.17300457031,2.1636075038,2.15182009508,2.13725515692]","[2.18914720441,2.18077206813,2.17221583222,2.16224496794,2.15009712826,2.13501441357]"
