SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.0_1.8_0.8_1,"[1.2335077718,1.2066459321,1.1836463968,1.17886215922,1.16099096341,1.1039427418,1.01867287083,0.932522079882]","[2.13111621879,2.2202179401,2.21584951465,2.15003244115,2.040443681,2.05511704721,2.02241284089,1.99184192047]","[2.1305373875,2.21961824012,2.21551646806,2.14999292836,2.03994888511,2.05364084741,2.01996019342,1.98745393641]"
2.6_1.0_1.8_0.8_2,"[1.33794580324,1.34507403029,1.35042280494,1.35154577492]","[2.58223448716,2.57772453814,2.57380029958,2.56248547866]","[2.58213759635,2.57759693659,2.57360339632,2.56195660419]"
2.6_1.0_1.8_0.8_3,"[1.31503257256,1.30236141029,1.27770323566,1.25198082036]","[2.57567366925,2.56828409972,2.55883677933,2.58064548049]","[2.57552888898,2.56796444899,2.55808474107,2.57895036857]"
2.6_1.0_1.8_0.8_4,"[1.30181270485,1.28637187185,1.2687819747,1.30429058584]","[2.58477469543,2.57137246944,2.56361581604,2.55146591624]","[2.58389974727,2.57034465869,2.5622393105,2.54914636195]"
2.6_1.0_1.8_0.8_5,"[1.29672384571,1.27885719108,1.25279699553,1.20709232304]","[2.59667407601,2.58716379482,2.57494209529,2.54966333656]","[2.59642308904,2.58680245843,2.57421741167,2.54709104041]"
2.6_1.0_1.8_0.8_6,"[1.37510082361,1.38772389612,1.38040328142,1.31625746643]","[2.63415980861,2.63632127184,2.63420228914,2.60206245695]","[2.63189126542,2.63374592606,2.6323537239,2.59926782821]"
2.6_1.0_1.8_0.8_7,"[1.35327989398,1.35530774153,1.35906776926,1.35737806802]","[2.58528136904,2.57901958363,2.57238411504,2.56033409701]","[2.5852441602,2.57896254076,2.57231942212,2.560269479]"
2.6_1.0_1.8_0.8_8,"[1.37278907916,1.36824267868,1.36138183978,1.3483904833]","[2.58871998053,2.58754042357,2.5999209679,2.60330515819]","[2.58848029354,2.58709727901,2.59912524743,2.60147064572]"
2.6_1.0_1.8_0.8_9,"[1.32538670598,1.30889435946,1.30895127608,1.32372416302]","[2.58323848389,2.57301894429,2.59445194803,2.56196502272]","[2.58276698172,2.57230871158,2.59392897975,2.55963938867]"
2.6_1.0_1.8_0.8_10,"[1.34450228629,1.35510234888,1.35989512719,1.35701248617]","[2.61028161418,2.58911489579,2.57859009308,2.56477077771]","[2.60996249349,2.58888100353,2.5781674633,2.56372477397]"
