SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.0_1.8_1.6_1,"[1.79797861464,1.77800744265,1.74706526264,1.70561310955,1.64972777953,1.57191540313,1.45828186554,1.2805649329,0.96892545957]","[2.08438161809,2.07996035223,2.06104559158,2.05640435394,2.05303625664,2.02435075905,2.00338661909,1.9274377344,1.71141488441]","[2.08430379715,2.07976912123,2.0606917991,2.05576764623,2.05182883871,2.02182326674,1.99769909947,1.91149171321,1.65701309371]"
2.6_1.0_1.8_1.6_2,"[2.13287034437,2.11329366936,2.08597733811,2.06263087419]","[2.57590075809,2.5661300641,2.55595086879,2.56044367665]","[2.57526062854,2.56507510205,2.55402278205,2.55875123759]"
2.6_1.0_1.8_1.6_3,"[2.11976618988,2.11315974298,2.10397437724,2.08567905937]","[2.55795424388,2.56931896581,2.57432196049,2.58072541787]","[2.55633282586,2.56675831527,2.56982812846,2.57002882963]"
2.6_1.0_1.8_1.6_4,"[2.02989213491,2.01551097246,1.98047224191]","[2.60776736419,2.58868397979,2.56168110297]","[2.60666936275,2.58626643891,2.55548418125]"
2.6_1.0_1.8_1.6_5,"[2.09879817642,2.06844884086,2.02020585434,1.93486107317]","[2.58134570677,2.56803415448,2.54832993125,2.50182440147]","[2.58045620483,2.56662337203,2.54540316789,2.49160325533]"
2.6_1.0_1.8_1.6_6,"[2.15232414548,2.16861083686,2.17374658234]","[2.61957380749,2.6176084259,2.61402388233]","[2.61780230763,2.61550404283,2.611590721]"
2.6_1.0_1.8_1.6_7,"[2.12818297843,2.1209861142,2.10768164326,2.08447656803]","[2.57730984853,2.56675979333,2.55729798982,2.54460993034]","[2.57668926142,2.56584861953,2.55571416201,2.54141743376]"
2.6_1.0_1.8_1.6_8,"[2.15943653463,2.13167738406,2.09015914149,2.02361278362]","[2.57507091075,2.56239164811,2.54546239685,2.51585217034]","[2.57440950289,2.56104573393,2.54225363704,2.50523463183]"
2.6_1.0_1.8_1.6_9,"[2.10731552522,2.07917071169,2.03189363854,1.94800377522]","[2.57317034774,2.55865103147,2.53830634542,2.49489189807]","[2.57197205519,2.55658309643,2.53369188901,2.47670128838]"
2.6_1.0_1.8_1.6_10,"[2.14253884312,2.12293462717,2.09504623333]","[2.57132933303,2.55516956358,2.54563588457]","[2.57023218456,2.55320247804,2.54142433166]"
