SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.4_3.4_0.2_1,"[0.801499198864,0.784343898866,0.761382624413,0.731780583026,0.691603104991,0.63957626143,0.547342188798]","[2.15184890432,2.14770951616,2.15772052666,2.14822996398,2.14498851545,2.12188213293,2.00048541271]","[2.15179396962,2.14759146916,2.15752870137,2.14790014801,2.14431243,2.12166648415,1.98680667249]"
2.4_0.4_3.4_0.2_2,"[0.8360356823,0.82646361113,0.815689667615,0.804034062751,0.793103510419]","[2.42273043739,2.41858163062,2.40252258613,2.38940517679,2.41491082609]","[2.42269407405,2.4185021247,2.40229888057,2.38891284905,2.41413074493]"
2.4_0.4_3.4_0.2_3,"[0.944862148912,0.949864377996,0.949813273682,0.946466572749,0.936414468489]","[2.38976767096,2.39700287471,2.4006387654,2.39862055632,2.38506516683]","[2.38966756768,2.39680139964,2.40018577419,2.39747559711,2.38139749676]"
2.4_0.4_3.4_0.2_4,"[0.82590831456,0.799494852032,0.775837186326,0.768085133369]","[2.47169324625,2.47874075515,2.48600799591,2.48900630974]","[2.47099653913,2.47759789135,2.48475112983,2.48607274455]"
2.4_0.4_3.4_0.2_5,"[0.974197911228,0.965745677312,0.950975668071,0.929060577153,0.895422738104]","[2.39357234706,2.40062412213,2.40448935878,2.40671712276,2.37352081502]","[2.39339328226,2.40016483148,2.40359743031,2.40540185424,2.37095198629]"
2.4_0.4_3.4_0.2_6,"[0.844098450344,0.841565496862,0.83631498546,0.832710992428,0.832186548822]","[2.33580270855,2.31642521428,2.32676369154,2.32315486468,2.33012219203]","[2.33559926815,2.31621085844,2.32651131771,2.32291966394,2.32994339238]"
2.4_0.4_3.4_0.2_7,"[0.79701622134,0.787760519951,0.773418612025,0.75163653224,0.743481853221]","[2.40035747808,2.40116780824,2.40572381064,2.39625884413,2.36048458455]","[2.40019201761,2.40105220624,2.40555954933,2.39596516105,2.36014920971]"
2.4_0.4_3.4_0.2_8,"[0.982042540442,0.981062204102,0.979670791104,0.970680459759,0.936935042276]","[2.40905940199,2.40708564565,2.38894334342,2.36815277947,2.36371734562]","[2.40905408139,2.40705933525,2.38890351513,2.36765101067,2.36172295252]"
2.4_0.4_3.4_0.2_9,"[0.919205111618,0.90708877582,0.890752373738,0.861147739377,0.805122323312]","[2.36845798313,2.34256774486,2.32953676588,2.27878945769,2.23638728298]","[2.36844876169,2.34253692099,2.32949378715,2.27804850334,2.23291651909]"
2.4_0.4_3.4_0.2_10,"[0.866699842951,0.85596053885,0.843047417413,0.817157997393,0.787156865297]","[2.43769679249,2.40652584561,2.42339029807,2.40905437908,2.36500985197]","[2.43757751891,2.40636079503,2.42317392873,2.40839857433,2.36156825691]"
