SimulationId,cohesion_degree,average_speed,average_direction
2.8_0.2_1.6_1.6_1,"[1.17872089626,1.12360123798,1.05160345409,0.953893162427]","[2.63233976281,2.62202349873,2.63196981596,2.63426953205]","[2.63010084727,2.61897275481,2.62785545718,2.62144688113]"
2.8_0.2_1.6_1.6_2,"[1.75495127858,1.76746524883]","[2.78671183557,2.7837695338]","[2.78621002376,2.782057505]"
2.8_0.2_1.6_1.6_3,"[1.69520779442,1.68864814728]","[2.79883835522,2.79589773112]","[2.79606909563,2.79154598329]"
2.8_0.2_1.6_1.6_4,"[1.35597643804,1.32210095789]","[2.77492185475,2.79147161622]","[2.77043286797,2.78511331013]"
2.8_0.2_1.6_1.6_5,"[1.57984906788,1.55079883418,1.50508808461]","[2.78305053965,2.76142773901,2.71331174042]","[2.78096005503,2.75782150733,2.69248467394]"
2.8_0.2_1.6_1.6_6,"[1.5976824917,1.60916801804]","[2.80182591087,2.80083481755]","[2.8005384684,2.79884167898]"
2.8_0.2_1.6_1.6_7,"[1.64423124446,1.63961759947]","[2.78461352474,2.78143758305]","[2.78382769326,2.77961284377]"
2.8_0.2_1.6_1.6_8,"[1.61972876875,1.59700216831,1.58237412773]","[2.78092254368,2.79319850133,2.7894685713]","[2.77883304334,2.7896687687,2.77896028024]"
2.8_0.2_1.6_1.6_9,"[1.46613642606,1.44248582144]","[2.78430444953,2.79095027096]","[2.78124850888,2.78615523969]"
2.8_0.2_1.6_1.6_10,"[1.60939277275,1.59799138515]","[2.76759472671,2.76028773777]","[2.76547382416,2.75532830889]"
