SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.2_1.2_1.8_1,"[1.29427884592,1.2691629898,1.2424175198,1.21512449558,1.18719949879,1.15470552897,1.11250023231,1.06001246886,0.994841201219]","[1.83323807241,1.86099563766,1.84898269427,1.86115466824,1.86462802443,1.87220623651,1.88649633057,1.87939291822,1.87927442422]","[1.83249625475,1.86008870653,1.8479023307,1.85985321754,1.86309442981,1.87037401198,1.88395462807,1.87679847044,1.87182919637]"
2.0_0.2_1.2_1.8_2,"[1.67884849511,1.70072109795,1.72031872696,1.73788131422,1.75208063319,1.76219927457,1.76592607602]","[1.98018824042,1.99689654009,1.99370991988,1.99516803036,1.98748585378,1.98444413405,1.98230349524]","[1.98002497577,1.99688000776,1.99366779782,1.99504051391,1.98714190741,1.98352441017,1.97999390279]"
2.0_0.2_1.2_1.8_3,"[1.70514777755,1.70822448887,1.70914733243,1.70755724956,1.70310898409,1.6956052298,1.68552233037]","[2.0048946281,2.00384171138,2.00273097639,2.00148175722,1.99999340263,1.99816482719,1.99600048413]","[2.00381438621,2.00267704364,2.00142655291,1.99994194836,1.99803544447,1.99539983758,1.9914848544]"
2.0_0.2_1.2_1.8_4,"[1.41898913535,1.42184334422,1.42223270847,1.40154414903,1.37480675484,1.35124159827,1.3253342381]","[1.98657495216,1.98399627302,1.98625486511,2.00117954352,1.99725801585,1.99563901064,1.98560986559]","[1.98560197103,1.9827026189,1.98447493543,1.99876259373,1.99388857043,1.99256858329,1.97803179936]"
2.0_0.2_1.2_1.8_5,"[1.61366950481,1.60548729154,1.59439779339,1.57996195894,1.56146323756,1.53782260749,1.51380130002]","[1.99046854868,1.98925172003,1.98784374174,1.986085879,1.98368765615,1.97580313297,1.95421577113]","[1.98995209968,1.98862197956,1.98704984186,1.98503476951,1.98218813027,1.97364861735,1.94969293458]"
2.0_0.2_1.2_1.8_6,"[1.56848062958,1.58032324883,1.59051496834,1.59913644181,1.60628623013,1.61215500142,1.61720746995]","[2.00161041815,2.00167045611,2.0017564945,2.001818767,2.00179034127,2.00156095769,2.00090617057]","[2.00124418654,2.00121846926,2.00119593976,2.00111153123,2.00086805521,2.00029026739,1.9989921612]"
2.0_0.2_1.2_1.8_7,"[1.59347450873,1.60974305194,1.63574049872,1.65562414406,1.66425197395,1.65959854337,1.64064335405]","[1.9960766375,1.98997108651,1.98763970038,1.98621750548,1.98505042191,1.98330415705,1.98061078554]","[1.99557062051,1.98959425448,1.98732746976,1.98592158226,1.98458541013,1.9823428606,1.97845146425]"
2.0_0.2_1.2_1.8_8,"[1.65364628897,1.64670813398,1.6367717198,1.62344331263,1.60618509159,1.59654144188,1.59007421642]","[1.98824121102,1.98702402647,1.98569762785,1.98401510566,1.98179802025,1.99889267168,1.99635447026]","[1.98783430573,1.98649627841,1.98498203892,1.98299466991,1.98025495069,1.99703787238,1.99254110338]"
2.0_0.2_1.2_1.8_9,"[1.50200809154,1.49974115176,1.49385381938,1.4836391604,1.46808704324,1.44934996704,1.43867094815]","[1.99578642589,1.99373039372,1.99141129691,1.98864449486,1.98512686634,1.9934697658,1.9923450173]","[1.9950313908,1.99281468511,1.99025677824,1.9871043873,1.98289956204,1.99098041289,1.98659245535]"
2.0_0.2_1.2_1.8_10,"[1.60477656915,1.61879072151,1.62710560211,1.62936469848,1.62496941487,1.61321115622,1.59544769599]","[1.97745284827,1.97604633436,1.97429208942,1.97202011115,1.96899282594,1.96493134271,1.97044225188]","[1.9770911086,1.975571572,1.97363213641,1.97103430391,1.9673907581,1.96206314506,1.96557071639]"
