SimulationId,cohesion_degree,average_speed,average_direction
1.2_2.0_2.4_1.0_1,"[1.62136162123,1.60812588997,1.6049760048,1.60154534016,1.60823857906,1.63836254931,1.63124144604,1.62508875667,1.62382993195,1.62063847602,1.6199559466,1.61919523027,1.61889792615,1.61806985007,1.61712598968,1.61503257115,1.61332749136,1.61409121216,1.60898131234,1.60849313971,1.60498948079,1.60316871452,1.5998119179,1.59988650438,1.59509491507,1.59030315624,1.58713260796,1.58486822774,1.58226067137,1.57868377497,1.57414509716,1.56888726419,1.56304566342,1.5565327814,1.54910428313,1.54046183975,1.53028273854,1.51815912476,1.50355646543,1.48557296977]","[0.69920387235,0.719157730501,0.819032093132,0.733030015196,0.755529348729,0.742705556195,0.729929598097,0.716113284655,0.70677560064,0.740956970249,0.733793397106,0.720230863419,0.725885856472,0.730088550396,0.737447787844,0.736625321907,0.715987471423,0.714820039742,0.714417000941,0.723328487312,0.720407748083,0.724544299478,0.731972495359,0.712821688206,0.710665644454,0.703027257018,0.705874023276,0.703062218891,0.699962926048,0.70483614887,0.703636431643,0.702887992181,0.702324852993,0.70034499307,0.699868629062,0.699894286324,0.69788920184,0.697587751249,0.694499875994,0.68928155602]","[0.688223474512,0.713616745693,0.815222238627,0.730929428873,0.754331706818,0.742496812741,0.729888257585,0.71610470447,0.706770309207,0.740952843517,0.733789971257,0.720227787959,0.725883674182,0.73008603367,0.737444784213,0.736621503949,0.715982608215,0.714813436526,0.714410448629,0.723321843017,0.720400398462,0.724534979803,0.731961237238,0.712803508156,0.710643157,0.703005790558,0.705849404554,0.703027073723,0.69991023997,0.704760670384,0.703537463755,0.702761465156,0.702160352965,0.700124120406,0.699559398814,0.699445346442,0.697217584172,0.696534820824,0.692771937122,0.686264088309]"
1.2_2.0_2.4_1.0_2,"[1.7934559511,1.82631229903,1.82262310707,1.79887370745,1.77620635321,1.76714661997,1.77144635984,1.78087367904,1.78737222045,1.78788159609,1.7840588249,1.77931261335,1.77602705015,1.77449350123,1.77352017773,1.77170756082,1.76833421304,1.7634340601,1.75729815696,1.74986868067,1.74031105298]","[1.13246011185,1.13109069104,1.12922336675,1.12559078115,1.12065209514,1.11593545039,1.11257434235,1.11058534041,1.10931506022,1.10811287584,1.10665688618,1.10495157253,1.10314978867,1.10136888205,1.09961503255,1.09780366275,1.09580653182,1.09347971552,1.09065041532,1.08704130178,1.08207662174]","[1.13159930882,1.13094074464,1.12902481351,1.12517467071,1.12023524606,1.1156765235,1.11245008116,1.11051910267,1.10925719951,1.10804450073,1.10657795172,1.10486429891,1.1030506831,1.10125399948,1.09948161036,1.09764441629,1.09560687974,1.09321839409,1.09029531339,1.08653318948,1.08128265635]"
1.2_2.0_2.4_1.0_3,"[1.84656857422,1.86576819589,1.84918494515,1.82021321571,1.80009384523,1.79645358275,1.80389489069,1.81246715351,1.81556063033,1.81245176128,1.80630155582,1.800689497,1.79726117166,1.7954437893,1.79361235963,1.79042665618,1.78543683183,1.7951959572,1.79362735101,1.79332643937,1.78642487146]","[1.12101153893,1.12753327733,1.12908840403,1.12610023192,1.12141030138,1.1174061949,1.11476985308,1.11304008149,1.11155065634,1.10991773714,1.10808576857,1.10615181818,1.10418021718,1.10214241758,1.09995956645,1.09754414498,1.09479694307,1.10360829787,1.09699441161,1.10132096869,1.10218824258]","[1.12066999641,1.12719731845,1.12845505779,1.12547783764,1.12093217076,1.11702092429,1.11443824173,1.1127405952,1.11125316456,1.10960386532,1.10775240186,1.10578978288,1.10376655892,1.10164804001,1.09935153769,1.09677892387,1.09380898092,1.10239388296,1.09542214321,1.09937840646,1.09949282778]"
1.2_2.0_2.4_1.0_4,"[1.83602074324,1.85408285095,1.84757395876,1.83229108492,1.82183134644,1.82036914042,1.82418633044,1.82774675184,1.8282224482,1.82597582636,1.82268016418,1.8194857919,1.81639347812,1.81270812482,1.8077840129,1.8013642991,1.7933710984,1.78343147642,1.77036193797,1.75110976439]","[1.1639525252,1.15248359087,1.1443695036,1.13863313438,1.13562382699,1.13473382348,1.13486026749,1.13508830438,1.13461328418,1.13296229588,1.13022865951,1.12688112891,1.12338447779,1.11993207493,1.11634650987,1.11213402597,1.10661884259,1.09898098112,1.08794431242,1.07029008293]","[1.16356807057,1.15192805822,1.14343635879,1.13788176566,1.13497507426,1.13413581985,1.13440681929,1.13471181896,1.13421680816,1.13255260265,1.12984215011,1.12652228185,1.12303888432,1.1195785264,1.11595882592,1.11168209863,1.10604654593,1.09813115429,1.08634799539,1.06631890508]"
1.2_2.0_2.4_1.0_5,"[1.81439067328,1.81517540733,1.80666629324,1.79722869593,1.79229087221,1.79221829354,1.79413133817,1.79500163898,1.7935617906,1.79031800965,1.78645143679,1.78274758914,1.77919981825,1.77525027911,1.77024036078,1.7636688462,1.75511751627,1.74392215479,1.72866448204,1.70623614372,1.66908006209,1.59443146852,1.43790075294,1.2804883788,1.27980964039,1.31703709763,1.31473895111,1.31374395805,1.31356211098,1.3133389559,1.31308240606,1.31276867091,1.31243764979,1.3120645801,1.31168275732,1.31128390048,1.31089624752,1.31052555282,1.3101998429,1.30985541753,1.30947124502,1.30909068933,1.30872465124,1.30820679671,1.30741531964,1.30633390931,1.30494719741,1.30332354636,1.30159772999,1.29985573803,1.29814945034,1.29644158006,1.29482112806,1.29329010163,1.29181416691,1.29036360919,1.28891396654,1.28860884824,1.28855986183,1.28845661318,1.28833395931,1.28822407785,1.28809904568,1.28797614952,1.28784551766,1.28772696631,1.28755766157,1.28742013293,1.28727147452,1.28715581964,1.2870139522,1.28689095257,1.28675136594,1.28658656519,1.28644067222,1.28628793581,1.28612426609,1.28597410582,1.28582761911,1.2856576435,1.28548954988,1.28534651743,1.28518447805,1.28503965892,1.28486645897,1.28470229329,1.28452992603,1.28434888606,1.28418157851,1.28400482994]","[1.17775512091,1.17272195705,1.16835616999,1.16443667116,1.16091215463,1.15770905717,1.15472588457,1.15191738733,1.14926317011,1.14673024358,1.14427714559,1.14184855071,1.13935777972,1.13667731867,1.1336297112,1.1299592544,1.12526068389,1.11881036603,1.10913913367,1.09275326876,1.0590988166,0.963474474022,0.697734276061,0.416893599674,0.173459899789,0.0984761534577,0.0214536139093,0.00089839894985,0.000824064412056,0.000554174743091,0.000463289567993,0.00047147561524,0.000977064618499,0.000705753974152,0.000672628586668,0.000672449271801,0.000480539565268,0.000461923762113,0.000734116565324,0.000647250702409,0.00093943906229,0.000681346646854,0.000810267270668,0.000816539995335,0.00108888231312,0.00164722161867,0.0020222815797,0.00194397502579,0.00191303954936,0.00181101799562,0.00192744003714,0.00191125582758,0.00181542253077,0.00215847977212,0.00193236835221,0.00201876104692,0.00180983263297,0.000696242319312,0.000569650399061,0.000709966679182,0.000509602916639,0.000734317810946,0.00148759214763,0.000449153181851,0.000664343910618,0.000335652558118,0.000895914513262,0.00127834789081,0.000842938341055,0.000552810376637,0.000840274080816,0.000668165272753,0.000839477998501,0.000927487353482,0.000836927593367,0.00154768055324,0.000925318067821,0.0016701570463,0.000897523385603,0.00161436267634,0.000922259519405,0.00160644876946,0.00156374198009,0.00102809223507,0.00158725439769,0.00160584839077,0.000909519288902,0.00102124870198,0.00168793893571,0.000404783360568]","[1.17758798166,1.17256300591,1.16816399446,1.16429714518,1.16082196633,1.15762954609,1.15465102099,1.15184557,1.14918645161,1.14664794475,1.14419345796,1.14176401585,1.13926848537,1.13657660616,1.13350865135,1.12980599398,1.12505562224,1.11851100861,1.10863763274,1.09173186989,1.05638829575,0.954501719749,0.690809042608,0.39676716772,0.138708852951,0.0278475301641,0.0129055421977,0.000384347659306,0.000365516745793,0.000179774016274,0.000127543589243,0.000125997391517,0.000266565943283,0.000241206852779,0.000127274143856,5.0570533831e-05,0.000178422623765,0.000110437586044,0.000210595582514,0.000152361119591,0.000394900775004,0.000284460081824,0.000272012684385,0.000408102318799,0.000531324611838,0.000865271172917,0.00106396363463,0.0013141061751,0.00144874255333,0.00150094272563,0.00139380568689,0.00141593324097,0.00156594101452,0.00118990755585,0.00132017999182,0.00133531836694,0.00135088111306,0.000274746886814,0.000214873267716,0.00041976747154,0.000181195311846,0.000403573332386,0.00110581175887,0.000110533538344,0.000489268335112,3.6800847399e-05,0.00044186624051,0.00094079958746,0.000433574049653,0.000218435127983,0.000417188324332,0.000370036861134,0.000437164749053,0.000717902446659,0.00044757915099,0.00134527584877,0.000827356060792,0.00138061093529,0.000506154938054,0.00133375272329,0.000674917755136,0.00134416210935,0.00130164098365,0.000773857954174,0.00132199927386,0.00133837504176,0.000531519465714,0.000602898755438,0.00140889449989,0.00020877053603]"
1.2_2.0_2.4_1.0_6,"[1.84353481269,1.92098290224,1.94464147821,1.88469114413,1.80545498705,1.75907115831,1.75975351884,1.78690854823,1.81176247115,1.8190840555,1.81051840681,1.79641906179,1.78617953326,1.78290498104,1.78388847857,1.78452377066,1.78185372132,1.77560821501,1.76703148161,1.77224593626,1.77380719068]","[1.19277581576,1.20451251185,1.1684308916,1.14815515732,1.13526823487,1.1270217748,1.12432257649,1.12439736448,1.1245683567,1.12409781895,1.12277822156,1.12061815351,1.11795673583,1.1151549144,1.11236431412,1.10957489232,1.10668010442,1.1034875071,1.09970977664,1.104503405,1.09422721893]","[1.18845829242,1.1948986871,1.160800264,1.14057547617,1.13056473965,1.12570415465,1.12405806794,1.12411832516,1.12438732142,1.12393478959,1.12251600201,1.12031520432,1.11767135293,1.11487159233,1.11204376687,1.10916258017,1.10610625338,1.10268213837,1.0985801501,1.10313305736,1.09191408653]"
1.2_2.0_2.4_1.0_7,"[1.79444069181,1.80093415481,1.79074851241,1.77624525334,1.76744663906,1.76741387992,1.77273836691,1.77794550799,1.77969304279,1.777908715,1.77446884572,1.77130620947,1.76924747206,1.76794097107,1.76650639145,1.76423981593,1.76090934574,1.75660286847,1.7513724438,1.74492785417,1.7364560329,1.74051497913]","[1.13729462898,1.13776993695,1.13646852476,1.13204432674,1.12645253233,1.12186155749,1.11899464935,1.11733791427,1.1160317824,1.11455334274,1.1128784986,1.11122763983,1.10974953568,1.10841041061,1.10707619194,1.10562937369,1.10401142178,1.10218293064,1.10004652169,1.09736669747,1.09365568758,1.08871471712]","[1.13697182484,1.13722971448,1.13586411147,1.13170653857,1.12634074312,1.12181974957,1.1189431706,1.11724770695,1.11590683735,1.11442552947,1.11277494067,1.11115084692,1.10968700349,1.10834813987,1.10700328278,1.10553919326,1.10390125518,1.10205003744,1.09988141911,1.09714432751,1.09331815877,1.08836421904]"
1.2_2.0_2.4_1.0_8,"[1.87489521145,1.87584829762,1.86631415488,1.85561522236,1.85004931587,1.85031301769,1.85324090088,1.85523304015,1.85459597455,1.85178886919,1.84827784307,1.84523752451,1.84292831411,1.84085964062,1.8383350089,1.83489224921,1.83039870519,1.82485770045,1.8181222499,1.80965642399,1.82187920119]","[1.157058273,1.15190245672,1.14676079835,1.14180865581,1.13730459663,1.13340309944,1.13006575265,1.12712829534,1.12439801626,1.12171602254,1.11898408949,1.11616157285,1.11324225979,1.11022380039,1.10707895019,1.10373662456,1.10007715439,1.09593502415,1.09108870604,1.08519964973,1.09770674853]","[1.15704187364,1.15188913776,1.14672163209,1.14176630859,1.13726852173,1.13336513547,1.13001943191,1.12706855847,1.12431809445,1.12160987431,1.11884654373,1.11598596102,1.11301843207,1.10993609277,1.10670351039,1.10323782631,1.09940107674,1.094995574,1.0897369271,1.08314877782,1.09491013995]"
1.2_2.0_2.4_1.0_9,"[1.86903569266,1.86811241628,1.84949173354,1.83110741724,1.82349282181,1.82636183938,1.83309138026,1.83731420352,1.83661235953,1.83227189242,1.8269465233,1.82248753334,1.81913434934,1.81597740747,1.81188626321,1.80614393312,1.79850697613,1.78883596582,1.77654316148,1.75979447968,1.73262420618]","[1.15627950872,1.15447578636,1.15147412481,1.1474157952,1.14335835318,1.14016049305,1.13790471775,1.13607547876,1.13410420532,1.13173938355,1.12906038962,1.12627021254,1.12347198841,1.12056338271,1.11727018904,1.11323990966,1.10808460622,1.10129797208,1.09198676038,1.07813120182,1.05220474658]","[1.15605029758,1.15406397537,1.15104611661,1.14707698176,1.14312140633,1.13998795694,1.13774382567,1.13589335812,1.13390161364,1.13153376808,1.12886493057,1.12608622393,1.1232905724,1.12037012538,1.11704761479,1.11296098655,1.1076911532,1.10065157572,1.09074253796,1.07529990338,1.04354495884]"
1.2_2.0_2.4_1.0_10,"[1.80754807497,1.84886481284,1.84960739806,1.82589157142,1.80109509455,1.78995918073,1.79325189848,1.80265753887,1.80948244346,1.81006562929,1.80586393326,1.80046786084,1.79656466565,1.79462469925,1.79343107252,1.79142360729,1.78769587754,1.78213260952,1.77488276386,1.76563795191]","[1.16381863292,1.15921406179,1.15367156551,1.14767257016,1.14196673789,1.13736205784,1.13383493556,1.130885643,1.12822159469,1.12580055214,1.12362343352,1.12163823768,1.11973589941,1.11779796298,1.11575586143,1.11358984004,1.11126053122,1.1086339582,1.10542705237,1.10110663517]","[1.16224282856,1.15887912465,1.1534817723,1.14738390948,1.14180274876,1.13731570022,1.13380044875,1.13083908069,1.12814995584,1.12568411233,1.12347259208,1.12147682937,1.11956991192,1.11761585715,1.11553977774,1.11331892734,1.11091091974,1.10817506641,1.10480537657,1.10019972478]"
