SimulationId,cohesion_degree,average_speed,average_direction
1.0_0.2_2.8_1.0_1,"[1.59984539205,1.60005900758,1.59895378128,1.59664409547,1.5932517956,1.58891089003,1.58376889301,1.57798395438,1.57092859376,1.56366331248,1.55653336697,1.54949414162,1.54248708992,1.53544287094,1.528282898,1.52093873574,1.51321845667,1.50481503935,1.49568387641,1.48569330867,1.47464620482,1.46231726155,1.44840189468,1.4347276039,1.43373019756,1.42540112772,1.41833160775]","[0.907224712772,0.907604937919,0.908087808629,0.908654952037,0.909286157555,0.909958954934,0.910649173443,0.911332117689,0.923858040455,0.927569641263,0.927733420406,0.927784823343,0.924103164657,0.928194012218,0.921176555621,0.925466226354,0.928657131023,0.932690121428,0.934221093033,0.93366472818,0.933338989372,0.930984839878,0.932072986287,0.930430923199,0.930859008637,0.932811913456,0.93001466568]","[0.906670241511,0.906978602106,0.90739723524,0.907912933577,0.908509899744,0.909168896422,0.909867315888,0.910579977231,0.923141788557,0.92690305809,0.927118199109,0.927217415856,0.923580988111,0.927703049378,0.920716242692,0.925015675246,0.928212669447,0.932245202619,0.933751993303,0.933143304924,0.932731823824,0.930258292378,0.931178189815,0.929913008562,0.930092734194,0.932561078982,0.928831505787]"
1.0_0.2_2.8_1.0_2,"[1.7052891857,1.71559021254,1.72361268421,1.72970830279,1.73417778447,1.73727162777,1.73919480789,1.74011245581,1.74015528775,1.73942430267,1.7379945882,1.73591819985,1.73409391141,1.73678673331,1.73872077612,1.73991485151,1.74058035963,1.74011066448,1.74388571665,1.74771621129,1.7512313896,1.75107391018,1.7453403177,1.72901072023]","[0.995317000127,0.994531887137,0.993843672272,0.99322814608,0.992667905648,0.992150002126,0.991664440094,0.991203180641,0.990759448819,0.990327223677,0.989900830732,0.989474578135,0.993646067318,0.991239718193,0.992197766442,0.992177749017,0.992710747942,0.992785130043,0.98846884869,0.98979847572,0.988142076398,0.983337600353,0.979785161947,0.975833851071]","[0.995199781293,0.994470959007,0.99381319552,0.993211782464,0.992655265993,0.992134415126,0.991641532768,0.991169962347,0.990713708534,0.990267120637,0.989824600668,0.989380302044,0.993530374023,0.991155532284,0.992094638489,0.992052057663,0.992557043885,0.992593949705,0.988295158835,0.989636486916,0.987915300654,0.982945149544,0.978907276224,0.973792987332]"
1.0_0.2_2.8_1.0_3,"[1.82635300148,1.82948194676,1.81961025355,1.81105820942,1.8027377376,1.79472429346,1.78706299644,1.77979370326,1.77288475396,1.76622159231,1.75991778894,1.75373396952,1.74783773296,1.74206468154,1.73650382409,1.73104994805,1.7256605144,1.72062825763,1.71554860822,1.71082139768,1.70636289324,1.70034525499,1.68881992883,1.66980885432]","[1.0097867703,0.988305236564,0.988400709937,0.98835870808,0.988216207467,0.985987433564,0.985320220131,0.985223140524,0.98510671717,0.98477030881,0.984843912687,0.984584519068,0.986768699706,0.985874320898,0.985890987734,0.986142472342,0.986514286077,0.990261616348,0.988580904293,0.990382417016,0.993979142029,0.994576473195,0.991363638547,0.986767219262]","[1.00873763752,0.987694849111,0.987873363489,0.987886293138,0.987781352781,0.985599009835,0.984949452156,0.984857454692,0.984740068161,0.984398586404,0.98445880656,0.984181474979,0.986328244613,0.985405687197,0.985378866606,0.985573605887,0.985872137933,0.989521112455,0.987717697031,0.989348747954,0.992710614447,0.992892452269,0.988720648837,0.981660051516]"
1.0_0.2_2.8_1.0_4,"[1.69093568512,1.70492963083,1.71797568354,1.72148023549,1.7130358771,1.7063352175,1.7011013711,1.6968983918,1.69335927273,1.69016374677,1.68702215964,1.68366476414,1.67983470463,1.67528322536,1.66976563214,1.663036537,1.65484318884,1.64491640851,1.63295985995,1.61864011706,1.60158230222,1.58954804554,1.58179550008]","[0.991584864631,0.990087645633,0.988501938668,1.00870591093,1.00839464927,1.00692662579,1.00546694929,1.00401519949,1.00256354028,1.00110386315,0.999627714416,0.998125761717,0.996586800467,0.994996318507,0.993334666827,0.991574880371,0.989680142896,0.987600771612,0.985270294661,0.982599197377,0.979461367572,0.984751950794,0.980746998186]","[0.991170790631,0.9896286282,0.987988455812,1.00810316362,1.00785220857,1.00643287033,1.00500340165,1.00356541377,1.00211127455,1.0006324702,0.99912006742,0.997564350449,0.995953743442,0.994273024829,0.99250081773,0.990606292726,0.988544871693,0.986252370175,0.983636201054,0.980560103106,0.9768121166,0.983186711697,0.977220983574]"
1.0_0.2_2.8_1.0_5,"[1.73275390761,1.73471884523,1.73558782641,1.73552390747,1.73464914631,1.7330525727,1.73079611149,1.72791889806,1.72444028757,1.72036174982,1.71566774793,1.7103256068,1.70428427278,1.69747172525,1.68979058985,1.68111115118,1.6712603359,1.66000403722,1.64701769085,1.63183454363,1.61374765767,1.59160456851,1.56331218198,1.52436437202]","[0.99385444298,0.99351706168,0.993203862123,0.992905353405,0.992614192015,0.992324225067,0.992029850648,0.991725538736,0.991405417827,0.991062859181,0.990689997,0.990277113372,0.989811789196,0.989277667422,0.988652571496,0.987905524671,0.986991824739,0.985844511146,0.984358736066,0.982361135205,0.979544499538,0.975312344153,0.968350632237,0.955172258011]","[0.993730223331,0.99338991848,0.993072709258,0.992769596922,0.992473447387,0.992178149198,0.991878034741,0.99156742991,0.991240248657,0.990889569335,0.990507131901,0.990082681513,0.989603051604,0.989050816629,0.988402226929,0.987623912225,0.986667388326,0.985459445311,0.98388432687,0.981748257296,0.97870217269,0.974052173763,0.966210775859,0.950646584481]"
1.0_0.2_2.8_1.0_6,"[1.65935564436,1.67325887868,1.68566401021,1.69682570148,1.70694407881,1.7161737504,1.72463034918,1.73239515553,1.73951824516,1.74602053324,1.75189503387,1.75710760951,1.76159743509,1.76527733663,1.76803408073,1.76972859756,1.7701960407,1.76924558069,1.76666002344,1.76219606191,1.75558808307,1.74656451606,1.73490310437]","[0.998995293322,0.998850728049,0.998764780207,0.998727814746,0.998732715018,0.998773741364,0.998845737993,0.998943524663,0.999061386271,0.999192614662,0.999329080094,0.999460821639,0.999575647189,0.99965872336,0.999692110432,0.999654154263,0.999518581337,0.999253045907,0.99881673067,0.998156365538,0.997199635462,0.995844311505,0.993940411927]","[0.998925450286,0.99875993891,0.998650888224,0.998589496683,0.998569288428,0.998585076247,0.998632238243,0.99870615269,0.998801706136,0.998912826344,0.999032011391,0.999149835413,0.999254410827,0.999330773419,0.999360124415,0.999318802703,0.999176753083,0.998895067531,0.998421825073,0.997684742759,0.996577530519,0.994932539142,0.992456949368]"
1.0_0.2_2.8_1.0_7,"[1.72974147597,1.74823398555,1.74782242516,1.74620561898,1.7447234931,1.74365894933,1.74254768984,1.74166949939,1.74054866148,1.73973316432,1.73866281643,1.73735936453,1.7359688193,1.73434198308,1.73241415934,1.73040117402,1.72783148645,1.7289325218,1.73394406847,1.73850217109,1.74270878419,1.74297282141,1.73338804833,1.71243879579]","[0.996516019432,0.995793814186,0.994405903464,0.993841426108,0.993427265781,0.992859922293,0.99243009811,0.991874126504,0.991231152936,0.990773278645,0.990343327121,0.98970564114,0.989477849582,0.989068474752,0.988624918707,0.987897380895,0.987150372449,0.987954714012,0.987507265434,0.986594154235,0.985348213691,0.983340980264,0.980877920563,0.977319997496]","[0.995599570122,0.994937839714,0.994114428316,0.993598216339,0.993206312961,0.992658194705,0.992235753405,0.991692452796,0.991056303939,0.990602004581,0.990172609431,0.98952441833,0.989298057018,0.988877311702,0.98841806943,0.98768096028,0.98690670216,0.987903692767,0.987440672436,0.986551197152,0.98530582783,0.983215801355,0.980406664404,0.976137807798]"
1.0_0.2_2.8_1.0_8,"[1.78295194493,1.78620952908,1.78830189015,1.78937330117,1.78953631072,1.78887745309,1.7874614745,1.78533441093,1.78252574576,1.77904979422,1.77490639658,1.7700809459,1.76454372142,1.75825248481,1.75117969101,1.74324416552,1.73432359613,1.72426191053,1.7128595282,1.69986095874,1.68494177926,1.66770330917,1.66206125769,1.65483966306]","[0.991808480465,0.991512705174,0.991227706551,0.990946562118,0.990663399047,0.990372857505,0.990069695289,0.989748456357,0.989403154203,0.98902693253,0.988611667694,0.988147472954,0.987622054081,0.987051673742,0.986445217848,0.98571870303,0.98483761625,0.983757324687,0.982417781459,0.980738405532,0.97861255699,0.975903576145,0.989666268576,0.985327887352]","[0.991790355928,0.991491763873,0.991203539292,0.990918681901,0.990631197956,0.990335563559,0.99002632154,0.989697734649,0.989343444491,0.988956095193,0.988526880158,0.988044961506,0.987496694037,0.986896345472,0.986249971765,0.985469363778,0.984513176643,0.983325749292,0.981828626199,0.979909334458,0.977403730931,0.974066898201,0.987864996627,0.98167106616]"
1.0_0.2_2.8_1.0_9,"[1.71492281921,1.72145504988,1.72643617587,1.73008952039,1.7325798637,1.73402677716,1.73451462136,1.73409985177,1.73281613199,1.73067763984,1.72768085074,1.72380498331,1.71901118746,1.71324043661,1.70640994675,1.69840777324,1.68908502799,1.67824493541,1.66562783167,1.65089168416,1.63359034952,1.6132153776,1.60660901102]","[1.00009561977,0.999031211833,0.998048311567,0.997137431797,0.996288556683,0.9954911884,0.994734375088,0.994006667266,0.993295969309,0.992589261351,0.991872166175,0.991128325416,0.990338529623,0.989479516559,0.9885223104,0.987429921355,0.986154168117,0.984631354196,0.982776609915,0.980477099525,0.977585219561,0.975922204047,0.984033651752]","[0.999839144321,0.998794044074,0.997827157111,0.996928438257,0.996087702978,0.995294531037,0.99453815664,0.99380730445,0.993089939411,0.992372898146,0.991641361226,0.990878107759,0.990062462877,0.989168798718,0.988164369121,0.987006127979,0.985635966782,0.983973444751,0.981904444368,0.979262925002,0.975799843773,0.973432193833,0.981130262418]"
1.0_0.2_2.8_1.0_10,"[1.74717568112,1.76682488496,1.78350605885,1.79356325073,1.79079146832,1.78836381345,1.78600634891,1.78320286878,1.78045684431,1.77727453986,1.77396158671,1.77030360611,1.766423418,1.76237416196,1.75770785818,1.75273768319,1.74734433069,1.74150351815,1.73477671519,1.7274661654,1.73167880863,1.73380766269,1.72985382293]","[0.985705767925,0.985785528865,0.985843196263,0.994456000967,0.991082334678,0.991980131544,0.991079464022,0.991175365181,0.989783585868,0.989176384041,0.988092178042,0.98730350391,0.988849622667,0.986885338761,0.985479290373,0.985655938947,0.984573428193,0.981757944182,0.980629249581,0.981257162967,0.9898474723,0.983333956647,0.978471121118]","[0.985023685151,0.985081913683,0.985134065992,0.994161751139,0.990808613246,0.99174521859,0.990858733797,0.990961353245,0.989571801863,0.988960006169,0.987859884153,0.987050690538,0.988571759979,0.986582011553,0.985126012475,0.985245027265,0.9840832249,0.981157472014,0.979897556307,0.980387993684,0.989518178867,0.982696234372,0.977016819477]"
