SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.2_1.8_2.0_1,"[1.62542854069,1.62094753139,1.61297063387,1.60113635278,1.58297648894,1.55657077907,1.51846132021,1.46402898012,1.38519728806]","[1.82854978647,1.82755026809,1.83008891143,1.88695631196,1.87046984745,1.87860104992,1.87537125677,1.88237561201,1.86842053419]","[1.82800849021,1.82673766451,1.82894420628,1.88534848177,1.86835990351,1.87579297931,1.87147623264,1.87636887334,1.8598292251]"
2.0_0.2_1.8_2.0_2,"[1.98644212511,2.01467553391,2.04638740104,2.07364994064,2.09444568885,2.10468783971,2.12138150214]","[1.99006921579,1.999696309,1.9979746378,2.00227280187,2.00130649152,1.99763630137,1.98285472684]","[1.9900067211,1.99962954847,1.99786867428,2.00206229157,2.00074335127,1.99628322787,1.97986816943]"
2.0_0.2_1.8_2.0_3,"[2.05857341105,2.06616207988,2.07119117014,2.07419747762,2.07648456312,2.0782601474,2.0784948496]","[1.99072961114,1.98670851941,1.99305840573,1.99133772626,1.9923826902,1.99348315755,1.99133929784]","[1.98941992991,1.98518630189,1.99116332541,1.98889619197,1.98907924638,1.98872762889,1.98371527256]"
2.0_0.2_1.8_2.0_4,"[1.81412734196,1.80552313125,1.79346895149,1.7771941223,1.75502425991,1.72439477102]","[2.00509653882,2.00524246074,2.0021901421,1.99829636973,1.99318629095,1.98631670178]","[2.00364877475,2.00344837651,1.99988132484,1.99511047258,1.98841598551,1.97839414902]"
2.0_0.2_1.8_2.0_5,"[2.01913280695,2.02044903722,2.01588727439,2.00509531115,1.98716021244,1.96005540091,1.91878306282]","[1.99014417079,1.98848981519,1.98643875839,1.98371677187,1.97979061295,1.97345073835,1.96152152308]","[1.98952413536,1.98766066645,1.98530991717,1.98211887891,1.97735891055,1.9692079413,1.95148313572]"
2.0_0.2_1.8_2.0_6,"[1.95339061767,1.97783222145,1.99905414722,2.01751772392,2.03367839847,2.04810276623,2.06171954143]","[1.99978118818,1.99962311548,1.99945892097,1.99922357899,1.99882034301,1.99808492109,1.99669158501]","[1.99934155742,1.99901332159,1.99864108032,1.99813955718,1.99737002272,1.99607715245,1.99370847403]"
2.0_0.2_1.8_2.0_7,"[2.00202464864,2.02730618237,2.04354736264,2.05020931475,2.04631539898,2.03269673399,2.02074958383]","[1.99402356509,1.99319748039,1.99233032795,1.99137882023,1.99027998517,1.98274776189,1.97653815481]","[1.99332001571,1.99244394794,1.99146951916,1.99032160163,1.98887682,1.98169297656,1.9743776229]"
2.0_0.2_1.8_2.0_8,"[2.06849216858,2.07135812487,2.06847127703,2.05952912691,2.04388668486,2.02059126622,1.98910656429]","[1.98881917545,1.98718954876,1.98515237465,1.98249708164,1.97891782823,1.97403520735,1.96771367507]","[1.9883707682,1.98653311893,1.98418145207,1.9810148053,1.97652707135,1.96984874965,1.95947938667]"
2.0_0.2_1.8_2.0_9,"[1.9270093605,1.93218647526,1.93092819729,1.92272268445,1.90654685716,1.88078437285,1.84412620096]","[1.99471231235,1.99223278609,1.98933078254,1.98573659364,1.98102814479,1.97462734448,1.96616548476]","[1.9937603372,1.9909951572,1.98767659528,1.98341240604,1.97749572024,1.96859283542,1.95385039896]"
2.0_0.2_1.8_2.0_10,"[2.01841359211,2.0400954713,2.04926644477,2.05314922555,2.0502939724,2.03745560353,2.01523061149]","[1.97746669803,1.98324259209,1.97724237407,1.9710929819,1.96665788129,1.96171273949,1.95556439907]","[1.97688659447,1.982412436,1.97608934009,1.96937211456,1.96383939693,1.9566851459,1.9454506776]"
