SimulationId,cohesion_degree,average_speed,average_direction
1.0_0.8_4.0_0.6_1,"[1.3209011589,1.33550947588,1.34354971932,1.3468020973,1.3489173918,1.3479700817,1.34721765415,1.3458760375,1.34351664968,1.34129320123,1.34047704885,1.33850762309,1.33669854996,1.33417118724,1.33196445566,1.32900068621,1.32600493099,1.32263544856,1.31916722408,1.31523212904,1.31163463543,1.30635941355,1.30097860781,1.29555862244,1.2891933647,1.28230567707,1.27482384857,1.26545770833,1.25479030874,1.24311415551,1.23181687895,1.22084822019,1.20781528216,1.19096360299]","[0.812223813674,0.792923693846,0.793206178523,0.781164996359,0.799834709044,0.802319163277,0.794129274625,0.810632231086,0.807335491977,0.808617991608,0.807287166323,0.799391370993,0.798644025337,0.804177660773,0.790416355281,0.801408045149,0.80734647752,0.819932838249,0.819619083307,0.816813409967,0.816669217499,0.825104526039,0.813892612268,0.805027458134,0.797655546258,0.788814955771,0.78995075821,0.78233528716,0.779767103646,0.783427177304,0.777706737765,0.777384922379,0.770630366906,0.765387745792]","[0.810561596429,0.792309800945,0.79308924647,0.781150653588,0.799834021954,0.802318406034,0.794127340883,0.81062939014,0.807332145706,0.808614239027,0.807282876757,0.799386061265,0.798637943266,0.804170550978,0.790408436435,0.801398476663,0.807335716127,0.819919711173,0.819603297014,0.816793873066,0.816645851913,0.825075122314,0.813856170225,0.804982172999,0.797599217353,0.788741381905,0.789851991132,0.782203375689,0.779588823913,0.783152483155,0.777254399914,0.776512226675,0.768887333387,0.761774725123]"
1.0_0.8_4.0_0.6_2,"[1.41864813633,1.41901090838,1.41836860816,1.4177986796,1.41756591354,1.4200387334,1.42048111124,1.420061504,1.42009751878,1.41994463379,1.4191314703,1.41940732592,1.41890555356,1.41786272815,1.41959503156,1.4207778395,1.4211139663,1.42141845038,1.4217755958,1.4222165441,1.42216699267,1.42218439723,1.42265722603,1.42286390425,1.42307174192,1.42277329819]","[0.966558929102,0.965596868562,0.964620104314,0.963698529858,0.961909908973,0.96190490102,0.960766308165,0.960068832607,0.959726384624,0.959277527568,0.958845076564,0.95719229798,0.957051526829,0.956707980007,0.95576301911,0.956672862693,0.95653218361,0.954878678986,0.95631140293,0.955898419734,0.9562351117,0.952929670781,0.953009285775,0.952481401496,0.95060493007,0.943380485055]","[0.966546075825,0.965584715297,0.964607169936,0.963685338476,0.961896532265,0.961891674011,0.960749682971,0.960048224749,0.959703544988,0.959248462633,0.958807401702,0.957147766584,0.957007758079,0.956653274097,0.955693086512,0.9566124087,0.956437242347,0.95476286417,0.956197851517,0.955783178399,0.956093059727,0.952754837484,0.952806907733,0.952304391306,0.950294900377,0.943013795654]"
1.0_0.8_4.0_0.6_3,"[1.45485715823,1.45643037221,1.45504695391,1.45293504552,1.4512011139,1.44986952831,1.44863834277,1.44731299058,1.44585066954,1.44426636576,1.44256586743,1.44073232598,1.4387360795,1.43654294937,1.43411508621,1.43140767038,1.4283647324,1.42491467151,1.42096434178,1.41638994355,1.41102220321,1.41295321421,1.41151511587,1.40918195999,1.40406618609,1.3969137411]","[0.963946645394,0.964391258271,0.964718135901,0.964788162616,0.964711186128,0.964590621667,0.964462739502,0.964322013795,0.964153219623,0.963945076735,0.963690273768,0.963381746415,0.963010008983,0.962561901156,0.962019691207,0.961359681855,0.960549861247,0.95954618975,0.958286794536,0.956682667498,0.954602188305,0.958893366995,0.959931118044,0.961021604934,0.967586370061,0.965457664233]","[0.963843414942,0.964284482119,0.964610309805,0.964684005247,0.964611241245,0.964493595319,0.964367306324,0.964227276077,0.964058537113,0.9638497629,0.963593431284,0.963282215468,0.962906312594,0.962452116664,0.961901216134,0.961228854836,0.960401346584,0.959371933123,0.958074162856,0.956410966366,0.954235759401,0.958387596528,0.95917577252,0.959908482275,0.965874180785,0.962205177009]"
1.0_0.8_4.0_0.6_4,"[1.45486349039,1.45499393959,1.46127897842,1.46464601552,1.46462325989,1.46342596621,1.46239975652,1.46168299819,1.4609839969,1.46010420409,1.45900605298,1.45770664929,1.45619823312,1.45443896503,1.45239180839,1.45004638057,1.44742731995,1.44459486808,1.44163013993,1.4385875274,1.43540279083,1.43177702892,1.44300616695,1.44681879112]","[0.988510869408,0.982153314267,0.978464156821,0.976378238491,0.974946822323,0.973747411717,0.972658392658,0.971626684017,0.970600936636,0.969554451881,0.96847536257,0.967407863262,0.96628024245,0.96505240872,0.963703389686,0.962219102403,0.960588853051,0.958803603264,0.956851768941,0.95470612788,0.95229265819,0.949795322114,0.951344728531,0.953785425589]","[0.988308579582,0.982079018176,0.978390355895,0.976278844853,0.974822377425,0.973611560231,0.972514728565,0.971471224847,0.970428343934,0.969360457116,0.968256488981,0.967160598631,0.966001399111,0.964739972836,0.963357616298,0.961843469402,0.96019014237,0.95838968101,0.956425217129,0.954252738794,0.951765911729,0.949151603617,0.95048951727,0.952435889422]"
1.0_0.8_4.0_0.6_5,"[1.43759171064,1.43649330477,1.4354337556,1.43433786555,1.43318746311,1.43197911672,1.43070378149,1.42934504571,1.42788279533,1.42629522681,1.42455839012,1.42264454882,1.42052024162,1.41814410605,1.41546407212,1.41241335721,1.40890448616,1.40482007824,1.39999811233,1.39420722667,1.38710283184,1.37814321973,1.36641328396,1.35020354118,1.32580005513,1.28275860163]","[0.985231782696,0.983720538953,0.982499609284,0.981464586561,0.980560630074,0.979754569189,0.979020720146,0.978337131168,0.977685145464,0.977048721371,0.976413118598,0.975763463977,0.975083413332,0.974353730158,0.973550425445,0.972642007571,0.971585166381,0.97031766881,0.968746050881,0.966723032867,0.964003191147,0.9601484414,0.954303798287,0.944582242793,0.925973814196,0.879983289141]","[0.985150291387,0.98364748794,0.982432448649,0.981401727931,0.980500929584,0.979697093517,0.978964672426,0.978281815644,0.977629932049,0.976993007243,0.976356289644,0.975704854481,0.975022257655,0.974289096569,0.973481116925,0.972566403371,0.971500955037,0.970221373864,0.968632139066,0.966582124085,0.963818171798,0.959885152343,0.953885665718,0.943807854483,0.924170478182,0.87384050637]"
1.0_0.8_4.0_0.6_6,"[1.48526348103,1.50830890685,1.52875247231,1.50908562091,1.45794075294,1.4290633453,1.4255024318,1.43092772407,1.4344082408,1.43428564392,1.4326058651,1.43096592931,1.42969000349,1.4285034418,1.42714685788,1.42904575658,1.42981569089,1.42894548533,1.42798897694,1.42654478325,1.4248977392,1.42275743852,1.42077261899,1.42233946201,1.42403083964]","[0.996610525762,1.00362929095,1.01362902783,0.983424976188,0.973299395343,0.96819367286,0.966097350381,0.965701104077,0.965795425316,0.965730211071,0.965390671392,0.964898403045,0.964361372187,0.963809653797,0.96322804904,0.964668495937,0.965268831826,0.964724333555,0.965922723679,0.966781552704,0.966413271679,0.965193102978,0.967680131514,0.962852121892,0.956030789537]","[0.992619036169,0.997304118306,1.00527675809,0.980765368986,0.972186188501,0.96799610845,0.966076073703,0.96568830089,0.965770945637,0.965690603716,0.965343308946,0.964845541494,0.964300103204,0.963736119534,0.963138856039,0.964569103783,0.965142745624,0.964570448911,0.965745922,0.966565687667,0.966164706515,0.964874369464,0.967240753289,0.962297432069,0.955289720314]"
1.0_0.8_4.0_0.6_7,"[1.40972658999,1.41095088891,1.41040473395,1.41184392371,1.41285589218,1.41357955184,1.41482460828,1.41534078757,1.41597959225,1.41592812982,1.41575709989,1.41638823487,1.41621040637,1.4165837562,1.41712275031,1.41717064509,1.41737190186,1.41784044523,1.41789598689,1.41764441406,1.4178617698,1.41762898985,1.41781144988,1.41817312095,1.41830032038,1.41834920659]","[0.967839491305,0.966797078623,0.965666532473,0.96537064804,0.964330209676,0.96398588503,0.963298721025,0.963381919819,0.962965850878,0.96239485323,0.961671673962,0.962276434685,0.961686092247,0.962048476582,0.961526928079,0.960559874821,0.960139597168,0.960155647824,0.960165803545,0.958927526392,0.959462898324,0.957722128185,0.956668548538,0.955128564624,0.951199108703,0.944503518623]","[0.967804534682,0.966751547899,0.965623927431,0.965339179748,0.964298033678,0.96395750878,0.963275192917,0.963360051786,0.962947613214,0.962372962948,0.961621552137,0.962249412596,0.9616459254,0.961986086043,0.961500360532,0.960499978004,0.960095118136,0.960132093094,0.960124735321,0.958854805594,0.959377468262,0.95766201106,0.956639252784,0.955039598765,0.951124580947,0.944455455368]"
1.0_0.8_4.0_0.6_8,"[1.49589510003,1.4952550908,1.4946103262,1.49387172611,1.49304618851,1.49215801309,1.49121537347,1.49021194093,1.4891364956,1.4879777879,1.4867245993,1.48536428662,1.48388163665,1.48225816192,1.48047138823,1.47849377497,1.47629106564,1.47381984948,1.47112130922,1.47455015005,1.47495452553,1.47312150291,1.47091483792,1.46868380276,1.46520676815,1.46098304073]","[0.972723979152,0.971254896687,0.970050095687,0.969018451919,0.968105028403,0.967275459501,0.966505076509,0.965774287424,0.965066972732,0.964369450304,0.963669415703,0.962955016062,0.962214125505,0.961433694485,0.960599014003,0.959692778877,0.958693831588,0.957575384615,0.958776055906,0.957959918772,0.96419608636,0.962032227338,0.962332751604,0.966114894342,0.965225163132,0.963296601767]","[0.972718168448,0.971247527333,0.97004036277,0.969006132614,0.968089873464,0.967256958759,0.96648251605,0.965746832959,0.965033675564,0.964329194233,0.963620841513,0.96289643368,0.962143400549,0.96134808667,0.960494939866,0.959565459457,0.958536759943,0.957379499585,0.958545847639,0.957645967719,0.963737422662,0.961543181931,0.961725640968,0.965283461974,0.964106242353,0.961466613976]"
1.0_0.8_4.0_0.6_9,"[1.47164885667,1.4711866049,1.47092588381,1.47059204206,1.47006296991,1.46938248815,1.46859873723,1.46770002457,1.46665386204,1.46543174438,1.46401166834,1.46237168072,1.4604850089,1.45831939899,1.45583911298,1.45300785069,1.44979181122,1.44616211084,1.44209421016,1.4375590742,1.43249710198,1.42676215788,1.43154716258,1.43820436309,1.43763342662]","[0.977665114411,0.975888989574,0.974601244656,0.973578941731,0.972707067858,0.971988388618,0.971325597106,0.970675284951,0.970017076926,0.969336768058,0.968620971685,0.967854532283,0.967019192562,0.966092928291,0.96504929679,0.963856372982,0.962475131539,0.960857111875,0.958940673657,0.956643847224,0.953849076416,0.950369591921,0.962552307659,0.963931351148,0.958508082538]","[0.977577933859,0.975802756948,0.974513584052,0.973488206906,0.972612398187,0.971889030165,0.971220628254,0.97056364998,0.969897702653,0.969208611563,0.968483023986,0.967705829206,0.966858848777,0.965920172063,0.964863438921,0.963656568274,0.962259653651,0.960621626019,0.95867461581,0.956323430822,0.953424339904,0.949739837599,0.961685465039,0.962499303471,0.956039100583]"
1.0_0.8_4.0_0.6_10,"[1.42835456425,1.43218671028,1.43747535752,1.43956432387,1.43933026097,1.43855784317,1.43804978332,1.43777798865,1.43749627601,1.43706212968,1.43645457964,1.43569388161,1.43478878627,1.43372749411,1.4347961352,1.43586545923,1.43694235915,1.43818684281,1.43837144836,1.43852950941,1.43902896601,1.43950832193,1.43946990708,1.43976749485,1.4406831194]","[0.981957632513,0.979445502246,0.977622749933,0.976015224696,0.974559927428,0.973296021368,0.972215649245,0.971274771046,0.970431118772,0.969655406259,0.968926782302,0.968228316714,0.967545444933,0.96686509022,0.967797111591,0.966090723961,0.967866177394,0.965976230503,0.964779104002,0.965433070645,0.962027581189,0.963537751293,0.960216027036,0.957848209188,0.949895750654]","[0.981810485022,0.979380768075,0.977584147922,0.975984091899,0.974532756391,0.97327218014,0.972192711416,0.971250168322,0.970403163364,0.969623055401,0.968889173664,0.968184491348,0.967494247101,0.966805114594,0.9677282784,0.965998133859,0.967759069446,0.965876339531,0.96463499874,0.965274886082,0.961842804988,0.963348945393,0.959891099931,0.957545065977,0.949475641585]"
