SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.4_1.2_1.2_1,"[1.19195297711,1.15889097113,1.13239829647,1.11056685035,1.08949888469,1.06672856513,1.03833991298,1.01173891876,0.992058749256,0.955187935819]","[1.75601917069,1.76040012788,1.79350330796,1.83054700688,1.82423915487,1.84560167873,1.82820532852,1.81514624846,1.76698948615,1.76344880212]","[1.75474378948,1.75888951976,1.79206987643,1.82925610409,1.82319916059,1.844764295,1.82732692748,1.81435831278,1.7668086689,1.75990239794]"
2.0_0.4_1.2_1.2_2,"[1.49633965156,1.49382528924,1.49198325645,1.49058580547,1.48947886081,1.48760866179,1.47109396577,1.42585859936]","[1.99253426263,1.98859137689,1.98753038242,1.98589742868,1.98562324281,1.97934449848,1.97128796962,1.95994448739]","[1.99248028331,1.98850668354,1.98742002951,1.9857728066,1.98544841062,1.9789511928,1.96962415538,1.95266077936]"
2.0_0.4_1.2_1.2_3,"[1.50312486053,1.47862266794,1.45698808418,1.43700165329,1.41857274513,1.4006309989,1.38171735166,1.34734223291]","[1.98444265733,1.98279868753,1.98321620639,1.99026821489,1.98969018274,1.9904830501,1.99887708615,1.99514008498]","[1.98376059901,1.98212971031,1.98250197514,1.98943220089,1.98867442838,1.98904273522,1.99632677948,1.98651748084]"
2.0_0.4_1.2_1.2_4,"[1.38243556664,1.35881901288,1.33907935408,1.32065842645,1.29968264922,1.29969277403,1.28498741535]","[2.00577636931,2.00275082095,1.99689441217,1.99058935386,1.98366635458,1.9953146369,1.9877472599]","[2.00463597693,2.00165756933,1.99573063017,1.98917003679,1.98171071272,1.99440097092,1.98368828097]"
2.0_0.4_1.2_1.2_5,"[1.39715362367,1.38482906707,1.37066683248,1.35383998351,1.33311686017,1.30641172357,1.2705221232,1.21591064069]","[1.98966882999,1.98760067336,1.98540000581,1.98281105162,1.97939765856,1.97421935772,1.96721688876,1.93824252408]","[1.9893570532,1.98724996202,1.9849839808,1.98228015493,1.97864554312,1.97297314849,1.96517218023,1.9274214256]"
2.0_0.4_1.2_1.2_6,"[1.40861969169,1.41525157816,1.42001293764,1.42201538188,1.41994918899,1.41194803627,1.39544736517]","[2.00532256241,2.00548593996,2.00573901823,2.0058880597,2.00564619746,2.00455544773,2.0018051355]","[2.00497128267,2.00508834857,2.00530101887,2.00541104752,2.00509756756,2.00377628178,2.00017827157]"
2.0_0.4_1.2_1.2_7,"[1.49195564818,1.49354593483,1.49358451839,1.49438763484,1.49532307028,1.48523380971,1.45036885024,1.38297154564]","[1.98859951351,1.98524525273,1.98397679395,1.98220367433,1.98000674536,1.97667820778,1.97135331988,1.96159488855]","[1.98795198745,1.98510922913,1.98388892584,1.98214021702,1.97995929518,1.97635721504,1.96980547932,1.95648140308]"
2.0_0.4_1.2_1.2_8,"[1.45008966218,1.43859877236,1.43350504241,1.43239310452,1.42977827769,1.42482894225,1.41095478632,1.37287247979]","[1.98336251398,1.98131163976,1.99501299674,1.99808267963,1.99631881991,2.00259136731,2.00064308459,1.98700519033]","[1.98319004252,1.98107261303,1.99479429851,1.99775140923,1.9957784484,2.00169554852,1.99850318334,1.97836881228]"
2.0_0.4_1.2_1.2_9,"[1.37764271958,1.37134477235,1.36170321006,1.34791732736,1.3287749885,1.32242633381,1.31637752377]","[1.98972813848,1.98655833211,1.98332354273,1.97971027001,1.97522330314,1.99603806815,1.99228599573]","[1.98934878042,1.98612118993,1.98277808085,1.97896419352,1.97407531008,1.99532755414,1.98942419988]"
2.0_0.4_1.2_1.2_10,"[1.49685413393,1.47971641174,1.46506727584,1.44923302927,1.43256098334,1.43128818695,1.42835831052]","[1.98296123992,1.9736840679,1.96803330125,1.96521031569,1.95948868672,1.98114706739,1.97126955672]","[1.98246687606,1.97324827675,1.96752853742,1.96454030647,1.95844465057,1.98071651997,1.96934373836]"
