SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.2_1.6_0.2_1,"[0.679954377398,0.670111156233,0.657771686547,0.655794359519,0.646951824438,0.627979587244,0.598635980577,0.559492730924]","[2.00050846533,1.99443614088,2.00362882909,2.00652423148,2.01018938197,2.02104997973,1.9857371901,1.96473257885]","[2.00046848298,1.99435656747,2.00347011123,2.00629646403,2.00969277274,2.01992959638,1.98390877292,1.95997649018]"
2.0_0.2_1.6_0.2_2,"[0.960628795238,0.964056705767,0.966486192937,0.96797820682,0.968612991591,0.968545940295,0.967928114437,0.967588324693]","[1.99585719536,1.99900474461,1.99625331376,2.00095662798,2.00076762215,2.00576955937,2.01847055541,2.02224568137]","[1.9958561878,1.99899806887,1.99622062383,2.00089036495,2.00061534205,2.00546471256,2.01783008492,2.02032025463]"
2.0_0.2_1.6_0.2_3,"[1.03129859259,0.992383431958,0.955542987948,0.941143886868,0.934737146155,0.927962593999,0.921330193743]","[2.03254933345,2.03315059926,2.02916111875,2.00363658165,2.00242997951,2.00171928409,1.99630155189]","[2.0316152447,2.03235790923,2.0284585594,2.00324984851,2.00200674366,2.001157138,1.99546519811]"
2.0_0.2_1.6_0.2_4,"[0.791615372347,0.776203947881,0.769874534543,0.754302384821,0.734454796761,0.716057611252,0.698193546664]","[2.04232724188,2.04115981581,2.04321584964,2.0572031102,2.05903208455,2.06206971163,2.04474697492]","[2.04179859856,2.04079282766,2.04282032983,2.05628359939,2.05771416802,2.05968941604,2.03960759138]"
2.0_0.2_1.6_0.2_5,"[0.965289847927,0.957015308093,0.948946637028,0.940314014498,0.931992981822,0.922026868247,0.907293768431,0.878895935696]","[2.00289156207,2.00612541266,2.00691364318,2.01083164366,2.00744754243,1.99894254167,1.98887044434,1.95433839816]","[2.0024728486,2.00582888588,2.00662207957,2.010541851,2.00713272426,1.99853011139,1.98809259314,1.95106652774]"
2.0_0.2_1.6_0.2_6,"[0.85753273925,0.85833409391,0.859368481472,0.862793001543,0.867825344247,0.871271988698,0.872489994031,0.870332769214]","[1.925968056,1.92871591758,1.9440395035,1.94061699249,1.94129784793,1.93677876487,1.93438108202,1.93084531221]","[1.92589615703,1.92862220916,1.94396409987,1.94047374548,1.94115883986,1.93658461867,1.93397660821,1.92998632145]"
2.0_0.2_1.6_0.2_7,"[0.847042428936,0.825495657025,0.805837729884,0.788741962111,0.77344469359,0.754554740946,0.7270663459,0.696180718826]","[1.98499343522,1.9768359546,1.97504389543,1.97057560079,1.97511127859,1.96259007415,1.96886416345,1.90850930524]","[1.98476953493,1.97657513385,1.97479891069,1.97038301334,1.97496507972,1.96241181721,1.96828106204,1.90778029101]"
2.0_0.2_1.6_0.2_8,"[0.954749162499,0.954051958883,0.947328389381,0.935711728819,0.92253990272,0.9083212863,0.888328202033,0.854136708914]","[1.99514348955,1.99115374655,1.99065014745,1.98301953139,1.98626187043,1.98392189891,1.98158623679,1.95030673456]","[1.99513464874,1.9911143691,1.99046310433,1.98279873581,1.98607892881,1.98352921184,1.98061987212,1.94677363422]"
2.0_0.2_1.6_0.2_9,"[0.872362221487,0.861625979414,0.849640470937,0.826614159962,0.800556746794,0.780390168868,0.764681228288,0.718579040488]","[1.98204556993,1.97846773813,1.96123305642,1.92888866203,1.92116314726,1.92218570707,1.92618744109,1.90798482182]","[1.98193124118,1.97830626502,1.9610618269,1.92846839646,1.92068036674,1.92180314747,1.92508181178,1.90501732409]"
2.0_0.2_1.6_0.2_10,"[0.82783198311,0.82802731575,0.827752734736,0.826790540312,0.826602659471,0.824553491183,0.820734842911,0.785615174545]","[2.00496186637,2.00472510695,2.00649547548,1.99015487213,1.98279917047,1.98945645617,1.98696720742,1.95213568836]","[2.00488659035,2.00463916412,2.00640504447,1.99003898205,1.98244110383,1.98866657167,1.98582816541,1.95120466812]"
