SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.8_2.0_1.6_1,"[1.88378956073,1.86005653967,1.83508563973,1.83006497842,1.82316452455,1.81157422518,1.78777460061,1.74809754765,1.69142258361,1.6170121193,1.52279306755,1.38099474783,1.16110590303]","[1.63381411252,1.62335422708,1.63339292297,1.70102632391,1.7289452042,1.70616440561,1.72591952243,1.72073179801,1.69128260809,1.68534343414,1.59193163237,1.53223669154,1.41924754365]","[1.63378070151,1.6233385925,1.63337763951,1.70019601958,1.72857924081,1.70596916691,1.72574219787,1.72034752147,1.69044390028,1.68335608507,1.58713695624,1.52091123581,1.38831123509]"
2.0_0.8_2.0_1.6_2,"[2.27437509107,2.26599750905,2.25589194248,2.24330819164,2.22727998765,2.20635036106,2.17831789518]","[1.98070749597,1.97519783194,1.97030209832,1.96568807022,1.96101394215,1.95579785152,1.95167671222]","[1.98046876579,1.97486275129,1.96983181807,1.96502076214,1.9600435512,1.95432196044,1.94979147497]"
2.0_0.8_2.0_1.6_3,"[2.227531871,2.22770036163,2.22488374072,2.21979083032,2.21315473144,2.20585907609,2.19597527985]","[1.95452241905,1.96036659713,1.95851805311,1.95862243468,1.96656241516,1.9731143995,1.9748028192]","[1.95366775002,1.95933078069,1.95720375782,1.95687920622,1.96416164226,1.96962439093,1.96902657504]"
2.0_0.8_2.0_1.6_4,"[2.13809027109,2.13908736161,2.13594901148,2.12760916393,2.11262540763,2.08777807972,2.04399519017]","[2.01840060895,2.01017186011,2.00196400514,1.99267432228,1.98080948268,1.96358867195,1.93299304508]","[2.01795132343,2.00961181222,2.00113229255,1.99134465371,1.97850590066,1.95899740762,1.92048896754]"
2.0_0.8_2.0_1.6_5,"[2.2385324368,2.22839454828,2.21410816083,2.19448834254,2.16774262638,2.13050665825,2.07528095513,1.97867364431]","[1.98159931711,1.97668547337,1.97165325642,1.9658548341,1.95825472609,1.94669315373,1.92518186603,1.86583861006]","[1.9811128843,1.97614597177,1.97101517817,1.9650365425,1.95707992751,1.94470156394,1.92077753112,1.84895514527]"
2.0_0.8_2.0_1.6_6,"[2.24905273241,2.26963990018,2.28865920252,2.30410392073,2.29914444354,2.27327771923,2.2600333558]","[2.00738614578,2.00679882853,2.00701039398,2.00740094688,1.9749670025,1.99264694768,1.9928367882]","[2.00622037784,2.00532684504,2.00524461866,2.00544060819,1.9732475825,1.99097604541,1.9902798838]"
2.0_0.8_2.0_1.6_7,"[2.23032994485,2.23201348169,2.23148818205,2.22771621668,2.22101027246,2.21049523263,2.19346611017]","[1.97763650507,1.97276502413,1.96902918175,1.96494385735,1.96197610647,1.95757466925,1.95076425781]","[1.97731186143,1.97240168263,1.96858127655,1.96433742159,1.96112726679,1.95629529065,1.94869359167]"
2.0_0.8_2.0_1.6_8,"[2.29875483759,2.2884321283,2.27459535153,2.25629389721,2.2321832706,2.19995717883,2.15516587699,2.08710416378]","[1.97664232189,1.97194817669,1.96706653537,1.96146197767,1.95437601441,1.94450837648,1.92924754585,1.90096016016]","[1.97645312195,1.97167324257,1.96664378936,1.96077554803,1.95317880908,1.94218932528,1.92393656596,1.88358375579]"
2.0_0.8_2.0_1.6_9,"[2.24497621258,2.23860091382,2.22698521924,2.20923509998,2.18395315728,2.14828684767,2.0960467882]","[1.98047210298,1.97422563695,1.96794444554,1.96112186263,1.95274800168,1.94096321781,1.92190908157]","[1.97987970846,1.97353362513,1.96707680375,1.95992694512,1.95087864275,1.93748355359,1.91351076894]"
2.0_0.8_2.0_1.6_10,"[2.26811157773,2.26269395053,2.25441555199,2.24292730662,2.22718973866,2.20629425205,2.17531136107]","[1.97899884731,1.97390823769,1.96796110759,1.96249856113,1.96012255401,1.95162701158,1.93990609993]","[1.97847336393,1.97330094527,1.96715447524,1.96132076279,1.95827577808,1.94842289223,1.93343028563]"
