SimulationId,cohesion_degree,average_speed,average_direction
1.8_0.4_4.0_1.4_1,"[2.18153327407,2.17465131825,2.16553853133,2.15428155659,2.14109747061,2.1257518243,2.10719135362,2.08452476485,2.05682460043,2.02270589773,1.97916820988,1.92100176761]","[1.56108849094,1.56590795389,1.57162550074,1.56421078961,1.57137525798,1.5708469319,1.59217029736,1.59142363106,1.59471208827,1.60235841853,1.58595052711,1.58508574355]","[1.55901275658,1.56369732305,1.5693831722,1.5620524188,1.5693569962,1.56906526925,1.5906402134,1.58995760484,1.59292354911,1.59972949429,1.58171715259,1.57747084539]"
1.8_0.4_4.0_1.4_2,"[2.51902300398,2.52028531548,2.51735569716,2.51078793039,2.5007559376,2.48706125974,2.46905263256,2.44539883336,2.41619769436]","[1.79128802426,1.78829852077,1.78547979242,1.78269047508,1.77977220077,1.77650475955,1.77251822912,1.76707618725,1.76634424968]","[1.79112462801,1.78802976298,1.78507461758,1.78211244427,1.77896716616,1.77538195523,1.77090910841,1.76461733343,1.7635225708]"
1.8_0.4_4.0_1.4_3,"[2.44997248525,2.44833690908,2.4433436723,2.43498866165,2.4355973888,2.43807499636,2.44006559394,2.44111499825,2.43552372778]","[1.76703678664,1.76465826305,1.76209159664,1.75920349423,1.76704031967,1.77454055694,1.78366803386,1.78621368492,1.78101412382]","[1.76600741572,1.7634691348,1.7606403875,1.75734264591,1.76471043433,1.77151814224,1.77955917633,1.78005301639,1.7692625916]"
1.8_0.4_4.0_1.4_4,"[2.32968745351,2.33614520742,2.3407518763,2.34288848325,2.3416949871,2.33579532228,2.32273445945,2.29737401199]","[1.81330486908,1.8082894234,1.80293705684,1.79692647995,1.78981095876,1.78088846158,1.76894391081,1.75164255575]","[1.81240143317,1.80732153872,1.80178688408,1.79542318996,1.78767083788,1.77757431713,1.76325293788,1.73999847583]"
1.8_0.4_4.0_1.4_5,"[2.46511076948,2.46093367277,2.45248418054,2.43948507727,2.42131274408,2.39669534336,2.36320807616,2.31587728979,2.24192471494]","[1.78698956714,1.78441622648,1.78152992978,1.77813519389,1.7738853494,1.76795981031,1.75887202505,1.74316673551,1.71049559361]","[1.78649773065,1.783860044,1.78088272789,1.77734674411,1.77285882006,1.76649305539,1.75647310693,1.73831365158,1.69578467321]"
1.8_0.4_4.0_1.4_6,"[2.43704304117,2.45875632637,2.47778430246,2.49408911972,2.50740126455,2.51721857896,2.52280975943,2.52328632304]","[1.80080724397,1.80009123266,1.79959452694,1.79916033586,1.79859292319,1.79762795268,1.79588296595,1.79275195576]","[1.80010189364,1.79923306418,1.79859992184,1.79804940984,1.79737915461,1.79629253259,1.79431279976,1.79056311646]"
1.8_0.4_4.0_1.4_7,"[2.46010093313,2.46946932305,2.4746015525,2.47555467197,2.47218913931,2.46408230245,2.45035444485,2.42929739587,2.39747165474]","[1.7901649455,1.78791680921,1.78573354153,1.78353219598,1.78120535551,1.77859122453,1.77540703799,1.77107792473,1.76428859748]","[1.78964745795,1.78736661289,1.785128442,1.78284192192,1.78038629761,1.77757556489,1.77407824756,1.76920663616,1.7613060103]"
1.8_0.4_4.0_1.4_8,"[2.52936400343,2.52553873187,2.51755207266,2.50529304205,2.48828715596,2.4655728176,2.43540010255,2.39457101178,2.33659394923]","[1.78619526036,1.78359685987,1.78069877448,1.77727591406,1.77299095808,1.76729117199,1.75920342769,1.74720775913,1.72772246679]","[1.78600299678,1.78333040104,1.78032398549,1.77673211473,1.77216444379,1.76595002007,1.75681343464,1.74229623889,1.71484634865]"
1.8_0.4_4.0_1.4_9,"[2.4684681488,2.46740824329,2.46167443946,2.45095958042,2.43460996852,2.41147396727,2.37956933075,2.33533808536]","[1.79191317985,1.78811880088,1.78415008423,1.77970071693,1.77434579628,1.76743860307,1.75793218285,1.74405114847]","[1.7912789995,1.78740778923,1.78330817693,1.77863398228,1.77287592123,1.76519158457,1.75401887463,1.73592925249]"
1.8_0.4_4.0_1.4_10,"[2.47826552234,2.48266769875,2.48390940432,2.48166634328,2.47622605205,2.46663490474,2.45127478791,2.4275222847]","[1.79081179916,1.78845971647,1.7857340086,1.78284617064,1.77940926315,1.7752547511,1.76987996132,1.76224363064]","[1.79032326081,1.78786546455,1.78497617809,1.78183336541,1.77798563197,1.77314132688,1.76652016313,1.7562782705]"
