SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.8_3.2_0.6_1,"[1.19707947606,1.19121605478,1.17659352152,1.15898815419,1.13818089027,1.11298459276,1.07945223093,1.03076724622,0.980973173094]","[1.95064650459,1.96439622697,1.96409268212,1.96512784046,1.97022735686,1.96678044191,1.95132728296,1.93053195477,1.88481429221]","[1.9505475445,1.96428515237,1.9639432519,1.96494393527,1.96997364358,1.96636449183,1.95049943461,1.92851734674,1.88393787072]"
2.4_0.8_3.2_0.6_2,"[1.3276059711,1.33155310755,1.3327262755,1.33381422354,1.32692861204]","[2.38159467648,2.37521357288,2.37389069071,2.36926751019,2.3574093255]","[2.38151552549,2.37512325701,2.37376128771,2.36906248088,2.35661015647]"
2.4_0.8_3.2_0.6_3,"[1.31234438213,1.30296905296,1.28736487179,1.26743714828,1.25713654397]","[2.374367975,2.37058806801,2.36556946635,2.37478715229,2.37706484422]","[2.37420715571,2.37035421474,2.36519370398,2.3741294298,2.37493654284]"
2.4_0.8_3.2_0.6_4,"[1.30283741629,1.29514206156,1.28574503251,1.27025771038,1.30249517363]","[2.38578798578,2.37592502215,2.36731314362,2.35917779108,2.34861843044]","[2.38504655889,2.37512621866,2.366061051,2.35861632207,2.34518845805]"
2.4_0.8_3.2_0.6_5,"[1.29323018117,1.28144003791,1.26523831762,1.2407403506,1.19678767346]","[2.3932244713,2.38728413377,2.3802379258,2.3691725434,2.34164920208]","[2.39303982628,2.38705599048,2.37989948779,2.36849396543,2.33922084667]"
2.4_0.8_3.2_0.6_6,"[1.37475612802,1.38109434959,1.36823915772,1.31217226078,1.31644860543]","[2.4241996169,2.42710746625,2.41506952096,2.38999598241,2.35870551772]","[2.42167720902,2.42479232379,2.41409082905,2.38953691889,2.35701280458]"
2.4_0.8_3.2_0.6_7,"[1.33267648486,1.33534499282,1.33668060815,1.33814922557,1.32692422874]","[2.38282826685,2.37898361372,2.3753600755,2.36968569145,2.35729934211]","[2.3827810907,2.37892424723,2.37533826876,2.36964553163,2.3568278774]"
2.4_0.8_3.2_0.6_8,"[1.35876077687,1.35994258682,1.35622347194,1.34941073968,1.3376104694]","[2.39319619642,2.39198893791,2.38569815219,2.39193292395,2.39419770915]","[2.39297924972,2.3916771802,2.38522839157,2.39111831494,2.39221110431]"
2.4_0.8_3.2_0.6_9,"[1.32341448303,1.31297365092,1.29864284794,1.30607435991,1.32036030699]","[2.38206753124,2.37534653279,2.36729168684,2.39087685658,2.35072938935]","[2.38172124181,2.37489473091,2.36657791769,2.39022294678,2.34767279891]"
2.4_0.8_3.2_0.6_10,"[1.33214132202,1.33822723715,1.34239192634,1.34541312042,1.33509460988]","[2.40302507722,2.39124406326,2.38777939378,2.38009357579,2.35632891844]","[2.40278028357,2.39109285026,2.38755553319,2.37977000559,2.35463407427]"
