SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.2_1.0_0.2_1,"[0.738146447127,0.732314252263,0.728870763481,0.72577817676,0.721539167794,0.716383927581,0.710662378451,0.704232085225,0.697004850132,0.688741248207,0.678938380044,0.666992134982,0.658718237555,0.654908055036,0.650380409385,0.641915930338,0.584087653691]","[1.37627395937,1.37403911395,1.37005530334,1.36667125174,1.36808609483,1.37133558492,1.36522632434,1.36075084054,1.35870003291,1.36347548508,1.36458162062,1.36039448247,1.35466533878,1.3500688273,1.34468296238,1.31288089919,1.2225445165]","[1.37625650142,1.37403046295,1.37005049344,1.36666434584,1.36807574009,1.37132155038,1.3652092101,1.36072960291,1.35867288144,1.36343859121,1.3645286357,1.36031390901,1.3546272755,1.35003582457,1.34461298739,1.3126827313,1.21479987437]"
1.8_1.2_1.0_0.2_2,"[0.906999573977,0.913843194295,0.917652479288,0.920951063105,0.923493454313,0.924580359728,0.927194127007,0.925674700881,0.914900383757,0.897739220702]","[1.83305897171,1.82486065868,1.82074483594,1.81918290966,1.81865594311,1.82148833386,1.81646027417,1.82677282928,1.79808184559,1.81435353155]","[1.83299787548,1.82475709727,1.82063227187,1.81907126933,1.81854242488,1.82142182459,1.81639645078,1.82612586333,1.79656468733,1.81188408089]"
1.8_1.2_1.0_0.2_3,"[0.971656084924,0.975715127285,0.976992827322,0.98246058895,0.987036967608,0.989924243334,0.990424236076,0.987553888352,0.990004514228,0.987377705035]","[1.84284170994,1.83310588741,1.83187057927,1.83236776241,1.82066575112,1.81307479945,1.82715434384,1.82014388611,1.81704488043,1.79768950143]","[1.84266338139,1.83301258535,1.83180811763,1.83234695855,1.8206370982,1.81306803968,1.82701544537,1.82010230385,1.81704209563,1.797671717]"
1.8_1.2_1.0_0.2_4,"[0.804766963717,0.807361460677,0.813162453318,0.820742303493,0.827973372605,0.831501198956,0.830464801221,0.820615154807,0.787854508646]","[1.88652597169,1.81956373308,1.77391789578,1.71897930528,1.67686521031,1.66546894237,1.6975117919,1.67160693606,1.65284376994]","[1.88362991246,1.81671439934,1.77068021348,1.71544368471,1.67273473694,1.66144472185,1.69521480894,1.66717417127,1.6361064682]"
1.8_1.2_1.0_0.2_5,"[0.96374380924,0.970295952069,0.977978218368,0.982803603185,0.972926179702,0.971234222889,0.971904053563,0.968427046337,0.965370089091,0.956443406564]","[1.83339608699,1.82139136082,1.82401744827,1.80854997819,1.81192631216,1.8181170636,1.81722908329,1.82085790145,1.8442970832,1.87379538457]","[1.83335479318,1.82133018073,1.82399159874,1.80849398377,1.81186106801,1.81807348078,1.81715625993,1.8205331415,1.84337818025,1.87032343562]"
1.8_1.2_1.0_0.2_6,"[0.929379672591,0.92117259416,0.924155703481,0.933930932872,0.945992862013,0.94768869514,0.958559455284,0.954989509408,0.939441654097,0.960334117178,0.898321757024]","[1.8181613086,1.84875335214,1.85819975666,1.8587301054,1.85572269117,1.83251669125,1.8167343793,1.82837739005,1.82323849401,1.75857047709,1.76713561574]","[1.81756775548,1.84842735774,1.85804126002,1.85864092848,1.85567219245,1.83193704055,1.81656721489,1.82812862326,1.82153603963,1.75761458246,1.76139872952]"
1.8_1.2_1.0_0.2_7,"[0.913843008466,0.903491812962,0.88050690972,0.861321026154,0.841221211026,0.822184093689,0.802545582268,0.781004698417,0.758227215889,0.742318787374,0.740404825272]","[1.84849431382,1.8351225765,1.85258089964,1.83904211977,1.83015695103,1.82176173689,1.83622432364,1.82194168156,1.82259218097,1.7981329488,1.72708763998]","[1.8482716046,1.83488390812,1.85234116903,1.83880526116,1.82992466062,1.82153023733,1.835988658,1.82168644073,1.82228855362,1.79756542776,1.72664279046]"
1.8_1.2_1.0_0.2_8,"[0.973322735886,0.977886087184,0.983037924701,0.979371545623,0.980937806154,0.978165576775,0.97088632388,0.969217376847,0.963666949114,0.940129017433]","[1.81353861359,1.82894981674,1.8026575674,1.81074688857,1.81788002491,1.81100258713,1.81422959111,1.78500125211,1.79898882182,1.78744738951]","[1.81351965472,1.82890925386,1.80263023801,1.81073525079,1.81786108116,1.81095858132,1.81421832784,1.78491246283,1.79851156838,1.78617442488]"
1.8_1.2_1.0_0.2_9,"[0.958071900903,0.952538612588,0.947154154197,0.939991303799,0.928244402687,0.927532008475,0.914849903364,0.897679826714,0.872161128081,0.854620596244]","[1.83064485123,1.8364282376,1.82218953049,1.8349860309,1.80276841485,1.7628585001,1.80122746353,1.78243206401,1.73923910697,1.63342965939]","[1.83058907577,1.83639193728,1.82211982161,1.83491968981,1.80265347522,1.7627269454,1.80099797895,1.78230691803,1.73879675474,1.63321567196]"
1.8_1.2_1.0_0.2_10,"[0.893680961094,0.908648717701,0.908656131785,0.88570051219,0.888703457629,0.90025084743,0.90633980739,0.919345137907,0.929110084332,0.923844706089]","[1.86427352758,1.87240750635,1.91802304373,1.8883111843,1.84469005352,1.81687558271,1.81153423799,1.80623904847,1.79733546314,1.76575663336]","[1.8640183775,1.87131460811,1.91408051228,1.88628294621,1.84434658147,1.8166911774,1.81109468915,1.8061326525,1.797160728,1.76502651237]"
