SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.2_2.0_1.8_1,"[1.91446936281,1.91287859046,1.90718032896,1.91464642895,1.90305759287,1.88344639686,1.85067486163,1.79688221685,1.71484126556,1.58906402195,1.38192875374]","[1.94565985128,1.98719651521,1.97948755554,1.87790789676,1.85585822592,1.83760754234,1.81099075624,1.78699618953,1.75907867938,1.69694638643,1.56713236381]","[1.94383960495,1.98619449187,1.97906345723,1.87769145355,1.85571845465,1.8373473798,1.81041013198,1.78565564301,1.75591329213,1.68846863463,1.54165693207]"
2.4_1.2_2.0_1.8_2,"[2.4960658746,2.48243127819,2.46692597779,2.44269312432,2.40301130647]","[2.37771261524,2.36599166653,2.35547862521,2.34480651431,2.33143331304]","[2.37713556347,2.36523803814,2.35429866871,2.3426933292,2.32699896168]"
2.4_1.2_2.0_1.8_3,"[2.46723443783,2.47643714301,2.47234939784,2.46178075907,2.44472866894]","[2.34862282087,2.35948755551,2.36642528416,2.36862588292,2.37387532995]","[2.34744172899,2.35765560691,2.36345993276,2.36368002785,2.36358960588]"
2.4_1.2_2.0_1.8_4,"[2.38122700685,2.38045513226,2.37118719963,2.34739026238]","[2.39964518959,2.37594832771,2.35718019742,2.31450279478]","[2.39897017442,2.37453924682,2.35427473333,2.30747812687]"
2.4_1.2_2.0_1.8_5,"[2.46481560808,2.44894357907,2.41868887061,2.36860767032,2.28326779325]","[2.38234412663,2.36984713544,2.35537118378,2.33391367336,2.28793866737]","[2.3818191036,2.36906473104,2.35396588009,2.33092290118,2.2786391927]"
2.4_1.2_2.0_1.8_6,"[2.51135203437,2.54539978704,2.52003450434,2.49938221694]","[2.42517278375,2.40972984907,2.36885137311,2.39124623118]","[2.42317392253,2.40783949404,2.36714067352,2.38932701751]"
2.4_1.2_2.0_1.8_7,"[2.47359461643,2.47181488101,2.46193677341,2.44119079831,2.40566249802]","[2.37871058716,2.3680885456,2.35975636673,2.35153768067,2.34034941455]","[2.37840067239,2.36758880069,2.35884015726,2.34981513612,2.33683301101]"
2.4_1.2_2.0_1.8_8,"[2.5165821089,2.50259413689,2.47772839513,2.43695750652,2.37072811623]","[2.37808599988,2.36567118865,2.35197590511,2.33369432706,2.30238298902]","[2.37775782318,2.36500212972,2.35054526867,2.33039105937,2.29254614863]"
2.4_1.2_2.0_1.8_9,"[2.47311268284,2.46150560236,2.4337637247,2.38565799643,2.3030990102]","[2.37324828133,2.3600252539,2.34509925195,2.32366689264,2.28011604396]","[2.37259446929,2.35892673657,2.34297865833,2.31884504666,2.26315611916]"
2.4_1.2_2.0_1.8_10,"[2.48125340963,2.47178793513,2.45438694756,2.42815441411]","[2.37805173977,2.36512043914,2.35264696757,2.34328927426]","[2.37735702257,2.36407982616,2.35062261496,2.33885956154]"
