SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.4_2.6_1.6_1,"[1.88978515625,1.88015022694,1.86436258886,1.84333075621,1.81671435691,1.78482846919,1.74634445585,1.68950872333]","[1.93226161092,1.95454604276,1.96008578382,1.93375282552,1.94363327638,1.9250718276,1.9332869475,1.944947962]","[1.9318426122,1.95378714105,1.95880253169,1.93173715895,1.94053768339,1.9205907016,1.92686274938,1.93513106965]"
2.2_0.4_2.6_1.6_2,"[2.32233770876,2.31930331126,2.30879957055,2.29078961458,2.27317974643]","[2.18819807642,2.18456813597,2.18067792259,2.17608873445,2.18536101562]","[2.18785522638,2.18394624448,2.17964316182,2.17440250663,2.18392213701]"
2.2_0.4_2.6_1.6_3,"[2.26690752295,2.26579271515,2.26350777898,2.26067354643,2.25772499923]","[2.17678282979,2.17932923489,2.17628342332,2.1873994428,2.18853966925]","[2.17503049762,2.17707259432,2.17321014282,2.18301370844,2.18144031688]"
2.2_0.4_2.6_1.6_4,"[2.12110413225,2.1148862232,2.10350225304,2.08425865343,2.05194952186]","[2.20862274961,2.2013094034,2.19230231197,2.18024541915,2.1626654215]","[2.20694300455,2.19909043086,2.18895768344,2.17444037159,2.15038297825]"
2.2_0.4_2.6_1.6_5,"[2.26309730898,2.24795431632,2.22465331834,2.19060167131,2.13977411095,2.05359580095]","[2.18274013922,2.17850008189,2.17278886631,2.16399255484,2.14781834639,2.10695528022]","[2.18187108585,2.17735353067,2.17114916897,2.16130405556,2.14217501083,2.0855565474]"
2.2_0.4_2.6_1.6_6,"[2.2642079206,2.28247438481,2.29666999257,2.30654052015,2.31172328664]","[2.20270794881,2.20188083568,2.20093495637,2.19944990491,2.19672111756]","[2.20176228728,2.20070174542,2.19948486839,2.19759621098,2.19403217757]"
2.2_0.4_2.6_1.6_7,"[2.26839527334,2.27353696508,2.27374133234,2.2684703975,2.25669189461]","[2.18650651967,2.18381334995,2.18093759844,2.17746294622,2.17154853973]","[2.18577170548,2.18290535056,2.17975244771,2.17581298844,2.1691372361]"
2.2_0.4_2.6_1.6_8,"[2.32536212493,2.3120232003,2.29092418923,2.26020801752,2.21624910714,2.15113473848]","[2.18106018977,2.17681532788,2.17120799198,2.16336494685,2.15140237948,2.13098275253]","[2.1805089798,2.17595168914,2.16976559074,2.1606902798,2.14553596621,2.11319995397]"
2.2_0.4_2.6_1.6_9,"[2.25175688736,2.24042289386,2.2199152592,2.18771741579,2.1389122579]","[2.18704872906,2.1812182903,2.1739801875,2.16401245646,2.14893795814]","[2.18586165903,2.17962983221,2.17161358844,2.15990510888,2.14000098615]"
2.2_0.4_2.6_1.6_10,"[2.29677281308,2.29496394618,2.28711208914,2.27129360739,2.24468828937]","[2.17828029584,2.17612033937,2.16816367792,2.16275750579,2.15114656325]","[2.17733037316,2.17473460485,2.16599879817,2.1590165528,2.14375205014]"
