SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.6_3.8_0.2_1,"[0.817457979661,0.758794732054,0.774528982124,0.766415004343,0.770498909219,0.769510072358,0.767830769804,0.766978163599,0.767352393719,0.768203819998,0.76757218155,0.766870066674,0.767946102034,0.767944904936,0.767783973957,0.767122810717,0.766906468721,0.766811041119,0.766357353146,0.766082327546,0.764715207045,0.761155232622,0.746421429613]","[1.18646456311,1.10126056155,1.06134945183,1.07567141704,1.09045364912,1.09981272758,1.09615692045,1.09267873288,1.09299649491,1.09614466475,1.0910183609,1.08889151192,1.0907453003,1.09169662609,1.09258914098,1.09326677476,1.09124607551,1.08872956837,1.0913845534,1.08667851482,1.08504899364,1.08652484217,1.08718984147]","[1.17677818495,1.09728541546,1.06042045866,1.0752355917,1.09014146652,1.0997689948,1.09601904291,1.09260521379,1.09292851503,1.09608713883,1.09095425935,1.08883992979,1.09070587579,1.09163445919,1.09251755863,1.09321133317,1.09121958914,1.08869016848,1.0913707266,1.086660223,1.08503273712,1.08642845222,1.08605846241]"
1.6_1.6_3.8_0.2_2,"[0.992211465201,0.978909688034,0.984836979969,0.994587127685,0.993242837897,0.99501689366,0.995210057082,0.991728025213,0.994545027403,0.992059943658,0.983343781086,0.960675314007,0.887700227568]","[1.67090656227,1.67961036645,1.68177825539,1.64162191402,1.65475228509,1.66206873724,1.63086245006,1.64206615511,1.64266466744,1.62816799036,1.62964809734,1.62725109198,1.56576815087]","[1.67039586941,1.67946560253,1.68175519819,1.64147394372,1.65468050236,1.66199390929,1.63077582776,1.64205295414,1.64266140607,1.62806953352,1.62936760139,1.62641343635,1.56236474457]"
1.6_1.6_3.8_0.2_3,"[0.98206077971,0.986143169244,0.990600725876,0.987362821629,0.997036519713,0.992114572672,0.994790884001,0.996044746995,0.994690273777,0.99459318001,0.993881809863,0.990775804119,0.978236186401]","[1.68390406275,1.63082427304,1.61990164295,1.64581699323,1.62961983409,1.62550866217,1.64426384088,1.6399414818,1.64133487398,1.63791430197,1.62948948091,1.63836452453,1.59726523244]","[1.68230022638,1.6306685237,1.61971151783,1.64574667217,1.62960124466,1.62546452665,1.64421988852,1.63988278762,1.64125376397,1.6378371254,1.62936754673,1.63805961031,1.59615310536]"
1.6_1.6_3.8_0.2_4,"[0.991859717222,0.980653433723,0.970630665283,0.981582530947,1.0013706375,0.986768819947,0.997843464579,0.991600233993,0.992344554403,0.992230878337,0.980406160903,0.948358669311]","[1.53628211351,1.50132996722,1.59017002389,1.61338639523,1.54787160968,1.58022665773,1.60921317904,1.5810513639,1.60057011893,1.60792541831,1.56290841945,1.54549681606]","[1.53609263292,1.49905292043,1.58956856031,1.61322912504,1.54781990449,1.58022247436,1.60902806098,1.58101354315,1.60052835486,1.60787803563,1.56249787846,1.54404009395]"
1.6_1.6_3.8_0.2_5,"[0.982630276356,0.987042019892,0.987908967814,0.990272247844,0.989266918713,0.994624167747,0.998220176754,0.995279540959,0.99028891844,0.989991213889,0.987928139636,0.986011801403,0.9815870586]","[1.59813298478,1.59431687558,1.55920176554,1.60312454203,1.57721951928,1.57165786918,1.54932811065,1.56707162269,1.56978480302,1.56156410852,1.56998852338,1.56811810666,1.57684009197]","[1.59799354543,1.5939381704,1.55889703083,1.6028730182,1.57720589708,1.5716497863,1.54922315341,1.56698046697,1.5697608571,1.56150715184,1.56991630786,1.56795520225,1.57624027538]"
1.6_1.6_3.8_0.2_6,"[0.95742515185,0.976655643946,0.987716918754,0.978574157921,0.992808226678,0.98655625181,0.998822838231,0.992600250267,0.994111488687,0.996062466025,0.994625195216,0.995652268041,0.98880262925]","[1.58417158463,1.66889316264,1.63016070723,1.59984567493,1.65949866,1.61605437423,1.62594701062,1.61208944465,1.61737940619,1.60560384679,1.61242333107,1.59730734179,1.59610144274]","[1.58321547168,1.6678610691,1.62983785819,1.59964396913,1.65900932074,1.61602244065,1.62584828071,1.6120776155,1.61730619248,1.60560203295,1.61235374031,1.5971172232,1.59558617361]"
1.6_1.6_3.8_0.2_7,"[0.991864582885,0.979519422111,0.979698757522,0.988737235202,0.995890345593,0.994165829595,0.99093664438,0.984643449107,0.975593180726,0.959931085023,0.933979922768,0.902764302319,0.854890159126]","[1.6718610463,1.63882498985,1.669671353,1.62971386869,1.6255681107,1.63924539891,1.64148285117,1.62912742722,1.61171971658,1.64052049057,1.61638319351,1.59683354847,1.58941657569]","[1.6713234651,1.63872277298,1.66962873734,1.6296493185,1.62551678901,1.63923338763,1.64147271793,1.62908331609,1.61159871753,1.64026521773,1.61588410709,1.59587814347,1.5873728012]"
1.6_1.6_3.8_0.2_8,"[0.981478899636,0.991386591356,0.997733216703,0.994520397181,0.993758013996,0.995891469303,0.994847756823,0.997545643812,0.998104752594,0.994688592203,0.991812437622,0.982898477158,0.941579962593]","[1.67100166692,1.6531397602,1.68161328239,1.63079669754,1.65540456824,1.64709047885,1.64954590959,1.64312738863,1.65039948367,1.66310417953,1.65088800188,1.64589386302,1.54654660239]","[1.67085343918,1.65291891222,1.68138155686,1.63058473735,1.65539044906,1.64705064067,1.64953263331,1.6430558273,1.6503725065,1.66303672412,1.65073941471,1.64530522674,1.54490017064]"
1.6_1.6_3.8_0.2_9,"[0.986533403521,0.993724620059,0.9938009925,0.995089315761,0.996828783311,0.998506239736,1.0000252908,0.998811423254,0.998394980262,0.996431464942,0.995667361733,0.989040619671,0.958939806457]","[1.64704514534,1.64436986269,1.60984028398,1.61897946685,1.62134872796,1.61972852099,1.60628135394,1.61348599328,1.60137590239,1.60665287058,1.59959235614,1.58800141301,1.53296771814]","[1.64698593197,1.64419583417,1.60971698134,1.61897498769,1.62131657411,1.61969294651,1.60618911579,1.61346345386,1.60133479224,1.60659338769,1.59954835252,1.58765158927,1.53104478554]"
1.6_1.6_3.8_0.2_10,"[0.970971576769,0.984911186511,0.992199522436,0.986199841861,0.990392123847,0.998379024772,0.995177562112,0.992991668219,0.997361479962,0.996171680019,0.995444151302,0.983407926441,0.950857123606]","[1.64752525183,1.61144082992,1.66144108466,1.60506488211,1.62694365756,1.61209085775,1.60159224008,1.60880584574,1.60150932249,1.59301805197,1.59473388965,1.60012803561,1.55366050813]","[1.64713687519,1.61097505126,1.66092962594,1.60500707185,1.62689130718,1.61206486355,1.60157587435,1.60878937452,1.60148677177,1.59299860521,1.59463756727,1.59964499314,1.55178679921]"
