SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.4_3.4_0.8_1,"[1.50893528156,1.49956311402,1.49659329707,1.53861070399,1.54030228056,1.54420244268,1.5393562036,1.5347223941,1.5316319299,1.52990577721,1.52818368531,1.52415825056,1.52034680516,1.51627898561,1.51064709754,1.50523768203,1.49887757091,1.491539051,1.48317568183,1.47352549312,1.46247356008,1.45091270629,1.43730739413,1.4236346227,1.40819773647,1.38798707918,1.36063066426]","[0.946288187576,1.05820463162,0.995207748902,0.968748104272,0.985837608876,0.985706240317,0.956955462305,0.973030782197,0.985639263843,0.960650604427,0.988026512803,0.988899569875,1.01980265738,1.02580120868,1.02116818436,1.01985534531,1.02145599695,1.01419549599,1.00787059931,0.987461587175,0.965469771915,0.958652668448,0.953675392519,0.94811899466,0.948551954721,0.940320288751,0.934345414938]","[0.938918678244,1.05407170478,0.993102826709,0.967922404868,0.98570651813,0.98567300807,0.956933604717,0.973015589411,0.985629911217,0.960643502097,0.988016956783,0.98888802456,1.0197882537,1.02578153232,1.02114229503,1.01982014249,1.02140951687,1.01413488489,1.00779078149,0.98735127122,0.965314924107,0.9584252255,0.95331224485,0.947493056298,0.94736021832,0.93797801499,0.929356697417]"
1.4_1.4_3.4_0.8_2,"[1.69328254717,1.68913206807,1.67712199258,1.6688814428,1.66765764218,1.67021443879,1.672216954,1.67170420439,1.66915336292,1.66582823121,1.66241175859,1.65869931957,1.65400462977,1.64757557494,1.63857849429,1.64482956021]","[1.35648173332,1.35302543117,1.34903764721,1.34508002862,1.34182777475,1.33941553998,1.33754743953,1.33585401986,1.33409976385,1.33220147016,1.33014311679,1.32788057215,1.32528061984,1.32207146767,1.3177188518,1.31535264718]","[1.35647627786,1.35294170007,1.34890410521,1.34497385385,1.34175438563,1.33935338815,1.33748057405,1.33577343959,1.33400081471,1.33207920584,1.32998849321,1.32767820297,1.32500434062,1.32167340182,1.3170984613,1.3146452348]"
1.4_1.4_3.4_0.8_3,"[1.73060295896,1.7232643257,1.70834627306,1.69847025947,1.69620007254,1.69734339754,1.69728431381,1.69433702011,1.6892961757,1.68348967366,1.67743622629,1.67069017018,1.66232154656,1.65126269905,1.6360767832,1.63155549149]","[1.35812775134,1.35771620408,1.35509007099,1.35182746644,1.34908664676,1.34704757772,1.34534648676,1.34358553413,1.34155436825,1.33918117781,1.33637857132,1.33292688984,1.32841074604,1.32211832515,1.31271573991,1.33039668641]","[1.35791131356,1.35740462594,1.35478864467,1.35158389945,1.34887638131,1.34684892751,1.34514251354,1.34336567448,1.34131365916,1.33890827835,1.33604538646,1.33247940237,1.32774668631,1.32101815248,1.31061046352,1.32646685168]"
1.4_1.4_3.4_0.8_4,"[1.70929442234,1.71234359193,1.71688705081,1.71823626459,1.71594495768,1.71209607881,1.70853690178,1.70561737859,1.70256772926,1.69843180559,1.69266033432,1.68514750148,1.67589330406,1.66443769844,1.64871256658]","[1.37423014379,1.36505425951,1.36032174375,1.35864510778,1.35797454086,1.35684183622,1.35467744767,1.35156075868,1.3478159044,1.34368212315,1.33913264461,1.33382792671,1.32712178207,1.31792236626,1.30371381323]","[1.37388468707,1.36479164572,1.36003049565,1.35828967158,1.35757256032,1.35641904788,1.35423774873,1.35109123145,1.34730111084,1.34311021521,1.33849022107,1.33307661236,1.32613711349,1.31631681844,1.30011243358]"
1.4_1.4_3.4_0.8_5,"[1.69493268814,1.69053670816,1.68639780741,1.68386282475,1.68222217941,1.68022218079,1.67718228091,1.67310339951,1.66819140375,1.66242212462,1.65541267102,1.64647444201,1.63457603812,1.6179502598,1.59285020767,1.54917019683,1.44898832427]","[1.38616438436,1.38125243207,1.37724947379,1.37381900836,1.37074431829,1.36791262345,1.36525043964,1.3626667562,1.36003259061,1.35717095872,1.35382909159,1.3496037731,1.34375431233,1.3346930911,1.31827903366,1.27977395559,1.13387998045]","[1.38602863467,1.38112155644,1.37713567244,1.37371569475,1.37064401903,1.36781064733,1.3651428537,1.36255168571,1.35990840753,1.35703302306,1.35366733107,1.34939881326,1.3434659534,1.33422132269,1.31730834867,1.27693060886,1.12234984473]"
1.4_1.4_3.4_0.8_6,"[1.74843739525,1.78681352124,1.80006943471,1.74563848328,1.68527352122,1.6603878474,1.6685412249,1.68477658356,1.69112059738,1.68580527211,1.67584437633,1.66736576048,1.66137616733,1.65513044419,1.66679703056,1.66602147587]","[1.39948955365,1.40879569833,1.38605527455,1.3664261195,1.35549364364,1.34857985371,1.34528100796,1.34398569287,1.34319998627,1.34179013218,1.33932245416,1.33603192051,1.3321991886,1.32766164195,1.32978064133,1.32831918395]","[1.39500475229,1.39991052665,1.37948541982,1.36213843931,1.35376963641,1.3482877719,1.34517490722,1.34387544427,1.34301156292,1.34147289641,1.33892342711,1.33555904405,1.33156949514,1.32669655692,1.32865382403,1.32608078339]"
1.4_1.4_3.4_0.8_7,"[1.6813306774,1.67689024593,1.66867396896,1.66406034233,1.66405798344,1.66579566223,1.66645473368,1.66517143633,1.66259068053,1.65959284309,1.65648438526,1.65295914014,1.64844481039,1.64234350747,1.64478679176,1.6401110614]","[1.36024556813,1.35813836392,1.35398046511,1.34915505788,1.34536185244,1.34302886006,1.34154264358,1.34016041403,1.338560261,1.33680415464,1.33503067532,1.33323580293,1.33124647339,1.32876938146,1.3264051334,1.32207972533]","[1.3601222064,1.35796444046,1.35385599366,1.34909010137,1.34531500487,1.34297668992,1.34147848131,1.34008688201,1.33848361124,1.33672630001,1.33494670024,1.33313561993,1.33111545785,1.32858462266,1.32621654575,1.3216404302]"
1.4_1.4_3.4_0.8_8,"[1.75441491317,1.75023696164,1.74621660932,1.74385016834,1.7426132245,1.74130432778,1.73916792936,1.73614352548,1.73250638094,1.7284399103,1.72385231115,1.71842487128,1.71171300892,1.70313610513,1.69175227213,1.70398738149]","[1.36944852084,1.3642562384,1.35986964931,1.35610773698,1.35281519465,1.3498493417,1.3470722011,1.34434810393,1.34154858437,1.33855409103,1.33524016496,1.33144373105,1.326909977,1.32120594756,1.31352567543,1.32864599392]","[1.3694354443,1.36423515882,1.35984090336,1.3560697206,1.35276615403,1.34978566621,1.34698707946,1.34423187744,1.34138824847,1.33833074374,1.33492351883,1.3309816953,1.32620751227,1.32007492004,1.31154035528,1.32557138236]"
1.4_1.4_3.4_0.8_9,"[1.73597825089,1.72679330877,1.72034911982,1.71866336553,1.71911957727,1.71871497531,1.71628814101,1.71224010272,1.70730211151,1.70171718412,1.69516372597,1.6870342029,1.67660162997,1.66282882338,1.6435403636]","[1.37327382789,1.36836809826,1.36423052453,1.36101231884,1.3584657537,1.35613101539,1.35365465282,1.35091443956,1.34791453839,1.34460924963,1.34078679171,1.33602656029,1.32964347965,1.32044346312,1.30579101457]","[1.3729590688,1.36807348204,1.36397819661,1.36079278294,1.35825079527,1.35589888423,1.35340297535,1.35064930255,1.34763743456,1.34431176999,1.34044747374,1.33559995174,1.32902067059,1.31932148217,1.3031585733]"
1.4_1.4_3.4_0.8_10,"[1.70371500496,1.71287020502,1.70648641029,1.69664729914,1.69125854639,1.69088844607,1.69214169906,1.69203826379,1.68981704197,1.68623239357,1.68212651182,1.67761479853,1.67210009502,1.66460297345,1.67113580705]","[1.3784245752,1.37348877223,1.36814093267,1.36311932851,1.35904185158,1.35585696932,1.35316875206,1.35066776937,1.34823471865,1.34583287742,1.34338934197,1.34075154644,1.3376837839,1.33380398096,1.33294616966]","[1.37825039653,1.37337243358,1.36802593136,1.36304615189,1.35899460623,1.35580144495,1.35308461867,1.35054718392,1.34807883138,1.34564217092,1.34315305935,1.34044319895,1.33725621123,1.33316997618,1.33231697015]"
