SimulationId,cohesion_degree,average_speed,average_direction
3.0_1.8_1.6_2.0_1,"[1.91738437228,1.90535447146,1.89642972048,1.88236077139,1.86470885597,1.82961601319,1.7604253114,1.64248654163,1.44105432334]","[2.05776681412,2.08642620013,2.02516633098,2.06339223865,2.04512841285,2.02458884651,1.99903413968,1.94303167606,1.81815743686]","[2.05744023513,2.0863117722,2.02500349898,2.06326199594,2.04485944484,2.02386838506,1.99684320614,1.93660197553,1.79630184161]"
3.0_1.8_1.6_2.0_2,"[2.4079454238,2.38351712752]","[3.00017409151,2.97661169755]","[2.99873835774,2.97487822276]"
3.0_1.8_1.6_2.0_3,"[2.47722140783,2.46810639347]","[2.99912726128,2.99194252059]","[2.99775656694,2.98846363371]"
3.0_1.8_1.6_2.0_4,"[2.45074482943,2.42860188641]","[2.96009479102,2.89116050155]","[2.95902862735,2.88585826534]"
3.0_1.8_1.6_2.0_5,"[2.39731993448,2.36280202563,2.26020942255,1.83168936761,0.920598112342]","[3.00216250276,2.96674656606,2.88279328207,2.09677896488,0.973758840653]","[3.00154983469,2.96426879884,2.86727962141,2.02044688378,0.581393989089]"
3.0_1.8_1.6_2.0_6,"[2.50322589767,2.48074249204]","[3.06491422174,3.01158786605]","[3.06330512331,3.01037305637]"
3.0_1.8_1.6_2.0_7,"[2.43310983344,2.41973252399]","[3.00650137059,2.9809906652]","[3.00611070165,2.98013128678]"
3.0_1.8_1.6_2.0_8,"[2.43187439257,2.41088467894,2.34650531536]","[2.99715305772,2.9647002842,2.90800607436]","[2.99634559815,2.96193659707,2.89422760998]"
3.0_1.8_1.6_2.0_9,"[2.40084148939,2.37287513222]","[2.98489496499,2.94835442834]","[2.98396367886,2.94418489951]"
3.0_1.8_1.6_2.0_10,"[2.38954351592,2.37785675479]","[2.99819148677,2.96779951138]","[2.9968146373,2.9646432232]"
