SimulationId,cohesion_degree,average_speed,average_direction
1.6_0.6_4.0_0.8_1,"[1.53625565356,1.51691694456,1.50178631921,1.49251011228,1.48557123363,1.47946638608,1.47344516768,1.46684304862,1.45899898153,1.44943089437,1.43782378946,1.42382795584,1.40697430256,1.38641089586,1.3607389265,1.32721904197,1.27919423998]","[1.31915521134,1.33014162635,1.33211165352,1.36826474391,1.35575864638,1.36313374376,1.35591430173,1.35191621108,1.35002841962,1.34231220438,1.34646675272,1.34484011434,1.34359534941,1.33854361039,1.33537436713,1.3256101519,1.32839428179]","[1.31482979538,1.32701386295,1.33024493511,1.36735617705,1.35547924812,1.3630620296,1.35590585135,1.35190472764,1.34997067477,1.34217312427,1.34620195869,1.34438461184,1.34282542199,1.33721143948,1.33289241444,1.32046624995,1.31541161943]"
1.6_0.6_4.0_0.8_2,"[1.71608092704,1.71380876417,1.71102031428,1.70771737985,1.70384865977,1.69929164028,1.69384789783,1.68721698334,1.67895648538,1.68273762525,1.68714130407,1.69275526536]","[1.57934883175,1.57684224665,1.57470627756,1.57279619018,1.57100940262,1.56925721931,1.56744682097,1.56546073725,1.56377754736,1.56791509226,1.56284561706,1.55542461358]","[1.57929750475,1.57678035361,1.57462798842,1.57269566531,1.57087944327,1.56908785143,1.56722313468,1.56515885604,1.56341300085,1.56754325383,1.56238408461,1.5547148522]"
1.6_0.6_4.0_0.8_3,"[1.73609538136,1.73202947162,1.72743147781,1.72200409301,1.7156064235,1.7080310876,1.69894843575,1.68787171239,1.67407342846,1.65639601416,1.65334016473,1.64494223679]","[1.56781754511,1.56719292916,1.56672998652,1.5662471801,1.56560676507,1.56466670057,1.56324268728,1.56106246858,1.55768547056,1.55233946457,1.57375963307,1.57163750504]","[1.56747139436,1.56682282034,1.56632704309,1.56580585111,1.56511978295,1.5641201408,1.56260848662,1.56028272247,1.55663359799,1.55070994439,1.57124512636,1.5664451839]"
1.6_0.6_4.0_0.8_4,"[1.72065919807,1.7160133012,1.71427646428,1.71136694319,1.70617830501,1.69877974949,1.68919070801,1.67697836225,1.66127506777,1.64081310844,1.61348828023]","[1.60651166429,1.59886519666,1.5923594038,1.58667242105,1.58145581504,1.57646795887,1.57144589956,1.56596499264,1.55931221727,1.55027264868,1.5365529624]","[1.60591945364,1.59837067636,1.59179758161,1.58598443658,1.58062987958,1.57549532118,1.57029581546,1.56456205429,1.55747910647,1.54753310711,1.53127556362]"
1.6_0.6_4.0_0.8_5,"[1.71691802203,1.71259471704,1.7074554186,1.70136278532,1.69410648,1.68537589112,1.67471155156,1.661407662,1.64430751246,1.62132354489,1.58807616573,1.53260537914]","[1.58747658753,1.58548238045,1.58365970222,1.58188373644,1.58003203232,1.57795744247,1.57544865204,1.57215424892,1.56740639796,1.55973130569,1.54512667964,1.50810178812]","[1.58727904053,1.58528235168,1.5834545473,1.58166990635,1.57980424375,1.57770718609,1.57516107208,1.5718009546,1.56692684365,1.55897583426,1.54363248839,1.50374903527]"
1.6_0.6_4.0_0.8_6,"[1.7327833372,1.74857348724,1.76482783897,1.78025510941,1.79274441574,1.78416403099,1.74696372502,1.72972089003,1.7171098356,1.70775519334,1.69888416371]","[1.5987726383,1.5996335003,1.60148415773,1.60410703118,1.6069453801,1.58371439412,1.58999563595,1.5865278704,1.57977959165,1.5808766403,1.58045207542]","[1.59773602734,1.59818268944,1.59955488867,1.6017441802,1.60438004441,1.58273826527,1.58918303615,1.58587646684,1.57915411892,1.57996490465,1.57899003254]"
1.6_0.6_4.0_0.8_7,"[1.70095078387,1.70211066191,1.70196890122,1.70067725293,1.69840418169,1.69516600203,1.69083520347,1.6888556231,1.68600015751,1.68893832363,1.69304617964,1.69613009902]","[1.57828045816,1.57629376699,1.57466717083,1.57332945261,1.57212225152,1.57092201787,1.56965817071,1.56793126587,1.56570983146,1.56569454987,1.56211497893,1.55418776025]","[1.57816058958,1.57618575942,1.57456167775,1.57322083842,1.57200571754,1.57079185189,1.56950619839,1.56775755179,1.56546228475,1.56559477127,1.56200664394,1.55408361427]"
1.6_0.6_4.0_0.8_8,"[1.77590100118,1.77215219251,1.76759391144,1.76216297166,1.75574030977,1.74814189818,1.73909937508,1.72822205621,1.71492554707,1.69829183043,1.67676177595,1.66969665848]","[1.58070504255,1.57878020879,1.57696374015,1.57513969451,1.57319587187,1.57100365554,1.56839410281,1.56512134512,1.56079724454,1.55476099243,1.54578141809,1.56274875272]","[1.58066786419,1.57873135674,1.57689828901,1.57505007214,1.57306995631,1.57082121006,1.56811964456,1.5646887901,1.56007374006,1.55345103708,1.54312463218,1.55874989332]"
1.6_0.6_4.0_0.8_9,"[1.73935501954,1.73667174838,1.73281772223,1.72776903623,1.72137479908,1.71337906611,1.70341512327,1.6910059372,1.67536156861,1.65513035682,1.62781710082]","[1.58409897503,1.58145028121,1.57908284116,1.57681418804,1.57446693786,1.57184452971,1.56875429103,1.56496377581,1.55974813656,1.55200107612,1.53949548638]","[1.58385810442,1.58118543623,1.57879226999,1.57649352543,1.57410745572,1.57142947196,1.568250001,1.56429850121,1.558757972,1.55025808696,1.53564422915]"
1.6_0.6_4.0_0.8_10,"[1.73884723281,1.73197982549,1.72766279732,1.72411468082,1.72084618213,1.71698066537,1.71185465932,1.7049797401,1.69845419083,1.69009068342,1.70009404193]","[1.5880491485,1.58526036455,1.58384070556,1.58184136502,1.57975382607,1.57761365234,1.57533383723,1.57277700214,1.56909676662,1.56507383589,1.57096735915]","[1.5877863906,1.58506204803,1.58366085789,1.58165153901,1.57953072353,1.57733385938,1.57496755836,1.57227810888,1.56837239116,1.56418658064,1.57005383]"
