SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.0_1.4_0.2_1,"[0.776867133164,0.770061491993,0.764267183278,0.758027274892,0.75044697946,0.741565088971,0.731209012265,0.718866924056,0.703484176709,0.683852234294,0.657450156121,0.649229018244,0.632775608457]","[1.58189247904,1.57934966524,1.57907111893,1.58202549167,1.57756559989,1.57372696303,1.57249972104,1.58030180965,1.58063940306,1.57335986805,1.55953142848,1.54667828755,1.49194336944]","[1.58187359224,1.57933570918,1.57905667552,1.58200609529,1.57753928184,1.57369049628,1.5724490636,1.58022731122,1.58052194365,1.57316102382,1.55920092802,1.5466703198,1.49058906092]"
2.0_1.0_1.4_0.2_2,"[0.891893284677,0.8982236892,0.899453957622,0.897659250218,0.894294030594,0.881921903721,0.862926423518,0.834853223772]","[2.03671813212,2.0296113123,2.03266147605,2.03450414175,2.02008711105,2.00658739878,2.01630108813,2.02261990055]","[2.03663779166,2.02952932179,2.03254824895,2.03440520666,2.01995790572,2.00635755763,2.01529960795,2.02049859836]"
2.0_1.0_1.4_0.2_3,"[0.979806884656,0.983676654593,0.987142554184,0.989460781679,0.989783567769,0.989631797875,0.990309010748,0.988754355708]","[2.02504492091,2.03204374974,2.02347135564,2.03218169864,2.03410053533,2.02243181104,2.01912159799,2.0009605746]","[2.02499219332,2.03189741878,2.02342248124,2.03209528225,2.03391037209,2.02241668772,2.01909027039,2.00085061537]"
2.0_1.0_1.4_0.2_4,"[0.831000463494,0.834125074743,0.842465209567,0.862258295246,0.885172930559,0.907529053867,0.918871462361]","[2.18510910253,2.13972061043,2.0778077451,2.05434133419,2.00214502026,1.96091066328,2.03396350672]","[2.18279182145,2.13732358842,2.07493467619,2.05348961883,2.00115357334,1.9599869176,2.03272027283]"
2.0_1.0_1.4_0.2_5,"[0.975484194519,0.982900619713,0.982566475119,0.976781529642,0.97496991763,0.969555463442,0.964686062808,0.952054350091]","[2.01767502585,2.01352765876,1.99547130383,2.00735341552,2.00564706003,2.01126015262,2.0244638448,2.03127114602]","[2.01761584174,2.01346750358,1.99540067951,2.00727174606,2.00531645488,2.01070626368,2.02309641415,2.02695265721]"
2.0_1.0_1.4_0.2_6,"[0.897605150777,0.925299809645,0.945486373662,0.945857858372,0.940873838611,0.944240423345,0.92745058773,0.919704689411,0.869398524429]","[2.02794456602,2.0524639568,2.05727923679,2.04744204483,2.00647159754,1.98907036537,2.02417852478,1.95178888539,1.92910588306]","[2.02780943879,2.05243185201,2.05721413341,2.04730317219,2.0056310332,1.9889388767,2.02353158312,1.95160700509,1.92631476329]"
2.0_1.0_1.4_0.2_7,"[0.879668440736,0.863899463179,0.847102548513,0.829907527305,0.810346010589,0.788997274421,0.765877204359,0.740986349574]","[2.0353034555,2.03214397747,2.03143578287,2.03893447484,2.01787760595,2.02965200976,2.01776465202,1.98699954738]","[2.03517203047,2.031996966,2.03127612712,2.03875958688,2.01767624589,2.02940670075,2.01743430413,1.98688905003]"
2.0_1.0_1.4_0.2_8,"[0.980440939804,0.980656092432,0.979885325724,0.979062666902,0.97678788304,0.974855041423,0.959858953535,0.962731341041]","[2.02503428515,2.02228211518,2.00831560689,2.00744968286,1.99598300046,2.01350741557,1.99253704321,2.004407189]","[2.02502944934,2.02226028956,2.00829554372,2.00744564246,1.99596929099,2.01318344775,1.99245057624,2.00397866252]"
2.0_1.0_1.4_0.2_9,"[0.953386419575,0.946022445136,0.936824993898,0.924740477896,0.916612433269,0.90729999817,0.876410892334,0.843902905218]","[2.02717445664,2.02327279118,2.02055738618,1.97901146986,1.98816071714,1.96163391986,1.9267471172,1.8642801051]","[2.02713607513,2.02322430922,2.02049436264,1.97885929934,1.9881077607,1.96145993991,1.92653177394,1.86323491904]"
2.0_1.0_1.4_0.2_10,"[0.901916922373,0.907480811862,0.898678188239,0.875451215008,0.880699222787,0.891866787494,0.904894084573,0.857589872561]","[2.09036337312,2.09418386767,2.12738020643,2.10847961425,2.04333613428,2.02183036585,2.02379719266,2.02691033575]","[2.08986622055,2.09327490386,2.12564856572,2.1065649629,2.04331317303,2.02110713681,2.02268235695,2.0246185013]"
