SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.4_2.4_0.8_1,"[1.21196633715,1.19226220504,1.17369342403,1.17239032679,1.1627193165,1.14510880962,1.11768877647,1.08063314075,1.03677907389,1.0073498686]","[1.75509497559,1.75013960701,1.82051811561,1.84839175043,1.84039876065,1.8300648737,1.81692463918,1.78342248828,1.76735372977,1.75831666705]","[1.7530539665,1.74828361679,1.81915530289,1.84784190302,1.84013106497,1.82972636651,1.81633774761,1.78234257944,1.76505489385,1.75702446418]"
2.0_0.4_2.4_0.8_2,"[1.46601988803,1.46368467896,1.46161222306,1.46101859428,1.46153146657,1.4610854619,1.44283663966,1.39165816076]","[1.98759225465,1.98616904881,1.98515732517,1.98365607966,1.98453394416,1.97731104778,1.96925086689,1.95446661858]","[1.98750483335,1.98609736921,1.98506298838,1.98353419985,1.9843623945,1.97701095865,1.96780638252,1.94805642702]"
2.0_0.4_2.4_0.8_3,"[1.47897107334,1.45775389709,1.43998559156,1.42436368929,1.40962444398,1.39552960197,1.37961333772,1.33996730099]","[1.98535192195,1.98094421084,1.98274904535,1.98269011612,1.98622132668,1.9875096258,1.994513468,1.9719676068]","[1.98479045066,1.98042580438,1.98219268237,1.9820576925,1.98541694785,1.98635261265,1.99241424247,1.96252931766]"
2.0_0.4_2.4_0.8_4,"[1.41955770369,1.39730725643,1.38114924586,1.36603925385,1.34774499663,1.32923821925,1.32316055394]","[2.00476058871,1.99901878285,1.99227407123,1.98555622225,1.97829911119,1.98170413962,1.97554497274]","[2.00367096689,1.99804508466,1.99124064518,1.98428484892,1.97655936931,1.98063189561,1.97251717001]"
2.0_0.4_2.4_0.8_5,"[1.41008653972,1.39966431436,1.38741613819,1.37250088973,1.35359257267,1.32828849647,1.29123523659,1.22730020669]","[1.99016177686,1.98812656098,1.98590611346,1.9831930828,1.9794183474,1.97325183861,1.96049115786,1.91562025537]","[1.98990196797,1.98784500853,1.9855840576,1.98279465741,1.97886400335,1.97232771565,1.95840742006,1.90870662674]"
2.0_0.4_2.4_0.8_6,"[1.43368732006,1.44171661858,1.44765079973,1.45018065746,1.44747134035,1.43705817447,1.41546025369]","[2.00365251946,2.00394796515,2.00427444312,2.00429171725,2.00349265315,2.00108555526,1.99560577033]","[2.00316539548,2.00340114897,2.00369844309,2.00372202451,2.00292679105,2.00036217281,1.99398838859]"
2.0_0.4_2.4_0.8_7,"[1.46477505417,1.4653980056,1.46636063043,1.4675777783,1.46894226148,1.46296045543,1.43418726808,1.37511420659]","[1.9882936742,1.98548497526,1.98424345271,1.98267218413,1.98024373239,1.97663569905,1.97043641719,1.95813145478]","[1.98813998511,1.98542101919,1.9841807603,1.98263651098,1.98020953514,1.97645085486,1.96923295263,1.95392828389]"
2.0_0.4_2.4_0.8_8,"[1.46719768694,1.4579267753,1.44684318301,1.43343166252,1.43377731253,1.43379286613,1.42389341422,1.38373056885]","[1.9841088301,1.98203827929,1.97970090736,1.97682786802,1.98946412268,1.99915639968,1.99468692004,1.9750143942]","[1.98399542323,1.98187295486,1.97944848849,1.97642015866,1.98899150722,1.99834456298,1.99273567314,1.96660160973]"
2.0_0.4_2.4_0.8_9,"[1.41663875175,1.40942969815,1.39942316956,1.38601617303,1.3681808571,1.34799214776,1.34491303861]","[1.98739552183,1.98460032999,1.98163247667,1.97809361228,1.97336669773,1.98102026809,1.98386095697]","[1.98710174842,1.98425402295,1.98119684156,1.97749553792,1.97243250687,1.9801989937,1.98142661332]"
2.0_0.4_2.4_0.8_10,"[1.51094042374,1.48737054023,1.46761300831,1.45026691458,1.44496180104,1.45132353237,1.43858034979]","[1.97828661662,1.97878694537,1.97501665068,1.96997338889,1.98947269379,1.98067772239,1.96949625793]","[1.97775899809,1.97833453679,1.97452130353,1.96932872361,1.9892846567,1.98027156942,1.96747882567]"
