SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.8_3.8_1.8_1,"[2.85413224499,2.82695540785,2.79573608064,2.76931134847,2.75060379525,2.73828749335,2.73009005132,2.72481584088,2.72191843874,2.72068876056,2.72014962061,2.71931232911,2.71739411664,2.71370252776,2.70737310997,2.69711586191,2.68078057471,2.65462560771]","[1.28364039275,1.30823307662,1.30789154207,1.30669383528,1.30618253879,1.29544131656,1.28533275881,1.2769790705,1.26992167145,1.2629859371,1.26250331354,1.26011598661,1.2586722021,1.25499617018,1.25294780608,1.2475752516,1.24336282683,1.22972883788]","[1.27487946413,1.30315272397,1.30581227649,1.30618248786,1.30612766916,1.29540186465,1.28524152662,1.27687739558,1.26983597516,1.26290622203,1.26240022467,1.25995927458,1.25842591529,1.25460117103,1.25228429014,1.2463940837,1.24109801075,1.22508885816]"
2.0_1.8_3.8_1.8_2,"[3.21815937027,3.24755675813,3.28800812758,3.30944746722,3.30369731728,3.27725716108,3.24086696551]","[1.97443503086,1.95373409335,1.93897162877,1.92849440877,1.91982257426,1.91064455763,1.89926566803]","[1.97177767488,1.95178449634,1.93815351793,1.92796384122,1.91863309128,1.90846528331,1.89601907472]"
2.0_1.8_3.8_1.8_3,"[3.24903338156,3.2908128702,3.2665225106,3.21653813119,3.21931352829,3.21566504909,3.23006105329,3.23451292797]","[1.98518277552,1.96238027095,1.923354673,1.91364788746,1.92117182283,1.89498908455,1.90855840353,1.92185478246]","[1.98396668403,1.96130881958,1.92122901224,1.91117905013,1.91870510627,1.89200264945,1.90520549149,1.91618256764]"
2.0_1.8_3.8_1.8_4,"[3.33514596516,3.29895583768,3.28412090939,3.28767297236,3.29704628476,3.29886162352,3.28495685183]","[1.94941943585,1.94982135168,1.95078620769,1.94647945286,1.9360722037,1.92170525991,1.90373242417]","[1.94710614074,1.94832593635,1.94918642071,1.94402986907,1.93242624052,1.91635728841,1.89496315732]"
2.0_1.8_3.8_1.8_5,"[3.27234800959,3.27280078432,3.2635988453,3.24872801627,3.22875897784,3.2005349972,3.15725817613,3.08337827712,2.90564880455,2.50887325878,2.0868791018,1.97567437226,2.07091447522,2.11658856925,2.11864712475,2.11465876625,2.11155911993,2.10517161812,2.10311159106,2.10294254907,2.10276394409,2.10253995906,2.10227644596,2.10188455745,2.10143034951,2.1009545928,2.10050123402,2.10003425541,2.09957375394,2.09908453189,2.09860761642,2.09811434196,2.09758977925,2.09703678756,2.09646976631,2.09588794866,2.09533622891,2.09476992257,2.09420422825,2.09360631246,2.09300951427,2.09237603711,2.09170642375,2.09102323083,2.09034647422,2.08963648671,2.08889010511,2.08817963302,2.08747645737,2.08672683686,2.08599715028,2.08523033403,2.08446766865,2.08369656214,2.08294994524,2.08217910807,2.08143516596,2.08069899215,2.0799605832,2.079221846,2.0784967051,2.07780276546,2.07708842081,2.0763878604,2.07576820324,2.07511005791,2.07439503759,2.07366186322,2.07300615732,2.07236226213,2.07163463519,2.07090775515,2.07020975011,2.06951916571,2.06881650294,2.06816613462,2.06747334575,2.06679415338,2.06610276029,2.065407925,2.06470491138,2.06401048953,2.06328331143,2.06255274418,2.0618381201,2.06114529367,2.06045106417,2.05976754534,2.05910012281,2.05847131874]","[1.96742198135,1.95654666905,1.94692033161,1.93701179087,1.92521697083,1.9090727007,1.88364011405,1.83217727141,1.61234331989,1.13639634447,0.700157391488,0.340306620405,0.13888178649,0.131905252199,0.091541936869,0.0503433788679,0.02569272084,0.0138163443978,0.00103843944956,0.00145931585331,0.00136454649119,0.00162328208022,0.0012174786703,0.000769147765865,0.00216186749061,0.00115009962623,0.00127180057768,0.000914529799579,0.000951671841519,0.00109889321394,0.000884704233228,0.00160488460881,0.000876140786929,0.0016228032798,0.00119457488099,0.00120946365173,0.00167876286024,0.000972976466812,0.000436900727012,0.00146184287878,0.000713133053955,0.000618303179673,0.00102583476623,0.000977107218501,0.00107924385604,0.00119026140717,0.000467487180575,0.000686391092356,0.00137694446505,0.000924244835765,0.00152545335661,0.00196305676921,0.000407539129562,0.000810010026553,0.00240291051101,0.000748953932615,0.00145141931155,0.00195544439739,0.00104448234319,0.00122462601809,0.00196047242368,0.000932064507442,0.00090472379087,0.00145530092353,0.00114410933814,0.00135426121276,0.00170754194284,0.00190481689153,0.000918175754227,0.000906721401543,0.00136156924551,0.000564953030135,0.00148013368767,0.000962721647361,0.000723676773352,0.00100348769133,0.00167239186686,0.00243722397056,0.00204375849381,0.00114769257026,0.00123669046625,0.00168096747511,0.000994757326868,0.00117718126352,0.0010373518744,0.00122881800516,0.00122147421144,0.000776084660596,0.00058651189169,0.000612202604455]","[1.96674650763,1.95545838108,1.94583285295,1.93609683198,1.92423924922,1.90737596553,1.87943060771,1.81824517425,1.55625484158,1.10144956915,0.68353346157,0.33630166388,0.0804706259559,0.0497385583131,0.0625802852178,0.0401321058664,0.0243487220332,0.0129751295535,0.000301772223059,0.000915140062626,0.000800128114173,0.00104614260723,0.000605386928323,0.000537019874835,0.0011608559604,0.000179714136733,0.000649808224578,0.000134214202794,0.000301995827252,0.00042592155597,0.000374010525354,0.0010793934599,0.000426731569902,0.00121688251546,0.000785406951313,0.00116186552154,0.000720597788304,0.000410532519507,0.000245183166247,0.000347146759286,0.000402733416296,0.000146167862948,0.000636649470793,0.00023480648869,0.000565616736143,0.000270710993408,0.000356805394099,0.000159001454017,0.000804666260336,0.000468621545484,0.00096340389811,0.00050754642162,0.00017688767551,0.000218950943433,0.000859598368164,0.000275447036331,0.000277434728758,0.00140212243899,0.000812810216017,0.000434183004988,0.000590411808254,0.000826581934648,0.000105440965403,0.000736853975866,0.00025665933774,0.00129412109676,0.000743574301762,0.00179297978216,0.000808218103656,0.000466245475201,0.00109109437613,0.000276601351213,0.000523079234365,0.000735659995757,0.000360140496512,0.00083500110629,0.00143083502689,0.00101525078334,0.000637726126644,0.000816491527424,0.000885314262218,0.000477902045241,0.000830273489323,0.000214603964939,0.000865258796395,0.000155009481752,0.000733656284213,0.000749738018658,0.000299837387243,0.000232775092177]"
2.0_1.8_3.8_1.8_6,"[3.3110853318,3.31188998446,3.25965248028,3.25433039678,3.24834422106,3.24452776523,3.24432365739]","[2.0382219326,1.97476739201,1.94466179792,1.95225306097,1.91832915495,1.92614124803,1.89561624217]","[2.0356752766,1.97423828881,1.94395289646,1.95155602089,1.91767699676,1.92510767284,1.89339974307]"
2.0_1.8_3.8_1.8_7,"[3.2932321344,3.26839501066,3.26249605357,3.26398937324,3.26332797126,3.25515272507,3.23755818849,3.20944698889]","[1.98064906929,1.9624118582,1.94842540559,1.93782474315,1.928971474,1.92018744667,1.90997040743,1.89620586079]","[1.97989609331,1.96182834581,1.94782118917,1.9369898256,1.92768906468,1.91824734427,1.90706664588,1.89135763253]"
2.0_1.8_3.8_1.8_8,"[3.26953232128,3.29576720406,3.29890163917,3.2875021644,3.26845901129,3.24290484917,3.20662601256,3.14878587138,3.0213263213,2.67388087207,2.23711588372,2.03085671122,2.09318293048,2.1300934101,2.14303354906,2.13444588037,2.12862390377,2.12735109719,2.12726998955,2.12713497683,2.12703863354,2.12697083082,2.12688185766,2.12677667903,2.12670531321,2.12657210456,2.12637147628,2.1260655435,2.12574096061,2.12538047481,2.12509031208,2.12475940547,2.12433441926,2.123795821,2.12319623908,2.12249684725,2.12180501984,2.12109999478,2.1204439174,2.1197628094,2.11907187471,2.11836609195,2.11761366334,2.11682739721,2.11606484932,2.11527826805,2.11450259374,2.11370681766,2.1129269311,2.11215364252,2.11139787086,2.11064290747,2.10990233762,2.10917569439,2.10842532506,2.10766789431,2.10693611278,2.10619386184,2.10546577431,2.10473058878,2.10401980063,2.10339581374,2.10277479359,2.10216281162,2.10155128164,2.10096929065,2.10034996466,2.09972489129,2.09912077452,2.09847772958,2.09781190076,2.09714145107,2.09646188467,2.09580821881,2.09514007531,2.09447135124,2.09377278454,2.09309014667,2.09239270392,2.09166636329,2.09091447298,2.09019870039,2.08946816763,2.08873856976,2.08799882207,2.08727083577,2.0865175226,2.08577621423,2.08505872741,2.08434836035]","[1.9705223945,1.96010631855,1.95199559053,1.94302553353,1.93126359555,1.91495619447,1.89118178751,1.85043912662,1.69986230365,1.24836256144,0.790870643438,0.439428559077,0.179061163948,0.156689013069,0.0888109469013,0.0499551553832,0.0185946353335,0.000977780911784,0.00166417502896,0.0011757272928,0.00135013705703,0.00179115299263,0.00131723546494,0.000739911682254,0.000764729195042,0.0014289310027,0.000927210748176,0.000523351095403,0.00146695045215,0.000967973949727,0.000696003253054,0.00152558403788,0.00134950600833,0.000593820102984,0.00161061664977,0.00159867458253,0.00148980731417,0.00189244583656,0.00182814834406,0.00176714322669,0.00171687925112,0.00184754899832,0.00225205891818,0.00201139831063,0.0022996437218,0.00223367381997,0.00185139633983,0.001860847816,0.00188999039551,0.00224955570111,0.00229394710611,0.0017459292228,0.00222058944877,0.00153324675406,0.00125754211219,0.0019383513886,0.00170220139046,0.00115158768775,0.00169753205641,0.00186260199638,0.00132143085913,0.00143562871622,0.00106131738469,0.00115319677992,0.000645279323381,0.00191879218942,0.000539873763742,0.000923730738218,0.000894526184571,0.00183493478143,0.00080956206752,0.0013800566369,0.000892278376735,0.00154092609401,0.000772690221913,0.00103798104228,0.0015494090337,0.000844421062938,0.00131077196883,0.000882207634127,0.00108146058782,0.000850616450108,0.00104851102335,0.00182041406547,0.00201329797903,0.000982372342935,0.00179418782732,0.00158668376393,0.00207489163646,0.00163059646573]","[1.97036819619,1.95944647403,1.95101128327,1.94208514132,1.93026762121,1.9133964476,1.88764920031,1.83981321612,1.65150924438,1.19928237402,0.771616464215,0.427357633822,0.145361726506,0.0636118748079,0.0526289342487,0.0394688986097,0.0184853898276,0.000897664514967,0.00122594898362,0.00091830696711,0.000172909264389,0.000793193356813,0.00089360990422,0.000488984415666,0.000606724521743,0.00109806892093,0.00061803196845,0.000274954305123,0.000596093982509,0.000726538964129,0.000440909600301,0.00084807564635,0.000640075807345,0.000290838852301,0.000702255377362,0.000463342205792,0.000383597250329,0.000612832627344,0.000861117197864,0.000533169074918,0.000511308777808,0.000790623595555,0.000965068793123,0.00119993067381,0.000927404542238,0.000958417706359,0.00138870608827,0.00137478545225,0.00140823942982,0.000853158981483,0.000965806933358,0.00131013512058,0.00103537927929,0.000972290839471,0.000641991019683,0.000508007081293,0.000931784866156,0.000837228132529,0.000609746906193,0.000537535272718,0.00064462713167,0.00143082669114,0.000508401073074,0.00107849755747,0.000468358957623,0.000709775386655,0.000262234825349,0.000815739106063,0.000538582088707,0.00159511410223,0.000499375026865,0.000343237338679,0.000382177348703,0.000475628927336,0.000603416875745,0.000152138786784,0.000586728905453,0.000743457345775,0.000210657700188,0.000807772167274,0.000624147730608,0.000558274046773,0.000664173183427,0.000135437309903,0.000370174202006,0.000874183475656,0.00014234827948,0.000403593595152,0.000460112199158,0.00045624479815]"
2.0_1.8_3.8_1.8_9,"[3.26435258561,3.27634907907,3.28266101518,3.28100544978,3.26886863762,3.2442384405,3.20432168954,2.76151375416]","[1.95675923801,1.94732302689,1.9387553979,1.92956584707,1.91823438263,1.90292160367,1.88009414552,1.78104042946]","[1.9548317011,1.9451576732,1.93703715403,1.92817287321,1.91657439908,1.89989659881,1.87296879872,1.77764171922]"
2.0_1.8_3.8_1.8_10,"[3.32856181606,3.32003602074,3.31010233056,3.29828921,3.28631060935,3.2738287433,3.25684932101]","[1.98229547306,1.96943869565,1.95675934948,1.94515975246,1.93446331159,1.92367927485,1.91100042196]","[1.98119622422,1.968408738,1.9553699786,1.94325206496,1.93205182637,1.92065119294,1.90671903436]"
