SimulationId,cohesion_degree,average_speed,average_direction
2.8_0.4_2.2_0.2_1,"[0.688753322514,0.659353663763,0.647647371748,0.608528090291,0.449942136695]","[2.52954541435,2.52989594817,2.51827447118,2.49728671972,2.35767873938]","[2.52938676055,2.5296105096,2.51826939507,2.49508607195,2.34075873619]"
2.8_0.4_2.2_0.2_2,"[0.899171060932,0.88917196666,0.877727754864]","[2.79654184664,2.8057836118,2.83318293975]","[2.79648114991,2.80552060121,2.83146099642]"
2.8_0.4_2.2_0.2_3,"[0.942437534084,0.94036748876,0.930428767493]","[2.80449557529,2.79422637447,2.78676413863]","[2.80409147994,2.7932981754,2.78372633499]"
2.8_0.4_2.2_0.2_4,"[0.771226530747,0.749079964463]","[2.88390107379,2.87881142737]","[2.88294435131,2.87594704512]"
2.8_0.4_2.2_0.2_5,"[0.941845180473,0.926929991033,0.896863168794]","[2.8302565468,2.82134466934,2.78618649728]","[2.82958985963,2.82041990574,2.78355387895]"
2.8_0.4_2.2_0.2_6,"[0.840733787132,0.839840777536,0.828028476942]","[2.69606618522,2.70973016759,2.71997862383]","[2.69589615231,2.70967100331,2.7194942491]"
2.8_0.4_2.2_0.2_7,"[0.747064443662,0.745558156259,0.733535895923]","[2.76592459304,2.75510853204,2.73335666158]","[2.76583793039,2.75499249904,2.7329303715]"
2.8_0.4_2.2_0.2_8,"[0.976846738445,0.953875093242,0.918662772439]","[2.79783293522,2.77997670986,2.77324987842]","[2.79771568508,2.77927356802,2.77068542405]"
2.8_0.4_2.2_0.2_9,"[0.849732131314,0.816943191307,0.770936731626]","[2.70439081492,2.66478336952,2.64266607259]","[2.70412870855,2.66384078344,2.64098137317]"
2.8_0.4_2.2_0.2_10,"[0.825004017847,0.825013982799,0.817647919383]","[2.7825065149,2.77357817985,2.7542407317]","[2.78242741743,2.77303710908,2.74949889611]"
