SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.8_3.4_0.6_1,"[1.28385974601,1.27035350335,1.27366487346,1.25956293033,1.24660467735,1.23973674295,1.23032940574,1.21420908797,1.19666701355,1.16750517093,1.12838673366,1.05846648584]","[1.76246416044,1.73594293906,1.68923749323,1.69523885977,1.74256704568,1.67912494688,1.68702952962,1.69976996939,1.71095587541,1.71577636509,1.68749964866,1.64128640027]","[1.7616715249,1.73555364545,1.68902104011,1.69513854292,1.74251435865,1.6790682727,1.68693520321,1.6996032165,1.7106457391,1.71512604523,1.68588979998,1.63584626023]"
2.6_1.8_3.4_0.6_2,"[1.36102839956,1.3386840388,1.35250588422,1.38798917727,1.37361280441]","[2.59144932396,2.5778749528,2.55241072431,2.5574628928,2.5504154579]","[2.59072330255,2.57622455876,2.55142550752,2.55680966493,2.54969969688]"
2.6_1.8_3.4_0.6_3,"[1.37820869339,1.34579031467,1.33527072728,1.32852641363,1.28784602156]","[2.60544878267,2.5839344955,2.56870154495,2.5551210695,2.51934979377]","[2.60491774935,2.58360159895,2.56856794445,2.55493468519,2.51644127883]"
2.6_1.8_3.4_0.6_4,"[1.37641988044,1.31054387128,1.338396141,1.36845814631]","[2.60422371507,2.57994739856,2.56211350944,2.55376210074]","[2.60147556555,2.57886246915,2.56166082821,2.55255997514]"
2.6_1.8_3.4_0.6_5,"[1.34418697106,1.34190856639,1.33050420748,1.30481578803,1.25042956511]","[2.6289928046,2.61559564774,2.60119677103,2.58081079493,2.52758678943]","[2.62892620279,2.61549840382,2.60099551581,2.58025882714,2.52425856828]"
2.6_1.8_3.4_0.6_6,"[1.40707182715,1.42091445324,1.43951712406,1.37916180462,1.30335953032]","[2.64201014842,2.64653776351,2.65135546206,2.60973012739,2.51900925055]","[2.63784698261,2.63916990321,2.64355580407,2.60684678818,2.51374886066]"
2.6_1.8_3.4_0.6_7,"[1.31021739177,1.36997712152,1.36953859626,1.37975790997,1.3742609059]","[2.59191381149,2.58179380099,2.5777227687,2.56691085951,2.55151085001]","[2.59181155155,2.58176070244,2.5775916354,2.56661288388,2.55116199112]"
2.6_1.8_3.4_0.6_8,"[1.4141367402,1.41395363481,1.41344374156,1.40429355922,1.3899150182]","[2.59582455471,2.59693844909,2.57861324063,2.5761069633,2.57598090914]","[2.59573051392,2.59654176728,2.57795408737,2.57506056414,2.57365637868]"
2.6_1.8_3.4_0.6_9,"[1.38405252498,1.37305434084,1.36352476243,1.3463178463]","[2.61213988858,2.59341216356,2.57552711026,2.55476121471]","[2.61175605491,2.59299526786,2.57483152749,2.55342439231]"
2.6_1.8_3.4_0.6_10,"[1.37038022513,1.37600816797,1.40097606048,1.3883297897,1.38017019125]","[2.61192235663,2.58145113907,2.59192186722,2.59142597674,2.55742511226]","[2.61094282762,2.58082913945,2.59163970025,2.59077985122,2.55570157696]"
