SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.4_1.0_0.2_1,"[0.739376017153,0.751713922949,0.752069183243,0.746246793512,0.74042016898,0.734650484381,0.730308737444,0.726033659646,0.72138895701,0.716410464205,0.710928291985,0.70496039474,0.698460239287,0.691079300558,0.682418545074,0.671634039279,0.66236147503,0.65588075121,0.651863019663,0.642642144176]","[1.17699667322,1.16081812632,1.15959599154,1.15842401815,1.15193293697,1.1459909741,1.15263438996,1.15131115026,1.15363501906,1.14986918766,1.15732678285,1.1564189757,1.14813749139,1.14688436627,1.14998520528,1.14358448835,1.14091895544,1.13032804145,1.12747096313,1.08061528746]","[1.17687983963,1.16079103034,1.15957577134,1.15839848321,1.1519127331,1.14597681747,1.15262356527,1.15130026461,1.15362221265,1.1498539853,1.15730903124,1.15639837942,1.14811224046,1.14685036846,1.14993462227,1.14350354092,1.14087366428,1.13025361978,1.12743130103,1.08026108321]"
1.6_1.4_1.0_0.2_2,"[0.912640219491,0.926544355581,0.93046350664,0.935632295318,0.940978353214,0.943993042694,0.945976102223,0.946298645789,0.944850917304,0.943258235072,0.935950378114,0.916775244879,0.881966315356]","[1.64303231503,1.63702825032,1.63026622752,1.63060835587,1.63070779778,1.62049575442,1.6192325882,1.61763835103,1.61584031467,1.63013299092,1.59536655677,1.61923432737,1.58749534885]","[1.64285314336,1.63684650629,1.63013832371,1.63048378717,1.6305914475,1.62045617196,1.61919747679,1.61759445543,1.61576735914,1.62998629576,1.59501686809,1.61763194742,1.58312088529]"
1.6_1.4_1.0_0.2_3,"[0.936976811793,0.952923506044,0.961544676838,0.974533423574,0.981979368436,0.988181262704,0.988496337108,0.988629066235,0.989732715603,0.989566675585,0.987399596339,0.989195641664,0.987768202274]","[1.64059523347,1.62866744611,1.63891973359,1.63133628184,1.62484186961,1.63491270016,1.63061817839,1.619997057,1.61970470652,1.61478972079,1.61006056373,1.60617953946,1.58191050384]","[1.64057696852,1.62854427547,1.63891214434,1.63132012648,1.62483615681,1.63484144044,1.63058466606,1.61996793628,1.61966254826,1.61478890963,1.61004510931,1.60612236177,1.5814527743]"
1.6_1.4_1.0_0.2_4,"[0.799288424053,0.798474150963,0.801875028238,0.808778495404,0.810569161611,0.810204905691,0.80627421463,0.797851589342,0.792503354605,0.806562684705,0.828618629966,0.852379760653]","[1.65984199046,1.62159996103,1.56532271918,1.51691389916,1.46473817307,1.44448196599,1.41801430775,1.40950608853,1.43459812493,1.46223042802,1.48596311278,1.45112408711]","[1.65710649494,1.61854187926,1.56124494054,1.51196950474,1.459788276,1.43985948494,1.41475036028,1.40729787237,1.4314666752,1.45860214232,1.48226026295,1.44556154766]"
1.6_1.4_1.0_0.2_5,"[0.955136130737,0.968990930229,0.972316802734,0.977834618791,0.975456176744,0.973213111286,0.968095066786,0.966245312344,0.963611389366,0.955695292952,0.953882154854,0.94993431392,0.930421849022]","[1.62307750461,1.6363863121,1.63953931288,1.61681837385,1.61733573811,1.62235467276,1.61394973083,1.61872207484,1.61702780297,1.6265868681,1.63244184408,1.66912289655,1.69271774565]","[1.62294405925,1.63636497283,1.63949101291,1.6167896452,1.61729476317,1.6223103142,1.6139095473,1.61864955272,1.61698058725,1.62646582181,1.63229785337,1.667870395,1.68694517915]"
1.6_1.4_1.0_0.2_6,"[0.924455813263,0.909768026985,0.914053406885,0.909331911751,0.91035264011,0.934258247511,0.949451248502,0.959645112762,0.964563725888,0.962385784008,0.967550768432,0.960613812865,0.925419321233,0.92043137606]","[1.60865375802,1.64092478825,1.65349060793,1.61624156909,1.63491514893,1.6289746664,1.63729149969,1.63965966022,1.63906796016,1.62466919504,1.59138222143,1.60425618283,1.60235535746,1.51259915314]","[1.60697681456,1.64026442663,1.65326968682,1.61515808315,1.63429917815,1.62877977978,1.63725051053,1.63961310302,1.63896311042,1.62388708984,1.59055714886,1.60376252784,1.59991271609,1.51111866177]"
1.6_1.4_1.0_0.2_7,"[0.906929100215,0.899116187591,0.894000241835,0.887103487129,0.87784136213,0.865866883827,0.853304047468,0.839860363112,0.824414595267,0.809111890632,0.787372346247,0.764096586908,0.741948719067]","[1.64220529101,1.64318278892,1.65788905351,1.64812922764,1.6347169395,1.64482595594,1.63688746616,1.6321722076,1.62949124078,1.62405446558,1.6280659281,1.62518152243,1.57917491978]","[1.64218378872,1.64314604216,1.65783662594,1.64806067128,1.63463574893,1.64473218706,1.63677640024,1.63203766021,1.62932423722,1.62383951257,1.62777726393,1.62476565993,1.57882638912]"
1.6_1.4_1.0_0.2_8,"[0.978688810533,0.987573519906,0.988110737171,0.986125884162,0.986152222117,0.980856612927,0.975973596433,0.970304097054,0.967694798975,0.960776682261,0.965565438023,0.929115715179,0.906394498663]","[1.62275144401,1.61983761518,1.63407563231,1.61139973944,1.6201349468,1.60276859966,1.60958531485,1.60451301393,1.58969939557,1.59326645475,1.59578359779,1.58265751058,1.55974300107]","[1.6227235281,1.61977688088,1.63404659439,1.61135984692,1.62011583087,1.60269693431,1.60954012312,1.60445504366,1.58967938087,1.59306409692,1.59529870895,1.5810693902,1.55912028666]"
1.6_1.4_1.0_0.2_9,"[0.982437784539,0.978785004503,0.980149566821,0.979134194335,0.971886547851,0.965382791672,0.957940519613,0.946408678947,0.936144143152,0.929104155808,0.904055928048,0.899791352091,0.82706978434]","[1.62985501114,1.64127647592,1.63733133451,1.62383517095,1.62496148894,1.6184300735,1.62360631955,1.62126887192,1.55938159655,1.5850694875,1.58004235855,1.48503774995,1.47732851857]","[1.62975045915,1.64124808448,1.6373129569,1.62377327961,1.62492241907,1.61837372685,1.62353791844,1.62117111154,1.55860937844,1.5850019713,1.57890796656,1.48458117782,1.47317075077]"
1.6_1.4_1.0_0.2_10,"[0.904981225634,0.898395970336,0.915818583034,0.911591186104,0.920937180829,0.935832262444,0.949602891858,0.959324027249,0.967819845377,0.969336778808,0.968369063305,0.961328733604]","[1.7210091731,1.66717217412,1.65611763874,1.65179419005,1.63663031351,1.62810797526,1.62295718321,1.61943397295,1.61613867731,1.62237944189,1.62021654137,1.61059371803]","[1.71779513443,1.66641536739,1.65608355716,1.65171625674,1.63661146636,1.62808784567,1.6229174565,1.61936614622,1.61592593592,1.62193517187,1.62009994042,1.61035286709]"
