SimulationId,cohesion_degree,average_speed,average_direction
2.6_0.6_1.6_1.8_1,"[1.65424478974,1.60365111422,1.54703499126,1.46302327467,1.3441105245,1.16732986437,0.881246024112]","[2.31617406943,2.30807350963,2.24258823614,2.23078045096,2.20602321419,2.16772202747,2.01991096276]","[2.31595568598,2.30753890289,2.2412908194,2.22810004956,2.2004411174,2.15421589104,1.98247451621]"
2.6_0.6_1.6_1.8_2,"[2.1065825668,2.09473800007,2.10981213226]","[2.58017308022,2.59006583448,2.59729346213]","[2.57939275797,2.5894047382,2.59609595562]"
2.6_0.6_1.6_1.8_3,"[2.08102783015,2.06958941791,2.05840982212]","[2.57465479652,2.58074706944,2.58745316625]","[2.57209639099,2.57695023385,2.58091509526]"
2.6_0.6_1.6_1.8_4,"[1.92725269351,1.90305299778,1.86277596852]","[2.60351780461,2.58863204533,2.56700311049]","[2.60078951292,2.58382357684,2.55591395088]"
2.6_0.6_1.6_1.8_5,"[2.04647001405,2.01068200043,1.95644983719,1.86010077992]","[2.575776462,2.565721055,2.54816736647,2.49559797379]","[2.57432022744,2.56335591805,2.54311045647,2.47345547082]"
2.6_0.6_1.6_1.8_6,"[2.10241795063,2.11037736879,2.11030779078]","[2.61072327144,2.60908782356,2.60603854741]","[2.60931744674,2.60724913814,2.60322975832]"
2.6_0.6_1.6_1.8_7,"[2.09855716885,2.09143087484,2.07589854309]","[2.57916018594,2.57364332782,2.56647754379]","[2.57800420616,2.57205843721,2.56409522244]"
2.6_0.6_1.6_1.8_8,"[2.10907441295,2.07575428878,2.02731192306,1.95348236751]","[2.57157289916,2.56234536406,2.54848538872,2.52312485241]","[2.57039317254,2.5600608065,2.54313479562,2.50415035106]"
2.6_0.6_1.6_1.8_9,"[2.03148947876,1.99894370479,1.94624739475]","[2.57553100938,2.56375218136,2.5462841566]","[2.57351255397,2.56027508474,2.53837019209]"
2.6_0.6_1.6_1.8_10,"[2.11408424305,2.09579517924,2.06539407358]","[2.55992556516,2.55133166789,2.53581031227]","[2.55823010302,2.54820630879,2.52882089591]"
